season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2021,15580,973,2129332,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2129333,11,0.0,2,0,0,0.0,0,16.333333333333332,25,17,14,4,0,1,6,0,8,4,0,2,88,76,1,1,1,1,17,23,2,1.0,1.0,7.714285714285715,1.8979591836734695,13.775510204081634,0.5510204081632654,3.306122448979592,4.408163265306123,1.3333333333333333,9.36734693877551
2021,15580,973,2129334,2,0.0,0,0,0,0.0,0,0.0,3,6,3,1,0,0,1,0,0,2,0,0,6,3,0,0,0,0,0,0,0,0.0,,,,,,,,0.0,
2021,15580,973,2129341,6,5.0,4,1,0,0.0,0,19.333333333333332,24,18,15,4,0,1,11,0,25,3,1,1,97,82,0,0,0,1,8,23,6,1.0,0.8,6.982758620689655,1.810344827586207,11.172413793103448,0.4655172413793104,5.120689655172414,11.637931034482758,2.272727272727273,8.379310344827587
2021,15580,973,2129343,25,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2321873,27,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2321874,21,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2321877,15,0.0,2,0,9,0.0,0,24.0,18,7,7,1,0,1,14,0,17,4,0,2,107,87,0,0,1,1,24,29,5,0.0,1.0,2.625,1.3333333333333333,6.75,0.375,5.25,6.375,1.2142857142857142,2.625
2021,15580,973,2322097,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2322113,14,0.0,2,0,0,0.0,0,29.0,30,12,12,11,0,1,10,0,14,4,0,5,129,111,2,0,0,3,29,38,6,16.0,1.0,3.7241379310344827,1.3793103448275863,9.310344827586208,0.3103448275862069,3.1034482758620694,4.344827586206897,1.4,3.7241379310344827
2021,15580,973,2322161,8,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2322162,13,6.0,3,2,0,1.0,0,35.333333333333336,35,29,23,7,1,2,14,0,23,3,0,5,167,148,2,0,2,0,33,48,10,0.0,0.6,5.8584905660377355,1.3867924528301885,8.915094339622641,0.5094339622641509,3.5660377358490565,5.8584905660377355,1.6428571428571428,7.386792452830188
2021,15580,973,2322163,7,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2322164,11,10.0,7,1,0,2.0,1,54.0,53,29,27,7,3,5,7,0,47,5,1,3,226,207,0,0,5,1,36,73,21,0.0,0.875,4.5,1.1111111111111112,8.833333333333334,0.8333333333333333,1.1666666666666665,7.833333333333333,6.714285714285714,4.833333333333334
2021,15580,973,2322165,6,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2322179,12,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2482685,19,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2482688,34,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2482690,6,0.0,1,0,0,0.0,0,8.333333333333332,11,10,6,2,1,1,3,0,3,0,0,0,41,38,0,0,0,0,12,10,1,0.0,1.0,6.48,1.6800000000000002,11.880000000000003,1.0800000000000003,3.24,3.24,1.0,10.8
2021,15580,973,2482691,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2482692,7,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2482693,16,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2484174,9,1.0,0,1,0,0.0,0,9.0,16,12,12,3,0,2,8,0,4,0,0,4,50,41,0,0,1,0,10,12,3,0.0,0.0,12.0,2.6666666666666665,16.0,2.0,8.0,4.0,0.5,12.0
2021,15580,973,2484175,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2493976,4,0.0,0,0,0,0.0,0,2.0,5,2,1,0,0,0,6,0,4,0,0,0,17,11,0,0,0,0,0,2,0,0.0,,4.5,5.5,22.5,0.0,27.0,18.0,0.6666666666666666,9.0
2021,15580,973,2494653,3,0.0,0,0,0,0.0,0,1.0,4,9,9,1,0,0,5,0,0,1,0,1,13,5,0,0,2,0,2,1,0,0.0,,81.0,9.0,36.0,0.0,45.0,0.0,0.0,81.0
2021,15580,973,2494654,8,0.0,1,1,0,0.0,0,9.666666666666666,12,9,9,2,0,1,8,0,5,2,0,4,50,39,0,0,1,0,12,11,3,0.0,0.5,8.379310344827587,2.0689655172413794,11.172413793103448,0.9310344827586208,7.448275862068966,4.655172413793104,0.625,8.379310344827587
2021,15580,973,2494655,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2501090,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2507456,5,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2507974,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2507975,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,973,2507976,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,984,1893550,24,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,984,1893932,5,4.0,0,4,0,0.0,0,21.666666666666668,28,23,16,4,2,1,13,0,14,1,0,4,108,92,0,0,2,0,23,24,2,0.0,0.0,6.646153846153846,1.8923076923076922,11.630769230769229,0.41538461538461535,5.3999999999999995,5.815384615384614,1.0769230769230769,9.553846153846154
2021,15580,984,2004965,8,4.0,1,1,1,1.0,0,22.333333333333332,25,18,14,4,0,3,8,0,35,1,0,1,99,87,1,0,1,2,12,17,7,0.0,0.5,5.64179104477612,1.4776119402985075,10.074626865671643,1.208955223880597,3.223880597014926,14.104477611940299,4.375,7.253731343283582
2021,15580,984,2007322,9,0.0,0,1,0,0.0,0,8.333333333333334,9,9,8,1,0,1,8,1,6,2,0,5,42,31,0,0,0,1,10,6,1,0.0,0.0,8.64,2.04,9.719999999999999,1.08,8.64,6.4799999999999995,0.75,9.719999999999999
2021,15580,984,2144713,7,6.0,2,3,0,1.0,0,39.666666666666664,40,26,20,8,0,3,15,0,30,2,0,3,179,154,0,0,7,1,34,52,4,0.0,0.4,4.53781512605042,1.3865546218487397,9.07563025210084,0.680672268907563,3.4033613445378155,6.806722689075631,2.0,5.899159663865547
2021,15580,984,2144717,24,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,984,2144718,5,2.0,0,2,0,1.0,0,15.0,22,18,10,3,0,1,11,0,11,2,0,4,82,66,0,0,2,1,14,16,3,0.0,0.0,6.0,2.2,13.2,0.6,6.6,6.6,1.0,10.799999999999999
2021,15580,984,2144719,6,0.0,0,2,0,0.0,0,6.0,8,12,10,2,0,1,13,1,10,0,0,1,40,26,0,0,1,0,4,2,6,0.0,0.0,15.0,3.5,12.0,1.5,19.5,15.0,0.7692307692307693,18.0
2021,15580,984,2144720,4,0.0,1,0,0,0.0,0,4.333333333333333,2,6,5,1,0,1,5,0,5,0,0,0,20,15,0,0,0,0,4,3,1,0.0,1.0,10.384615384615385,1.6153846153846154,4.153846153846154,2.076923076923077,10.384615384615385,10.384615384615385,1.0,12.461538461538463
2021,15580,984,2144722,5,0.0,0,0,0,0.0,0,3.333333333333333,10,7,4,1,1,0,2,0,4,1,3,1,23,20,0,0,0,0,2,2,2,0.0,,10.8,3.6000000000000005,27.000000000000004,0.0,5.4,10.8,2.0,18.900000000000002
2021,15580,984,2348649,7,1.0,0,1,0,0.0,0,8.666666666666666,13,9,4,2,1,1,2,0,4,0,0,1,45,42,0,0,0,1,11,10,1,0.0,0.0,4.153846153846154,1.7307692307692308,13.5,1.0384615384615385,2.076923076923077,4.153846153846154,2.0,9.346153846153847
2021,15580,984,2348678,4,0.0,0,0,0,0.0,0,2.6666666666666665,2,4,3,1,0,0,5,0,2,1,0,2,15,8,0,0,1,0,3,2,0,0.0,,10.125,2.625,6.75,0.0,16.875,6.75,0.4,13.5
2021,15580,984,2348685,3,1.0,2,0,0,0.0,0,15.0,20,10,9,4,1,0,8,0,13,2,0,1,76,65,0,0,1,0,14,16,5,0.0,1.0,5.3999999999999995,1.8666666666666667,12.0,0.0,4.8,7.800000000000001,1.625,6.0
2021,15580,984,2348708,1,0.0,0,0,0,0.0,0,2.0,2,1,1,1,0,0,1,0,1,2,0,1,11,8,0,0,0,0,2,3,1,0.0,,4.5,1.5,9.0,0.0,4.5,4.5,1.0,4.5
2021,15580,984,2348719,2,2.0,0,0,0,0.0,0,9.0,13,10,8,1,0,2,8,0,12,1,0,2,49,39,0,0,0,1,6,7,3,0.0,,8.0,2.3333333333333335,13.0,2.0,8.0,12.0,1.5,10.0
2021,15580,984,2511420,4,2.0,1,1,0,0.0,0,10.666666666666666,27,20,16,5,0,2,0,0,6,5,1,4,64,58,0,0,1,0,14,10,2,0.0,0.5,13.5,2.53125,22.78125,1.6875,0.0,5.0625,,16.875
2021,15580,984,2511426,17,0.0,1,0,0,0.0,0,4.0,3,2,2,1,0,0,0,0,2,1,0,2,17,16,0,0,0,0,3,7,1,0.0,1.0,4.5,0.75,6.75,0.0,0.0,4.5,,4.5
2021,15580,984,2511428,5,3.0,0,2,0,0.0,0,7.666666666666666,16,21,19,2,0,3,10,0,6,2,0,2,51,38,0,0,0,1,6,10,2,0.0,0.0,22.30434782608696,3.3913043478260874,18.782608695652172,3.5217391304347827,11.73913043478261,7.043478260869565,0.6,24.65217391304348
2021,15580,987,1866918,13,12.0,5,4,0,0.0,0,63.0,71,54,49,10,3,2,36,1,66,16,1,4,311,254,0,0,1,4,48,69,17,2.0,0.5555555555555556,7.0,1.6984126984126984,10.142857142857142,0.2857142857142857,5.142857142857142,9.428571428571429,1.8333333333333333,7.7142857142857135
2021,15580,987,1981056,11,11.0,4,5,0,1.0,1,67.0,83,52,44,16,3,3,16,0,52,8,0,10,300,272,0,0,1,3,74,57,12,2.0,0.4444444444444444,5.91044776119403,1.4776119402985075,11.149253731343284,0.40298507462686567,2.1492537313432836,6.985074626865671,3.25,6.985074626865671
2021,15580,987,2120079,19,0.0,1,3,5,0.0,0,20.333333333333332,17,10,6,3,1,0,8,0,18,3,0,1,92,77,0,0,1,3,16,26,5,0.0,0.25,2.6557377049180326,1.2295081967213115,7.524590163934427,0.0,3.5409836065573774,7.967213114754099,2.25,4.426229508196721
2021,15580,987,2120236,9,1.0,2,1,0,0.0,0,21.333333333333332,18,15,14,2,0,1,18,0,36,6,0,5,107,80,2,2,1,2,10,17,15,0.0,0.6666666666666666,5.90625,1.6875,7.59375,0.421875,7.59375,15.1875,2.0,6.328125
2021,15580,987,2120238,12,0.0,0,4,1,0.0,0,16.333333333333332,31,25,18,9,1,1,7,0,16,2,1,11,91,81,0,0,0,1,11,21,1,0.0,0.0,9.918367346938776,2.3265306122448983,17.081632653061227,0.5510204081632654,3.8571428571428577,8.816326530612246,2.2857142857142856,13.775510204081634
2021,15580,987,2120240,13,2.0,3,1,0,0.0,0,26.0,34,15,13,4,1,2,9,0,17,3,0,0,123,108,0,0,2,1,19,37,7,0.0,0.75,4.5,1.6538461538461537,11.76923076923077,0.6923076923076923,3.1153846153846154,5.884615384615385,1.8888888888888888,5.192307692307692
2021,15580,987,2120261,10,0.0,0,0,0,0.0,0,9.0,8,7,6,5,1,0,3,0,9,0,0,1,36,33,0,0,0,0,1,15,4,0.0,,6.0,1.2222222222222223,8.0,0.0,3.0,9.0,3.0,7.0
2021,15580,987,2120291,2,0.0,0,0,0,0.0,0,4.0,0,0,0,0,0,0,6,0,5,0,0,0,17,11,0,0,0,0,4,2,2,0.0,,0.0,1.5,0.0,0.0,13.5,11.25,0.8333333333333334,0.0
2021,15580,987,2307137,13,1.0,0,1,1,0.0,0,23.0,30,25,21,4,4,5,10,0,28,8,0,7,119,101,0,0,0,0,14,26,8,0.0,0.0,8.217391304347826,1.7391304347826086,11.73913043478261,1.9565217391304348,3.9130434782608696,10.956521739130435,2.8,9.782608695652174
2021,15580,987,2307138,14,10.0,4,3,0,0.0,0,57.333333333333336,55,38,26,12,2,4,22,0,52,7,0,10,260,228,0,0,2,1,43,72,12,0.0,0.5714285714285714,4.0813953488372094,1.3430232558139534,8.633720930232558,0.627906976744186,3.4534883720930227,8.162790697674419,2.3636363636363638,5.965116279069767
2021,15580,987,2307139,9,0.0,0,0,0,0.0,0,9.666666666666666,13,14,12,2,1,0,8,0,6,1,0,3,52,42,0,0,0,1,11,10,1,0.0,,11.172413793103448,2.1724137931034484,12.10344827586207,0.0,7.448275862068966,5.586206896551724,0.75,13.03448275862069
2021,15580,987,2498814,5,0.0,0,0,0,0.0,0,3.6666666666666665,9,11,7,3,0,2,4,0,4,0,0,1,27,22,0,0,0,1,4,3,2,0.0,,17.181818181818183,3.5454545454545454,22.09090909090909,4.90909090909091,9.81818181818182,9.81818181818182,1.0,27.0
2021,15580,987,2498819,2,0.0,0,0,0,0.0,0,4.0,6,7,4,3,0,0,0,0,2,2,0,2,21,17,0,0,0,2,4,6,1,0.0,,9.0,1.5,13.5,0.0,0.0,4.5,,15.75
2021,15580,987,2498820,1,0.0,0,0,0,0.0,0,0.0,0,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,,,,,,,,0.0,
2021,15580,987,2498830,8,7.0,0,1,0,0.0,0,34.0,42,30,21,9,1,4,15,1,28,2,1,1,161,140,0,0,2,2,23,46,13,0.0,0.0,5.5588235294117645,1.6764705882352942,11.117647058823529,1.0588235294117647,3.9705882352941178,7.411764705882352,1.8666666666666667,7.9411764705882355
2021,15580,987,2498842,2,0.0,1,0,0,0.0,0,3.0,1,1,1,0,0,0,1,0,2,2,0,0,15,12,0,0,0,0,3,4,1,0.0,1.0,3.0,0.6666666666666666,3.0,0.0,3.0,6.0,2.0,3.0
2021,15580,987,2498844,3,0.0,0,1,0,0.0,0,5.666666666666666,13,7,7,2,0,2,1,0,3,0,1,0,32,31,0,0,0,0,6,8,0,0.0,0.0,11.117647058823529,2.4705882352941178,20.647058823529413,3.1764705882352944,1.5882352941176472,4.764705882352941,3.0,11.117647058823529
2021,15580,987,2498846,3,0.0,0,0,0,0.0,0,3.0,4,4,4,0,0,0,5,0,3,1,0,2,18,12,0,0,0,0,3,2,0,0.0,,12.0,3.0,12.0,0.0,15.0,9.0,0.6,12.0
2021,15580,995,1893216,12,1.0,2,2,2,0.0,0,28.666666666666668,13,13,12,0,0,1,19,2,52,9,0,3,125,95,2,0,1,1,21,9,16,2.0,0.5,3.767441860465116,1.1162790697674418,4.0813953488372094,0.313953488372093,5.965116279069767,16.325581395348838,2.736842105263158,4.0813953488372094
2021,15580,995,1893226,8,7.0,1,4,0,0.0,0,22.333333333333332,35,37,27,7,0,4,19,0,17,5,0,13,124,97,0,0,0,3,25,17,6,2.0,0.2,10.880597014925375,2.4179104477611943,14.104477611940299,1.611940298507463,7.656716417910448,6.850746268656717,0.8947368421052632,14.910447761194032
2021,15580,995,1893227,28,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,995,2149111,1,1.0,0,0,0,0.0,0,0.6666666666666666,1,1,1,0,0,0,1,0,0,1,0,0,4,2,0,0,0,0,1,0,0,0.0,,13.5,3.0,13.5,0.0,13.5,0.0,0.0,13.5
2021,15580,995,2149113,5,0.0,0,0,0,0.0,0,5.666666666666666,7,8,6,2,0,0,7,0,4,0,0,0,30,23,0,0,0,0,4,7,1,0.0,,9.529411764705882,2.4705882352941178,11.117647058823529,0.0,11.117647058823529,6.352941176470589,0.5714285714285714,12.705882352941178
2021,15580,995,2149114,6,2.0,3,1,0,1.0,0,11.666666666666666,15,15,14,4,0,2,13,0,15,2,0,2,63,48,3,3,0,0,9,9,7,1.0,0.75,10.799999999999999,2.4,11.571428571428573,1.542857142857143,10.028571428571428,11.571428571428573,1.1538461538461537,11.571428571428573
2021,15580,995,2149116,29,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,995,2149120,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,995,2149166,30,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,995,2149169,13,5.0,2,3,1,0.0,0,28.666666666666668,38,29,25,8,1,4,15,0,20,6,1,0,142,119,3,0,1,1,24,34,5,0.0,0.4,7.848837209302325,1.8488372093023255,11.930232558139535,1.255813953488372,4.709302325581395,6.279069767441861,1.3333333333333333,9.104651162790699
2021,15580,995,2361654,28,3.0,1,0,0,0.0,0,12.666666666666668,9,10,4,3,0,0,10,0,9,7,0,3,62,45,0,0,0,0,8,15,6,0.0,1.0,2.8421052631578947,1.4999999999999998,6.394736842105263,0.0,7.105263157894736,6.394736842105263,0.9,7.105263157894736
2021,15580,995,2361657,2,1.0,1,0,0,0.0,0,2.0,2,3,3,1,0,0,3,0,1,2,0,0,12,7,0,0,0,0,3,1,0,0.0,1.0,13.5,2.5,9.0,0.0,13.5,4.5,0.3333333333333333,13.5
2021,15580,995,2361684,11,5.0,3,0,1,0.0,0,42.333333333333336,37,22,16,6,1,3,22,0,44,2,0,6,184,157,0,0,0,3,48,24,14,0.0,1.0,3.4015748031496065,1.3937007874015748,7.866141732283465,0.6377952755905512,4.677165354330708,9.354330708661417,2.0,4.677165354330708
2021,15580,995,2361685,7,3.0,0,2,0,0.0,0,13.666666666666668,19,23,15,4,0,3,16,0,4,1,0,1,77,55,0,0,3,2,21,12,3,0.0,0.0,9.878048780487804,2.560975609756097,12.512195121951219,1.9756097560975607,10.536585365853657,2.6341463414634143,0.25,15.146341463414634
2021,15580,995,2361687,7,1.0,0,1,0,0.0,0,9.0,11,18,13,2,1,0,15,0,5,0,0,2,53,38,1,0,0,0,12,7,0,0.0,0.0,13.0,2.888888888888889,11.0,0.0,15.0,5.0,0.3333333333333333,18.0
2021,15580,995,2515879,8,1.0,0,1,0,0.0,0,11.0,24,23,14,7,4,1,8,0,9,5,0,5,71,53,3,3,2,3,9,14,1,0.0,0.0,11.454545454545455,2.909090909090909,19.636363636363633,0.8181818181818182,6.545454545454546,7.363636363636364,1.125,18.818181818181817
2021,15580,995,2515896,13,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,995,2516073,3,0.0,0,0,0,0.0,0,1.3333333333333333,2,6,6,0,0,0,8,0,0,0,0,1,15,7,2,2,0,0,4,0,0,0.0,,40.5,7.5,13.5,0.0,54.0,0.0,0.0,40.5
2021,15580,995,2516077,12,0.0,1,0,0,0.0,0,18.0,14,8,3,3,0,2,12,0,12,3,0,1,83,67,1,0,0,1,16,23,6,0.0,1.0,1.5,1.4444444444444444,7.0,1.0,6.0,6.0,1.0,4.0
2021,15580,995,2516079,5,0.0,0,0,0,0.0,0,7.0,3,4,4,1,0,1,3,0,7,1,0,2,29,25,0,0,0,0,9,5,5,0.0,,5.142857142857142,0.8571428571428571,3.8571428571428568,1.2857142857142856,3.8571428571428568,9.0,2.3333333333333335,5.142857142857142
2021,15580,995,2516080,8,0.0,1,1,0,0.0,0,14.666666666666666,20,21,18,9,2,0,13,0,7,7,0,2,83,61,0,0,1,1,16,17,1,0.0,0.5,11.045454545454545,2.25,12.272727272727273,0.0,7.9772727272727275,4.295454545454546,0.5384615384615384,12.886363636363637
2021,15580,1000,1887737,22,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,1890168,9,1.0,1,0,2,0.0,0,15.666666666666666,16,15,13,3,1,6,11,0,15,2,0,2,75,59,3,1,1,2,16,14,5,0.0,1.0,7.468085106382978,1.723404255319149,9.191489361702128,3.4468085106382977,6.319148936170213,8.617021276595745,1.3636363636363635,8.617021276595745
2021,15580,1000,1980576,13,5.0,5,2,0,1.0,1,39.0,45,22,14,3,0,8,14,0,33,6,0,1,178,156,5,4,1,1,32,45,8,1.0,0.7142857142857143,3.230769230769231,1.5128205128205128,10.384615384615383,1.846153846153846,3.230769230769231,7.615384615384615,2.357142857142857,5.076923076923077
2021,15580,1000,1989401,10,9.0,3,1,0,1.0,0,49.33333333333333,52,33,24,18,1,6,18,2,49,8,0,2,220,187,0,0,4,2,42,44,14,2.0,0.75,4.378378378378379,1.418918918918919,9.486486486486488,1.0945945945945947,3.283783783783784,8.93918918918919,2.7222222222222223,6.020270270270271
2021,15580,1000,1989421,42,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,,,,,,,,0.0,
2021,15580,1000,1990553,40,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,1994506,25,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2130698,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2130718,2,0.0,0,0,0,0.0,0,1.9999999999999998,2,2,0,0,0,0,3,0,4,0,0,1,13,10,2,0,0,0,0,2,0,0.0,,0.0,2.5000000000000004,9.000000000000002,0.0,13.500000000000002,18.000000000000004,1.3333333333333333,9.000000000000002
2021,15580,1000,2136525,12,1.0,3,2,3,1.0,1,32.666666666666664,24,14,13,6,0,1,15,2,46,6,0,3,138,114,0,0,1,2,17,31,17,0.0,0.6,3.581632653061225,1.1938775510204083,6.612244897959184,0.2755102040816327,4.13265306122449,12.673469387755102,3.066666666666667,3.8571428571428577
2021,15580,1000,2330324,4,0.0,0,0,0,0.0,0,2.6666666666666665,6,5,3,0,0,1,6,0,1,0,0,1,20,14,2,0,0,0,5,1,1,0.0,,10.125,4.5,20.25,3.375,20.25,3.375,0.16666666666666666,16.875
2021,15580,1000,2330344,26,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2330350,43,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2330353,37,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2330362,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,1,1,0,0,4,2,0,0,0,0,1,0,0,0.0,,0.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2021,15580,1000,2330371,3,0.0,0,0,0,0.0,0,2.333333333333333,4,3,3,0,0,2,0,0,1,0,0,0,11,11,0,0,0,0,2,4,1,0.0,,11.571428571428573,1.7142857142857144,15.42857142857143,7.714285714285715,0.0,3.8571428571428577,,11.571428571428573
2021,15580,1000,2475317,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,1,0,1,0,1,1,0,0,6,4,0,0,0,0,1,0,1,0.0,,9.0,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2021,15580,1000,2475319,40,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2475320,9,1.0,1,1,1,0.0,0,10.666666666666666,12,10,5,3,0,3,7,1,12,2,0,4,53,41,4,1,2,1,6,13,3,0.0,0.5,4.21875,1.78125,10.125,2.53125,5.90625,10.125,1.7142857142857142,8.4375
2021,15580,1000,2475321,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2475323,8,6.0,3,1,0,0.0,0,21.333333333333332,39,33,31,8,1,4,17,2,17,5,0,1,123,97,0,0,3,1,23,20,3,1.0,0.75,13.078125,2.625,16.453125,1.6875,7.171875,7.171875,1.0,13.921875
2021,15580,1000,2475324,5,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2475325,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2021,15580,1000,2475326,11,6.0,1,3,1,0.0,0,36.333333333333336,42,24,21,5,0,5,10,0,22,4,0,1,162,145,0,0,3,0,38,41,7,1.0,0.25,5.201834862385321,1.4311926605504586,10.403669724770642,1.238532110091743,2.477064220183486,5.449541284403669,2.2,5.944954128440366
2021,15580,1000,2475328,10,0.0,0,1,1,0.0,0,21.666666666666668,21,13,13,4,0,2,11,3,13,3,0,1,97,76,3,3,4,3,17,30,3,1.0,0.0,5.3999999999999995,1.4769230769230768,8.723076923076922,0.8307692307692307,4.569230769230769,5.3999999999999995,1.1818181818181819,5.3999999999999995
