season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,169,1996316,13,0.0,2,1,0,0.0,0,13.333333333333332,16,16,9,1,0,1,9,0,8,1,0,2,66,56,4,1,0,0,13,17,3,0.0,0.6666666666666666,6.075,1.8750000000000002,10.8,0.675,6.075,5.4,0.8888888888888888,10.8
2018,12973,169,1996319,8,0.0,0,0,0,0.0,0,5.666666666666666,10,5,5,4,0,0,4,0,1,1,0,1,30,25,5,3,0,0,7,7,0,0.0,,7.941176470588236,2.4705882352941178,15.882352941176473,0.0,6.352941176470589,1.5882352941176472,0.25,7.941176470588236
2018,12973,169,1996320,2,0.0,0,0,0,0.0,0,1.6666666666666665,2,1,1,0,1,0,0,0,3,0,0,0,7,7,0,0,0,0,0,2,0,0.0,,5.4,1.2000000000000002,10.8,0.0,0.0,16.200000000000003,,5.4
2018,12973,169,1996321,18,0.0,0,0,7,0.0,0,20.333333333333332,15,9,8,4,0,1,8,1,19,2,0,1,86,72,16,7,3,1,21,19,7,0.0,,3.5409836065573774,1.1311475409836067,6.639344262295082,0.4426229508196722,3.5409836065573774,8.40983606557377,2.375,3.9836065573770494
2018,12973,169,1996322,14,2.0,3,1,0,0.0,0,33.0,38,14,14,2,1,1,15,0,14,5,1,6,155,132,17,9,2,1,50,30,5,0.0,0.75,3.8181818181818183,1.606060606060606,10.363636363636365,0.2727272727272727,4.090909090909091,3.8181818181818183,0.9333333333333333,3.8181818181818183
2018,12973,169,1996326,14,14.0,6,4,0,1.0,0,77.0,75,34,32,15,3,3,36,0,64,3,1,2,338,291,0,0,5,3,71,87,20,0.0,0.6,3.7402597402597406,1.4415584415584415,8.766233766233766,0.35064935064935066,4.207792207792208,7.480519480519481,1.7777777777777777,3.974025974025974
2018,12973,170,1882580,2,0.0,1,0,1,0.0,0,2.0,3,3,0,1,0,0,0,0,3,0,0,0,10,10,0,0,0,0,3,0,0,0.0,1.0,0.0,1.5,13.5,0.0,0.0,13.5,,13.5
2018,12973,170,1882611,9,4.0,0,3,0,0.0,0,20.666666666666664,32,29,21,6,2,1,15,0,12,3,0,4,108,82,2,2,3,5,22,21,2,0.0,0.0,9.145161290322582,2.274193548387097,13.935483870967744,0.435483870967742,6.53225806451613,5.225806451612904,0.8,12.629032258064516
2018,12973,170,1997918,2,0.0,0,0,0,0.0,0,2.6666666666666665,4,5,2,1,0,0,1,0,0,1,0,0,16,14,0,0,0,0,2,6,0,0.0,,6.75,1.875,13.5,0.0,3.375,0.0,0.0,16.875
2018,12973,170,1997945,10,5.0,1,3,0,0.0,0,30.0,53,30,21,6,0,0,10,0,12,7,1,5,155,136,0,0,1,1,31,37,0,0.0,0.25,6.3,2.1,15.899999999999999,0.0,3.0,3.6,1.2,9.0
2018,12973,170,1997954,8,7.0,5,2,0,3.0,1,41.333333333333336,29,17,11,8,0,1,17,0,59,3,0,2,172,150,0,0,2,0,35,24,21,0.0,0.7142857142857143,2.3951612903225805,1.1129032258064515,6.314516129032257,0.21774193548387097,3.701612903225806,12.846774193548386,3.4705882352941178,3.701612903225806
2018,12973,170,1997978,2,0.0,0,0,0,0.0,0,5.333333333333333,6,4,4,1,0,0,3,0,3,5,0,2,28,20,0,0,0,0,5,6,0,0.0,,6.75,1.6875,10.125,0.0,5.0625,5.0625,1.0,6.75
2018,12973,172,1526142,7,0.0,0,1,0,0.0,0,9.0,12,5,3,2,0,0,4,0,8,1,0,2,42,37,12,8,0,0,8,9,4,0.0,0.0,3.0,1.7777777777777777,12.0,0.0,4.0,8.0,2.0,5.0
2018,12973,172,1637026,13,0.0,0,1,0,0.0,0,11.0,22,12,12,4,1,4,6,0,10,2,0,3,60,48,10,8,2,2,14,5,2,0.0,0.0,9.818181818181817,2.5454545454545454,18.0,3.272727272727273,4.909090909090908,8.181818181818182,1.6666666666666667,9.818181818181817
2018,12973,172,1637027,11,11.0,2,4,0,0.0,0,55.333333333333336,71,38,34,9,0,5,9,0,50,6,0,4,248,224,0,0,4,5,55,52,11,0.0,0.3333333333333333,5.53012048192771,1.4457831325301205,11.548192771084338,0.8132530120481928,1.463855421686747,8.132530120481928,5.555555555555555,6.180722891566265
2018,12973,172,1637029,5,0.0,0,0,0,0.0,0,4.666666666666667,9,10,10,3,0,0,5,0,4,1,0,4,29,22,3,3,0,1,2,8,1,0.0,,19.285714285714285,3.0,17.357142857142854,0.0,9.642857142857142,7.7142857142857135,0.8,19.285714285714285
2018,12973,172,1637030,12,11.0,4,4,0,0.0,0,65.33333333333333,66,37,32,12,2,3,23,0,51,10,0,5,292,256,0,0,1,2,53,85,9,0.0,0.5,4.408163265306123,1.3622448979591837,9.091836734693878,0.413265306122449,3.1683673469387754,7.025510204081633,2.217391304347826,5.096938775510204
2018,12973,172,1637033,13,0.0,0,0,0,0.0,0,12.666666666666666,10,9,9,3,0,1,9,0,18,2,0,5,58,46,4,2,1,0,5,14,6,0.0,,6.394736842105263,1.5,7.105263157894737,0.7105263157894738,6.394736842105263,12.789473684210526,2.0,6.394736842105263
2018,12973,172,1749272,3,0.0,0,0,0,0.0,0,4.333333333333333,4,4,4,0,0,2,5,0,3,1,0,2,22,15,7,6,0,1,2,7,0,0.0,,8.307692307692308,2.076923076923077,8.307692307692308,4.153846153846154,10.384615384615385,6.230769230769232,0.6,8.307692307692308
2018,12973,172,1749277,11,11.0,5,4,0,1.0,0,70.0,88,48,35,9,4,3,14,0,36,6,0,1,306,281,0,0,3,2,90,64,11,0.0,0.5555555555555556,4.5,1.457142857142857,11.314285714285713,0.38571428571428573,1.8,4.628571428571428,2.5714285714285716,6.171428571428572
2018,12973,172,1862964,8,4.0,1,1,0,0.0,0,18.0,21,13,12,3,2,0,5,0,9,2,0,1,83,74,0,0,0,2,15,29,2,0.0,0.5,6.0,1.4444444444444444,10.5,0.0,2.5,4.5,1.8,6.5
2018,12973,172,1862967,17,2.0,3,2,7,0.0,0,45.333333333333336,43,18,17,10,2,4,7,0,35,1,2,1,185,173,9,4,3,1,51,46,15,0.0,0.6,3.375,1.102941176470588,8.536764705882353,0.7941176470588235,1.389705882352941,6.948529411764705,5.0,3.5735294117647056
2018,12973,172,1862968,16,1.0,2,2,0,0.0,0,29.333333333333332,47,31,31,8,3,10,5,0,14,5,0,4,141,128,11,3,2,1,34,35,2,0.0,0.5,9.511363636363637,1.7727272727272727,14.420454545454545,3.0681818181818183,1.5340909090909092,4.295454545454546,2.8,9.511363636363637
2018,12973,172,1862970,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,0,2,1,0.0,,0.0,1.0,9.0,0.0,0.0,9.0,,0.0
2018,12973,172,1971866,1,0.0,0,0,0,0.0,0,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0.0,,,,,,,,,
2018,12973,172,1971868,10,0.0,0,1,0,0.0,0,14.0,22,14,10,5,0,1,2,0,10,5,0,2,69,59,10,6,1,2,9,19,5,0.0,0.0,6.428571428571429,1.7142857142857142,14.142857142857142,0.6428571428571428,1.2857142857142856,6.428571428571429,5.0,9.0
2018,12973,172,1971872,3,0.0,0,0,0,0.0,0,3.0,3,4,3,0,0,0,4,0,2,2,0,0,19,11,3,1,1,1,3,4,1,0.0,,9.0,2.3333333333333335,9.0,0.0,12.0,6.0,0.5,12.0
2018,12973,172,1971873,8,0.0,0,2,0,0.0,0,7.333333333333333,13,15,15,1,2,1,7,0,2,3,0,0,42,31,0,0,1,0,8,9,1,0.0,0.0,18.40909090909091,2.7272727272727275,15.954545454545455,1.2272727272727275,8.590909090909092,2.454545454545455,0.2857142857142857,18.40909090909091
2018,12973,173,1661672,20,5.0,7,3,1,0.0,0,48.666666666666664,47,28,16,7,1,0,24,2,40,5,0,9,220,184,11,0,3,4,53,46,13,0.0,0.7,2.9589041095890414,1.4589041095890412,8.69178082191781,0.0,4.438356164383562,7.397260273972603,1.6666666666666667,5.178082191780822
2018,12973,173,1661676,15,14.0,7,6,0,3.0,1,95.33333333333333,107,51,37,18,2,4,23,1,59,8,1,5,423,377,0,0,8,7,97,114,17,0.0,0.5384615384615384,3.4930069930069934,1.3636363636363638,10.101398601398603,0.37762237762237766,2.1713286713286717,5.569930069930071,2.5652173913043477,4.814685314685315
2018,12973,173,1661678,17,0.0,0,0,0,0.0,0,20.666666666666668,19,15,15,3,0,3,5,0,8,6,1,4,89,73,13,3,4,1,25,24,1,0.0,,6.532258064516128,1.161290322580645,8.274193548387096,1.3064516129032255,2.1774193548387095,3.4838709677419355,1.6,6.532258064516128
2018,12973,173,1767725,13,0.0,1,0,0,0.0,0,12.333333333333332,13,7,5,3,0,1,11,0,7,1,0,2,63,50,8,5,0,1,13,16,3,0.0,1.0,3.6486486486486487,1.945945945945946,9.486486486486488,0.7297297297297298,8.027027027027028,5.108108108108109,0.6363636363636364,5.108108108108109
2018,12973,173,1767726,14,14.0,8,2,0,0.0,0,80.0,85,38,34,15,1,8,24,0,75,1,1,9,347,317,0,0,5,0,73,82,17,0.0,0.8,3.8249999999999997,1.3625,9.5625,0.9,2.6999999999999997,8.4375,3.125,4.2749999999999995
2018,12973,173,1767734,23,0.0,2,1,2,0.0,0,22.0,17,8,7,2,0,1,12,0,23,3,1,4,94,78,12,2,0,1,14,23,8,0.0,0.6666666666666666,2.8636363636363638,1.3181818181818181,6.954545454545454,0.4090909090909091,4.909090909090908,9.409090909090908,1.9166666666666667,3.272727272727273
2018,12973,173,1767747,6,0.0,0,0,0,0.0,0,5.333333333333333,3,3,2,3,0,0,3,0,3,1,0,0,23,19,2,0,0,0,5,7,0,0.0,,3.375,1.125,5.0625,0.0,5.0625,5.0625,1.0,5.0625
2018,12973,173,1767749,3,0.0,0,0,0,0.0,0,2.6666666666666665,5,1,1,0,0,0,0,0,2,0,0,0,14,14,1,1,0,0,1,5,0,0.0,,3.375,1.875,16.875,0.0,0.0,6.75,,3.375
2018,12973,173,1873396,15,5.0,1,4,0,0.0,0,45.33333333333333,42,25,20,12,0,6,23,0,48,5,1,5,204,171,6,4,1,4,30,55,16,0.0,0.2,3.970588235294118,1.433823529411765,8.338235294117649,1.1911764705882353,4.566176470588236,9.529411764705882,2.0869565217391304,4.963235294117648
2018,12973,173,1873399,1,0.0,0,0,0,0.0,0,1.0,2,2,1,1,0,0,1,0,2,0,0,0,6,5,0,0,0,0,1,0,0,0.0,,9.0,3.0,18.0,0.0,9.0,18.0,2.0,18.0
2018,12973,173,1996804,19,2.0,1,0,0,0.0,0,29.666666666666664,33,15,11,3,1,2,14,0,18,2,2,6,136,117,19,6,0,3,24,39,10,0.0,1.0,3.3370786516853936,1.5842696629213484,10.011235955056181,0.606741573033708,4.247191011235955,5.460674157303371,1.2857142857142858,4.550561797752809
2018,12973,173,1996806,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0.0,,0.0,1.5,0.0,0.0,13.5,0.0,0.0,0.0
2018,12973,174,1531193,11,0.0,1,0,0,0.0,0,14.0,20,14,9,5,0,5,3,0,7,4,0,1,69,60,10,6,0,2,18,14,1,0.0,1.0,5.7857142857142865,1.6428571428571428,12.857142857142858,3.2142857142857144,1.9285714285714284,4.5,2.3333333333333335,9.0
2018,12973,174,1639586,8,3.0,0,3,0,0.0,0,15.0,26,28,20,6,1,2,14,0,17,1,0,5,90,74,3,0,1,0,17,10,4,0.0,0.0,12.0,2.6666666666666665,15.600000000000001,1.2,8.4,10.2,1.2142857142857142,16.8
2018,12973,174,1639590,23,4.0,2,3,3,0.0,0,56.333333333333336,79,48,37,13,6,5,28,0,74,2,1,7,278,242,15,7,4,2,58,27,20,0.0,0.4,5.911242603550296,1.8994082840236686,12.621301775147927,0.7988165680473372,4.4733727810650885,11.822485207100591,2.642857142857143,7.668639053254437
2018,12973,174,1763114,14,5.0,1,4,0,0.0,0,28.666666666666668,51,43,36,11,2,4,11,0,14,10,1,3,156,126,2,1,2,7,13,51,3,0.0,0.2,11.30232558139535,2.1627906976744184,16.01162790697674,1.255813953488372,3.4534883720930227,4.395348837209302,1.2727272727272727,13.5
2018,12973,174,1882852,18,7.0,3,4,0,1.0,0,56.666666666666664,57,46,32,12,4,4,33,2,60,7,1,6,265,221,5,4,2,2,38,63,20,0.0,0.42857142857142855,5.08235294117647,1.5882352941176472,9.052941176470588,0.6352941176470588,5.241176470588235,9.529411764705882,1.8181818181818181,7.305882352941176
2018,12973,174,1882856,13,10.0,1,6,0,0.0,0,47.33333333333333,50,49,38,6,3,3,36,0,33,10,2,9,233,186,0,0,0,1,61,32,10,0.0,0.14285714285714285,7.225352112676057,1.8169014084507045,9.507042253521128,0.5704225352112677,6.845070422535212,6.274647887323944,0.9166666666666666,9.316901408450706
2018,12973,174,1882858,8,4.0,0,3,1,0.0,0,19.0,28,25,22,6,1,3,11,0,27,5,0,2,102,82,4,3,1,3,14,15,8,0.0,0.0,10.421052631578949,2.0526315789473686,13.26315789473684,1.4210526315789473,5.210526315789474,12.789473684210526,2.4545454545454546,11.842105263157896
2018,12973,174,1882859,6,0.0,0,0,0,0.0,0,3.6666666666666665,3,3,1,0,1,0,7,0,5,0,0,1,20,13,4,4,0,0,1,3,2,0.0,,2.454545454545455,2.7272727272727275,7.363636363636364,0.0,17.181818181818183,12.272727272727273,0.7142857142857143,7.363636363636364
2018,12973,174,1882862,16,4.0,0,4,0,0.0,0,30.666666666666664,43,42,37,12,2,2,16,0,27,5,0,4,154,130,7,3,1,2,27,32,10,0.0,0.0,10.858695652173914,1.923913043478261,12.619565217391305,0.5869565217391304,4.695652173913043,7.923913043478261,1.6875,12.32608695652174
2018,12973,174,1984300,7,3.0,1,0,0,0.0,0,9.333333333333332,24,22,22,6,0,6,13,0,5,0,0,6,64,51,0,0,0,0,9,13,0,0.0,1.0,21.21428571428572,3.964285714285715,23.142857142857146,5.7857142857142865,12.535714285714286,4.821428571428572,0.38461538461538464,21.21428571428572
2018,12973,174,1984302,15,1.0,0,1,0,0.0,0,29.0,33,34,25,8,3,0,27,1,28,4,0,6,148,113,9,7,1,3,20,32,9,0.0,0.0,7.758620689655172,2.0689655172413794,10.241379310344827,0.0,8.379310344827585,8.689655172413794,1.037037037037037,10.551724137931034
2018,12973,174,1984309,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2018,12973,174,1984311,1,0.0,0,0,0,0.0,0,1.0,2,3,0,1,0,0,2,0,1,0,0,0,8,6,2,2,0,0,0,2,0,0.0,,0.0,4.0,18.0,0.0,18.0,9.0,0.5,27.0
2018,12973,174,1984330,18,4.0,2,6,1,0.0,0,37.333333333333336,27,27,20,5,1,1,29,0,30,5,0,12,177,135,9,2,6,2,45,33,6,0.0,0.25,4.821428571428571,1.5,6.508928571428571,0.24107142857142855,6.991071428571428,7.232142857142857,1.0344827586206897,6.508928571428571
2018,12973,175,1641320,5,0.0,0,0,0,0.0,0,2.0,1,5,5,1,0,0,5,0,3,6,0,2,18,7,3,0,0,0,0,3,0,0.0,,22.5,3.0,4.5,0.0,22.5,13.5,0.6,22.5
2018,12973,175,1641323,8,0.0,0,0,0,0.0,0,5.333333333333333,9,10,8,1,1,2,8,0,7,2,0,3,35,23,5,2,1,1,3,6,2,0.0,,13.5,3.1875,15.1875,3.375,13.5,11.8125,0.875,16.875
2018,12973,175,1766814,18,13.0,5,7,0,2.0,1,77.0,89,61,53,16,3,6,34,0,75,5,1,10,358,313,1,0,2,4,82,65,15,0.0,0.4166666666666667,6.194805194805195,1.5974025974025974,10.402597402597403,0.7012987012987013,3.974025974025974,8.766233766233766,2.2058823529411766,7.12987012987013
2018,12973,175,1766816,10,1.0,0,0,0,0.0,0,13.333333333333334,26,18,17,4,0,0,7,0,7,1,2,1,68,57,8,2,1,2,11,14,3,0.0,,11.475,2.475,17.55,0.0,4.7250000000000005,4.7250000000000005,1.0,12.149999999999999
2018,12973,175,1766843,17,0.0,0,0,0,0.0,0,8.666666666666666,12,6,6,3,0,1,3,0,1,0,1,1,39,32,21,7,2,2,7,13,0,0.0,,6.230769230769232,1.7307692307692308,12.461538461538463,1.0384615384615385,3.115384615384616,1.0384615384615385,0.3333333333333333,6.230769230769232
2018,12973,175,1766845,6,4.0,1,1,1,0.0,0,18.333333333333332,20,14,13,3,1,3,11,0,16,7,0,6,91,71,3,2,2,0,19,17,5,0.0,0.5,6.381818181818182,1.690909090909091,9.81818181818182,1.4727272727272727,5.4,7.854545454545455,1.4545454545454546,6.872727272727273
2018,12973,175,1869011,20,0.0,0,0,0,0.0,0,5.0,4,1,1,2,0,1,3,0,3,2,0,2,24,16,23,6,1,2,4,8,1,0.0,,1.8,1.4,7.2,1.8,5.3999999999999995,5.3999999999999995,1.0,1.8
2018,12973,175,1869012,19,8.0,3,2,2,0.0,0,42.666666666666664,45,37,31,10,0,3,30,0,37,12,0,6,216,169,7,1,2,2,37,50,17,0.0,0.6,6.5390625,1.7578125,9.4921875,0.6328125,6.328125,7.8046875,1.2333333333333334,7.8046875
2018,12973,175,1869015,20,6.0,3,3,1,0.0,0,53.33333333333333,77,41,36,5,2,8,10,0,42,9,0,5,245,222,20,5,3,1,60,46,21,0.0,0.5,6.075,1.63125,12.99375,1.35,1.6875000000000002,7.0875,4.2,6.91875
2018,12973,175,1869018,19,2.0,1,4,4,0.0,0,23.666666666666668,34,22,19,3,0,1,6,0,23,5,0,8,113,99,15,7,0,2,13,30,11,0.0,0.2,7.225352112676056,1.6901408450704225,12.929577464788732,0.38028169014084506,2.2816901408450705,8.746478873239436,3.8333333333333335,8.366197183098592
2018,12973,175,1869034,6,0.0,0,0,0,0.0,0,3.333333333333333,2,4,2,0,0,0,3,0,1,1,0,1,15,11,7,3,0,0,3,5,1,0.0,,5.4,1.5000000000000002,5.4,0.0,8.100000000000001,2.7,0.3333333333333333,10.8
2018,12973,175,1869072,5,0.0,0,0,0,0.0,0,3.0,4,3,3,2,1,0,3,0,2,1,0,0,17,13,4,1,0,0,5,2,0,0.0,,9.0,2.3333333333333335,12.0,0.0,9.0,6.0,0.6666666666666666,9.0
2018,12973,175,1997598,13,8.0,3,5,0,2.0,1,57.333333333333336,65,35,32,9,2,8,23,0,42,7,1,5,260,222,6,2,3,5,41,78,14,0.0,0.375,5.023255813953488,1.5348837209302324,10.203488372093023,1.255813953488372,3.6104651162790695,6.593023255813954,1.826086956521739,5.4941860465116275
2018,12973,175,1997600,17,1.0,1,0,1,0.0,0,30.333333333333332,33,14,13,10,2,3,11,2,23,1,0,2,132,114,8,4,2,4,22,40,10,0.0,1.0,3.8571428571428577,1.4505494505494505,9.791208791208792,0.8901098901098902,3.2637362637362637,6.824175824175825,2.090909090909091,4.153846153846154
2018,12973,175,1997610,12,0.0,2,0,1,0.0,0,14.333333333333332,25,17,12,2,1,0,5,0,8,7,0,3,78,62,16,8,0,4,19,12,2,0.0,1.0,7.534883720930233,2.0930232558139537,15.697674418604652,0.0,3.1395348837209305,5.023255813953488,1.6,10.674418604651164
2018,12973,177,1665531,12,8.0,2,3,1,1.0,1,48.333333333333336,49,27,22,11,1,2,19,0,33,3,1,0,214,190,0,0,1,1,56,49,9,0.0,0.4,4.096551724137931,1.4068965517241379,9.124137931034483,0.37241379310344824,3.537931034482759,6.144827586206896,1.736842105263158,5.027586206896552
2018,12973,177,1665542,3,0.0,0,0,0,0.0,0,4.0,12,6,5,3,1,0,0,0,3,0,0,0,23,22,0,0,0,1,3,5,1,0.0,,11.25,3.0,27.0,0.0,0.0,6.75,,13.5
2018,12973,177,1665545,14,3.0,1,4,0,0.0,0,28.333333333333332,51,42,37,9,5,5,18,0,22,4,0,3,154,127,0,0,3,2,35,21,9,0.0,0.2,11.75294117647059,2.435294117647059,16.2,1.5882352941176472,5.71764705882353,6.988235294117647,1.2222222222222223,13.341176470588236
2018,12973,177,1665548,8,4.0,0,3,0,0.0,0,18.666666666666664,33,28,18,9,2,0,9,0,13,6,0,2,104,84,0,0,3,2,19,21,4,0.0,0.0,8.67857142857143,2.2500000000000004,15.910714285714286,0.0,4.339285714285715,6.267857142857143,1.4444444444444444,13.500000000000002
2018,12973,177,1771648,6,0.0,0,0,0,0.0,0,6.333333333333333,9,8,4,4,0,0,6,1,7,2,0,6,36,28,0,0,0,0,3,9,1,0.0,,5.68421052631579,2.368421052631579,12.789473684210526,0.0,8.526315789473685,9.947368421052632,1.1666666666666667,11.36842105263158
2018,12973,177,1771651,12,2.0,0,2,0,0.0,0,24.666666666666668,31,23,20,8,1,2,11,0,19,6,1,2,124,100,0,0,3,4,24,30,7,0.0,0.0,7.2972972972972965,1.7027027027027026,11.31081081081081,0.7297297297297296,4.013513513513513,6.9324324324324325,1.7272727272727273,8.391891891891891
2018,12973,177,1771652,11,10.0,4,3,0,1.0,0,54.666666666666664,48,29,20,12,3,4,17,0,61,5,1,1,232,203,0,0,5,2,57,38,17,0.0,0.5714285714285714,3.292682926829268,1.1890243902439024,7.902439024390244,0.6585365853658538,2.798780487804878,10.042682926829269,3.588235294117647,4.774390243902439
2018,12973,177,1771654,6,0.0,0,0,0,0.0,0,6.666666666666666,9,11,10,0,0,1,7,0,6,7,0,2,44,30,0,0,0,0,7,7,1,0.0,,13.500000000000002,2.4000000000000004,12.15,1.35,9.450000000000001,8.100000000000001,0.8571428571428571,14.850000000000001
2018,12973,177,1891275,13,2.0,0,1,0,0.0,0,26.333333333333332,34,19,13,8,1,1,6,1,17,4,1,3,120,106,2,0,3,1,27,28,8,0.0,0.0,4.443037974683545,1.518987341772152,11.620253164556962,0.34177215189873417,2.0506329113924053,5.810126582278481,2.8333333333333335,6.49367088607595
2018,12973,177,1891277,12,4.0,2,2,0,0.0,0,31.666666666666668,33,25,22,9,1,2,16,0,24,5,0,4,144,122,4,1,1,0,37,26,7,0.0,0.5,6.252631578947367,1.5473684210526315,9.378947368421052,0.5684210526315789,4.5473684210526315,6.821052631578947,1.5,7.105263157894737
2018,12973,177,1891278,16,2.0,1,5,4,0.0,0,35.666666666666664,43,22,16,11,2,2,7,1,32,8,0,1,166,149,3,0,2,0,37,33,6,0.0,0.16666666666666666,4.037383177570094,1.4018691588785048,10.850467289719626,0.5046728971962617,1.7663551401869162,8.074766355140188,4.571428571428571,5.551401869158879
2018,12973,177,2003842,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2018,12973,177,2003893,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,5,5,1,0,0,1,0,1,3,0,0,6,2,0,0,0,0,0,0,0,0.0,,135.0,6.0,27.0,0.0,27.0,27.0,1.0,135.0
2018,12973,177,2003896,6,0.0,1,0,0,0.0,0,4.666666666666666,10,9,8,1,1,0,6,0,5,2,0,2,30,22,0,0,0,0,4,3,1,0.0,1.0,15.42857142857143,3.428571428571429,19.28571428571429,0.0,11.571428571428573,9.642857142857144,0.8333333333333334,17.35714285714286
2018,12973,177,2003897,3,0.0,0,0,0,0.0,0,2.333333333333333,8,5,5,3,1,1,2,0,1,0,2,0,16,14,0,0,0,0,2,3,1,0.0,,19.28571428571429,4.2857142857142865,30.85714285714286,3.8571428571428577,7.714285714285715,3.8571428571428577,0.5,19.28571428571429
2018,12973,177,2003900,3,0.0,0,1,0,0.0,0,2.6666666666666665,3,2,2,0,0,1,0,0,2,0,0,0,11,11,0,0,0,0,2,4,0,0.0,0.0,6.75,1.125,10.125,3.375,0.0,6.75,,6.75
2018,12973,177,2003906,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,2,0,1,0,0,0,5,3,0,0,0,0,0,1,0,0.0,,0.0,4.5,13.5,0.0,27.0,13.5,0.5,0.0
2018,12973,178,1659756,2,0.0,0,0,0,0.0,0,3.6666666666666665,4,3,3,1,0,1,0,0,4,1,0,0,15,14,0,0,0,0,2,4,0,0.0,,7.363636363636364,1.090909090909091,9.81818181818182,2.454545454545455,0.0,9.81818181818182,,7.363636363636364
2018,12973,178,1659759,12,12.0,2,6,0,2.0,0,70.0,90,55,47,21,5,1,21,0,61,7,1,7,319,285,0,0,3,3,73,57,20,0.0,0.25,6.042857142857143,1.5857142857142856,11.571428571428573,0.12857142857142856,2.6999999999999997,7.842857142857143,2.9047619047619047,7.071428571428571
2018,12973,178,1659760,18,1.0,1,5,2,0.0,0,34.333333333333336,44,31,25,13,3,0,17,1,24,3,0,3,168,141,11,3,6,1,41,34,5,0.0,0.16666666666666666,6.5533980582524265,1.7766990291262135,11.53398058252427,0.0,4.45631067961165,6.291262135922329,1.411764705882353,8.12621359223301
2018,12973,178,1659763,16,1.0,0,0,0,0.0,0,34.666666666666664,49,26,24,7,1,0,14,0,26,4,1,3,166,144,17,10,3,1,45,21,4,0.0,,6.230769230769232,1.8173076923076925,12.721153846153847,0.0,3.6346153846153846,6.75,1.8571428571428572,6.75
2018,12973,178,1659767,15,0.0,0,1,0,0.0,0,21.0,13,15,9,2,1,1,17,0,20,4,4,3,94,66,18,3,2,5,8,28,5,0.0,0.0,3.8571428571428568,1.4285714285714286,5.571428571428571,0.42857142857142855,7.285714285714286,8.571428571428571,1.1764705882352942,6.428571428571429
2018,12973,178,1771739,8,7.0,2,3,0,3.0,1,42.333333333333336,39,26,14,6,1,2,21,0,45,5,2,3,187,156,1,1,4,1,33,38,10,0.0,0.4,2.976377952755905,1.4173228346456692,8.291338582677165,0.4251968503937008,4.464566929133857,9.566929133858267,2.142857142857143,5.52755905511811
2018,12973,178,1771759,13,12.0,2,8,0,1.0,0,53.0,67,54,44,15,5,2,31,0,45,9,2,7,259,212,0,0,4,3,47,56,16,0.0,0.2,7.471698113207547,1.849056603773585,11.377358490566037,0.33962264150943394,5.264150943396226,7.6415094339622645,1.4516129032258065,9.169811320754716
2018,12973,178,1889460,5,5.0,0,4,0,0.0,0,23.666666666666668,28,27,15,7,0,2,13,0,30,8,0,3,125,102,0,0,2,0,18,20,8,0.0,0.0,5.704225352112675,1.732394366197183,10.647887323943662,0.7605633802816901,4.943661971830985,11.40845070422535,2.3076923076923075,10.267605633802818
2018,12973,178,1892068,13,0.0,0,1,0,0.0,0,23.333333333333332,37,30,26,8,1,5,12,0,12,7,1,4,126,105,12,7,0,2,22,32,4,0.0,0.0,10.028571428571428,2.1,14.271428571428572,1.9285714285714288,4.628571428571429,4.628571428571429,1.0,11.571428571428573
2018,12973,178,1998739,11,6.0,1,4,0,0.0,0,35.666666666666664,49,34,26,11,2,2,16,0,26,4,5,3,179,151,7,3,3,5,34,43,10,0.0,0.2,6.560747663551402,1.8224299065420562,12.364485981308412,0.5046728971962617,4.037383177570094,6.560747663551402,1.625,8.57943925233645
2018,12973,178,2001846,12,0.0,1,2,0,0.0,0,12.0,15,16,10,3,0,0,18,0,11,4,1,3,74,50,8,5,2,0,10,12,3,0.0,0.3333333333333333,7.5,2.75,11.25,0.0,13.5,8.25,0.6111111111111112,12.0
2018,12973,179,1552671,11,10.0,5,4,1,4.0,0,60.333333333333336,74,36,22,8,3,3,28,0,34,5,1,2,289,252,1,1,1,3,70,66,6,0.0,0.5555555555555556,3.2817679558011053,1.6906077348066297,11.03867403314917,0.4475138121546961,4.176795580110497,5.071823204419889,1.2142857142857142,5.370165745856354
