season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,231,2678397,1.0,2,0.0,0,0,0,0.0,0,4.666666666666666,2,0,0,0,0,0,0,0,8,1,0,0,17,16,0,0,0,0,1,5,4,0.0,,0.0,,0.27453846948762006,0.4285714285714286,3.8571428571428577,0.0,0.0,15.42857142857143,,0.0
2023,16340,234,2130538,1.0,1,0.0,1,0,0,0.0,0,3.0,1,0,0,1,0,0,1,0,6,0,0,1,12,11,0,0,0,0,2,1,2,0.0,1.0,0.0,,0.060252755201906094,0.6666666666666666,3.0,0.0,3.0,18.0,6.0,0.0
2023,16340,234,2305496,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,2,0,1,0,0,1,0,1,0,0,0,4,3,3,3,0,0,0,0,0,0.0,,0.0,,6.0602527552019065,6.0,27.0,0.0,27.0,27.0,1.0,54.0
2023,16340,234,2305517,1.0,1,0.0,1,0,0,0.0,0,2.3333333333333335,1,0,0,0,0,0,1,0,1,0,0,0,9,8,2,1,0,0,4,2,0,0.0,1.0,0.0,,3.4888241837733345,0.8571428571428571,3.8571428571428568,0.0,3.8571428571428568,3.8571428571428568,1.0,0.0
2023,16340,234,2468044,1.0,1,0.0,1,0,0,0.0,0,2.6666666666666665,1,0,0,0,0,0,0,0,4,1,0,0,9,8,3,1,0,0,2,0,0,0.0,1.0,0.0,,1.185252755201906,0.375,3.375,0.0,0.0,13.5,,0.0
2023,16340,234,2468050,1.0,3,0.0,0,0,0,0.0,0,4.333333333333334,0,0,0,0,0,0,1,0,5,0,0,0,14,13,2,0,0,0,5,2,3,1.0,,0.0,,1.444868139817291,0.23076923076923073,0.0,0.0,2.0769230769230766,10.384615384615383,5.0,0.0
2023,16340,234,2468073,1.0,1,1.0,0,0,0,0.0,0,4.0,3,1,1,1,0,0,3,0,1,0,0,2,16,13,0,0,0,0,6,2,1,0.0,,2.25,246.0,4.8102527552019065,1.5,6.75,0.0,6.75,2.25,0.3333333333333333,2.25
2023,16340,234,2649337,1.0,1,1.0,0,0,0,0.0,0,4.0,2,1,1,0,0,0,2,0,5,1,0,0,17,14,0,0,0,0,4,3,0,0.0,,2.25,246.0,2.810252755201906,1.0,4.5,0.0,4.5,11.25,2.5,2.25
2023,16340,234,2649343,1.0,2,0.0,0,0,0,0.0,0,2.333333333333333,5,3,3,2,0,0,3,0,4,1,0,1,14,10,0,0,0,0,0,1,0,0.0,,11.571428571428573,48.0,4.77453846948762,3.428571428571429,19.28571428571429,0.0,11.571428571428573,15.42857142857143,1.3333333333333333,11.571428571428573
2023,16340,234,2649344,1.0,1,0.0,1,0,0,0.0,0,5.0,5,0,0,1,0,0,0,0,4,0,0,1,19,18,2,1,1,0,5,4,0,1.0,1.0,0.0,,1.460252755201906,1.0,9.0,0.0,0.0,7.2,,0.0
2023,16340,234,2797431,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,3,5,3,0,0,0,2,0,0,0,0,1,7,5,0,0,0,0,1,1,0,0.0,,40.5,14.0,12.060252755201907,7.5,40.5,0.0,27.0,0.0,0.0,67.5
2023,16340,234,2797433,1.0,1,1.0,0,0,0,0.0,0,2.6666666666666665,3,3,3,3,0,0,1,0,2,1,0,0,12,10,0,0,0,0,4,1,0,0.0,,10.125,55.0,3.810252755201906,1.5,10.125,0.0,3.375,6.75,2.0,10.125
2023,16340,234,2797463,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,3,0,1,0,0,2,0,0,0,0,0,6,4,0,0,0,0,0,2,0,0.0,,0.0,,12.060252755201907,6.0,27.0,0.0,27.0,0.0,0.0,40.5
2023,16340,234,2797480,1.0,2,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,1,0,1,0,0,0,8,7,0,0,0,0,1,3,1,0.0,,0.0,,3.560252755201906,1.0,4.5,0.0,4.5,4.5,1.0,0.0
2023,16340,235,2305251,1.0,2,2.0,2,0,0,0.0,0,10.666666666666668,4,6,6,1,1,1,5,0,16,4,0,2,44,33,0,0,0,1,8,6,7,1.0,1.0,5.062499999999999,109.0,3.810252755201906,0.8437499999999999,3.3749999999999996,0.8437499999999999,4.218749999999999,13.499999999999998,3.2,5.062499999999999
2023,16340,235,2305252,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,2,0,0,0,0,1,4,2,1,0,0,0,0,2,0,0.0,,0.0,,12.060252755201907,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2023,16340,235,2346533,1.0,1,0.0,0,0,0,0.0,0,3.6666666666666665,4,1,1,0,0,0,0,0,7,1,0,0,15,14,0,0,0,0,3,0,0,0.0,,2.454545454545455,226.0,0.060252755201906094,1.090909090909091,9.81818181818182,0.0,0.0,17.181818181818183,,2.454545454545455
2023,16340,235,2473859,1.0,1,1.0,1,0,0,0.0,0,5.0,4,2,2,0,0,0,2,0,6,0,0,0,20,17,0,0,1,0,5,3,1,0.0,1.0,3.6,154.0,1.8602527552019061,1.2,7.2,0.0,3.6,10.799999999999999,3.0,3.6
2023,16340,235,2478639,1.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,1,3,2,0,0,1,2,0,3,0,0,0,12,10,3,0,0,0,3,2,0,0.0,,6.75,82.0,7.9352527552019065,1.125,3.375,3.375,6.75,10.125,1.5,10.125
2023,16340,235,2478643,1.0,2,0.0,1,0,0,0.0,0,5.666666666666666,3,3,3,2,0,0,4,0,6,2,0,0,26,20,0,0,0,0,6,5,1,0.0,1.0,4.764705882352941,116.0,4.119076284613671,1.2352941176470589,4.764705882352941,0.0,6.352941176470589,9.529411764705882,1.5,4.764705882352941
2023,16340,235,2649785,1.0,1,1.0,1,0,0,0.0,0,6.666666666666667,2,0,0,0,0,0,1,0,9,1,0,0,24,22,0,0,0,0,8,3,1,0.0,1.0,0.0,,1.2602527552019063,0.44999999999999996,2.6999999999999997,0.0,1.3499999999999999,12.149999999999999,9.0,0.0
2023,16340,235,2649786,1.0,2,0.0,0,1,0,0.0,0,1.6666666666666665,2,3,2,0,0,1,1,0,3,0,0,0,8,7,4,2,0,0,1,1,0,0.0,0.0,10.8,51.0,9.060252755201907,1.8000000000000003,10.8,5.4,5.4,16.200000000000003,3.0,16.200000000000003
2023,16340,235,2649789,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,0,0,1,0,0,0,1,0,0,1,3,3,1,1,0,0,0,1,0,0.0,,0.0,,0.060252755201906094,1.5,13.5,0.0,0.0,13.5,,13.5
2023,16340,235,2649806,1.0,2,0.0,0,0,1,0.0,0,3.333333333333333,0,0,0,0,0,0,1,0,5,0,0,0,11,10,0,0,0,0,2,3,3,0.0,,0.0,,0.960252755201906,0.30000000000000004,0.0,0.0,2.7,13.500000000000002,5.0,0.0
2023,16340,235,2800152,1.0,2,1.0,0,0,0,0.0,0,5.0,4,1,0,1,0,0,0,0,7,1,0,0,20,19,0,0,0,0,5,2,4,0.0,,0.0,,0.8602527552019059,0.8,7.2,0.0,0.0,12.6,,1.8
2023,16340,235,2800155,1.0,2,1.0,0,0,0,0.0,0,4.0,4,2,2,0,0,0,2,0,1,0,0,0,19,17,0,0,0,0,8,3,0,0.0,,4.5,123.0,4.0602527552019065,1.5,9.0,0.0,4.5,2.25,0.5,4.5
2023,16340,236,2112309,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,3,7,6,0,0,1,4,0,1,1,0,1,13,8,2,2,0,0,1,2,0,0.0,,40.5,14.0,22.560252755201905,5.25,20.25,6.75,27.0,6.75,0.25,47.25
2023,16340,236,2113554,1.0,1,1.0,0,1,0,0.0,0,4.0,5,1,1,1,0,0,1,0,3,0,0,1,17,16,0,0,0,0,5,3,0,0.0,0.0,2.25,246.0,2.310252755201906,1.5,11.25,0.0,2.25,6.75,3.0,2.25
2023,16340,236,2149123,1.0,1,0.0,0,0,0,0.0,0,2.0,5,5,4,1,0,0,2,0,2,0,0,1,14,11,2,2,0,1,0,4,1,0.0,,18.0,31.0,4.0602527552019065,3.5,22.5,0.0,9.0,9.0,1.0,22.5
2023,16340,236,2152269,1.0,1,0.0,0,0,0,0.0,0,2.0,5,3,3,1,0,1,0,0,1,0,0,0,11,10,0,0,0,1,2,3,0,0.0,,13.5,41.0,8.560252755201907,2.5,22.5,4.5,0.0,4.5,,13.5
2023,16340,236,2303283,1.0,1,1.0,0,1,0,0.0,0,2.0,6,8,8,5,0,0,5,0,2,0,0,5,17,11,0,0,0,1,1,3,0,0.0,0.0,36.0,15.0,8.560252755201907,5.5,27.0,0.0,22.5,9.0,0.4,36.0
2023,16340,236,2470123,1.0,1,0.0,0,0,0,0.0,0,1.0,1,2,2,0,0,0,2,0,1,1,0,0,7,4,0,0,0,0,0,2,0,0.0,,18.0,31.0,10.060252755201907,3.0,9.0,0.0,18.0,9.0,0.5,18.0
2023,16340,236,2470139,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,1,0,0,0,5,4,0,0,0,0,1,1,0,0.0,,0.0,,4.0602527552019065,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2023,16340,236,2470143,1.0,1,1.0,0,1,0,0.0,0,1.0,2,6,6,1,0,0,5,0,1,0,0,1,10,5,0,0,0,0,1,1,0,0.0,0.0,54.0,10.0,16.060252755201905,7.0,18.0,0.0,45.0,9.0,0.2,54.0
2023,16340,236,2519308,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,1,0,0,0,0,0,1,0,1,0,0,1,10,9,2,0,0,0,5,2,0,0.0,,0.0,,3.435252755201906,0.75,3.375,0.0,3.375,3.375,1.0,0.0
2023,16340,236,2661131,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,1,2,0,0.0,,0.0,,6.0602527552019065,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2023,16340,236,2661146,1.0,1,0.0,0,0,0,0.0,0,1.0,2,3,2,1,0,1,3,0,1,0,0,0,8,5,0,0,0,0,1,1,0,0.0,,18.0,31.0,23.060252755201905,5.0,18.0,9.0,27.0,9.0,0.3333333333333333,27.0
2023,16340,236,2661193,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,2,0,0,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,236,2813393,1.0,1,0.0,0,0,0,0.0,0,2.0,4,5,5,0,0,3,1,0,1,1,0,0,12,10,0,0,0,0,2,3,1,0.0,,22.5,25.0,24.560252755201905,2.5,18.0,13.5,4.5,4.5,1.0,22.5
2023,16340,248,2136978,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,0,0,0,0,0,0,0,2,0,0,0,6,6,2,1,0,0,1,2,1,0.0,,0.0,,0.6602527552019057,0.6000000000000001,5.4,0.0,0.0,10.8,,0.0
2023,16340,248,2137888,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,2,2,0,0,1,2,0,0,0,0,0,5,2,0,0,1,0,1,0,0,0.0,,54.0,10.0,60.06025275520191,12.0,54.0,27.0,54.0,0.0,0.0,54.0
2023,16340,248,2658239,1.0,1,1.0,1,0,0,0.0,0,5.0,6,2,2,1,0,0,4,0,1,0,0,0,22,18,0,0,0,0,6,5,0,1.0,1.0,3.6,154.0,5.0602527552019065,2.0,10.799999999999999,0.0,7.2,1.8,0.25,3.6
2023,16340,248,2658271,1.0,1,1.0,0,0,0,0.0,0,5.0,2,0,0,0,0,0,2,0,4,0,0,0,19,16,0,0,1,0,3,8,0,0.0,,0.0,,2.660252755201906,0.8,3.6,0.0,3.6,7.2,2.0,0.0
2023,16340,248,2658284,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,2,0,0,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,248,2658285,1.0,1,1.0,1,0,0,0.0,0,5.0,2,1,1,0,0,1,0,0,9,0,0,0,17,17,0,0,0,0,2,4,4,0.0,1.0,1.8,308.0,2.060252755201906,0.4,3.6,1.8,0.0,16.2,,1.8
2023,16340,248,2658286,1.0,1,0.0,0,0,1,0.0,0,1.0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0.0,,0.0,,4.0602527552019065,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2023,16340,248,2810197,1.0,2,0.0,0,0,0,0.0,0,3.0,5,5,2,2,0,1,2,0,1,1,0,0,19,16,2,0,0,0,3,5,0,0.0,,6.0,92.0,9.726919421868573,2.3333333333333335,15.0,3.0,6.0,3.0,0.5,15.0
2023,16340,248,2810239,1.0,1,0.0,0,0,0,0.0,0,3.0,4,0,0,1,0,0,0,0,2,0,0,0,11,11,0,0,0,0,3,2,1,0.0,,0.0,,1.7269194218685728,1.3333333333333333,12.0,0.0,0.0,6.0,,0.0
2023,16340,248,2810311,1.0,2,1.0,0,1,0,0.0,0,3.0,5,4,4,1,1,0,2,0,2,0,0,1,14,12,0,0,0,0,3,1,0,0.0,0.0,12.0,46.0,3.7269194218685726,2.3333333333333335,15.0,0.0,6.0,6.0,1.0,12.0
2023,16340,248,2810354,1.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,1,0,1,0,0,0,5,4,2,0,0,0,1,1,1,0.0,,9.0,62.0,4.0602527552019065,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2023,16340,248,2810360,1.0,1,0.0,0,0,0,0.0,0,3.0,1,1,1,0,0,1,0,0,3,1,0,0,11,10,0,0,0,0,1,5,0,0.0,,3.0,185.0,6.39358608853524,0.3333333333333333,3.0,3.0,0.0,9.0,,3.0
2023,16340,249,2113987,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,3,6,6,2,0,0,2,0,0,1,0,0,7,3,1,1,0,1,0,1,0,0.0,,162.0,3.0,30.060252755201905,15.0,81.0,0.0,54.0,0.0,0.0,162.0
2023,16340,249,2114006,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,4,4,4,0,0,0,1,0,0,0,0,1,6,5,1,0,0,0,0,1,0,0.0,,108.0,5.0,12.060252755201907,15.0,108.0,0.0,27.0,0.0,0.0,108.0
2023,16340,249,2140893,1.0,1,1.0,0,1,0,0.0,0,3.6666666666666665,7,8,6,2,0,1,2,0,0,2,0,0,22,18,0,0,0,0,3,7,0,0.0,0.0,14.727272727272728,38.0,9.878434573383725,2.4545454545454546,17.181818181818183,2.454545454545455,4.90909090909091,0.0,0.0,19.63636363636364
2023,16340,249,2304876,1.0,2,0.0,0,0,0,0.0,0,2.333333333333333,5,7,3,1,1,2,0,0,0,1,0,0,14,11,3,2,1,1,3,4,0,0.0,,11.571428571428573,48.0,15.488824183773337,2.1428571428571432,19.28571428571429,7.714285714285715,0.0,0.0,,27.000000000000004
2023,16340,249,2308026,1.0,1,0.0,0,1,0,0.0,0,2.6666666666666665,6,4,3,2,0,1,0,0,3,0,0,0,14,14,0,0,0,0,3,2,0,0.0,0.0,10.125,55.0,5.6852527552019065,2.25,20.25,3.375,0.0,10.125,,13.5
2023,16340,249,2308028,1.0,1,1.0,0,0,0,0.0,0,4.0,3,1,1,0,0,0,3,0,1,1,0,0,19,15,0,0,0,0,3,7,0,0.0,,2.25,246.0,5.5602527552019065,1.5,6.75,0.0,6.75,2.25,0.3333333333333333,2.25
2023,16340,249,2471726,1.0,1,1.0,0,1,0,0.0,0,5.333333333333333,2,3,1,1,0,0,2,0,6,0,0,0,20,18,0,0,0,0,5,4,2,0.0,0.0,1.6875,328.0,1.935252755201906,0.75,3.375,0.0,3.375,10.125,3.0,5.0625
2023,16340,249,2471781,1.0,1,0.0,0,0,0,0.0,0,2.0,2,2,2,2,0,0,1,0,1,1,0,0,10,7,0,0,0,1,2,3,0,0.0,,9.0,62.0,5.0602527552019065,1.5,9.0,0.0,4.5,4.5,1.0,9.0
2023,16340,249,2680208,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,4,4,0,0,1,2,0,0,0,0,1,6,3,0,0,0,1,0,2,0,0.0,,54.0,10.0,31.560252755201905,6.0,27.0,13.5,27.0,0.0,0.0,54.0
2023,16340,249,2819133,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,0,0,1,0,0,0,0,0,0,2,2,3,3,0,0,1,0,0,0.0,,27.0,21.0,42.06025275520191,3.0,27.0,27.0,0.0,0.0,,27.0
2023,16340,249,2819137,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,2,2,0,0,1,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0.0,,54.0,10.0,36.06025275520191,6.0,54.0,27.0,0.0,27.0,,54.0
2023,16340,249,2829505,1.0,1,0.0,0,0,0,0.0,0,2.0,4,1,1,1,1,0,0,0,2,0,0,0,10,10,0,0,0,0,1,3,2,0.0,,4.5,123.0,1.060252755201906,2.0,18.0,0.0,0.0,9.0,,4.5
2023,16340,251,1983986,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,0,0,0,0,0,2,0,4,1,0,0,9,5,2,1,1,0,1,0,0,0.0,,0.0,,3.660252755201906,1.8000000000000003,5.4,0.0,10.8,21.6,2.0,0.0
2023,16340,251,1997182,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,2,1,0,0,0,0,1,0,2,0,0,0,7,6,2,0,0,0,0,2,1,0.0,,0.0,,2.310252755201906,2.25,13.5,0.0,6.75,13.5,2.0,6.75
2023,16340,251,2119190,1.0,3,0.0,0,0,2,0.0,0,5.666666666666666,3,0,0,1,0,0,1,0,9,1,0,0,22,20,2,0,0,0,5,3,6,0.0,,0.0,,0.9426056963783767,0.7058823529411765,4.764705882352941,0.0,1.5882352941176472,14.294117647058824,9.0,0.0
2023,16340,251,2122097,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,0,0,0,2,0,1,0,0,0,4,2,0,0,0,0,0,0,1,0.0,,27.0,21.0,15.060252755201907,9.0,27.0,0.0,54.0,27.0,0.5,27.0
2023,16340,251,2133720,1.0,2,2.0,1,0,0,0.0,0,10.0,5,3,3,2,0,0,5,0,8,2,0,0,41,33,0,0,1,0,9,11,2,0.0,1.0,2.6999999999999997,205.0,3.560252755201906,1.0,4.5,0.0,4.5,7.2,1.6,2.6999999999999997
2023,16340,251,2310642,1.0,3,0.0,2,0,0,0.0,0,5.333333333333333,2,0,0,0,0,0,0,0,6,0,0,0,18,18,2,0,0,0,3,7,2,0.0,1.0,0.0,,0.8102527552019061,0.375,3.375,0.0,0.0,10.125,,0.0
2023,16340,251,2310651,1.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,3,1,1,0,0,0,1,0,2,0,0,0,11,10,2,0,0,0,3,2,2,0.0,,3.8571428571428568,144.0,2.6316813266304777,1.7142857142857142,11.57142857142857,0.0,3.8571428571428568,7.7142857142857135,2.0,3.8571428571428568
2023,16340,251,2344066,1.0,2,0.0,0,0,1,0.0,0,5.0,3,0,0,0,0,0,0,0,5,1,0,2,19,18,0,0,0,0,6,4,2,0.0,,0.0,,1.6602527552019062,0.6,5.3999999999999995,0.0,0.0,9.0,,0.0
2023,16340,251,2509332,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,1,0,0.0,,0.0,,3.060252755201906,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,251,2678335,1.0,1,1.0,0,0,0,0.0,0,2.6666666666666665,5,2,2,2,0,0,2,0,4,0,0,0,14,11,0,0,0,1,1,2,0,0.0,,6.75,82.0,2.310252755201906,2.625,16.875,0.0,6.75,13.5,2.0,6.75
2023,16340,251,2678336,1.0,2,2.0,1,1,0,0.0,0,9.666666666666666,9,3,3,2,0,0,2,0,8,1,0,1,41,38,0,0,0,0,9,12,2,0.0,0.5,2.793103448275862,198.0,2.3361148241674234,1.1379310344827587,8.379310344827587,0.0,1.8620689655172415,7.448275862068966,4.0,2.793103448275862
2023,16340,253,2311719,1.0,4,0.0,0,0,2,0.0,0,3.6666666666666665,2,0,0,0,0,0,0,0,2,0,0,0,12,11,7,3,0,1,1,7,0,1.0,,0.0,,1.969343664292815,0.5454545454545455,4.90909090909091,0.0,0.0,4.90909090909091,,0.0
2023,16340,253,2464453,1.0,4,0.0,0,0,0,0.0,0,4.666666666666666,4,3,3,1,0,0,1,0,4,2,0,0,20,17,5,0,0,0,6,3,2,0.0,,5.7857142857142865,96.0,3.2745384694876205,1.0714285714285716,7.714285714285715,0.0,1.9285714285714288,7.714285714285715,4.0,5.7857142857142865
2023,16340,253,2464454,1.0,2,1.0,0,0,1,0.0,0,4.0,6,5,5,0,0,1,3,0,5,1,0,0,22,17,0,0,0,1,2,5,1,0.0,,11.25,49.0,6.8102527552019065,2.25,13.5,2.25,6.75,11.25,1.6666666666666667,11.25
2023,16340,253,2464455,1.0,2,2.0,2,0,0,0.0,0,12.0,5,1,1,1,0,0,4,0,16,1,0,0,44,38,0,0,1,0,6,12,5,0.0,1.0,0.75,739.0,1.6435860885352394,0.75,3.75,0.0,3.0,12.0,4.0,0.75
2023,16340,253,2653217,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,1,1,2,0,0,1,0,2,1,0,0,10,7,0,0,0,1,1,2,0,0.0,,5.4,103.0,4.260252755201906,2.4000000000000004,16.200000000000003,0.0,5.4,10.8,2.0,5.4
2023,16340,253,2653218,1.0,2,2.0,1,0,0,0.0,0,9.0,9,3,3,1,2,1,2,0,10,3,0,0,40,35,0,0,0,0,7,8,3,0.0,1.0,3.0,185.0,3.949141644090795,1.2222222222222223,9.0,1.0,2.0,10.0,5.0,3.0
2023,16340,253,2653221,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,1,1,0,0,0,0,0,0,0,0,3,3,2,0,0,0,1,1,0,0.0,,13.5,41.0,3.060252755201906,1.5,13.5,0.0,0.0,0.0,,13.5
2023,16340,253,2653240,1.0,2,0.0,0,0,0,0.0,0,5.0,6,4,3,2,0,1,3,0,4,0,0,3,24,21,0,0,0,0,6,5,2,0.0,,5.3999999999999995,103.0,5.8602527552019055,1.8,10.799999999999999,1.8,5.3999999999999995,7.2,1.3333333333333333,7.2
2023,16340,253,2653265,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,1,0,1,0,0,1,2,1,1,1,0,0,0,0,1,0.0,,0.0,,6.0602527552019065,3.0,0.0,0.0,27.0,27.0,1.0,0.0
2023,16340,253,2824574,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,0,0,0,3,0,1,0,0,0,7,4,0,0,0,0,0,2,0,0.0,,0.0,,8.310252755201907,3.0,6.75,0.0,20.25,6.75,0.3333333333333333,0.0
2023,16340,253,2824612,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,1,1,0,0,0,0,1,0,0,2,0,0,8,5,0,0,0,0,2,1,0,0.0,,0.0,,9.810252755201907,1.5,6.75,0.0,6.75,0.0,0.0,6.75
2023,16340,253,2824621,1.0,1,1.0,0,1,0,0.0,0,2.3333333333333335,4,4,4,1,0,2,0,0,2,4,0,0,16,12,0,0,0,0,2,3,0,0.0,0.0,15.428571428571427,36.0,17.631681326630478,1.7142857142857142,15.428571428571427,7.7142857142857135,0.0,7.7142857142857135,,15.428571428571427
2023,16340,253,2824624,1.0,2,0.0,1,1,0,0.0,0,5.333333333333334,4,3,3,0,0,1,2,0,7,1,0,0,22,19,1,0,0,0,3,5,0,0.0,0.5,5.062499999999999,109.0,4.560252755201906,1.1249999999999998,6.749999999999999,1.6874999999999998,3.3749999999999996,11.812499999999998,3.5,5.062499999999999
2023,16340,253,2824646,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,1,2,2,0,0,1,1,0,1,0,0,0,7,5,2,2,0,1,0,4,0,0.0,,10.8,51.0,11.460252755201907,1.2000000000000002,5.4,5.4,5.4,5.4,1.0,10.8
2023,16340,253,2824725,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,3,2,0,0,0,2,1,0,0,0,0,5,2,1,1,0,1,0,2,0,0.0,,27.0,21.0,12.060252755201907,4.5,13.5,0.0,27.0,0.0,0.0,40.5
2023,16340,254,2122256,1.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,1,2,2,0,0,0,2,0,4,0,0,0,10,8,2,0,0,0,1,2,1,0.0,,6.75,82.0,2.310252755201906,1.125,3.375,0.0,6.75,13.5,2.0,6.75
2023,16340,254,2136664,1.0,1,1.0,0,0,0,0.0,0,4.0,6,2,2,3,0,0,1,0,7,0,0,0,18,17,0,0,0,0,3,1,0,0.0,,4.5,123.0,0.3102527552019061,1.75,13.5,0.0,2.25,15.75,7.0,4.5
2023,16340,254,2136694,1.0,2,2.0,0,0,0,0.0,0,8.0,4,1,1,0,0,0,1,0,9,1,0,0,30,27,0,0,1,0,8,7,1,0.0,,1.125,493.0,1.560252755201906,0.625,4.5,0.0,1.125,10.125,9.0,1.125
2023,16340,254,2138490,1.0,2,0.0,0,0,0,0.0,0,2.0,3,0,0,1,0,0,0,0,6,0,0,0,9,9,0,0,0,0,0,0,0,0.0,,0.0,,-2.939747244798094,1.5,13.5,0.0,0.0,27.0,,0.0
2023,16340,254,2336276,1.0,1,0.0,1,0,0,0.0,0,1.0,0,1,0,0,0,0,2,0,3,1,0,1,6,3,0,0,0,0,0,0,0,0.0,1.0,0.0,,6.0602527552019065,2.0,0.0,0.0,18.0,27.0,1.5,9.0
2023,16340,254,2336279,1.0,1,1.0,0,0,0,0.0,0,3.6666666666666665,2,1,1,1,0,1,3,0,6,0,0,0,16,13,0,0,0,0,1,4,2,0.0,,2.454545454545455,226.0,5.787525482474633,1.3636363636363638,4.90909090909091,2.454545454545455,7.363636363636364,14.727272727272728,2.0,2.454545454545455
2023,16340,254,2336281,1.0,1,0.0,0,0,0,0.0,0,3.0,0,0,0,0,0,0,0,0,5,0,0,0,9,9,0,0,0,0,3,1,2,0.0,,0.0,,-0.2730805781314274,0.0,0.0,0.0,0.0,15.0,,0.0
2023,16340,254,2336286,1.0,1,0.0,0,1,0,0.0,0,0.3333333333333333,0,3,3,0,0,0,2,0,0,1,0,0,4,1,1,1,0,0,1,0,0,0.0,0.0,81.0,7.0,30.060252755201905,6.0,0.0,0.0,54.0,0.0,0.0,81.0
2023,16340,254,2486679,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,3,4,1,1,0,0,1,0,0,0,0,0,7,5,3,3,0,1,1,1,0,0.0,,13.5,41.0,7.5602527552019065,6.0,40.5,0.0,13.5,0.0,0.0,54.0
2023,16340,254,2486692,1.0,1,1.0,0,0,0,0.0,0,4.666666666666667,3,2,2,0,0,1,2,0,5,0,0,0,19,17,0,0,0,0,4,4,3,0.0,,3.8571428571428568,144.0,4.9888241837733345,1.0714285714285714,5.785714285714285,1.9285714285714284,3.8571428571428568,9.642857142857142,2.5,3.8571428571428568
2023,16340,254,2653222,1.0,2,0.0,1,0,0,0.0,0,3.6666666666666665,3,3,3,0,0,0,2,0,4,2,0,1,18,14,2,2,0,0,2,5,2,0.0,1.0,7.363636363636364,75.0,4.151161846110997,1.3636363636363638,7.363636363636364,0.0,4.90909090909091,9.81818181818182,2.0,7.363636363636364
