season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,11403,1654394,12,18.0,33,27,27,14,10,0,105,83,7,2,3,3,0,5,0,15,7,1,2,14,28,1,0,0,6,0.0,0.0,77.0,1.0,13.5,2.611111111111111,16.5,1.5,7.0,5.0,0.7142857142857143,13.5
2015,12080,11403,1654398,9,36.33333333333333,43,32,28,21,16,0,176,146,7,3,2,2,1,4,0,2,0,3,2,41,45,1,4,0,5,0.0,0.0,130.0,0.2,6.9357798165137625,1.7614678899082572,10.651376146788992,0.49541284403669733,5.201834862385322,3.9633027522935786,0.7619047619047619,7.926605504587157
2015,12080,11403,1654410,11,61.333333333333336,85,48,44,30,28,0,301,252,15,2,5,3,3,11,0,0,0,5,3,74,64,3,6,0,8,0.0,0.0,227.0,0.3333333333333333,6.456521739130435,1.875,12.472826086956522,0.4402173913043478,4.4021739130434785,4.108695652173913,0.9333333333333333,7.0434782608695645
2015,12080,11403,1654411,7,13.0,10,11,11,7,11,0,56,43,1,1,2,1,0,4,1,4,2,2,0,14,10,1,3,1,1,0.0,0.0,8.0,0.25,7.615384615384615,1.3076923076923077,6.923076923076923,0.6923076923076923,4.846153846153846,7.615384615384615,1.5714285714285714,7.615384615384615
2015,12080,11403,1654413,13,42.333333333333336,68,48,41,24,18,0,222,179,12,2,6,3,1,10,0,7,3,3,6,53,42,1,4,0,4,0.0,0.0,126.0,0.2,8.716535433070865,2.1732283464566926,14.456692913385826,0.6377952755905512,5.102362204724409,3.826771653543307,0.75,10.204724409448819
2015,12080,11416,1200005,21,65.0,73,34,24,17,45,0,282,256,12,0,1,4,0,4,0,11,5,3,1,61,74,8,1,3,14,0.0,0.0,705.0,0.8888888888888888,3.3230769230769233,1.3846153846153846,10.107692307692307,0.5538461538461539,2.353846153846154,6.230769230769231,2.6470588235294117,4.707692307692308
2015,12080,11416,1430376,16,64.66666666666667,75,32,28,18,40,0,283,255,7,1,4,4,1,3,0,3,0,5,2,81,58,7,1,2,15,0.0,0.0,630.0,0.875,3.896907216494845,1.4381443298969072,10.438144329896906,0.556701030927835,2.5051546391752573,5.567010309278349,2.2222222222222223,4.45360824742268
2015,12080,11416,1540708,7,19.333333333333332,20,14,12,6,14,0,89,73,4,0,2,1,0,3,0,0,0,6,1,27,16,2,0,0,5,0.0,0.0,201.0,1.0,5.586206896551724,1.3448275862068966,9.310344827586208,0.4655172413793104,2.793103448275862,6.517241379310345,2.3333333333333335,6.517241379310345
2015,12080,11416,1653130,3,3.0,1,1,1,6,2,0,16,10,0,0,0,1,0,0,0,2,0,0,0,4,3,0,0,0,0,0.0,0.0,54.0,,3.0,2.3333333333333335,3.0,3.0,18.0,6.0,0.3333333333333333,3.0
2015,12080,11416,1653131,14,21.333333333333336,14,10,6,4,17,0,81,73,1,0,1,3,0,1,0,11,4,2,1,24,18,0,0,0,8,0.0,0.0,193.0,,2.5312499999999996,0.8437499999999999,5.906249999999999,1.2656249999999998,1.6874999999999998,7.171874999999999,4.25,4.218749999999999
2015,12080,11416,1653132,14,65.66666666666667,63,42,35,41,79,0,306,252,13,0,1,9,1,5,0,0,0,5,2,71,40,4,3,0,28,0.0,0.0,756.0,0.5714285714285714,4.796954314720812,1.5837563451776648,8.63451776649746,1.233502538071066,5.619289340101522,10.82741116751269,1.9268292682926829,5.756345177664974
2015,12080,11416,1653133,3,3.333333333333333,9,6,6,2,1,0,20,17,3,0,0,1,0,0,0,3,0,0,1,4,4,1,0,0,1,0.0,0.0,55.0,1.0,16.200000000000003,3.3000000000000003,24.3,2.7,5.4,2.7,0.5,16.200000000000003
2015,12080,11416,1653134,4,5.333333333333333,4,1,0,4,6,0,27,21,1,0,0,0,0,2,0,1,0,0,0,4,6,0,0,0,3,0.0,0.0,48.0,,0.0,1.5,6.75,0.0,6.75,10.125,1.5,1.6875
2015,12080,11416,1653135,1,1.6666666666666665,5,4,4,3,0,0,13,9,1,1,0,0,1,0,0,1,0,0,1,3,2,0,0,0,0,0.0,0.0,41.0,,21.6,4.800000000000001,27.000000000000004,0.0,16.200000000000003,0.0,0.0,21.6
2015,12080,11416,1653147,3,10.0,5,3,2,4,5,0,36,32,1,0,0,0,0,0,0,1,0,0,0,10,11,2,0,0,0,0.0,0.0,116.0,1.0,1.8,0.9,4.5,0.0,3.6,4.5,1.25,2.6999999999999997
2015,12080,11416,1661333,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,17.0,,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2015,12080,11538,1432566,11,64.33333333333333,61,41,28,15,53,2,289,250,14,2,2,1,0,12,0,0,0,9,3,79,53,4,5,0,18,0.0,0.0,0.0,0.4444444444444444,3.9170984455958555,1.1813471502590673,8.533678756476684,0.13989637305699484,2.0984455958549226,7.414507772020726,3.533333333333333,5.735751295336788
2015,12080,11538,1432575,11,61.0,73,29,22,9,61,1,268,245,15,1,2,4,1,3,0,0,0,7,4,51,61,5,5,0,19,0.0,0.0,0.0,0.5,3.2459016393442623,1.3442622950819672,10.770491803278688,0.5901639344262295,1.3278688524590163,9.0,6.777777777777778,4.278688524590164
2015,12080,11538,1432577,9,9.333333333333332,15,8,7,5,8,0,49,42,3,0,0,1,1,1,0,0,0,1,0,7,11,0,0,0,3,0.0,0.0,0.0,,6.750000000000001,2.1428571428571432,14.464285714285717,0.9642857142857144,4.821428571428572,7.714285714285715,1.6,7.714285714285715
2015,12080,11538,1642923,13,33.666666666666664,59,45,31,10,23,0,188,166,12,1,2,5,0,8,0,0,0,1,3,37,33,3,2,0,9,0.0,0.0,0.0,0.6,8.287128712871288,2.0495049504950495,15.772277227722775,1.336633663366337,2.673267326732674,6.148514851485149,2.3,12.02970297029703
2015,12080,11538,1642930,9,17.0,21,17,16,4,12,0,84,69,5,0,1,1,0,7,0,0,0,1,3,19,18,1,2,0,9,0.0,0.0,0.0,0.3333333333333333,8.470588235294118,1.4705882352941178,11.117647058823529,0.5294117647058824,2.1176470588235294,6.352941176470589,3.0,9.0
2015,12080,11740,1530763,10,34.666666666666664,37,17,16,4,26,0,143,136,8,0,2,2,0,2,0,3,1,1,0,52,19,4,0,0,9,0.0,0.0,36.0,1.0,4.153846153846154,1.1826923076923077,9.60576923076923,0.5192307692307693,1.0384615384615385,6.75,6.5,4.413461538461538
2015,12080,11740,1646228,14,65.33333333333333,73,29,24,13,55,1,283,258,9,2,7,2,0,7,0,3,0,4,1,79,51,5,0,0,16,0.0,0.0,352.0,1.0,3.306122448979592,1.316326530612245,10.056122448979593,0.2755102040816327,1.7908163265306125,7.576530612244899,4.230769230769231,3.9948979591836737
2015,12080,11740,1646229,14,94.33333333333333,74,29,21,11,90,2,379,347,13,0,4,3,0,6,1,0,0,14,1,98,88,7,3,0,33,0.0,0.0,495.0,0.7,2.0035335689045937,0.9010600706713782,7.060070671378092,0.28621908127208484,1.049469964664311,8.586572438162545,8.181818181818182,2.76678445229682
2015,12080,11839,1554085,4,8.333333333333334,11,7,6,4,2,0,40,35,4,0,0,1,0,1,0,2,0,0,0,8,13,2,0,0,0,0.0,0.0,70.0,1.0,6.4799999999999995,1.7999999999999998,11.879999999999999,1.08,4.32,2.16,0.5,7.56
2015,12080,11839,1554090,5,6.666666666666666,10,9,9,4,1,0,36,27,2,0,1,1,0,2,0,4,3,1,2,8,11,0,1,0,0,0.0,0.0,0.0,0.0,12.15,2.1,13.500000000000002,1.35,5.4,1.35,0.25,12.15
2015,12080,11839,1554091,14,60.0,68,39,31,34,45,0,282,235,16,1,3,4,2,7,2,0,0,4,2,79,39,3,4,0,16,0.0,0.0,51.0,0.42857142857142855,4.65,1.7,10.2,0.6,5.1,6.75,1.3235294117647058,5.8500000000000005
2015,12080,11839,1554484,13,53.666666666666664,49,28,17,38,57,0,243,197,2,2,2,4,0,3,0,0,0,2,3,56,32,5,1,1,22,0.0,0.0,20.0,0.8333333333333334,2.8509316770186333,1.6211180124223603,8.217391304347826,0.6708074534161491,6.372670807453416,9.559006211180126,1.5,4.695652173913043
2015,12080,11839,1666458,6,6.0,8,11,8,12,4,0,39,26,2,0,0,2,0,0,0,1,1,0,1,9,5,0,1,0,1,0.0,0.0,0.0,0.0,12.0,3.3333333333333335,12.0,3.0,18.0,6.0,0.3333333333333333,16.5
2015,12080,11839,1666460,2,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,5.0,,0.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2015,12080,11839,1666461,6,12.0,7,4,2,5,5,0,46,37,2,0,1,0,0,1,0,8,3,2,1,8,20,1,0,0,0,0.0,0.0,98.0,1.0,1.5,1.0,5.25,0.0,3.75,3.75,1.0,3.0
2015,12080,11839,1666462,10,36.0,52,28,23,1,13,0,166,160,11,4,1,0,0,3,0,3,2,0,2,47,46,1,2,0,3,0.0,0.0,31.0,0.3333333333333333,5.75,1.4722222222222223,13.0,0.0,0.25,3.25,13.0,7.0
2015,12080,11839,1666463,7,7.0,10,8,8,15,5,0,45,30,3,0,1,0,0,0,0,3,3,0,0,7,8,0,1,0,1,0.0,0.0,0.0,0.0,10.285714285714285,3.5714285714285716,12.857142857142858,0.0,19.285714285714285,6.428571428571429,0.3333333333333333,10.285714285714285
2015,12080,12399,1323807,8,23.666666666666668,34,15,13,14,17,0,116,98,5,2,0,4,0,0,0,6,2,2,2,26,22,0,2,2,2,0.0,0.0,343.0,0.0,4.943661971830985,2.028169014084507,12.929577464788732,1.5211267605633803,5.323943661971831,6.464788732394366,1.2142857142857142,5.704225352112675
2015,12080,12399,1443439,1,1.0,5,5,5,1,1,0,9,8,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,,45.0,6.0,45.0,9.0,9.0,9.0,1.0,45.0
2015,12080,12399,1557099,11,14.666666666666666,22,14,12,9,8,0,76,61,4,2,1,4,0,4,0,5,1,2,0,16,15,0,1,0,1,0.0,0.0,106.0,0.0,7.363636363636364,2.1136363636363638,13.5,2.454545454545455,5.5227272727272725,4.90909090909091,0.8888888888888888,8.590909090909092
2015,12080,12399,1666886,9,15.0,19,19,15,6,9,0,78,62,5,2,1,3,2,4,0,8,5,3,3,18,18,0,0,0,5,0.0,0.0,76.0,,9.0,1.6666666666666667,11.399999999999999,1.8,3.6,5.3999999999999995,1.5,11.399999999999999
2015,12080,12399,1671531,6,7.333333333333333,16,14,13,5,4,0,49,36,1,1,1,4,0,6,0,3,3,1,1,7,11,0,0,0,2,0.0,0.0,64.0,,15.954545454545455,2.8636363636363638,19.63636363636364,4.90909090909091,6.136363636363637,4.90909090909091,0.8,17.181818181818183
2015,12080,12799,1443002,8,47.0,52,24,20,17,40,0,205,177,6,0,2,4,0,4,0,0,0,5,2,49,39,3,4,0,8,0.0,0.0,291.0,0.42857142857142855,3.8297872340425534,1.4680851063829787,9.957446808510639,0.7659574468085106,3.2553191489361706,7.659574468085107,2.3529411764705883,4.595744680851063
2015,12080,12799,1546442,12,52.333333333333336,48,27,22,38,44,1,246,199,4,0,1,5,2,4,1,0,0,4,1,54,52,3,3,0,10,0.0,0.0,383.0,0.5,3.7834394904458595,1.6433121019108279,8.254777070063694,0.8598726114649681,6.535031847133758,7.566878980891719,1.1578947368421053,4.643312101910828
2015,12080,12799,1546446,5,7.0,7,4,3,1,7,0,31,28,2,2,0,1,0,2,0,5,1,0,0,9,4,0,0,0,3,0.0,0.0,20.0,,3.8571428571428568,1.1428571428571428,9.0,1.2857142857142856,1.2857142857142856,9.0,7.0,5.142857142857142
2015,12080,12799,1546453,14,36.0,41,27,15,15,39,0,170,143,8,1,3,5,0,5,0,8,6,2,4,31,34,4,1,0,13,0.0,0.0,230.0,0.8,3.75,1.5555555555555556,10.25,1.25,3.75,9.75,2.6,6.75
2015,12080,12799,1546454,13,55.0,61,37,20,24,27,0,250,211,11,0,1,7,1,5,2,0,0,5,5,79,43,4,5,1,9,0.0,0.0,377.0,0.4444444444444444,3.272727272727273,1.5454545454545454,9.981818181818182,1.1454545454545453,3.9272727272727272,4.418181818181818,1.125,6.054545454545455
2015,12080,12799,1546457,4,5.333333333333333,10,6,6,3,3,0,27,24,0,1,2,0,0,0,0,9,5,0,0,5,6,0,0,0,1,0.0,0.0,16.0,,10.125,2.4375,16.875,0.0,5.0625,5.0625,1.0,10.125
2015,12080,12799,1656328,7,11.666666666666666,16,9,7,6,4,0,55,46,4,0,2,0,0,1,4,5,3,2,0,14,11,0,2,0,1,0.0,0.0,0.0,0.0,5.3999999999999995,1.885714285714286,12.342857142857143,0.0,4.628571428571429,3.085714285714286,0.6666666666666666,6.942857142857143
2015,12080,12799,1669654,6,8.666666666666666,13,13,12,10,9,0,52,40,2,0,1,2,1,1,0,2,1,1,0,6,11,1,1,0,3,0.0,0.0,16.0,0.5,12.461538461538463,2.653846153846154,13.5,2.076923076923077,10.384615384615385,9.346153846153847,0.9,13.5
2015,12080,12810,1317862,16,20.0,24,20,16,13,18,0,100,82,6,0,3,4,0,1,2,14,9,2,2,21,19,1,1,0,3,0.0,0.0,284.0,0.5,7.2,1.85,10.799999999999999,1.8,5.8500000000000005,8.1,1.3846153846153846,9.0
2015,12080,12810,1426567,8,10.333333333333332,14,16,15,13,6,0,57,42,5,0,1,8,0,2,0,3,3,0,0,17,4,0,1,0,2,0.0,0.0,123.0,0.0,13.06451612903226,2.612903225806452,12.193548387096776,6.967741935483872,11.322580645161292,5.225806451612904,0.46153846153846156,13.935483870967744
2015,12080,12810,1444911,11,50.333333333333336,63,31,29,28,38,0,240,194,10,0,6,3,0,6,0,4,1,11,1,64,37,6,1,0,14,0.0,0.0,602.0,0.8571428571428571,5.185430463576158,1.8079470198675496,11.264900662251655,0.5364238410596026,5.006622516556291,6.7947019867549665,1.3571428571428572,5.543046357615894
2015,12080,12810,1531917,15,30.0,45,28,23,15,28,0,152,132,5,1,5,5,0,1,2,4,1,3,1,28,31,3,3,0,7,0.0,0.0,495.0,0.5,6.9,2.0,13.5,1.5,4.5,8.4,1.8666666666666667,8.4
2015,12080,12810,1653333,25,25.0,25,10,5,9,22,0,116,95,3,0,2,0,1,7,1,20,11,3,2,27,20,0,2,10,5,0.0,0.0,346.0,0.0,1.8,1.36,9.0,0.0,3.2399999999999998,7.92,2.4444444444444446,3.6
2015,12080,12810,1653334,8,33.666666666666664,30,17,10,15,28,0,150,130,4,2,1,0,0,1,0,1,1,2,2,36,34,3,0,0,8,0.0,0.0,400.0,1.0,2.673267326732674,1.3366336633663367,8.01980198019802,0.0,4.00990099009901,7.485148514851486,1.8666666666666667,4.544554455445544
2015,12080,12810,1653346,11,31.666666666666664,27,13,12,17,31,0,138,118,4,1,2,2,0,2,0,5,4,0,0,21,36,1,2,1,10,0.0,0.0,425.0,0.3333333333333333,3.4105263157894736,1.3894736842105264,7.673684210526317,0.5684210526315789,4.831578947368421,8.810526315789474,1.8235294117647058,3.6947368421052635
2015,12080,12830,1421023,13,44.666666666666664,58,43,32,7,29,0,208,190,11,2,2,4,0,7,0,0,0,0,4,48,55,4,6,0,4,0.0,0.0,44.0,0.4,6.447761194029852,1.455223880597015,11.686567164179104,0.8059701492537314,1.41044776119403,5.843283582089552,4.142857142857143,8.664179104477611
2015,12080,12830,1421026,1,0.6666666666666666,5,7,3,1,0,0,9,8,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,,40.5,9.0,67.5,0.0,13.5,0.0,0.0,94.5
2015,12080,12830,1421030,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2015,12080,12830,1421040,12,48.666666666666664,46,22,19,30,40,0,220,179,7,0,4,6,0,2,0,3,0,8,1,60,34,5,3,0,10,0.0,0.0,178.0,0.625,3.5136986301369864,1.5616438356164384,8.506849315068493,1.1095890410958904,5.5479452054794525,7.397260273972603,1.3333333333333333,4.068493150684931
2015,12080,12830,1421041,2,2.0,1,1,1,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0.0,0.0,0.0,,4.5,1.0,4.5,0.0,4.5,9.0,2.0,4.5
2015,12080,12830,1543658,15,34.333333333333336,40,17,15,10,31,0,153,132,9,0,1,5,0,11,1,5,0,0,0,37,23,0,0,0,4,0.0,0.0,41.0,,3.932038834951456,1.4563106796116503,10.485436893203882,1.3106796116504853,2.6213592233009706,8.12621359223301,3.1,4.45631067961165
2015,12080,12830,1636418,2,1.6666666666666665,3,4,4,1,2,0,9,8,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,,21.6,2.4000000000000004,16.200000000000003,5.4,5.4,10.8,2.0,21.6
2015,12080,12830,1653557,12,25.0,35,21,20,10,21,0,121,107,8,0,2,4,0,2,1,0,0,1,1,16,36,1,0,1,6,0.0,0.0,25.0,1.0,7.2,1.8,12.6,1.44,3.6,7.56,2.1,7.56
2015,12080,12830,1653652,22,50.333333333333336,43,17,10,9,59,0,206,188,4,1,1,6,0,4,2,3,1,1,4,44,40,4,3,8,11,0.0,0.0,39.0,0.5714285714285714,1.7880794701986753,1.033112582781457,7.688741721854304,1.0728476821192052,1.609271523178808,10.549668874172186,6.555555555555555,3.0397350993377485
2015,12080,12884,1318428,1,2.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,4.5,0.0,0.0,0.0
2015,12080,12884,1318429,14,15.333333333333334,22,17,17,13,14,0,80,66,6,2,1,6,0,0,0,6,3,1,0,17,13,2,1,1,5,0.0,0.0,76.0,0.6666666666666666,9.978260869565219,2.282608695652174,12.91304347826087,3.5217391304347823,7.630434782608695,8.217391304347826,1.0769230769230769,9.978260869565219
2015,12080,12884,1433592,10,13.333333333333334,16,13,12,10,6,0,66,55,6,0,1,0,0,1,0,8,4,0,0,14,18,0,1,0,2,0.0,0.0,29.0,0.0,8.1,1.95,10.799999999999999,0.0,6.75,4.05,0.6,8.775
2015,12080,12884,1433593,5,7.333333333333333,12,16,10,6,5,0,43,36,2,0,1,1,0,0,0,0,0,0,1,13,3,0,0,0,4,0.0,0.0,0.0,,12.272727272727273,2.4545454545454546,14.727272727272728,1.2272727272727275,7.363636363636364,6.136363636363637,0.8333333333333334,19.63636363636364
2015,12080,12884,1548964,5,6.333333333333333,7,6,6,8,6,0,35,24,2,0,0,3,0,3,0,3,2,0,0,5,6,2,0,0,2,0.0,0.0,6.0,1.0,8.526315789473685,2.368421052631579,9.947368421052632,4.2631578947368425,11.36842105263158,8.526315789473685,0.75,8.526315789473685
2015,12080,12884,1548965,10,16.0,18,13,10,8,8,0,80,64,4,1,0,0,1,5,0,7,6,1,2,17,19,0,0,0,4,0.0,0.0,24.0,,5.625,1.625,10.125,0.0,4.5,4.5,1.0,7.3125
2015,12080,12884,1548973,6,9.666666666666668,11,8,3,3,8,0,44,38,2,0,0,0,0,1,0,10,4,1,1,8,11,0,1,1,4,0.0,0.0,20.0,0.0,2.7931034482758617,1.4482758620689653,10.241379310344826,0.0,2.7931034482758617,7.448275862068964,2.6666666666666665,7.448275862068964
2015,12080,12884,1549931,3,4.0,6,6,6,5,2,0,23,17,0,0,0,1,0,1,0,2,0,0,0,4,5,0,0,0,1,0.0,0.0,0.0,,13.5,2.75,13.5,2.25,11.25,4.5,0.4,13.5
2015,12080,12884,1669620,1,1.0,0,1,1,4,3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,9.0,4.0,0.0,0.0,36.0,27.0,0.75,9.0
2015,12080,13028,1309320,19,24.666666666666664,27,21,15,14,22,0,116,100,6,1,5,8,0,0,0,8,4,2,0,23,27,1,2,3,10,0.0,0.0,220.0,0.3333333333333333,5.472972972972973,1.6621621621621623,9.851351351351353,2.9189189189189193,5.108108108108109,8.027027027027028,1.5714285714285714,7.662162162162163
2015,12080,13028,1309321,15,28.0,36,21,19,15,20,0,137,114,6,1,3,3,0,3,2,11,4,3,2,32,29,2,1,1,10,0.0,0.0,268.0,0.6666666666666666,6.107142857142858,1.8214285714285714,11.571428571428573,0.9642857142857142,4.821428571428571,6.428571428571429,1.3333333333333333,6.75
2015,12080,13028,1427279,12,28.666666666666664,25,13,12,12,22,0,123,103,3,0,3,1,0,3,0,4,3,3,2,22,38,2,2,1,5,0.0,0.0,136.0,0.5,3.7674418604651163,1.2906976744186047,7.848837209302326,0.313953488372093,3.7674418604651163,6.906976744186046,1.8333333333333333,4.0813953488372094
2015,12080,13028,1427281,12,48.0,52,40,28,36,39,0,234,178,16,3,2,7,0,9,0,0,0,4,7,34,58,2,3,0,19,0.0,0.0,314.0,0.4,5.25,1.8333333333333333,9.75,1.3125,6.75,7.3125,1.0833333333333333,7.5
2015,12080,13028,1427286,20,30.666666666666668,39,23,16,10,22,0,139,118,5,0,3,2,0,2,0,12,6,2,6,35,26,1,1,1,11,0.0,0.0,197.0,0.5,4.695652173913043,1.5978260869565217,11.445652173913043,0.5869565217391304,2.9347826086956523,6.456521739130435,2.2,6.75
2015,12080,13028,1537540,1,0.3333333333333333,6,9,1,1,0,0,11,9,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,40.0,,27.0,21.0,162.0,0.0,27.0,0.0,0.0,243.0
2015,12080,13028,1537555,15,25.0,40,28,19,12,22,0,133,113,8,3,4,6,0,4,0,5,2,3,1,22,27,2,0,0,9,0.0,0.0,320.0,1.0,6.84,2.08,14.4,2.16,4.32,7.92,1.8333333333333333,10.080000000000002
2015,12080,13028,1653635,5,23.333333333333336,19,9,4,10,25,0,97,82,1,1,1,2,0,2,0,0,0,3,0,23,16,3,1,0,6,0.0,0.0,245.0,0.75,1.5428571428571427,1.2428571428571427,7.328571428571427,0.7714285714285714,3.8571428571428568,9.642857142857142,2.5,3.471428571428571
2015,12080,13028,1653637,12,22.333333333333332,38,29,27,12,24,0,121,104,8,3,6,8,1,3,0,4,1,0,2,17,25,0,1,0,5,0.0,0.0,111.0,0.0,10.880597014925375,2.238805970149254,15.313432835820896,3.223880597014926,4.835820895522388,9.671641791044776,2.0,11.686567164179104
2015,12080,13028,1653641,11,29.666666666666668,39,30,20,17,17,0,149,129,10,2,2,6,1,0,0,0,0,2,1,36,32,0,2,0,10,0.0,0.0,379.0,0.0,6.067415730337078,1.8876404494382022,11.831460674157302,1.8202247191011236,5.157303370786517,5.157303370786517,1.0,9.101123595505618
2015,12080,13028,1653657,1,3.3333333333333335,4,3,3,3,3,0,17,14,0,1,0,1,0,0,0,2,0,0,0,2,4,0,0,0,2,0.0,0.0,64.0,,8.1,2.1,10.799999999999999,2.6999999999999997,8.1,8.1,1.0,8.1
2015,12080,14927,1310788,11,10.666666666666666,13,6,6,5,8,0,52,42,4,0,0,1,0,3,0,4,2,1,1,13,9,1,0,0,2,0.0,0.0,80.0,1.0,5.0625,1.6875,10.96875,0.84375,4.21875,6.75,1.6,5.0625
2015,12080,14927,1434416,4,4.0,3,2,2,1,2,0,19,13,0,0,0,0,0,4,0,0,0,1,0,9,0,0,0,0,1,0.0,0.0,0.0,,4.5,1.0,6.75,0.0,2.25,4.5,2.0,4.5
2015,12080,14927,1530953,17,77.66666666666667,79,51,38,29,53,0,351,308,14,2,6,5,3,8,2,0,0,2,4,85,84,9,4,0,20,0.0,0.0,374.0,0.6923076923076923,4.4034334763948495,1.390557939914163,9.154506437768239,0.5793991416309012,3.3605150214592276,6.141630901287553,1.8275862068965518,5.909871244635193
2015,12080,14927,1661142,14,15.666666666666666,18,9,9,9,20,0,73,64,1,0,2,0,0,0,0,0,0,0,0,12,14,0,0,0,5,0.0,0.0,99.0,,5.170212765957447,1.723404255319149,10.340425531914894,0.0,5.170212765957447,11.48936170212766,2.2222222222222223,5.170212765957447
2015,12080,14927,1661152,14,73.0,73,48,36,24,75,0,332,294,8,4,8,16,0,7,1,0,0,6,1,71,71,5,5,0,23,0.0,0.0,320.0,0.5,4.438356164383562,1.3287671232876712,9.0,1.9726027397260273,2.958904109589041,9.246575342465754,3.125,5.917808219178082
2015,12080,15646,1311359,4,4.666666666666667,11,11,10,4,6,0,30,25,7,2,1,2,0,0,0,1,1,0,1,5,3,0,1,0,1,0.0,0.0,85.0,0.0,19.285714285714285,3.214285714285714,21.214285714285715,3.8571428571428568,7.7142857142857135,11.57142857142857,1.5,21.214285714285715
2015,12080,15646,1540417,5,4.0,6,6,5,7,5,0,25,17,3,0,0,1,0,1,0,4,4,0,0,5,1,0,0,0,0,0.0,0.0,113.0,,11.25,3.25,13.5,2.25,15.75,11.25,0.7142857142857143,13.5
2015,12080,15646,1540418,11,28.666666666666668,44,41,27,18,36,0,158,130,10,2,3,11,0,7,0,5,1,1,2,29,20,1,4,0,14,0.0,0.0,377.0,0.2,8.476744186046512,2.1627906976744184,13.813953488372091,3.4534883720930227,5.651162790697675,11.30232558139535,2.0,12.872093023255813
2015,12080,15646,1640878,14,22.0,20,9,7,10,23,0,100,83,2,0,1,3,1,3,0,6,2,2,2,20,22,2,0,1,9,0.0,0.0,237.0,1.0,2.8636363636363638,1.3636363636363635,8.181818181818182,1.227272727272727,4.090909090909091,9.409090909090908,2.3,3.681818181818182
2015,12080,15646,1640880,10,23.666666666666668,33,35,22,16,17,0,126,103,7,1,5,4,0,3,0,1,0,1,2,31,18,0,3,0,8,0.0,0.0,343.0,0.0,8.366197183098592,2.0704225352112675,12.549295774647886,1.5211267605633803,6.084507042253521,6.464788732394366,1.0625,13.309859154929578
2015,12080,16142,1330766,12,26.333333333333332,33,18,15,12,17,0,125,103,5,0,1,4,0,3,1,4,1,7,0,30,27,1,2,2,8,0.0,0.0,245.0,0.3333333333333333,5.126582278481013,1.7088607594936709,11.278481012658228,1.3670886075949367,4.101265822784811,5.810126582278481,1.4166666666666667,6.151898734177215
2015,12080,16142,1437874,12,69.33333333333333,62,27,19,14,58,1,295,266,14,1,1,2,0,7,1,0,0,6,2,96,46,7,0,0,16,0.0,0.0,593.0,1.0,2.466346153846154,1.0961538461538463,8.048076923076923,0.25961538461538464,1.8173076923076923,7.528846153846154,4.142857142857143,3.5048076923076925
2015,12080,16142,1660101,13,24.333333333333332,24,10,8,5,17,0,104,90,3,0,2,2,0,4,1,5,2,2,3,36,14,1,0,1,6,0.0,0.0,80.0,1.0,2.9589041095890414,1.1917808219178083,8.876712328767123,0.7397260273972603,1.8493150684931507,6.287671232876712,3.4,3.6986301369863015
2015,12080,16142,1660104,7,6.0,7,0,0,3,5,0,29,24,1,0,0,1,0,2,0,1,0,0,0,7,5,0,0,0,1,0.0,0.0,53.0,,0.0,1.6666666666666667,10.5,1.5,4.5,7.5,1.6666666666666667,0.0
2015,12080,16142,1660105,6,8.333333333333334,6,4,4,3,5,0,36,30,2,1,1,2,1,2,1,2,0,1,0,7,13,1,0,0,1,0.0,0.0,116.0,1.0,4.32,1.0799999999999998,6.4799999999999995,2.16,3.2399999999999998,5.3999999999999995,1.6666666666666667,4.32
2015,12080,16142,1660111,9,30.666666666666668,36,14,12,9,17,0,137,124,3,4,1,3,0,1,0,1,0,2,1,42,30,3,1,1,4,0.0,0.0,258.0,0.75,3.5217391304347823,1.467391304347826,10.565217391304348,0.8804347826086956,2.641304347826087,4.989130434782609,1.8888888888888888,4.108695652173913
