season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,349,1654897,13,0.0,2,1,2,0.0,0,22.333333333333332,23,8,3,1,0,1,4,0,19,1,0,2,99,91,10,5,2,1,21,26,7,0.0,0.6666666666666666,1.208955223880597,1.2089552238805972,9.268656716417912,0.4029850746268657,1.611940298507463,7.656716417910448,4.75,3.223880597014926
2017,12560,349,1774551,9,9.0,2,2,0,3.0,2,46.0,30,16,15,4,1,3,24,0,36,4,1,0,196,165,0,0,3,0,46,53,13,0.0,0.5,2.9347826086956523,1.173913043478261,5.869565217391305,0.5869565217391304,4.695652173913043,7.043478260869565,1.5,3.1304347826086953
2017,12560,349,1774552,13,0.0,1,0,10,0.0,0,14.333333333333332,7,1,1,1,0,0,2,0,22,1,0,0,53,49,7,1,1,0,7,14,3,0.0,1.0,0.627906976744186,0.627906976744186,4.395348837209303,0.0,1.255813953488372,13.813953488372093,11.0,0.627906976744186
2017,12560,349,1774553,4,0.0,0,0,0,0.0,0,5.666666666666666,12,8,8,5,0,0,6,0,3,0,0,3,35,29,0,0,0,0,7,7,0,0.0,,12.705882352941178,3.1764705882352944,19.058823529411764,0.0,9.529411764705882,4.764705882352941,0.5,12.705882352941178
2017,12560,349,1875338,7,7.0,3,1,0,1.0,0,41.0,34,20,11,4,2,1,21,0,31,8,0,5,184,151,0,0,4,0,62,26,4,0.0,0.75,2.414634146341464,1.3414634146341464,7.463414634146341,0.21951219512195122,4.609756097560975,6.804878048780488,1.4761904761904763,4.390243902439025
2017,12560,349,1875339,13,6.0,7,3,0,2.0,0,56.66666666666667,54,26,18,2,1,5,14,0,50,10,0,7,247,212,0,0,10,1,71,39,12,0.0,0.7,2.8588235294117643,1.2,8.576470588235294,0.7941176470588235,2.2235294117647055,7.9411764705882355,3.5714285714285716,4.129411764705882
2017,12560,349,1875340,9,9.0,6,2,0,1.0,0,59.0,46,18,11,8,0,2,15,0,64,9,0,2,249,224,0,0,1,0,48,58,11,0.0,0.75,1.6779661016949152,1.0338983050847457,7.016949152542373,0.3050847457627119,2.288135593220339,9.76271186440678,4.266666666666667,2.745762711864407
2017,12560,349,1875343,6,0.0,0,0,0,0.0,0,7.0,7,4,4,3,1,0,3,0,2,0,0,0,32,29,0,0,0,0,6,13,1,0.0,,5.142857142857142,1.4285714285714286,9.0,0.0,3.8571428571428568,2.571428571428571,0.6666666666666666,5.142857142857142
2017,12560,349,1875344,4,0.0,0,0,0,0.0,0,4.0,2,0,0,0,0,0,3,0,1,0,0,0,16,13,0,0,0,0,7,1,1,0.0,,0.0,1.25,4.5,0.0,6.75,2.25,0.3333333333333333,0.0
2017,12560,350,1429153,5,1.0,0,2,0,1.0,0,14.666666666666666,17,18,12,4,1,0,9,0,8,2,1,7,74,59,5,3,1,3,24,6,2,0.0,0.0,7.363636363636364,1.7727272727272727,10.431818181818183,0.0,5.5227272727272725,4.90909090909091,0.8888888888888888,11.045454545454545
2017,12560,350,1429156,14,8.0,2,4,0,1.0,0,54.0,77,57,49,18,3,6,47,0,27,0,0,9,281,226,5,3,5,3,38,81,5,0.0,0.3333333333333333,8.166666666666668,2.2962962962962963,12.833333333333332,1.0,7.833333333333333,4.5,0.574468085106383,9.5
2017,12560,350,1545564,1,1.0,1,0,0,0.0,0,6.0,7,7,4,0,1,3,3,0,3,3,0,0,33,27,0,0,0,0,12,3,0,0.0,1.0,6.0,1.6666666666666667,10.5,4.5,4.5,4.5,1.0,10.5
2017,12560,350,1653763,7,1.0,1,1,0,1.0,0,17.333333333333332,27,21,17,6,1,0,14,0,5,3,2,6,93,71,4,2,1,4,18,22,1,0.0,0.5,8.826923076923077,2.3653846153846154,14.01923076923077,0.0,7.269230769230769,2.5961538461538463,0.35714285714285715,10.903846153846155
2017,12560,350,1763165,9,4.0,0,4,0,2.0,0,38.0,70,59,44,19,3,1,32,0,19,4,1,5,222,180,4,2,4,2,37,52,4,0.0,0.0,10.421052631578949,2.6842105263157894,16.57894736842105,0.23684210526315788,7.578947368421052,4.5,0.59375,13.973684210526315
2017,12560,350,1763168,1,1.0,0,1,0,0.0,0,5.0,4,2,1,1,1,0,4,0,4,1,0,1,23,18,0,0,0,0,6,4,0,0.0,0.0,1.8,1.6,7.2,0.0,7.2,7.2,1.0,3.6
2017,12560,350,1763172,3,0.0,0,0,0,0.0,0,5.666666666666666,7,9,6,1,0,0,8,0,7,2,0,1,34,23,8,4,0,1,6,3,2,0.0,,9.529411764705882,2.647058823529412,11.117647058823529,0.0,12.705882352941178,11.117647058823529,0.875,14.294117647058824
2017,12560,350,1763173,5,1.0,0,2,0,0.0,0,9.333333333333334,13,23,18,2,0,1,11,0,5,4,1,5,59,43,4,2,0,1,10,12,2,0.0,0.0,17.357142857142854,2.571428571428571,12.535714285714285,0.9642857142857142,10.607142857142858,4.821428571428571,0.45454545454545453,22.178571428571427
2017,12560,350,1881600,1,0.0,1,0,0,0.0,0,1.6666666666666665,5,3,3,1,0,0,1,0,1,0,1,1,10,9,2,0,0,0,3,0,0,0.0,1.0,16.200000000000003,3.6000000000000005,27.000000000000004,0.0,5.4,5.4,1.0,16.200000000000003
2017,12560,350,1881601,13,6.0,1,5,0,1.0,0,44.666666666666664,54,52,42,9,2,3,43,0,33,15,1,11,241,177,5,3,2,4,46,42,8,0.0,0.16666666666666666,8.46268656716418,2.171641791044776,10.880597014925375,0.6044776119402985,8.664179104477611,6.649253731343284,0.7674418604651163,10.477611940298507
2017,12560,350,1881606,11,4.0,1,2,0,2.0,0,20.333333333333332,30,33,21,5,1,0,17,0,11,5,0,7,116,93,6,6,0,2,22,17,7,0.0,0.3333333333333333,9.295081967213115,2.3114754098360657,13.278688524590164,0.0,7.524590163934427,4.868852459016394,0.6470588235294118,14.60655737704918
2017,12560,351,1548868,11,8.0,2,4,0,1.0,0,39.0,60,37,28,8,1,1,8,2,39,5,0,7,190,171,4,4,5,1,51,21,11,0.0,0.3333333333333333,6.461538461538462,1.7435897435897436,13.846153846153847,0.23076923076923075,1.846153846153846,9.0,4.875,8.538461538461538
2017,12560,351,1548873,9,4.0,2,1,0,0.0,0,27.666666666666668,38,22,21,5,1,0,7,1,22,2,0,3,132,118,1,0,2,3,30,29,7,0.0,0.6666666666666666,6.831325301204819,1.6265060240963856,12.36144578313253,0.0,2.2771084337349397,7.156626506024097,3.142857142857143,7.156626506024097
2017,12560,351,1548878,11,9.0,4,4,0,3.0,0,53.666666666666664,59,28,24,6,3,3,15,0,23,5,0,4,239,205,0,0,12,2,70,58,10,0.0,0.5,4.024844720496895,1.37888198757764,9.894409937888199,0.5031055900621119,2.515527950310559,3.8571428571428577,1.5333333333333334,4.695652173913043
2017,12560,351,1772095,9,2.0,0,1,0,0.0,0,24.0,24,12,8,4,1,1,7,1,6,1,0,0,103,93,4,0,1,1,25,38,3,0.0,0.0,3.0,1.2916666666666667,9.0,0.375,2.625,2.25,0.8571428571428571,4.5
2017,12560,351,1772097,8,1.0,0,1,0,0.0,0,10.666666666666666,21,18,14,3,1,4,6,0,11,3,0,1,64,53,6,5,0,2,6,13,5,0.0,0.0,11.8125,2.53125,17.71875,3.375,5.0625,9.28125,1.8333333333333333,15.1875
2017,12560,351,1772099,6,0.0,1,2,1,0.0,0,8.0,6,5,4,0,0,1,6,0,6,1,0,3,38,31,2,0,0,0,10,7,1,0.0,0.3333333333333333,4.5,1.5,6.75,1.125,6.75,6.75,1.0,5.625
2017,12560,351,1772102,1,0.0,1,0,0,0.0,0,2.0,2,0,0,0,0,0,1,0,1,0,0,0,9,7,0,0,1,0,3,2,1,0.0,1.0,0.0,1.5,9.0,0.0,4.5,4.5,1.0,0.0
2017,12560,351,1772106,4,0.0,0,0,0,0.0,0,5.0,5,4,3,1,0,0,3,0,5,1,0,1,24,20,2,0,0,0,7,3,0,0.0,,5.3999999999999995,1.6,9.0,0.0,5.3999999999999995,9.0,1.6666666666666667,7.2
2017,12560,351,1772110,4,0.0,1,0,1,0.0,0,3.6666666666666665,4,2,1,1,1,0,2,0,4,0,0,0,16,14,4,1,0,0,1,5,2,0.0,1.0,2.454545454545455,1.6363636363636365,9.81818181818182,0.0,4.90909090909091,9.81818181818182,2.0,4.90909090909091
2017,12560,351,1772111,7,7.0,2,2,0,2.0,0,42.0,42,20,16,7,2,0,13,0,28,3,0,3,184,161,0,0,5,2,40,54,13,0.0,0.5,3.4285714285714284,1.3095238095238095,9.0,0.0,2.7857142857142856,6.0,2.1538461538461537,4.285714285714286
2017,12560,351,1772112,11,0.0,1,1,2,0.0,0,21.0,24,5,4,2,1,2,4,0,14,1,0,2,89,81,12,5,1,2,14,32,3,0.0,0.5,1.7142857142857142,1.3333333333333333,10.285714285714285,0.8571428571428571,1.7142857142857142,6.0,3.5,2.142857142857143
2017,12560,351,1887280,1,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,0,0,1,0,0,0,7,7,0,0,0,0,2,3,1,0.0,,0.0,0.5,4.5,0.0,0.0,4.5,,0.0
2017,12560,351,1887284,8,4.0,3,1,0,0.0,0,24.333333333333336,28,20,11,1,0,2,9,0,12,2,1,3,112,99,3,0,2,0,36,21,5,0.0,0.75,4.068493150684931,1.5205479452054793,10.356164383561643,0.7397260273972602,3.328767123287671,4.438356164383562,1.3333333333333333,7.397260273972602
2017,12560,351,1887285,8,0.0,1,1,0,0.0,0,8.666666666666666,9,3,2,0,0,0,4,0,8,2,0,0,41,34,4,0,1,0,5,12,0,0.0,0.5,2.076923076923077,1.5,9.346153846153847,0.0,4.153846153846154,8.307692307692308,2.0,3.115384615384616
2017,12560,351,1887287,3,2.0,1,0,0,0.0,0,10.333333333333332,12,7,6,1,1,2,2,0,4,2,0,2,49,45,0,0,0,0,8,18,1,0.0,1.0,5.225806451612904,1.3548387096774195,10.451612903225808,1.741935483870968,1.741935483870968,3.483870967741936,2.0,6.096774193548388
2017,12560,351,1887292,3,1.0,1,0,0,0.0,0,7.0,3,2,2,0,0,0,5,0,1,1,0,0,30,24,0,0,0,0,7,12,0,0.0,1.0,2.571428571428571,1.1428571428571428,3.8571428571428568,0.0,6.428571428571429,1.2857142857142856,0.2,2.571428571428571
2017,12560,351,1887303,9,0.0,0,0,0,0.0,0,5.666666666666667,9,2,2,2,0,0,0,0,4,3,0,0,27,24,10,3,0,0,6,5,1,0.0,,3.176470588235294,1.588235294117647,14.294117647058822,0.0,0.0,6.352941176470588,,3.176470588235294
2017,12560,352,1538486,10,8.0,4,2,0,1.0,1,47.0,40,17,11,1,2,1,27,0,37,3,1,4,208,175,4,3,3,0,44,50,6,0.0,0.6666666666666666,2.1063829787234045,1.425531914893617,7.659574468085107,0.19148936170212766,5.170212765957447,7.085106382978724,1.3703703703703705,3.2553191489361706
2017,12560,352,1655363,12,4.0,1,4,1,0.0,0,28.333333333333332,28,20,18,5,0,2,15,0,22,5,0,1,135,109,9,5,5,1,34,27,4,0.0,0.2,5.71764705882353,1.5176470588235296,8.894117647058824,0.6352941176470588,4.764705882352941,6.988235294117647,1.4666666666666666,6.352941176470589
2017,12560,352,1655367,8,0.0,0,0,0,0.0,0,8.0,10,7,5,3,0,0,5,0,4,3,0,0,42,33,8,3,0,1,7,12,1,0.0,,5.625,1.875,11.25,0.0,5.625,4.5,0.8,7.875
2017,12560,352,1655368,6,4.0,1,3,0,0.0,0,16.0,19,17,15,4,0,1,17,0,8,1,0,4,78,57,0,0,3,0,18,15,2,0.0,0.25,8.4375,2.25,10.6875,0.5625,9.5625,4.5,0.47058823529411764,9.5625
2017,12560,352,1655369,9,2.0,2,2,0,0.0,0,21.0,34,24,20,6,0,2,12,0,12,2,0,4,112,90,6,1,4,4,22,25,1,0.0,0.5,8.571428571428571,2.1904761904761907,14.571428571428571,0.8571428571428571,5.142857142857142,5.142857142857142,1.0,10.285714285714285
2017,12560,352,1753238,14,0.0,1,1,1,0.0,0,24.333333333333332,25,7,6,5,0,1,4,1,16,1,0,1,100,93,15,11,2,0,28,24,4,0.0,0.5,2.219178082191781,1.1917808219178083,9.246575342465754,0.36986301369863017,1.4794520547945207,5.917808219178083,4.0,2.589041095890411
2017,12560,352,1753239,15,1.0,0,1,4,0.0,0,32.0,34,25,16,8,1,3,11,0,21,0,0,2,138,121,15,7,4,2,36,29,7,0.0,0.0,4.5,1.40625,9.5625,0.84375,3.09375,5.90625,1.9090909090909092,7.03125
2017,12560,352,1753240,11,0.0,1,1,0,0.0,0,15.666666666666666,23,16,13,6,1,3,8,0,22,4,0,3,80,68,15,11,0,0,17,4,2,0.0,0.5,7.468085106382978,1.9787234042553192,13.212765957446809,1.7234042553191489,4.595744680851064,12.638297872340425,2.75,9.191489361702128
2017,12560,352,1753241,1,0.0,0,0,0,0.0,0,1.0,2,0,0,0,0,0,0,0,2,0,0,0,5,5,0,0,0,0,1,0,0,0.0,,0.0,2.0,18.0,0.0,0.0,18.0,,0.0
2017,12560,352,1753243,9,6.0,3,3,0,0.0,0,30.0,35,21,18,5,1,6,13,0,19,3,1,2,140,121,3,1,1,2,34,33,6,0.0,0.5,5.3999999999999995,1.6,10.5,1.8,3.9000000000000004,5.699999999999999,1.4615384615384615,6.3
2017,12560,352,1753245,4,0.0,0,0,1,0.0,0,6.666666666666666,11,4,4,3,1,0,1,0,7,1,0,0,32,30,1,1,0,0,6,5,3,0.0,,5.4,1.8000000000000003,14.850000000000001,0.0,1.35,9.450000000000001,7.0,5.4
2017,12560,352,1753247,12,5.0,0,1,1,0.0,0,26.333333333333332,36,27,23,4,2,3,20,1,23,8,0,6,139,108,3,1,1,2,31,20,7,0.0,0.0,7.860759493670886,2.126582278481013,12.30379746835443,1.0253164556962027,6.835443037974684,7.860759493670886,1.15,9.227848101265824
2017,12560,352,1871001,12,12.0,4,5,0,3.0,0,61.666666666666664,61,24,16,11,1,0,22,1,45,7,1,6,271,237,0,0,4,1,72,60,13,0.0,0.4444444444444444,2.3351351351351353,1.345945945945946,8.902702702702703,0.0,3.210810810810811,6.5675675675675675,2.0454545454545454,3.502702702702703
2017,12560,352,1871032,12,0.0,1,1,1,0.0,0,30.666666666666664,28,16,16,11,0,2,6,0,22,3,1,4,128,116,16,5,2,1,26,42,7,0.0,0.5,4.695652173913043,1.108695652173913,8.217391304347826,0.5869565217391304,1.7608695652173914,6.4565217391304355,3.6666666666666665,4.695652173913043
2017,12560,352,1871034,4,1.0,0,0,0,0.0,0,8.333333333333334,9,8,7,1,3,1,4,0,5,1,0,0,39,32,2,2,1,1,7,11,2,0.0,,7.56,1.5599999999999998,9.719999999999999,1.08,4.32,5.3999999999999995,1.25,8.64
2017,12560,352,1871036,11,7.0,3,5,0,0.0,0,50.333333333333336,54,26,21,10,1,2,21,0,48,6,1,5,232,203,1,0,0,2,50,49,13,0.0,0.375,3.7549668874172184,1.4900662251655628,9.655629139072847,0.35761589403973504,3.7549668874172184,8.582781456953642,2.2857142857142856,4.649006622516556
2017,12560,354,1529825,10,10.0,5,3,0,4.0,0,56.666666666666664,67,31,23,13,0,6,18,0,41,5,3,1,258,231,0,0,2,2,65,55,20,0.0,0.625,3.652941176470588,1.5,10.641176470588235,0.9529411764705882,2.858823529411765,6.511764705882353,2.2777777777777777,4.923529411764706
2017,12560,354,1638802,11,6.0,1,3,0,1.0,0,31.0,32,30,26,7,0,5,19,0,20,3,0,7,149,124,3,2,3,0,37,30,4,0.0,0.25,7.548387096774194,1.6451612903225807,9.29032258064516,1.4516129032258065,5.516129032258065,5.806451612903226,1.0526315789473684,8.70967741935484
2017,12560,354,1638805,4,0.0,0,0,0,0.0,0,3.6666666666666665,6,5,4,0,0,2,3,0,4,1,0,1,21,17,0,0,0,0,4,2,2,0.0,,9.81818181818182,2.4545454545454546,14.727272727272728,4.90909090909091,7.363636363636364,9.81818181818182,1.3333333333333333,12.272727272727273
2017,12560,354,1759613,14,3.0,2,2,1,0.0,0,35.66666666666667,42,30,25,11,1,3,8,0,29,5,0,3,162,146,4,1,0,3,31,40,5,0.0,0.5,6.30841121495327,1.4018691588785044,10.598130841121495,0.7570093457943925,2.0186915887850465,7.317757009345793,3.625,7.5700934579439245
2017,12560,354,1759619,13,6.0,1,3,1,1.0,0,52.66666666666667,56,27,20,9,2,1,13,0,34,2,1,4,224,200,8,2,7,2,68,43,11,0.0,0.25,3.4177215189873413,1.310126582278481,9.569620253164556,0.17088607594936706,2.221518987341772,5.81012658227848,2.6153846153846154,4.613924050632911
2017,12560,354,1759623,13,0.0,1,0,0,0.0,0,19.0,15,12,9,4,0,2,10,0,13,0,0,6,82,69,6,5,1,2,23,17,3,0.0,1.0,4.263157894736842,1.3157894736842106,7.105263157894737,0.9473684210526315,4.7368421052631575,6.157894736842105,1.3,5.684210526315789
2017,12560,354,1759630,12,8.0,3,3,0,0.0,0,48.666666666666664,72,51,40,12,2,5,24,0,37,5,2,7,241,204,1,0,4,4,52,41,16,0.0,0.5,7.397260273972603,1.9726027397260275,13.315068493150687,0.9246575342465754,4.438356164383562,6.842465753424658,1.5416666666666667,9.431506849315069
2017,12560,354,1759632,7,3.0,0,2,0,0.0,0,16.666666666666668,24,17,13,0,0,2,7,0,15,5,0,1,87,68,4,0,3,4,18,15,3,0.0,0.0,7.02,1.8599999999999999,12.959999999999999,1.08,3.78,8.1,2.142857142857143,9.18
2017,12560,354,1891626,17,3.0,2,4,2,0.0,0,29.333333333333332,38,26,19,10,0,4,9,0,24,4,1,2,142,125,9,6,3,1,36,24,8,0.0,0.3333333333333333,5.829545454545454,1.6022727272727273,11.659090909090908,1.2272727272727275,2.7613636363636362,7.363636363636364,2.6666666666666665,7.9772727272727275
2017,12560,354,1891630,6,0.0,0,0,0,0.0,0,5.333333333333333,10,7,7,3,0,0,5,0,1,0,0,2,30,25,0,0,0,0,3,11,0,0.0,,11.8125,2.8125,16.875,0.0,8.4375,1.6875,0.2,11.8125
2017,12560,354,1891632,14,3.0,1,4,0,0.0,0,21.666666666666668,16,25,19,2,0,4,22,0,20,6,0,5,111,81,10,2,2,0,23,20,9,0.0,0.2,7.892307692307693,1.7538461538461538,6.646153846153846,1.6615384615384614,9.138461538461538,8.307692307692307,0.9090909090909091,10.384615384615383
2017,12560,354,1891633,13,6.0,0,3,0,0.0,0,27.666666666666668,34,22,19,7,0,3,15,0,31,2,1,3,133,112,6,2,2,2,17,32,12,0.0,0.0,6.180722891566265,1.7710843373493974,11.06024096385542,0.9759036144578314,4.879518072289156,10.08433734939759,2.066666666666667,7.156626506024097
2017,12560,354,1891635,12,2.0,0,2,1,0.0,0,23.0,20,18,15,7,0,2,16,0,24,0,1,4,104,85,4,1,3,0,22,17,7,0.0,0.0,5.869565217391305,1.565217391304348,7.826086956521739,0.7826086956521738,6.260869565217391,9.391304347826086,1.5,7.043478260869565
2017,12560,354,1891637,7,0.0,0,2,0,0.0,0,7.333333333333333,9,13,11,3,0,1,8,0,4,1,0,0,41,31,8,3,1,0,5,11,1,0.0,0.0,13.5,2.3181818181818183,11.045454545454545,1.2272727272727275,9.81818181818182,4.90909090909091,0.5,15.954545454545455
2017,12560,355,1752966,21,0.0,3,2,1,0.0,0,48.33333333333333,45,17,15,8,0,2,11,1,41,5,0,6,199,178,17,4,1,4,60,34,3,0.0,0.6,2.793103448275862,1.1586206896551725,8.379310344827587,0.37241379310344835,2.048275862068966,7.63448275862069,3.727272727272727,3.1655172413793107
2017,12560,355,1752969,14,12.0,2,3,0,0.0,0,52.333333333333336,67,44,39,12,1,8,17,0,48,11,0,7,251,219,1,0,2,2,59,41,17,0.0,0.4,6.707006369426751,1.6050955414012738,11.522292993630572,1.375796178343949,2.9235668789808917,8.254777070063694,2.823529411764706,7.566878980891719
2017,12560,355,1752972,10,2.0,1,3,1,0.0,0,22.0,28,22,20,5,0,3,10,1,17,4,0,3,104,89,5,2,1,0,25,19,4,0.0,0.25,8.181818181818182,1.7272727272727273,11.454545454545455,1.227272727272727,4.090909090909091,6.954545454545454,1.7,9.0
2017,12560,355,1752989,23,2.0,1,2,4,0.0,0,38.666666666666664,28,12,10,5,0,2,24,1,58,2,0,6,166,139,12,4,1,0,17,35,18,0.0,0.3333333333333333,2.327586206896552,1.3448275862068966,6.517241379310345,0.4655172413793104,5.586206896551724,13.5,2.4166666666666665,2.793103448275862
2017,12560,355,1752993,7,0.0,0,0,0,0.0,0,7.333333333333333,7,6,6,0,0,3,7,0,4,0,0,3,36,28,5,2,1,0,10,7,0,0.0,,7.363636363636364,1.9090909090909092,8.590909090909092,3.681818181818182,8.590909090909092,4.90909090909091,0.5714285714285714,7.363636363636364
2017,12560,355,1752994,16,3.0,3,1,0,0.0,0,34.0,45,25,25,8,1,3,11,2,25,1,1,2,156,138,14,10,3,3,32,39,3,0.0,0.75,6.61764705882353,1.6470588235294117,11.911764705882353,0.7941176470588236,2.9117647058823533,6.61764705882353,2.272727272727273,6.61764705882353
2017,12560,355,1752995,15,14.0,6,2,0,0.0,0,73.66666666666667,69,34,24,19,2,4,38,1,49,6,0,7,328,277,2,0,5,2,106,53,9,0.0,0.75,2.9321266968325785,1.4524886877828054,8.429864253393664,0.4886877828054298,4.642533936651583,5.986425339366516,1.2894736842105263,4.153846153846153
2017,12560,355,1877780,21,6.0,5,1,1,0.0,0,58.66666666666667,55,37,26,7,0,8,27,0,57,1,0,7,256,224,8,4,3,1,58,48,11,0.0,0.8333333333333334,3.9886363636363633,1.3977272727272727,8.437499999999998,1.227272727272727,4.142045454545454,8.744318181818182,2.111111111111111,5.676136363636363
2017,12560,357,1539743,2,0.0,0,0,0,0.0,0,4.0,9,16,15,1,0,1,11,0,1,1,0,5,32,19,2,1,0,1,5,4,1,0.0,,33.75,5.0,20.25,2.25,24.75,2.25,0.09090909090909091,36.0
2017,12560,357,1539745,7,5.0,0,3,0,1.0,0,28.333333333333332,24,24,18,5,4,2,37,0,33,2,0,6,140,99,0,0,0,2,16,27,6,0.0,0.0,5.71764705882353,2.152941176470588,7.623529411764705,0.6352941176470588,11.75294117647059,10.48235294117647,0.8918918918918919,7.623529411764705
2017,12560,357,1539746,11,11.0,2,4,0,2.0,1,58.333333333333336,52,50,36,12,1,7,56,0,71,5,0,11,280,212,0,0,5,2,41,49,22,0.0,0.3333333333333333,5.554285714285714,1.8514285714285714,8.022857142857141,1.08,8.64,10.954285714285714,1.2678571428571428,7.7142857142857135
2017,12560,357,1654732,11,1.0,1,4,1,0.0,0,22.666666666666668,36,50,36,8,0,2,26,0,18,12,0,14,140,98,7,2,4,0,20,23,8,0.0,0.2,14.294117647058822,2.735294117647059,14.294117647058822,0.7941176470588235,10.323529411764705,7.147058823529411,0.6923076923076923,19.852941176470587
2017,12560,357,1775673,9,8.0,0,7,0,0.0,0,30.333333333333332,74,78,65,16,5,11,36,0,18,6,0,7,205,160,0,0,0,3,18,44,6,0.0,0.0,19.285714285714285,3.6263736263736264,21.956043956043956,3.2637362637362637,10.68131868131868,5.34065934065934,0.5,23.142857142857146
2017,12560,357,1779295,15,2.0,1,4,1,0.0,0,40.666666666666664,83,72,59,26,1,7,33,0,26,4,0,9,248,205,12,6,3,3,41,51,7,0.0,0.2,13.05737704918033,2.8524590163934427,18.36885245901639,1.5491803278688525,7.30327868852459,5.754098360655738,0.7878787878787878,15.934426229508198
2017,12560,357,1779783,9,1.0,0,1,0,0.0,0,17.666666666666664,26,34,24,9,2,3,17,0,9,9,1,15,106,79,7,3,0,1,17,24,1,0.0,0.0,12.226415094339623,2.4339622641509435,13.245283018867926,1.528301886792453,8.660377358490567,4.584905660377359,0.5294117647058824,17.320754716981135
2017,12560,357,1889996,1,0.0,0,0,0,0.0,0,2.0,2,3,1,1,0,0,5,0,1,0,0,1,14,8,0,0,0,1,0,5,1,0.0,,4.5,3.5,9.0,0.0,22.5,4.5,0.2,13.5
2017,12560,357,1889997,9,9.0,2,7,0,3.0,0,47.333333333333336,67,48,41,12,1,4,30,0,27,3,0,3,237,194,0,0,3,7,43,65,8,0.0,0.2222222222222222,7.795774647887324,2.049295774647887,12.739436619718308,0.7605633802816901,5.704225352112675,5.133802816901409,0.9,9.126760563380282
2017,12560,358,1756061,4,0.0,0,0,3,0.0,0,3.6666666666666665,2,0,0,1,0,0,1,1,2,0,0,1,14,13,3,2,0,0,2,7,1,0.0,,0.0,0.8181818181818182,4.90909090909091,0.0,2.454545454545455,4.90909090909091,2.0,0.0
2017,12560,358,1756063,19,0.0,4,1,0,0.0,0,25.333333333333332,19,17,17,2,0,2,11,0,27,7,0,3,111,90,19,4,1,2,18,28,5,0.0,0.8,6.039473684210526,1.1842105263157896,6.75,0.7105263157894738,3.9078947368421053,9.592105263157896,2.4545454545454546,6.039473684210526
2017,12560,358,1756065,34,0.0,6,3,4,0.0,0,58.0,55,22,16,5,0,1,15,1,45,7,1,7,247,218,28,10,3,4,66,53,15,0.0,0.6666666666666666,2.4827586206896552,1.206896551724138,8.53448275862069,0.15517241379310345,2.327586206896552,6.982758620689655,3.0,3.413793103448276
2017,12560,358,1756083,5,4.0,1,1,0,0.0,0,19.666666666666668,29,19,19,3,0,7,7,0,15,5,0,0,100,84,0,0,2,2,19,24,5,0.0,0.5,8.694915254237287,1.830508474576271,13.271186440677965,3.2033898305084745,3.2033898305084745,6.864406779661016,2.142857142857143,8.694915254237287
2017,12560,358,1871186,16,13.0,7,3,0,0.0,0,77.33333333333333,90,57,43,10,0,8,31,0,47,4,0,6,356,312,8,2,3,6,67,109,23,0.0,0.7,5.004310344827587,1.5646551724137931,10.474137931034484,0.9310344827586208,3.6077586206896557,5.469827586206897,1.5161290322580645,6.633620689655173
2017,12560,358,1871187,17,10.0,4,3,0,0.0,0,41.0,50,51,41,4,1,1,44,1,27,10,0,7,227,167,3,0,3,3,46,42,9,0.0,0.5714285714285714,9.0,2.292682926829268,10.97560975609756,0.21951219512195122,9.658536585365855,5.926829268292683,0.6136363636363636,11.195121951219512
2017,12560,358,1871191,5,0.0,0,0,0,0.0,0,3.333333333333333,4,5,3,2,0,0,6,0,3,0,0,1,20,13,3,3,1,0,3,3,1,0.0,,8.100000000000001,3.0000000000000004,10.8,0.0,16.200000000000003,8.100000000000001,0.5,13.500000000000002
2017,12560,358,1871196,15,12.0,5,1,0,0.0,0,58.666666666666664,51,27,23,5,1,7,33,0,67,11,0,12,265,215,0,0,5,0,41,53,18,0.0,0.8333333333333334,3.5284090909090913,1.4318181818181819,7.823863636363637,1.0738636363636365,5.0625,10.278409090909092,2.0303030303030303,4.142045454545455
2017,12560,358,1871198,24,3.0,4,1,1,0.0,0,36.0,40,31,24,4,2,3,11,0,21,4,0,1,165,142,17,5,4,4,38,41,2,0.0,0.8,6.0,1.4166666666666667,10.0,0.75,2.75,5.25,1.9090909090909092,7.75
2017,12560,358,1879836,24,0.0,1,1,0,0.0,0,27.0,38,18,13,6,0,1,10,1,14,5,0,3,133,111,30,17,3,4,35,25,2,0.0,0.5,4.333333333333333,1.7777777777777777,12.666666666666668,0.3333333333333333,3.333333333333333,4.666666666666666,1.4,6.0
2017,12560,358,1886139,14,12.0,4,5,0,3.0,0,75.66666666666667,83,37,26,14,1,9,17,2,67,10,2,6,336,303,0,0,5,1,62,88,14,0.0,0.4444444444444444,3.092511013215859,1.3215859030837003,9.87224669603524,1.0704845814977972,2.0220264317180616,7.969162995594713,3.9411764705882355,4.400881057268722
2017,12560,360,1550547,5,0.0,1,0,0,0.0,0,12.333333333333332,14,7,5,1,1,1,5,0,6,3,0,0,56,48,2,2,0,0,9,17,2,0.0,1.0,3.6486486486486487,1.5405405405405408,10.216216216216218,0.7297297297297298,3.6486486486486487,4.378378378378379,1.2,5.108108108108109
