season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,662,2355865,12,33.0,36,23,22,15,30,0,146,122,9,0,0,4,4,6,0,0,0,3,0,34,22,4,0,0,8,0.0,0.0,105.0,1.0,6.0,1.5454545454545454,9.818181818181817,1.0909090909090908,4.090909090909091,8.181818181818182,2.0,6.272727272727273
2022,15860,662,2355866,21,40.333333333333336,40,17,11,6,23,0,175,158,5,3,0,2,0,8,3,2,2,2,1,54,38,2,0,1,5,0.0,1.0,185.0,1.0,2.454545454545454,1.140495867768595,8.925619834710742,0.44628099173553715,1.3388429752066116,5.132231404958677,3.8333333333333335,3.793388429752066
2022,15860,662,2355873,13,18.333333333333332,8,4,3,11,21,0,75,61,1,0,1,0,3,0,1,1,0,2,1,13,19,1,0,3,7,0.0,0.0,128.0,1.0,1.4727272727272727,1.0363636363636364,3.9272727272727277,0.0,5.4,10.309090909090909,1.9090909090909092,1.9636363636363638
2022,15860,662,2498805,6,5.666666666666666,6,5,4,5,3,0,28,23,1,0,0,1,0,0,0,3,1,0,0,9,4,0,0,0,1,0.0,0.0,30.0,,6.352941176470589,1.9411764705882355,9.529411764705882,1.5882352941176472,7.941176470588236,4.764705882352941,0.6,7.941176470588236
2022,15860,662,2498807,12,13.0,23,18,18,4,10,0,70,58,5,0,0,1,3,6,0,0,0,1,1,10,17,0,0,0,3,0.0,0.0,48.0,,12.461538461538462,2.076923076923077,15.923076923076923,0.6923076923076923,2.769230769230769,6.923076923076923,2.5,12.461538461538462
2022,15860,662,2682076,11,47.666666666666664,44,31,22,14,35,0,203,181,4,0,1,7,2,5,0,0,0,1,2,44,57,2,4,0,11,0.0,0.0,139.0,0.3333333333333333,4.153846153846154,1.2167832167832169,8.307692307692308,1.3216783216783217,2.6433566433566433,6.608391608391608,2.5,5.853146853146853
2022,15860,664,1981802,11,10.666666666666666,16,5,4,6,14,0,52,44,3,0,0,1,1,2,1,11,6,0,0,7,7,1,0,0,2,0.0,0.0,192.0,1.0,3.375,2.0625,13.5,0.84375,5.0625,11.8125,2.3333333333333335,4.21875
2022,15860,664,2127741,6,9.333333333333332,8,2,2,5,8,0,41,36,2,0,0,0,1,0,0,5,2,0,0,6,14,2,0,0,3,0.0,0.0,153.0,1.0,1.9285714285714288,1.392857142857143,7.714285714285715,0.0,4.821428571428572,7.714285714285715,1.6,1.9285714285714288
2022,15860,664,2127744,22,40.0,34,16,15,13,38,0,167,146,13,1,0,1,5,4,2,19,9,2,2,48,27,4,0,1,7,0.0,0.0,627.0,1.0,3.375,1.175,7.6499999999999995,0.225,2.9250000000000003,8.549999999999999,2.923076923076923,3.6
2022,15860,664,2303199,9,23.333333333333336,23,18,17,6,32,0,98,88,2,1,0,5,1,2,1,3,1,0,2,14,21,2,2,0,10,0.0,0.0,392.0,0.5,6.557142857142857,1.2428571428571427,8.87142857142857,1.9285714285714284,2.314285714285714,12.342857142857142,5.333333333333333,6.942857142857142
2022,15860,664,2303214,1,1.6666666666666665,5,5,3,1,2,0,12,11,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0.0,0.0,38.0,,16.200000000000003,3.6000000000000005,27.000000000000004,5.4,5.4,10.8,2.0,27.000000000000004
2022,15860,664,2303215,21,30.333333333333332,24,15,14,16,38,0,137,109,1,1,1,2,4,10,0,24,8,1,1,25,24,3,0,1,7,0.0,2.0,515.0,1.0,4.153846153846154,1.3186813186813187,7.120879120879121,0.5934065934065934,4.747252747252747,11.274725274725274,2.375,4.450549450549451
2022,15860,664,2473859,17,90.0,71,38,32,33,140,1,375,333,13,1,0,6,13,6,1,0,0,1,2,56,67,6,2,0,32,2.0,0.0,1457.0,0.75,3.2,1.1555555555555554,7.1,0.6,3.3,14.0,4.242424242424242,3.8
2022,15860,664,2652280,23,37.0,16,9,8,23,57,0,151,125,3,0,1,1,4,2,0,14,4,0,1,23,28,1,1,6,16,0.0,0.0,639.0,0.5,1.945945945945946,1.054054054054054,3.891891891891892,0.24324324324324326,5.594594594594595,13.864864864864865,2.4782608695652173,2.1891891891891895
2022,15860,664,2652286,5,5.333333333333333,3,3,3,3,6,0,24,18,1,0,0,0,0,2,0,3,1,0,1,5,5,0,0,0,2,0.0,0.0,101.0,,5.0625,1.125,5.0625,0.0,5.0625,10.125,2.0,5.0625
2022,15860,664,2652287,16,97.33333333333333,85,36,28,21,85,1,399,367,13,0,1,4,4,9,0,0,0,2,0,137,53,8,4,0,30,1.0,1.0,1460.0,0.6666666666666666,2.589041095890411,1.089041095890411,7.859589041095891,0.36986301369863017,1.9417808219178083,7.859589041095891,4.0476190476190474,3.3287671232876717
2022,15860,665,2346367,16,104.0,111,63,46,11,59,1,442,410,18,3,1,9,4,10,0,0,0,5,6,118,115,8,4,0,26,3.0,2.0,993.0,0.6666666666666666,3.980769230769231,1.1730769230769231,9.60576923076923,0.7788461538461539,0.9519230769230769,5.105769230769231,5.363636363636363,5.451923076923077
2022,15860,665,2349685,8,16.0,17,14,13,8,15,0,74,59,4,1,0,2,7,4,0,3,2,1,2,11,18,0,1,0,4,0.0,1.0,279.0,0.0,7.3125,1.5625,9.5625,1.125,4.5,8.4375,1.875,7.875
2022,15860,665,2349687,14,36.333333333333336,40,39,35,25,38,0,180,144,6,1,0,9,4,7,2,2,0,3,1,22,44,2,3,1,11,0.0,0.0,501.0,0.4,8.669724770642201,1.7889908256880733,9.908256880733944,2.2293577981651373,6.192660550458715,9.412844036697248,1.52,9.660550458715596
2022,15860,665,2504796,16,27.0,32,28,22,19,20,0,135,110,10,0,0,6,5,3,1,4,0,3,0,28,27,1,2,0,4,0.0,0.0,336.0,0.3333333333333333,7.333333333333333,1.8888888888888888,10.666666666666666,2.0,6.333333333333334,6.666666666666666,1.0526315789473684,9.333333333333332
2022,15860,665,2670859,19,33.666666666666664,56,33,28,11,28,0,176,150,13,0,0,3,4,11,0,4,2,2,2,35,29,0,1,2,13,0.0,0.0,417.0,0.0,7.485148514851486,1.9900990099009903,14.970297029702971,0.801980198019802,2.9405940594059405,7.485148514851486,2.5454545454545454,8.821782178217823
2022,15860,665,2670860,4,5.666666666666666,12,13,12,6,0,0,38,28,2,1,0,2,2,4,0,0,0,0,0,8,7,0,1,0,0,0.0,0.0,122.0,0.0,19.058823529411764,3.1764705882352944,19.058823529411764,3.1764705882352944,9.529411764705882,0.0,0.0,20.647058823529413
2022,15860,665,2670863,11,13.0,16,19,13,16,11,0,72,53,1,0,0,3,9,1,0,6,5,1,1,8,17,0,1,0,2,0.0,0.0,295.0,0.0,9.0,2.4615384615384617,11.076923076923077,2.076923076923077,11.076923076923077,7.615384615384615,0.6875,13.153846153846153
2022,15860,665,2670865,2,1.6666666666666665,1,3,2,6,2,0,13,7,0,0,0,0,2,0,0,6,5,0,0,1,2,0,0,0,0,0.0,0.0,62.0,,10.8,4.2,5.4,0.0,32.400000000000006,10.8,0.3333333333333333,16.200000000000003
2022,15860,665,2670867,9,9.333333333333334,11,14,14,10,3,0,51,38,2,1,1,1,5,3,0,0,0,0,0,10,14,0,1,0,1,0.0,0.0,201.0,0.0,13.5,2.25,10.607142857142858,0.9642857142857142,9.642857142857142,2.8928571428571423,0.3,13.5
2022,15860,665,2670900,11,37.666666666666664,46,32,23,23,24,0,183,157,12,2,1,3,6,2,0,2,1,1,0,33,48,3,4,0,7,0.0,0.0,670.0,0.42857142857142855,5.495575221238939,1.8318584070796462,10.991150442477878,0.7168141592920354,5.495575221238939,5.734513274336283,1.0434782608695652,7.6460176991150455
2022,15860,665,2670903,3,2.0,2,6,5,5,0,0,13,7,1,0,0,0,4,1,0,0,0,0,0,1,3,0,0,0,0,0.0,0.0,62.0,,22.5,3.5,9.0,0.0,22.5,0.0,0.0,27.0
2022,15860,665,2670905,20,29.333333333333332,24,13,12,15,30,0,132,109,6,0,0,4,3,6,1,10,3,1,1,32,22,4,1,3,12,0.0,0.0,322.0,0.8,3.681818181818182,1.3295454545454546,7.363636363636364,1.2272727272727275,4.6022727272727275,9.204545454545455,2.0,3.9886363636363638
2022,15860,669,2141229,21,36.0,31,18,18,17,38,0,161,133,7,0,0,4,2,7,0,11,5,1,3,24,43,2,1,5,9,0.0,0.0,347.0,0.6666666666666666,4.5,1.3333333333333333,7.75,1.0,4.25,9.5,2.235294117647059,4.5
2022,15860,669,2312235,18,90.0,114,61,48,22,70,0,412,377,27,0,0,7,6,5,1,0,0,6,2,110,76,6,5,0,10,0.0,0.0,666.0,0.5454545454545454,4.8,1.511111111111111,11.399999999999999,0.7,2.1999999999999997,7.0,3.1818181818181817,6.1000000000000005
2022,15860,669,2333415,28,54.333333333333336,43,31,26,28,61,0,238,197,9,1,0,6,8,6,2,24,12,3,4,47,49,4,0,1,8,0.0,0.0,458.0,1.0,4.306748466257669,1.3067484662576687,7.122699386503068,0.9938650306748467,4.638036809815951,10.104294478527606,2.1785714285714284,5.1349693251533735
2022,15860,669,2343781,33,62.0,73,47,41,20,58,0,283,247,16,0,0,7,9,12,1,34,15,1,3,65,51,5,5,2,12,0.0,0.0,554.0,0.5,5.951612903225806,1.5,10.596774193548388,1.0161290322580645,2.903225806451613,8.419354838709676,2.9,6.82258064516129
2022,15860,669,2474676,12,22.0,28,37,32,30,20,0,129,87,6,1,0,4,4,6,0,6,3,3,3,21,21,0,2,0,5,0.0,0.0,208.0,0.0,13.090909090909092,2.6363636363636362,11.454545454545455,1.6363636363636365,12.272727272727272,8.181818181818182,0.6666666666666666,15.136363636363637
2022,15860,669,2655918,3,5.333333333333333,6,4,3,3,7,0,26,23,1,0,0,1,1,0,1,4,2,0,0,4,4,0,0,0,3,0.0,0.0,13.0,,5.0625,1.6875,10.125,1.6875,5.0625,11.8125,2.3333333333333335,6.75
2022,15860,669,2655926,13,24.333333333333332,42,44,39,26,33,0,149,115,13,1,0,5,16,7,0,6,6,0,1,18,20,1,3,0,6,0.0,0.0,310.0,0.25,14.424657534246577,2.7945205479452055,15.534246575342467,1.8493150684931507,9.616438356164384,12.205479452054796,1.2692307692307692,16.273972602739725
2022,15860,669,2655927,12,16.333333333333332,23,22,20,10,13,0,86,69,7,1,0,3,1,5,0,10,4,1,1,14,18,1,2,0,4,0.0,0.0,143.0,0.3333333333333333,11.020408163265307,2.0204081632653064,12.673469387755102,1.653061224489796,5.510204081632653,7.16326530612245,1.3,12.122448979591837
2022,15860,670,2122880,1,1.0,3,1,1,0,2,0,6,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,22.0,,9.0,3.0,27.0,0.0,0.0,18.0,,9.0
2022,15860,670,2332156,32,61.0,47,18,15,19,86,0,251,224,7,0,0,6,9,2,1,10,4,6,0,39,54,7,1,18,32,0.0,0.0,979.0,0.875,2.2131147540983607,1.0819672131147542,6.934426229508197,0.8852459016393442,2.8032786885245904,12.688524590163935,4.526315789473684,2.6557377049180326
2022,15860,670,2332157,13,35.666666666666664,46,32,29,9,22,0,167,146,9,0,0,1,2,7,0,3,2,3,2,55,24,2,4,0,3,0.0,2.0,553.0,0.3333333333333333,7.3177570093457955,1.5420560747663552,11.60747663551402,0.25233644859813087,2.2710280373831777,5.551401869158879,2.4444444444444446,8.074766355140188
2022,15860,670,2332180,13,11.666666666666666,18,13,11,4,14,0,60,52,3,0,0,1,1,3,1,9,8,0,1,9,10,3,0,0,3,0.0,0.0,215.0,1.0,8.485714285714286,1.885714285714286,13.885714285714286,0.7714285714285715,3.085714285714286,10.799999999999999,3.5,10.028571428571428
2022,15860,670,2466172,27,58.33333333333333,50,24,19,14,56,0,241,216,10,2,0,5,4,8,2,38,11,2,1,60,51,8,0,0,21,0.0,0.0,847.0,1.0,2.9314285714285715,1.0971428571428572,7.714285714285715,0.7714285714285715,2.16,8.64,4.0,3.7028571428571433
2022,15860,670,2466177,16,18.0,20,15,13,10,15,0,83,69,3,0,0,1,2,0,0,11,7,3,1,26,10,2,0,0,2,0.0,0.0,308.0,1.0,6.5,1.6666666666666667,10.0,0.5,5.0,7.5,1.5,7.5
2022,15860,670,2661658,2,1.0,2,2,2,4,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,0.0,40.0,,18.0,6.0,18.0,0.0,36.0,0.0,0.0,18.0
2022,15860,670,2661663,6,8.0,15,11,9,3,6,0,44,39,1,1,1,3,0,1,0,0,0,0,1,6,12,0,0,0,4,0.0,0.0,164.0,,10.125,2.25,16.875,3.375,3.375,6.75,2.0,12.375
2022,15860,670,2661665,5,5.333333333333333,2,1,1,3,7,0,22,16,0,0,0,0,0,3,0,3,0,0,0,5,2,0,0,0,4,0.0,0.0,94.0,,1.6875,0.9375,3.375,0.0,5.0625,11.8125,2.3333333333333335,1.6875
2022,15860,671,2138997,22,82.33333333333333,85,41,37,23,79,0,352,315,13,4,1,5,12,10,1,17,6,3,1,94,56,4,3,3,17,2.0,1.0,1339.0,0.5714285714285714,4.044534412955466,1.3117408906882593,9.291497975708502,0.5465587044534413,2.5141700404858303,8.635627530364372,3.4347826086956523,4.481781376518219
2022,15860,671,2343871,21,74.66666666666667,77,39,31,26,67,0,331,286,12,3,0,6,3,9,0,12,5,6,3,70,76,3,3,2,22,0.0,2.0,1254.0,0.5,3.7366071428571423,1.3794642857142856,9.28125,0.7232142857142856,3.133928571428571,8.075892857142856,2.576923076923077,4.700892857142857
2022,15860,671,2343876,17,76.66666666666667,89,46,41,23,57,0,341,305,19,1,0,8,7,8,0,2,0,4,1,91,66,4,4,0,9,2.0,1.0,1268.0,0.5,4.8130434782608695,1.4608695652173913,10.447826086956521,0.9391304347826086,2.6999999999999997,6.691304347826087,2.4782608695652173,5.3999999999999995
2022,15860,671,2466298,10,12.333333333333332,10,9,9,13,12,0,62,46,2,0,0,2,2,2,0,7,2,0,1,5,19,0,0,0,2,0.0,0.0,264.0,,6.567567567567568,1.8648648648648651,7.297297297297297,1.4594594594594597,9.486486486486488,8.756756756756758,0.9230769230769231,6.567567567567568
2022,15860,671,2466299,26,26.333333333333332,32,15,13,11,30,0,125,106,8,1,0,2,0,7,2,18,7,1,0,24,20,5,1,3,7,0.0,0.0,490.0,0.8333333333333334,4.443037974683545,1.6329113924050633,10.936708860759493,0.6835443037974683,3.759493670886076,10.253164556962027,2.727272727272727,5.126582278481013
2022,15860,671,2471757,8,17.0,23,12,11,7,17,0,82,71,4,2,0,3,0,4,0,9,3,0,0,14,17,2,1,0,6,0.0,1.0,300.0,0.6666666666666666,5.8235294117647065,1.7647058823529411,12.176470588235295,1.5882352941176472,3.705882352941176,9.0,2.4285714285714284,6.352941176470589
2022,15860,671,2649610,9,19.333333333333332,16,9,9,8,22,0,84,71,2,0,1,3,0,4,1,4,2,0,1,15,19,2,1,0,5,0.0,0.0,327.0,0.6666666666666666,4.189655172413794,1.2413793103448276,7.448275862068966,1.396551724137931,3.724137931034483,10.241379310344827,2.75,4.189655172413794
2022,15860,671,2649611,22,31.0,19,14,12,16,36,0,130,104,2,1,2,3,3,2,0,28,8,3,5,22,33,3,1,1,12,0.0,0.0,510.0,0.75,3.4838709677419355,1.1290322580645162,5.516129032258065,0.8709677419354839,4.64516129032258,10.451612903225808,2.25,4.064516129032258
2022,15860,671,2649612,15,37.0,35,23,21,14,41,0,164,138,9,0,2,5,1,8,0,12,4,2,2,33,30,3,3,0,10,0.0,0.0,653.0,0.5,5.108108108108108,1.3243243243243243,8.513513513513514,1.2162162162162162,3.4054054054054057,9.972972972972974,2.9285714285714284,5.594594594594595
2022,15860,673,2006448,12,17.333333333333332,15,6,6,4,24,0,72,66,0,1,0,2,0,2,0,0,0,0,0,12,14,2,0,5,10,0.0,0.0,187.0,1.0,3.115384615384616,1.0961538461538463,7.788461538461538,1.0384615384615385,2.076923076923077,12.461538461538463,6.0,3.115384615384616
2022,15860,673,2155273,6,20.333333333333332,15,9,9,8,29,0,86,77,6,0,0,0,1,1,0,0,0,0,0,16,15,2,0,0,3,0.0,0.0,193.0,1.0,3.9836065573770494,1.1311475409836067,6.639344262295082,0.0,3.5409836065573774,12.836065573770492,3.625,3.9836065573770494
2022,15860,673,2155629,6,8.666666666666666,12,7,7,2,7,0,43,32,5,3,0,0,0,3,0,0,0,5,1,14,4,0,0,0,2,0.0,0.0,93.0,,7.269230769230769,1.6153846153846154,12.461538461538463,0.0,2.076923076923077,7.269230769230769,3.5,7.269230769230769
2022,15860,673,2364603,13,26.333333333333332,34,26,18,6,12,0,122,105,9,4,1,2,1,8,0,0,0,0,3,25,33,1,2,0,3,0.0,0.0,275.0,0.3333333333333333,6.151898734177215,1.518987341772152,11.620253164556962,0.6835443037974683,2.0506329113924053,4.101265822784811,2.0,8.88607594936709
2022,15860,673,2514151,6,3.333333333333333,9,9,8,13,5,0,31,18,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,2,0.0,0.0,77.0,,21.6,6.6000000000000005,24.3,0.0,35.1,13.500000000000002,0.38461538461538464,24.3
2022,15860,673,2514152,14,27.333333333333332,21,11,9,7,33,0,118,101,2,2,1,1,4,10,0,0,0,0,0,28,16,4,0,1,7,0.0,0.0,380.0,1.0,2.9634146341463414,1.024390243902439,6.914634146341464,0.3292682926829269,2.3048780487804876,10.865853658536585,4.714285714285714,3.6219512195121952
2022,15860,673,2514153,6,8.666666666666666,9,9,9,6,2,0,43,30,0,0,0,0,3,3,0,0,0,3,1,16,7,1,1,0,1,0.0,0.0,145.0,0.5,9.346153846153847,1.7307692307692308,9.346153846153847,0.0,6.230769230769232,2.076923076923077,0.3333333333333333,9.346153846153847
2022,15860,673,2674554,8,10.666666666666666,13,7,6,1,3,0,45,44,4,1,0,2,1,0,0,0,0,0,0,11,16,0,0,1,1,0.0,1.0,115.0,,5.0625,1.3125,10.96875,1.6875,0.84375,2.53125,3.0,5.90625
2022,15860,673,2674557,9,16.333333333333332,21,27,24,20,19,0,94,67,1,1,0,3,6,5,0,0,0,0,2,13,14,1,2,0,5,0.0,0.0,227.0,0.3333333333333333,13.224489795918368,2.5102040816326534,11.571428571428573,1.653061224489796,11.020408163265307,10.469387755102042,0.95,14.877551020408164
2022,15860,673,2674578,2,1.6666666666666665,2,0,0,0,1,0,9,7,0,0,0,0,1,2,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,33.0,1.0,0.0,1.2000000000000002,10.8,0.0,0.0,5.4,,0.0
2022,15860,673,2674579,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,4.5,,0.0
2022,15860,674,2133720,21,22.0,26,19,19,9,15,0,106,88,6,0,0,3,3,7,0,17,5,1,1,24,24,1,0,0,5,0.0,0.0,369.0,1.0,7.7727272727272725,1.5909090909090908,10.636363636363637,1.227272727272727,3.681818181818182,6.136363636363636,1.6666666666666667,7.7727272727272725
2022,15860,674,2133721,18,101.33333333333333,87,42,36,25,96,1,418,380,14,4,0,7,9,6,1,0,0,4,3,85,114,8,4,0,26,2.0,2.0,1592.0,0.6666666666666666,3.1973684210526314,1.105263157894737,7.726973684210527,0.6217105263157895,2.2203947368421053,8.526315789473685,3.84,3.730263157894737
2022,15860,674,2133741,5,2.333333333333333,3,3,3,2,1,0,13,9,0,0,0,0,1,0,0,3,1,1,1,2,4,0,0,0,0,0.0,0.0,52.0,,11.571428571428573,2.1428571428571432,11.571428571428573,0.0,7.714285714285715,3.8571428571428577,0.5,11.571428571428573
2022,15860,674,2311371,10,11.333333333333332,17,12,12,7,10,0,58,48,5,0,0,0,5,2,0,3,0,0,1,15,6,0,0,0,3,0.0,0.0,214.0,,9.529411764705882,2.1176470588235294,13.500000000000002,0.0,5.5588235294117645,7.941176470588236,1.4285714285714286,9.529411764705882
2022,15860,674,2482590,27,63.666666666666664,67,30,28,19,44,0,280,244,14,2,1,1,5,12,1,15,10,4,1,69,68,6,3,1,19,0.0,3.0,949.0,0.6666666666666666,3.9581151832460737,1.350785340314136,9.471204188481675,0.1413612565445026,2.68586387434555,6.219895287958115,2.3157894736842106,4.2408376963350785
2022,15860,674,2482591,22,75.33333333333333,77,40,38,34,77,0,342,290,16,1,0,6,7,12,0,7,3,6,0,73,72,6,0,0,28,0.0,3.0,1324.0,1.0,4.539823008849558,1.4734513274336285,9.199115044247788,0.7168141592920354,4.061946902654867,9.199115044247788,2.264705882352941,4.778761061946903
2022,15860,674,2482593,30,32.666666666666664,34,20,16,16,35,0,156,128,6,0,0,3,7,8,0,27,13,3,1,29,30,3,5,0,9,0.0,0.0,590.0,0.375,4.408163265306123,1.5306122448979593,9.36734693877551,0.826530612244898,4.408163265306123,9.642857142857142,2.1875,5.510204081632653
2022,15860,674,2482594,25,39.666666666666664,37,17,14,11,32,0,170,154,7,4,0,5,3,1,1,27,13,1,3,36,51,3,0,2,6,0.0,0.0,645.0,1.0,3.1764705882352944,1.2100840336134455,8.394957983193278,1.134453781512605,2.495798319327731,7.260504201680672,2.909090909090909,3.8571428571428577
2022,15860,674,2655461,18,48.666666666666664,42,30,27,26,49,0,219,186,9,2,0,4,8,2,2,4,0,2,3,26,69,4,1,0,6,0.0,0.0,721.0,0.8,4.993150684931507,1.3972602739726028,7.767123287671233,0.7397260273972603,4.808219178082192,9.061643835616438,1.8846153846153846,5.5479452054794525
2022,15860,676,2343966,8,18.666666666666664,17,11,11,12,11,0,82,68,3,0,4,3,5,2,0,3,3,0,0,14,26,0,0,0,2,0.0,0.0,314.0,,5.30357142857143,1.5535714285714288,8.196428571428573,1.4464285714285716,5.7857142857142865,5.30357142857143,0.9166666666666666,5.30357142857143
2022,15860,676,2343975,25,24.666666666666668,45,41,34,16,27,0,143,120,8,1,0,2,6,6,1,9,8,1,0,30,16,2,3,0,4,0.0,0.0,497.0,0.4,12.405405405405405,2.472972972972973,16.41891891891892,0.7297297297297296,5.837837837837837,9.85135135135135,1.6875,14.959459459459458
2022,15860,676,2477938,13,10.666666666666666,18,18,17,12,11,0,64,46,4,1,0,2,7,6,0,9,2,0,0,13,4,0,1,0,2,0.0,0.0,241.0,0.0,14.34375,2.8125,15.1875,1.6875,10.125,9.28125,0.9166666666666666,15.1875
2022,15860,676,2680199,8,7.666666666666666,12,11,11,2,6,0,37,33,4,1,0,3,0,0,0,2,2,1,1,3,13,0,0,0,1,0.0,1.0,133.0,,12.913043478260871,1.8260869565217392,14.08695652173913,3.5217391304347827,2.3478260869565215,7.043478260869565,3.0,12.913043478260871
2022,15860,676,2680201,9,15.666666666666666,19,21,21,15,11,0,83,65,2,1,0,3,3,2,0,1,0,1,0,18,16,1,2,0,4,0.0,0.0,212.0,0.3333333333333333,12.063829787234043,2.170212765957447,10.914893617021278,1.7234042553191489,8.617021276595745,6.319148936170213,0.7333333333333333,12.063829787234043
2022,15860,676,2680213,20,36.0,49,37,31,11,29,0,173,156,4,0,1,6,4,4,0,12,1,0,2,28,49,1,2,0,10,0.0,1.0,528.0,0.3333333333333333,7.75,1.6666666666666667,12.25,1.5,2.75,7.25,2.6363636363636362,9.25
2022,15860,678,2116777,1,0.0,1,3,3,4,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,,,,,,,,0.0,
2022,15860,678,2116809,12,45.0,43,19,16,6,61,0,189,177,9,0,0,4,2,4,0,4,4,1,1,33,37,3,2,1,15,0.0,1.0,664.0,0.6,3.2,1.0888888888888888,8.6,0.8,1.2,12.200000000000001,10.166666666666666,3.8
2022,15860,678,2467960,20,48.333333333333336,37,23,17,21,44,0,201,175,7,2,0,5,1,2,2,14,7,2,1,43,50,4,2,1,17,0.0,0.0,773.0,0.6666666666666666,3.1655172413793102,1.2,6.889655172413793,0.9310344827586207,3.910344827586207,8.193103448275862,2.0952380952380953,4.282758620689655
2022,15860,678,2467961,9,10.333333333333332,10,8,8,6,8,0,48,41,1,0,0,1,0,1,0,3,1,0,0,4,18,0,0,0,2,0.0,0.0,189.0,,6.967741935483872,1.5483870967741937,8.70967741935484,0.870967741935484,5.225806451612904,6.967741935483872,1.3333333333333333,6.967741935483872
2022,15860,678,2467962,17,64.0,71,44,38,21,58,0,290,251,12,0,0,3,2,7,1,12,6,7,4,73,51,4,6,1,17,0.0,0.0,988.0,0.4,5.34375,1.4375,9.984375,0.421875,2.953125,8.15625,2.761904761904762,6.1875
2022,15860,678,2661399,18,53.333333333333336,49,21,19,12,55,0,222,204,11,2,0,2,3,3,0,3,2,2,1,38,61,5,0,2,22,0.0,0.0,831.0,1.0,3.2062500000000003,1.14375,8.268749999999999,0.33749999999999997,2.025,9.28125,4.583333333333333,3.5437499999999997
2022,15860,678,2661400,2,3.333333333333333,1,0,0,1,4,0,12,11,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,1,0.0,0.0,61.0,,0.0,0.6000000000000001,2.7,0.0,2.7,10.8,4.0,0.0
2022,15860,678,2661462,2,2.0,4,6,4,0,4,0,13,12,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,47.0,,18.0,2.0,18.0,4.5,0.0,18.0,,27.0
2022,15860,679,2139347,2,3.0,3,3,1,5,0,0,20,14,0,0,0,0,0,0,0,5,3,0,1,3,6,0,0,0,0,0.0,0.0,8.0,,3.0,2.6666666666666665,9.0,0.0,15.0,0.0,0.0,9.0
2022,15860,679,2348474,3,11.666666666666666,9,4,4,1,14,0,45,44,2,0,0,1,1,0,0,0,0,0,0,12,8,1,1,0,4,0.0,1.0,121.0,0.5,3.085714285714286,0.8571428571428572,6.942857142857143,0.7714285714285715,0.7714285714285715,10.799999999999999,14.0,3.085714285714286
2022,15860,679,2348510,10,26.666666666666668,26,16,13,12,24,0,122,104,11,1,0,2,4,2,0,0,0,3,1,22,31,1,0,0,7,0.0,0.0,378.0,1.0,4.3875,1.425,8.775,0.6749999999999999,4.05,8.1,2.0,5.3999999999999995
2022,15860,679,2348528,15,53.666666666666664,38,28,26,29,40,0,233,192,8,1,2,1,2,8,1,11,6,3,1,68,46,4,2,1,2,0.0,0.0,647.0,0.6666666666666666,4.360248447204969,1.2484472049689441,6.372670807453416,0.16770186335403728,4.863354037267081,6.708074534161492,1.3793103448275863,4.695652173913043
2022,15860,679,2513969,7,7.666666666666666,10,14,12,8,11,0,45,35,2,0,0,0,1,2,0,2,2,0,0,7,5,1,0,0,3,0.0,0.0,148.0,1.0,14.08695652173913,2.347826086956522,11.73913043478261,0.0,9.391304347826086,12.913043478260871,1.375,16.434782608695652
2022,15860,679,2514043,18,29.333333333333332,21,11,8,15,31,0,123,101,3,1,2,2,1,6,0,18,5,1,0,21,26,0,2,8,6,0.0,2.0,465.0,0.0,2.454545454545455,1.2272727272727273,6.443181818181818,0.6136363636363638,4.6022727272727275,9.511363636363637,2.066666666666667,3.375
2022,15860,679,2675820,1,1.3333333333333333,5,3,3,1,0,0,10,9,2,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0.0,0.0,0.0,,20.25,4.5,33.75,0.0,6.75,0.0,0.0,20.25
2022,15860,679,2675823,1,1.0,5,3,3,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,30.0,,27.0,6.0,45.0,0.0,9.0,9.0,1.0,27.0
2022,15860,679,2675825,10,14.0,23,11,10,7,10,0,76,65,2,1,0,0,0,4,1,7,3,0,0,12,17,1,0,0,3,0.0,0.0,123.0,1.0,6.428571428571429,2.142857142857143,14.785714285714285,0.0,4.5,6.428571428571429,1.4285714285714286,7.071428571428571
