season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,695,2665802,1,1.0,1,0,0,0.0,0,5.0,5,2,2,1,0,0,3,0,8,1,0,0,23,19,0,0,0,0,5,1,1,0.0,1.0,3.6,1.6,9.0,0.0,5.3999999999999995,14.4,2.6666666666666665,3.6
2023,16340,695,2804238,1,0.0,0,0,1,0.0,0,2.0,1,0,0,0,0,0,0,0,1,0,0,0,7,7,0,0,0,0,1,4,0,0.0,,0.0,0.5,4.5,0.0,0.0,4.5,,0.0
2023,16340,695,2804242,1,0.0,0,0,0,0.0,0,1.0,3,2,2,0,0,1,1,0,0,0,0,0,7,6,0,0,0,0,2,1,0,0.0,,18.0,4.0,27.0,9.0,9.0,0.0,0.0,18.0
2023,16340,695,2804254,1,0.0,0,0,1,0.0,0,3.0,4,1,0,1,0,0,1,0,4,0,0,0,15,14,0,0,0,0,5,0,1,0.0,,0.0,1.6666666666666667,12.0,0.0,3.0,12.0,4.0,3.0
2023,16340,695,2804264,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,1,0,1,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,695,2804279,1,1.0,1,0,0,0.0,0,6.0,5,2,2,3,0,0,1,0,4,0,0,1,24,23,0,0,0,0,5,9,2,0.0,1.0,3.0,1.0,7.5,0.0,1.5,6.0,4.0,3.0
2023,16340,697,2115665,2,0.0,0,1,1,0.0,0,1.9999999999999998,4,4,4,1,0,1,1,0,3,0,0,0,12,11,0,0,0,0,1,2,1,0.0,0.0,18.000000000000004,2.5000000000000004,18.000000000000004,4.500000000000001,4.500000000000001,13.500000000000002,3.0,18.000000000000004
2023,16340,697,2138300,1,0.0,1,0,0,0.0,0,2.6666666666666665,2,2,2,0,0,1,2,0,2,0,0,0,12,10,3,0,0,0,2,4,0,0.0,1.0,6.75,1.5,6.75,3.375,6.75,6.75,1.0,6.75
2023,16340,697,2309546,1,0.0,0,0,1,0.0,0,1.0,1,0,0,0,0,0,1,0,2,0,0,0,5,4,0,0,0,0,1,0,2,0.0,,0.0,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2023,16340,697,2480194,1,1.0,0,0,0,0.0,0,4.666666666666667,4,0,0,0,0,0,0,0,8,0,0,0,18,18,0,0,0,0,4,2,4,0.0,,0.0,0.8571428571428571,7.7142857142857135,0.0,0.0,15.428571428571427,,0.0
2023,16340,697,2480209,1,1.0,0,0,0,0.0,0,3.6666666666666665,5,2,2,0,0,1,2,0,2,1,0,1,17,14,0,0,0,0,3,4,0,0.0,,4.90909090909091,1.9090909090909092,12.272727272727273,2.454545454545455,4.90909090909091,4.90909090909091,1.0,4.90909090909091
2023,16340,697,2661605,1,1.0,0,0,0,0.0,0,3.3333333333333335,4,3,3,2,0,0,3,0,7,2,0,0,18,13,0,0,0,0,0,2,1,0.0,,8.1,2.1,10.799999999999999,0.0,8.1,18.900000000000002,2.3333333333333335,8.1
2023,16340,697,2662418,1,1.0,1,0,0,0.0,0,5.0,6,2,2,0,0,0,1,0,3,0,0,1,22,21,0,0,0,0,8,4,1,0.0,1.0,3.6,1.4,10.799999999999999,0.0,1.8,5.3999999999999995,3.0,3.6
2023,16340,697,2662444,2,0.0,0,0,0,0.0,0,2.6666666666666665,1,1,1,1,0,0,0,0,3,0,0,2,9,8,1,0,0,1,2,3,1,0.0,,3.375,0.375,3.375,0.0,0.0,10.125,,3.375
2023,16340,697,2662474,1,0.0,1,0,0,0.0,0,1.0,1,0,0,0,0,0,2,0,0,1,0,0,7,4,2,2,0,0,2,1,0,0.0,1.0,0.0,3.0,9.0,0.0,18.0,0.0,0.0,0.0
2023,16340,697,2798597,1,0.0,0,0,0,0.0,0,3.6666666666666665,2,0,0,0,0,0,1,0,5,1,0,0,16,14,2,0,0,0,4,2,1,0.0,,0.0,0.8181818181818182,4.90909090909091,0.0,2.454545454545455,12.272727272727273,5.0,0.0
2023,16340,697,2798598,2,0.0,0,0,0,0.0,0,3.0,2,0,0,0,0,0,0,0,3,0,0,0,10,10,0,0,0,0,4,1,1,0.0,,0.0,0.6666666666666666,6.0,0.0,0.0,9.0,,0.0
2023,16340,698,2110610,1,1.0,0,0,0,0.0,0,4.0,7,2,2,1,0,0,1,0,7,1,0,0,21,19,0,0,0,0,3,2,1,0.0,,4.5,2.0,15.75,0.0,2.25,15.75,7.0,4.5
2023,16340,698,2307052,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,0,0.0,,0.0,1.5,13.5,0.0,0.0,0.0,,0.0
2023,16340,698,2475649,1,1.0,0,0,0,0.0,0,1.6666666666666665,5,4,4,1,0,2,1,0,1,0,0,0,11,10,0,0,0,0,0,4,0,0.0,,21.6,3.6000000000000005,27.000000000000004,10.8,5.4,5.4,1.0,21.6
2023,16340,698,2475655,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,1,1,0,0,0,1,0,0,0,0,0,3,2,2,0,0,0,0,1,0,0.0,,13.5,1.5,0.0,0.0,13.5,0.0,0.0,13.5
2023,16340,698,2475660,1,0.0,0,1,0,0.0,0,2.0,3,3,3,0,0,0,3,1,1,0,0,2,12,8,1,1,1,0,3,2,0,0.0,0.0,13.5,3.0,13.5,0.0,13.5,4.5,0.3333333333333333,13.5
2023,16340,698,2654370,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,1,0.0,,0.0,3.0,27.0,0.0,0.0,27.0,,27.0
2023,16340,698,2805474,1,0.0,1,0,0,0.0,0,4.333333333333333,3,1,1,1,0,1,0,0,6,0,0,0,17,16,2,0,0,0,2,5,1,0.0,1.0,2.076923076923077,0.6923076923076924,6.230769230769232,2.076923076923077,0.0,12.461538461538463,,2.076923076923077
2023,16340,698,2805625,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,0,0,2,0,0,0,4,4,0,0,0,0,0,1,0,0.0,,9.0,1.0,9.0,9.0,0.0,18.0,,9.0
2023,16340,698,2805627,1,0.0,0,0,0,0.0,0,1.6666666666666665,3,1,1,2,0,0,2,0,2,0,0,1,10,8,0,0,0,0,1,2,0,0.0,,5.4,3.0000000000000004,16.200000000000003,0.0,10.8,10.8,1.0,5.4
2023,16340,698,2805628,2,0.0,0,0,0,0.0,0,2.6666666666666665,2,1,1,0,1,0,1,0,3,0,0,0,13,12,2,2,0,0,2,3,1,0.0,,3.375,1.125,6.75,0.0,3.375,10.125,3.0,3.375
2023,16340,699,2666821,1,1.0,0,0,0,0.0,0,6.0,5,4,4,0,0,0,1,0,6,4,0,3,27,22,0,0,0,0,10,0,3,0.0,,6.0,1.0,7.5,0.0,1.5,9.0,6.0,6.0
2023,16340,699,2681404,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,0,0,1,0,5,4,2,2,0,0,2,1,0,0.0,,0.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2023,16340,699,2829696,1,0.0,0,0,1,0.0,0,2.0,0,0,0,0,0,0,0,0,5,0,0,2,6,6,1,0,0,0,0,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,22.5,,0.0
2023,16340,700,2113566,1,0.0,0,0,0,0.0,0,0.3333333333333333,3,2,2,0,0,1,0,0,0,0,0,0,4,4,1,0,0,0,1,0,0,0.0,,54.0,9.0,81.0,27.0,0.0,0.0,,54.0
2023,16340,700,2130888,1,1.0,1,0,0,0.0,0,6.0,1,0,0,0,0,0,4,0,4,0,0,0,21,17,0,0,0,0,9,3,2,0.0,1.0,0.0,0.8333333333333334,1.5,0.0,6.0,6.0,1.0,0.0
2023,16340,700,2346821,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,1,1,0,1,6,4,0,0,0,0,2,0,1,0.0,,0.0,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2023,16340,700,2484328,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,1,0,2,0,0,0,8,7,2,1,0,0,4,0,0,0.0,,0.0,0.5,0.0,0.0,4.5,9.0,2.0,0.0
2023,16340,700,2484333,1,0.0,0,0,0,0.0,0,2.0,1,3,0,0,0,1,0,0,1,0,0,0,9,8,0,0,0,0,3,2,0,0.0,,0.0,0.5,4.5,4.5,0.0,4.5,,13.5
2023,16340,700,2656405,1,1.0,0,0,0,0.0,0,3.6666666666666665,5,3,1,1,0,1,2,0,2,0,0,0,19,16,0,0,0,0,5,4,0,0.0,,2.454545454545455,1.9090909090909092,12.272727272727273,2.454545454545455,4.90909090909091,4.90909090909091,1.0,7.363636363636364
2023,16340,700,2827829,1,0.0,1,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,27.0,3.0,0.0
2023,16340,700,2827836,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,1,0,0,0,0,0,5,4,0,0,0,0,1,2,0,0.0,,9.0,2.0,9.0,9.0,9.0,0.0,0.0,9.0
2023,16340,700,2827839,1,0.0,0,0,0,0.0,0,1.0,2,2,0,0,0,0,0,0,2,1,0,0,7,6,0,0,0,0,1,0,0,0.0,,0.0,2.0,18.0,0.0,0.0,18.0,,18.0
2023,16340,702,2136719,1,0.0,0,0,1,0.0,0,4.0,3,1,1,0,1,1,0,0,5,0,0,0,15,15,0,0,0,0,4,3,1,0.0,,2.25,0.75,6.75,2.25,0.0,11.25,,2.25
2023,16340,702,2466144,1,1.0,0,1,0,0.0,0,3.6666666666666665,5,4,3,1,0,1,2,0,5,0,0,0,18,15,0,0,0,1,1,4,4,0.0,0.0,7.363636363636364,1.9090909090909092,12.272727272727273,2.454545454545455,4.90909090909091,12.272727272727273,2.5,9.81818181818182
2023,16340,702,2466146,1,0.0,0,0,0,0.0,0,2.0,7,7,7,2,0,2,0,0,1,1,0,0,14,13,3,3,0,0,2,3,0,0.0,,31.5,3.5,31.5,9.0,0.0,4.5,,31.5
2023,16340,702,2466148,2,0.0,0,1,0,0.0,0,4.333333333333333,8,6,4,0,1,0,2,0,5,0,0,0,23,21,2,0,0,0,0,7,1,0.0,0.0,8.307692307692308,2.307692307692308,16.615384615384617,0.0,4.153846153846154,10.384615384615385,2.5,12.461538461538463
2023,16340,702,2466149,2,0.0,0,0,0,0.0,0,3.0,3,2,2,1,0,0,1,0,0,2,0,0,14,10,0,0,0,1,3,5,0,0.0,,6.0,1.3333333333333333,9.0,0.0,3.0,0.0,0.0,6.0
2023,16340,702,2471773,1,1.0,1,0,0,0.0,0,5.0,5,2,2,0,1,0,1,0,5,0,0,0,19,18,0,0,0,0,3,5,2,0.0,1.0,3.6,1.2,9.0,0.0,1.8,9.0,5.0,3.6
2023,16340,702,2473668,1,1.0,0,1,0,0.0,0,5.0,7,4,4,0,1,1,1,0,2,1,0,0,22,20,0,0,0,0,8,3,0,0.0,0.0,7.2,1.6,12.6,1.8,1.8,3.6,2.0,7.2
2023,16340,702,2477440,1,1.0,0,0,0,0.0,0,2.6666666666666665,4,5,5,1,0,1,3,0,4,0,0,0,15,12,0,0,0,0,1,3,0,0.0,,16.875,2.625,13.5,3.375,10.125,13.5,1.3333333333333333,16.875
2023,16340,702,2495871,2,0.0,0,0,0,0.0,0,2.6666666666666665,4,3,2,3,0,0,2,0,4,0,0,3,14,11,1,1,0,1,1,3,1,0.0,,6.75,2.25,13.5,0.0,6.75,13.5,2.0,10.125
2023,16340,702,2657268,3,0.0,0,0,0,0.0,0,2.6666666666666665,0,0,0,0,0,0,0,0,4,0,0,0,9,8,2,1,0,1,1,3,2,0.0,,0.0,0.0,0.0,0.0,0.0,13.5,,0.0
2023,16340,702,2657275,1,0.0,0,0,0,0.0,0,1.0,1,0,0,1,0,0,1,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0.0,,0.0,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2023,16340,703,2309997,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,2,0,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2023,16340,703,2471778,1,1.0,1,0,0,0.0,0,5.0,3,1,1,0,0,1,3,0,8,0,0,1,20,17,0,0,0,0,3,3,0,0.0,1.0,1.8,1.2,5.3999999999999995,1.8,5.3999999999999995,14.4,2.6666666666666665,1.8
2023,16340,703,2477437,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,703,2494059,1,0.0,0,0,0,0.0,0,1.0,1,1,1,1,0,0,0,0,1,0,0,0,4,4,0,0,0,0,2,0,1,0.0,,9.0,1.0,9.0,0.0,0.0,9.0,,9.0
2023,16340,703,2677164,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,2,0,0,0,4,4,1,0,0,0,1,0,2,0.0,,0.0,1.0,9.0,0.0,0.0,18.0,,0.0
2023,16340,706,2303558,1,0.0,0,0,0,0.0,0,2.0,3,2,2,0,0,1,1,0,3,0,0,0,9,8,0,0,0,0,2,0,1,0.0,,9.0,2.0,13.5,4.5,4.5,13.5,3.0,9.0
2023,16340,706,2495873,1,0.0,1,0,0,0.0,0,4.0,5,2,2,2,0,1,0,0,5,0,0,0,17,16,0,0,1,0,2,6,0,0.0,1.0,4.5,1.25,11.25,2.25,0.0,11.25,,4.5
2023,16340,706,2502308,1,1.0,0,0,0,0.0,0,3.0,2,2,2,1,0,0,2,0,1,0,0,0,14,12,0,0,0,0,2,5,1,0.0,,6.0,1.3333333333333333,6.0,0.0,6.0,3.0,0.5,6.0
2023,16340,706,2666744,1,0.0,0,1,0,0.0,0,2.6666666666666665,3,2,0,0,0,1,1,0,3,0,0,0,12,10,0,0,1,0,3,2,2,0.0,0.0,0.0,1.5,10.125,3.375,3.375,10.125,3.0,6.75
2023,16340,706,2666812,1,0.0,0,0,0,0.0,0,2.3333333333333335,2,2,2,1,0,1,1,0,3,0,0,0,10,9,0,0,0,0,2,2,2,0.0,,7.7142857142857135,1.2857142857142856,7.7142857142857135,3.8571428571428568,3.8571428571428568,11.57142857142857,3.0,7.7142857142857135
2023,16340,706,2666813,1,1.0,0,0,0,0.0,0,4.0,5,3,3,0,2,0,0,0,5,0,0,0,16,16,0,0,0,0,2,4,2,0.0,,6.75,1.25,11.25,0.0,0.0,11.25,,6.75
2023,16340,706,2820909,1,0.0,0,0,0,0.0,0,3.0,2,0,0,1,0,0,1,0,2,0,0,0,13,12,0,0,0,0,2,5,1,0.0,,0.0,1.0,6.0,0.0,3.0,6.0,2.0,0.0
2023,16340,709,2303074,1,1.0,0,0,0,0.0,0,3.6666666666666665,5,4,4,2,0,0,4,0,3,1,0,1,19,14,0,0,0,0,3,3,0,0.0,,9.81818181818182,2.4545454545454546,12.272727272727273,0.0,9.81818181818182,7.363636363636364,0.75,9.81818181818182
2023,16340,709,2334970,1,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,3,0,4,1,0,1,10,6,1,1,0,0,1,0,2,0.0,,0.0,2.0,4.5,0.0,13.5,18.0,1.3333333333333333,0.0
2023,16340,709,2347878,1,0.0,0,0,0,0.0,0,2.0,5,4,1,0,0,0,1,0,2,0,0,0,13,12,0,0,0,0,2,2,0,0.0,,4.5,3.0,22.5,0.0,4.5,9.0,2.0,18.0
2023,16340,709,2491580,1,0.0,0,0,0,0.0,0,1.0,2,3,2,2,0,0,1,0,0,0,0,0,7,6,0,0,0,0,1,2,0,0.0,,18.0,3.0,18.0,0.0,9.0,0.0,0.0,27.0
2023,16340,709,2491585,2,0.0,0,0,0,0.0,0,4.333333333333334,3,0,0,0,0,0,1,0,3,0,0,0,16,15,3,2,0,0,4,5,1,0.0,,0.0,0.9230769230769229,6.23076923076923,0.0,2.0769230769230766,6.23076923076923,3.0,0.0
2023,16340,709,2491586,1,0.0,0,0,0,0.0,0,1.6666666666666665,2,0,0,1,0,0,2,0,2,0,0,0,9,7,0,0,0,0,1,2,1,0.0,,0.0,2.4000000000000004,10.8,0.0,10.8,10.8,1.0,0.0
2023,16340,709,2494369,2,0.0,0,0,1,0.0,0,1.6666666666666665,1,0,0,0,0,0,1,0,1,0,0,0,6,5,2,1,0,0,1,2,0,0.0,,0.0,1.2000000000000002,5.4,0.0,5.4,5.4,1.0,0.0
2023,16340,709,2680564,2,0.0,1,1,0,0.0,0,1.3333333333333333,1,1,1,1,0,0,2,1,1,0,0,0,7,4,0,0,1,0,2,1,0,0.0,0.5,6.75,2.25,6.75,0.0,13.5,6.75,0.5,6.75
2023,16340,709,2680566,1,1.0,0,1,0,0.0,0,2.3333333333333335,5,3,3,1,0,0,3,0,0,1,0,0,16,12,0,0,0,0,3,4,0,0.0,0.0,11.57142857142857,3.4285714285714284,19.285714285714285,0.0,11.57142857142857,0.0,0.0,11.57142857142857
2023,16340,709,2680568,1,1.0,0,0,0,0.0,0,3.3333333333333335,3,2,2,1,0,0,3,0,4,0,0,1,15,12,0,0,0,0,0,5,1,0.0,,5.3999999999999995,1.7999999999999998,8.1,0.0,8.1,10.799999999999999,1.3333333333333333,5.3999999999999995
2023,16340,709,2826327,1,0.0,0,0,0,0.0,0,1.6666666666666665,4,5,5,2,1,0,3,0,2,0,1,0,11,8,3,0,0,0,0,2,0,1.0,,27.000000000000004,4.2,21.6,0.0,16.200000000000003,10.8,0.6666666666666666,27.000000000000004
2023,16340,711,2114847,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,3,3,0,0,1,1,0,2,0,0,0,8,6,5,4,1,0,0,2,2,0.0,,20.25,2.25,13.5,6.75,6.75,13.5,2.0,20.25
2023,16340,711,2301097,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,0,0,0,0,0,1,0,0,0,3,3,3,2,0,0,1,0,0,0.0,,0.0,1.5,13.5,0.0,0.0,13.5,,0.0
2023,16340,711,2304392,1,1.0,0,0,0,0.0,0,3.0,0,0,0,0,0,0,2,0,5,0,0,0,11,9,0,0,0,0,3,1,1,0.0,,0.0,0.6666666666666666,0.0,0.0,6.0,15.0,2.5,0.0
2023,16340,711,2459709,1,0.0,0,0,0,0.0,0,2.0,0,1,1,0,0,0,1,0,2,0,0,1,8,6,0,0,0,1,1,3,0,0.0,,4.5,0.5,0.0,0.0,4.5,9.0,2.0,4.5
2023,16340,711,2461848,1,1.0,0,1,0,0.0,0,4.333333333333333,4,3,3,2,0,0,0,0,5,0,0,2,17,17,0,0,0,0,6,2,2,0.0,0.0,6.230769230769232,0.9230769230769231,8.307692307692308,0.0,0.0,10.384615384615385,,6.230769230769232
2023,16340,711,2461849,2,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,1,0,1,0,0,0,8,7,0,0,0,0,2,3,0,0.0,,0.0,1.0,4.5,0.0,4.5,4.5,1.0,0.0
2023,16340,711,2499197,1,0.0,0,0,0,0.0,0,2.3333333333333335,1,4,1,0,0,0,2,0,2,2,0,0,12,7,0,0,0,1,1,3,1,0.0,,3.8571428571428568,1.2857142857142856,3.8571428571428568,0.0,7.7142857142857135,7.7142857142857135,1.0,15.428571428571427
2023,16340,711,2653752,1,0.0,0,1,0,0.0,0,2.3333333333333335,3,4,4,0,0,0,2,0,1,1,0,0,12,8,0,0,0,1,3,2,0,0.0,0.0,15.428571428571427,2.142857142857143,11.57142857142857,0.0,7.7142857142857135,3.8571428571428568,0.5,15.428571428571427
2023,16340,711,2653760,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,711,2653761,1,1.0,0,1,0,0.0,0,2.0,4,5,3,0,0,0,2,0,2,0,0,2,13,11,0,0,0,0,2,2,1,0.0,0.0,13.5,3.0,18.0,0.0,9.0,9.0,1.0,22.5
2023,16340,711,2653762,1,0.0,0,0,0,0.0,0,1.0,2,2,2,0,0,0,3,0,0,0,0,0,7,3,0,0,0,1,1,1,0,0.0,,18.0,5.0,18.0,0.0,27.0,0.0,0.0,18.0
2023,16340,711,2820719,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,0,1,0.0,,0.0,1.0,9.0,0.0,0.0,9.0,,0.0
2023,16340,711,2820766,1,0.0,0,0,0,0.0,0,1.0,1,4,4,1,0,0,4,0,0,0,0,2,8,4,0,0,0,0,2,1,0,0.0,,36.0,5.0,9.0,0.0,36.0,0.0,0.0,36.0
2023,16340,716,2305502,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,716,2309244,2,0.0,0,0,0,0.0,0,1.6666666666666665,1,1,0,0,0,0,0,0,1,1,1,0,7,5,0,0,0,1,1,2,0,0.0,,0.0,0.6000000000000001,5.4,0.0,0.0,5.4,,5.4
2023,16340,716,2463641,1,1.0,0,0,0,0.0,0,4.0,2,3,2,0,0,0,3,0,8,0,0,1,18,15,0,0,0,0,2,2,2,0.0,,4.5,1.25,4.5,0.0,6.75,18.0,2.6666666666666665,6.75
2023,16340,716,2473027,1,1.0,1,0,0,0.0,0,5.0,6,2,2,0,0,0,1,0,5,0,0,0,22,21,0,0,0,0,3,6,1,0.0,1.0,3.6,1.4,10.799999999999999,0.0,1.8,9.0,5.0,3.6
2023,16340,716,2654426,1,1.0,0,0,0,0.0,0,4.0,5,2,2,1,0,1,2,0,7,0,0,0,19,17,0,0,0,0,3,2,1,0.0,,4.5,1.75,11.25,2.25,4.5,15.75,3.5,4.5
2023,16340,716,2654429,1,0.0,0,0,0,0.0,0,4.666666666666667,4,2,2,0,0,1,0,0,4,0,0,0,18,16,0,0,1,1,5,5,3,0.0,,3.8571428571428568,0.8571428571428571,7.7142857142857135,1.9285714285714284,0.0,7.7142857142857135,,3.8571428571428568
2023,16340,716,2654474,1,0.0,0,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,0,0,3,0,0,0,5,5,0,0,0,0,0,2,3,0.0,,0.0,0.0,0.0,0.0,0.0,16.200000000000003,,0.0
2023,16340,716,2803077,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,3,0,0,0,4,3,0,0,0,0,0,0,1,0.0,,0.0,1.0,0.0,0.0,9.0,27.0,3.0,0.0
2023,16340,716,2803083,2,1.0,1,0,0,0.0,0,3.6666666666666665,3,3,3,1,0,0,8,0,7,1,0,0,23,14,0,0,0,0,0,4,1,0.0,1.0,7.363636363636364,3.0,7.363636363636364,0.0,19.63636363636364,17.181818181818183,0.875,7.363636363636364
2023,16340,716,2803105,1,0.0,0,0,0,0.0,0,0.3333333333333333,4,4,4,2,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,1,0,0.0,,108.0,12.0,108.0,27.0,0.0,0.0,,108.0
2023,16340,716,2803116,2,0.0,1,0,0,0.0,0,2.333333333333333,1,2,1,0,0,0,1,0,4,2,0,1,13,9,2,0,0,1,2,1,1,0.0,1.0,3.8571428571428577,0.8571428571428572,3.8571428571428577,0.0,3.8571428571428577,15.42857142857143,4.0,7.714285714285715
2023,16340,716,2803123,3,0.0,1,0,1,0.0,0,2.333333333333333,2,2,1,1,0,0,1,0,0,0,0,0,10,8,5,1,0,1,4,1,0,0.0,1.0,3.8571428571428577,1.2857142857142858,7.714285714285715,0.0,3.8571428571428577,0.0,0.0,7.714285714285715
2023,16340,716,2803126,2,0.0,0,0,0,0.0,0,4.0,5,4,4,1,0,2,0,0,8,0,0,0,16,16,0,0,0,0,3,0,2,0.0,,9.0,1.25,11.25,4.5,0.0,18.0,,9.0
2023,16340,718,2127046,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,16340,718,2341253,1,1.0,0,1,0,0.0,0,5.666666666666667,2,1,0,0,0,0,2,0,2,1,0,0,22,18,0,0,0,1,9,5,1,0.0,0.0,0.0,0.7058823529411764,3.176470588235294,0.0,3.176470588235294,3.176470588235294,1.0,1.588235294117647
2023,16340,718,2486623,3,0.0,0,1,0,0.0,0,1.3333333333333333,0,1,0,0,0,0,1,0,2,1,0,1,7,4,2,1,1,0,2,0,1,0.0,0.0,0.0,0.75,0.0,0.0,6.75,13.5,2.0,6.75
2023,16340,718,2494743,1,0.0,0,1,0,0.0,0,0.3333333333333333,3,1,1,1,0,0,1,1,1,0,0,0,5,4,0,0,0,0,0,0,1,0.0,0.0,27.0,12.0,81.0,0.0,27.0,27.0,1.0,27.0
2023,16340,718,2504650,2,0.0,0,0,0,0.0,0,4.333333333333333,5,3,3,0,1,1,1,0,1,0,0,0,19,17,1,0,0,1,7,5,0,0.0,,6.230769230769232,1.3846153846153848,10.384615384615385,2.076923076923077,2.076923076923077,2.076923076923077,1.0,6.230769230769232
2023,16340,718,2515882,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,0,0,0,1,0,1,0,0,0,6,5,0,0,0,0,1,2,0,0.0,,0.0,1.5,6.75,0.0,6.75,6.75,1.0,0.0
2023,16340,718,2680056,1,1.0,0,0,0,0.0,0,4.0,2,3,1,0,0,0,1,0,5,2,0,1,18,14,0,0,1,0,6,1,0,0.0,,2.25,0.75,4.5,0.0,2.25,11.25,5.0,6.75
2023,16340,718,2680286,1,1.0,0,1,0,0.0,0,2.6666666666666665,5,5,5,1,0,0,4,0,1,1,0,0,18,12,0,0,0,1,3,4,0,0.0,0.0,16.875,3.375,16.875,0.0,13.5,3.375,0.25,16.875
2023,16340,718,2680322,1,0.0,0,0,0,0.0,0,1.6666666666666665,4,5,4,0,1,1,1,0,2,1,0,0,11,8,0,0,0,1,2,1,0,0.0,,21.6,3.0000000000000004,21.6,5.4,5.4,10.8,2.0,27.000000000000004
2023,16340,718,2680332,2,2.0,0,1,0,0.0,0,10.666666666666668,8,3,3,2,1,1,4,0,14,0,0,1,43,39,0,0,0,0,9,8,3,1.0,0.0,2.5312499999999996,1.1249999999999998,6.749999999999999,0.8437499999999999,3.3749999999999996,11.812499999999998,3.5,2.5312499999999996
2023,16340,718,2680983,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,2,0,0,1,0,0,5,2,2,1,0,0,1,0,0,0.0,,0.0,9.0,27.0,0.0,54.0,0.0,0.0,0.0
2023,16340,718,2801955,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,2,1,0,0.0,,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2023,16340,718,2802503,2,0.0,0,0,0,0.0,0,4.333333333333333,3,2,2,1,1,0,2,0,5,0,0,0,19,16,2,0,0,1,2,7,1,0.0,,4.153846153846154,1.153846153846154,6.230769230769232,0.0,4.153846153846154,10.384615384615385,2.5,4.153846153846154
2023,16340,718,2802517,3,0.0,0,0,0,0.0,0,2.6666666666666665,2,2,2,1,0,0,1,0,3,0,0,0,11,9,5,1,0,1,2,3,1,0.0,,6.75,1.125,6.75,0.0,3.375,10.125,3.0,6.75
