season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,9,2118669,5,4.0,0,0,0,0.0,0,15.666666666666666,14,7,7,2,1,1,14,1,12,3,1,0,76,57,0,0,0,2,15,16,6,0.0,,4.021276595744681,1.7872340425531916,8.042553191489363,0.574468085106383,8.042553191489363,6.8936170212765955,0.8571428571428571,4.021276595744681
2020,15204,9,2118675,1,0.0,0,0,0,0.0,0,2.0,2,2,2,0,0,0,1,0,0,0,0,0,9,8,0,0,0,0,4,2,0,0.0,,9.0,1.5,9.0,0.0,4.5,0.0,0.0,9.0
2020,15204,9,2118677,5,4.0,1,1,0,0.0,0,19.0,21,13,11,6,0,0,11,1,10,3,0,1,88,73,0,0,0,1,21,23,1,0.0,0.5,5.210526315789474,1.6842105263157894,9.947368421052632,0.0,5.210526315789474,4.7368421052631575,0.9090909090909091,6.157894736842105
2020,15204,9,2118733,4,0.0,1,0,0,0.0,0,4.0,5,3,3,0,0,2,1,0,5,0,0,0,18,17,2,1,0,0,6,1,1,0.0,1.0,6.75,1.5,11.25,4.5,2.25,11.25,5.0,6.75
2020,15204,9,2118738,7,1.0,0,1,0,0.0,0,8.333333333333332,9,8,7,2,1,1,7,0,9,5,0,2,46,33,2,0,0,1,4,11,3,0.0,0.0,7.5600000000000005,1.9200000000000004,9.72,1.0800000000000003,7.5600000000000005,9.72,1.2857142857142858,8.640000000000002
2020,15204,9,2118740,5,5.0,0,2,0,0.0,0,20.333333333333332,15,10,6,3,0,0,17,0,9,2,1,4,95,74,0,0,2,0,21,25,4,0.0,0.0,2.6557377049180326,1.5737704918032789,6.639344262295082,0.0,7.524590163934427,3.9836065573770494,0.5294117647058824,4.426229508196721
2020,15204,9,2310184,2,0.0,0,0,0,0.0,0,3.333333333333333,5,8,7,3,0,0,3,0,0,1,0,0,20,15,3,3,0,1,1,9,0,0.0,,18.900000000000002,2.4000000000000004,13.500000000000002,0.0,8.100000000000001,0.0,0.0,21.6
2020,15204,9,2310187,9,0.0,1,0,0,0.0,0,7.666666666666666,9,5,4,1,0,0,2,0,7,2,0,2,33,29,6,0,0,0,6,7,1,0.0,1.0,4.695652173913043,1.4347826086956523,10.56521739130435,0.0,2.3478260869565215,8.217391304347826,3.5,5.869565217391305
2020,15204,9,2310189,7,0.0,1,2,0,0.0,0,9.0,10,7,6,3,1,0,9,0,6,1,0,0,46,35,0,0,0,1,3,16,2,0.0,0.3333333333333333,6.0,2.111111111111111,10.0,0.0,9.0,6.0,0.6666666666666666,7.0
2020,15204,9,2310204,9,0.0,0,1,0,0.0,0,8.666666666666666,12,5,5,3,0,0,7,0,8,1,0,2,44,36,11,1,0,0,6,10,2,0.0,0.0,5.1923076923076925,2.1923076923076925,12.461538461538463,0.0,7.269230769230769,8.307692307692308,1.1428571428571428,5.1923076923076925
2020,15204,9,2310209,4,0.0,0,0,0,0.0,0,5.333333333333333,10,3,3,1,0,1,2,0,6,0,0,2,28,25,3,2,0,1,3,7,4,0.0,,5.0625,2.25,16.875,1.6875,3.375,10.125,3.0,5.0625
2020,15204,10,1868433,6,6.0,0,1,0,0.0,0,21.0,31,19,14,3,0,5,7,0,8,1,0,0,100,91,0,0,1,0,26,23,4,0.0,0.0,6.0,1.8095238095238095,13.285714285714286,2.142857142857143,3.0,3.4285714285714284,1.1428571428571428,8.142857142857142
2020,15204,10,1868439,2,0.0,0,0,0,0.0,0,2.0,2,2,1,2,0,0,2,0,0,0,0,0,10,7,0,0,1,0,3,2,0,0.0,,4.5,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2020,15204,10,1980413,6,6.0,2,3,0,1.0,0,28.0,25,17,14,4,1,2,11,0,26,4,0,3,124,104,0,0,4,1,32,22,7,0.0,0.4,4.5,1.2857142857142858,8.035714285714286,0.6428571428571428,3.5357142857142856,8.357142857142858,2.3636363636363638,5.4642857142857135
2020,15204,10,1980417,6,0.0,1,0,1,0.0,0,5.666666666666666,8,5,5,1,0,0,4,0,4,4,0,4,33,25,5,4,0,0,5,8,1,0.0,1.0,7.941176470588236,2.1176470588235294,12.705882352941178,0.0,6.352941176470589,6.352941176470589,1.0,7.941176470588236
2020,15204,10,1980420,7,0.0,3,0,0,0.0,0,8.333333333333332,8,7,4,0,0,0,4,0,4,3,0,1,41,31,9,5,1,2,12,8,2,0.0,1.0,4.320000000000001,1.4400000000000002,8.640000000000002,0.0,4.320000000000001,4.320000000000001,1.0,7.5600000000000005
2020,15204,10,1980428,6,6.0,4,1,0,1.0,1,37.0,33,12,11,5,1,1,8,0,43,0,1,1,154,144,0,0,0,2,26,38,17,0.0,0.8,2.675675675675676,1.1081081081081081,8.027027027027026,0.24324324324324326,1.945945945945946,10.459459459459458,5.375,2.9189189189189193
2020,15204,10,2126160,5,0.0,1,0,0,0.0,0,5.666666666666667,4,3,3,0,0,2,4,0,7,1,0,2,26,21,1,0,0,0,4,6,4,0.0,1.0,4.764705882352941,1.4117647058823528,6.352941176470588,3.176470588235294,6.352941176470588,11.117647058823527,1.75,4.764705882352941
2020,15204,10,2126182,5,0.0,1,0,0,0.0,0,5.333333333333333,6,4,4,2,0,0,2,0,5,2,0,2,25,20,4,3,1,0,6,3,2,0.0,1.0,6.75,1.5,10.125,0.0,3.375,8.4375,2.5,6.75
2020,15204,10,2310882,3,1.0,1,0,0,0.0,0,7.333333333333334,10,8,8,3,0,0,3,0,9,2,1,1,37,31,2,1,1,0,6,7,3,0.0,1.0,9.818181818181817,1.7727272727272725,12.272727272727272,0.0,3.6818181818181817,11.045454545454543,3.0,9.818181818181817
2020,15204,10,2310884,4,1.0,0,0,0,0.0,0,4.666666666666667,5,2,2,1,0,0,1,0,4,0,0,1,20,18,1,0,0,1,5,5,1,0.0,,3.8571428571428568,1.2857142857142856,9.642857142857142,0.0,1.9285714285714284,7.7142857142857135,4.0,3.8571428571428568
2020,15204,10,2310903,7,1.0,2,0,0,0.0,0,13.0,10,7,5,3,0,0,6,0,12,0,0,1,54,46,5,3,1,1,13,12,3,0.0,1.0,3.4615384615384617,1.2307692307692308,6.923076923076923,0.0,4.153846153846154,8.307692307692308,2.0,4.846153846153846
2020,15204,10,2310917,5,0.0,0,0,1,0.0,0,11.666666666666666,5,4,3,2,0,0,5,0,16,2,0,2,44,35,3,1,1,1,4,12,7,0.0,,2.3142857142857145,0.8571428571428572,3.8571428571428577,0.0,3.8571428571428577,12.342857142857143,3.2,3.085714285714286
2020,15204,13,1783469,3,0.0,0,0,0,0.0,0,2.6666666666666665,2,0,0,0,0,0,1,0,0,0,0,0,11,10,3,0,0,0,4,3,0,0.0,,0.0,1.125,6.75,0.0,3.375,0.0,0.0,0.0
2020,15204,13,1878379,3,0.0,0,1,2,0.0,0,4.0,5,2,2,1,0,0,0,0,5,0,0,0,15,14,2,0,1,0,2,3,0,0.0,0.0,4.5,1.25,11.25,0.0,0.0,11.25,,4.5
2020,15204,13,1972749,8,0.0,0,1,2,0.0,0,18.666666666666664,9,2,2,2,0,1,8,1,23,2,0,2,72,61,3,1,1,0,17,12,4,0.0,0.0,0.9642857142857144,0.9107142857142858,4.339285714285715,0.4821428571428572,3.8571428571428577,11.089285714285715,2.875,0.9642857142857144
2020,15204,13,2130024,6,5.0,3,2,0,1.0,0,30.333333333333332,23,16,13,4,0,3,10,0,32,5,0,1,129,113,0,0,1,0,28,28,8,0.0,0.6,3.8571428571428577,1.087912087912088,6.824175824175825,0.8901098901098902,2.967032967032967,9.494505494505495,3.2,4.747252747252747
2020,15204,13,2130027,7,2.0,2,2,0,0.0,0,15.333333333333332,11,11,6,4,0,1,10,0,11,5,0,4,75,56,2,2,2,2,13,21,3,0.0,0.5,3.5217391304347827,1.3695652173913044,6.4565217391304355,0.5869565217391304,5.869565217391305,6.4565217391304355,1.1,6.4565217391304355
2020,15204,13,2130043,1,0.0,0,0,0,0.0,0,0.3333333333333333,4,3,3,0,0,0,2,0,0,0,0,1,7,5,0,0,0,0,0,1,0,0.0,,81.0,18.0,108.0,0.0,54.0,0.0,0.0,81.0
2020,15204,13,2130052,7,0.0,1,1,0,0.0,0,12.333333333333332,13,7,6,1,0,0,11,2,8,4,0,4,65,49,4,1,0,1,10,18,3,0.0,0.5,4.378378378378379,1.945945945945946,9.486486486486488,0.0,8.027027027027028,5.837837837837839,0.7272727272727273,5.108108108108109
2020,15204,13,2326418,7,6.0,1,1,0,0.0,0,38.0,32,13,11,7,2,1,15,0,34,3,0,5,161,142,0,0,1,0,40,34,10,0.0,0.5,2.605263157894737,1.236842105263158,7.578947368421052,0.23684210526315788,3.5526315789473686,8.052631578947368,2.2666666666666666,3.0789473684210527
2020,15204,13,2326420,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2020,15204,13,2326421,7,4.0,1,2,0,0.0,0,28.333333333333332,27,16,10,3,0,0,9,0,25,7,0,0,133,114,0,0,2,1,33,25,8,0.0,0.3333333333333333,3.1764705882352944,1.2705882352941178,8.576470588235294,0.0,2.858823529411765,7.941176470588236,2.7777777777777777,5.08235294117647
2020,15204,14,1878156,2,0.0,0,0,0,0.0,0,1.3333333333333333,7,6,6,3,0,0,2,0,1,1,0,3,13,10,1,1,0,0,1,1,1,0.0,,40.5,6.75,47.25,0.0,13.5,6.75,0.5,40.5
2020,15204,14,1878160,4,4.0,1,2,0,1.0,1,20.333333333333332,17,17,13,5,1,1,9,0,13,7,0,2,95,74,0,0,3,2,22,25,4,0.0,0.3333333333333333,5.754098360655738,1.278688524590164,7.524590163934427,0.4426229508196722,3.9836065573770494,5.754098360655738,1.4444444444444444,7.524590163934427
2020,15204,14,1977535,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2020,15204,14,1977552,2,0.0,0,0,0,0.0,0,3.6666666666666665,4,1,1,1,0,0,4,0,3,0,0,2,19,15,1,1,0,0,3,5,1,0.0,,2.454545454545455,2.181818181818182,9.81818181818182,0.0,9.81818181818182,7.363636363636364,0.75,2.454545454545455
2020,15204,14,2115047,4,0.0,0,0,1,0.0,0,7.666666666666666,9,9,8,0,0,0,12,0,7,2,0,1,42,27,2,1,0,1,7,5,2,0.0,,9.391304347826086,2.739130434782609,10.56521739130435,0.0,14.08695652173913,8.217391304347826,0.5833333333333334,10.56521739130435
2020,15204,14,2115813,4,4.0,0,2,0,0.0,0,15.0,17,9,9,2,1,0,9,0,7,3,0,3,71,57,0,0,1,1,17,17,2,0.0,0.0,5.3999999999999995,1.7333333333333334,10.2,0.0,5.3999999999999995,4.2,0.7777777777777778,5.3999999999999995
2020,15204,14,2304091,4,4.0,2,1,0,0.0,0,23.0,19,12,11,5,0,3,9,0,15,1,1,3,98,88,0,0,0,0,30,22,2,0.0,0.6666666666666666,4.304347826086957,1.2173913043478262,7.434782608695652,1.1739130434782608,3.5217391304347827,5.869565217391305,1.6666666666666667,4.695652173913043
2020,15204,14,2304146,4,0.0,0,0,0,0.0,0,5.333333333333333,6,4,4,3,0,2,2,0,5,0,0,1,23,20,0,0,0,1,2,8,2,0.0,,6.75,1.5,10.125,3.375,3.375,8.4375,2.5,6.75
2020,15204,14,2304192,4,0.0,3,0,0,0.0,0,10.666666666666666,5,2,2,1,0,0,5,1,10,1,0,1,42,34,5,1,0,2,7,14,3,0.0,1.0,1.6875,0.9375,4.21875,0.0,4.21875,8.4375,2.0,1.6875
2020,15204,14,2304206,2,0.0,0,0,0,0.0,0,2.0,3,5,1,1,0,0,3,0,1,2,0,0,13,8,1,1,0,0,2,2,0,0.0,,4.5,3.0,13.5,0.0,13.5,4.5,0.3333333333333333,22.5
2020,15204,14,2304208,2,0.0,0,0,0,0.0,0,3.0,4,3,3,1,0,1,3,0,5,0,2,2,15,12,0,0,0,0,2,1,3,0.0,,9.0,2.3333333333333335,12.0,3.0,9.0,15.0,1.6666666666666667,9.0
2020,15204,15,1866675,3,3.0,1,1,0,0.0,0,18.0,19,9,7,5,0,0,1,0,13,1,0,1,76,74,0,0,0,0,21,19,1,0.0,0.5,3.5,1.1111111111111112,9.5,0.0,0.5,6.5,13.0,4.5
2020,15204,15,1974253,2,2.0,1,0,0,0.0,0,9.0,15,10,10,2,2,2,3,0,6,1,2,2,45,39,0,0,0,2,3,17,3,0.0,1.0,10.0,2.0,15.0,2.0,3.0,6.0,2.0,10.0
2020,15204,15,1974272,1,0.0,0,0,0,0.0,0,2.0,2,0,0,0,0,0,1,0,3,1,0,0,9,7,0,0,0,0,0,2,1,0.0,,0.0,1.5,9.0,0.0,4.5,13.5,3.0,0.0
2020,15204,15,1974296,2,0.0,0,0,0,0.0,0,2.6666666666666665,5,3,3,2,1,0,1,0,0,0,0,0,14,12,0,0,0,1,5,3,0,0.0,,10.125,2.25,16.875,0.0,3.375,0.0,0.0,10.125
2020,15204,15,2111213,1,0.0,0,0,0,0.0,0,2.0,3,2,2,2,0,0,1,0,1,0,0,1,10,9,0,0,0,0,2,3,1,0.0,,9.0,2.0,13.5,0.0,4.5,4.5,1.0,9.0
2020,15204,15,2111216,1,1.0,0,1,0,0.0,0,2.0,6,6,5,0,0,0,1,0,5,0,0,0,17,17,0,0,0,0,0,0,0,0.0,0.0,22.5,3.5,27.0,0.0,4.5,22.5,5.0,27.0
2020,15204,15,2111218,1,0.0,0,0,0,0.0,0,1.3333333333333333,3,1,1,0,1,0,0,0,1,0,0,0,6,6,2,2,0,0,2,0,0,0.0,,6.75,2.25,20.25,0.0,0.0,6.75,,6.75
2020,15204,15,2111221,3,0.0,1,0,0,0.0,0,5.333333333333333,7,5,3,2,0,0,2,0,1,1,0,1,27,24,0,0,0,0,6,8,1,0.0,1.0,5.0625,1.6875,11.8125,0.0,3.375,1.6875,0.5,8.4375
2020,15204,15,2111223,2,0.0,1,0,0,0.0,0,5.0,5,2,1,1,0,0,1,0,9,0,1,0,20,19,0,0,0,0,3,2,1,0.0,1.0,1.8,1.2,9.0,0.0,1.8,16.2,9.0,3.6
2020,15204,15,2299292,2,2.0,1,1,0,1.0,0,12.666666666666666,11,6,4,0,0,0,6,0,15,3,1,1,55,46,0,0,0,0,8,11,2,0.0,0.5,2.842105263157895,1.3421052631578947,7.815789473684211,0.0,4.2631578947368425,10.657894736842106,2.5,4.2631578947368425
2020,15204,15,2299373,2,1.0,1,0,0,0.0,0,7.666666666666666,8,1,1,0,0,0,0,0,9,2,0,0,32,30,1,0,0,0,3,10,2,0.0,1.0,1.1739130434782608,1.0434782608695652,9.391304347826086,0.0,0.0,10.56521739130435,,1.1739130434782608
2020,15204,16,1885978,3,2.0,1,0,0,0.0,0,6.0,10,9,7,2,0,0,4,0,4,1,0,0,35,29,0,0,1,0,7,7,1,0.0,1.0,10.5,2.3333333333333335,15.0,0.0,6.0,6.0,1.0,13.5
2020,15204,16,1885980,2,0.0,0,0,0,0.0,0,3.6666666666666665,3,0,0,0,0,0,0,0,4,1,0,0,14,12,0,0,1,0,3,3,0,0.0,,0.0,0.8181818181818182,7.363636363636364,0.0,0.0,9.81818181818182,,0.0
2020,15204,16,1885983,3,3.0,1,1,0,1.0,0,16.333333333333332,15,7,4,2,1,1,2,0,10,3,0,2,68,63,0,0,0,0,25,9,2,0.0,0.5,2.2040816326530615,1.0408163265306123,8.26530612244898,0.5510204081632654,1.1020408163265307,5.510204081632653,5.0,3.8571428571428577
2020,15204,16,1885985,3,1.0,1,0,0,0.0,0,9.0,10,5,5,0,0,1,7,0,10,2,0,1,45,35,2,1,1,0,7,9,5,0.0,1.0,5.0,1.8888888888888888,10.0,1.0,7.0,10.0,1.4285714285714286,5.0
2020,15204,16,2005000,1,0.0,0,0,0,0.0,0,1.0,3,3,3,1,0,0,0,0,0,1,0,0,7,6,0,0,0,0,0,2,0,0.0,,27.0,3.0,27.0,0.0,0.0,0.0,,27.0
2020,15204,16,2005001,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,1,1,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,,27.0,9.0,54.0,0.0,27.0,0.0,0.0,27.0
2020,15204,16,2139135,2,0.0,0,0,0,0.0,0,2.0,2,1,1,1,0,0,1,0,2,0,0,0,9,7,0,0,0,1,2,2,1,0.0,,4.5,1.5,9.0,0.0,4.5,9.0,2.0,4.5
2020,15204,16,2139144,3,0.0,0,1,1,0.0,0,5.0,4,2,2,1,0,0,3,0,7,0,0,1,21,18,0,0,0,0,5,2,1,0.0,0.0,3.6,1.4,7.2,0.0,5.3999999999999995,12.6,2.3333333333333335,3.6
2020,15204,17,1879605,3,0.0,0,0,1,0.0,0,9.333333333333332,5,2,2,0,1,0,1,0,3,2,0,1,35,31,2,0,0,1,9,14,1,0.0,,1.9285714285714288,0.6428571428571429,4.821428571428572,0.0,0.9642857142857144,2.8928571428571432,3.0,1.9285714285714288
2020,15204,17,1879609,5,1.0,1,0,1,0.0,0,11.666666666666666,9,6,6,0,2,1,4,0,10,0,0,1,48,44,2,0,0,0,4,20,0,0.0,1.0,4.628571428571429,1.1142857142857143,6.942857142857143,0.7714285714285715,3.085714285714286,7.714285714285715,2.5,4.628571428571429
2020,15204,17,1879610,3,0.0,1,0,0,0.0,0,5.666666666666666,8,7,7,3,0,1,4,0,7,0,0,2,27,22,1,0,0,1,4,4,1,0.0,1.0,11.117647058823529,2.1176470588235294,12.705882352941178,1.5882352941176472,6.352941176470589,11.117647058823529,1.75,11.117647058823529
2020,15204,17,1991150,5,2.0,0,2,2,0.0,0,8.666666666666666,14,10,10,3,0,1,12,0,4,0,0,4,49,37,5,3,0,0,11,7,1,0.0,0.0,10.384615384615385,3.0,14.538461538461538,1.0384615384615385,12.461538461538463,4.153846153846154,0.3333333333333333,10.384615384615385
2020,15204,17,1991163,4,3.0,2,2,0,0.0,0,24.0,25,11,11,8,1,1,12,0,25,1,2,0,109,93,2,0,3,0,23,20,3,0.0,0.5,4.125,1.5416666666666667,9.375,0.375,4.5,9.375,2.0833333333333335,4.125
2020,15204,17,2134524,3,3.0,1,2,0,0.0,0,15.0,14,7,7,1,0,0,13,0,11,0,0,4,70,57,0,0,0,0,14,17,2,0.0,0.3333333333333333,4.2,1.8,8.4,0.0,7.800000000000001,6.6,0.8461538461538461,4.2
2020,15204,17,2134535,5,0.0,0,0,0,0.0,0,5.0,6,10,9,1,0,1,9,0,2,2,1,1,33,22,2,2,0,0,7,6,0,0.0,,16.2,3.0,10.799999999999999,1.8,16.2,3.6,0.2222222222222222,18.0
2020,15204,17,2307363,4,3.0,0,1,0,0.0,0,18.333333333333332,32,21,21,9,1,3,7,1,13,3,0,3,97,84,0,0,1,2,16,21,6,0.0,0.0,10.309090909090909,2.1272727272727274,15.70909090909091,1.4727272727272727,3.4363636363636365,6.381818181818182,1.8571428571428572,10.309090909090909
2020,15204,17,2307374,4,0.0,0,0,0,0.0,0,5.333333333333333,7,8,7,1,0,2,7,1,6,2,0,1,33,21,4,2,2,1,4,6,2,0.0,,11.8125,2.625,11.8125,3.375,11.8125,10.125,0.8571428571428571,13.5
2020,15204,19,1872836,1,0.0,0,0,0,0.0,0,1.0,2,0,0,0,0,0,1,0,1,0,0,1,6,5,0,0,0,0,2,0,0,0.0,,0.0,3.0,18.0,0.0,9.0,9.0,1.0,0.0
2020,15204,19,1892242,2,2.0,0,0,0,0.0,0,11.0,18,11,10,2,1,0,3,0,11,1,0,3,56,49,0,0,2,1,14,8,1,0.0,,8.181818181818182,1.9090909090909092,14.727272727272728,0.0,2.454545454545454,9.0,3.6666666666666665,9.0
2020,15204,19,1892246,2,2.0,1,0,0,0.0,0,13.0,13,6,6,3,0,0,0,0,22,4,0,2,53,49,0,0,0,0,9,5,4,0.0,1.0,4.153846153846154,1.0,9.0,0.0,0.0,15.23076923076923,,4.153846153846154
2020,15204,19,2002133,1,1.0,0,0,0,0.0,0,3.0,6,1,1,1,0,0,1,0,3,0,0,2,16,15,0,0,0,0,2,4,1,0.0,,3.0,2.3333333333333335,18.0,0.0,3.0,9.0,3.0,3.0
2020,15204,19,2002871,5,0.0,0,0,3,0.0,0,3.333333333333333,1,4,4,0,0,0,2,0,2,2,0,0,15,11,3,3,0,0,5,3,0,0.0,,10.8,0.9000000000000001,2.7,0.0,5.4,5.4,1.0,10.8
2020,15204,19,2002872,2,0.0,0,0,0,0.0,0,2.6666666666666665,4,3,0,0,0,0,2,0,4,0,0,1,15,13,3,1,0,0,2,2,1,0.0,,0.0,2.25,13.5,0.0,6.75,13.5,2.0,10.125
2020,15204,19,2144087,2,0.0,0,1,0,0.0,0,1.6666666666666665,0,3,3,0,0,0,3,0,0,2,0,1,9,3,0,0,1,0,2,2,0,0.0,0.0,16.200000000000003,1.8000000000000003,0.0,0.0,16.200000000000003,0.0,0.0,16.200000000000003
2020,15204,19,2144090,2,0.0,1,0,0,0.0,0,6.666666666666666,3,0,0,0,0,0,2,0,7,0,0,0,26,24,1,0,0,0,4,8,3,0.0,1.0,0.0,0.7500000000000001,4.050000000000001,0.0,2.7,9.450000000000001,3.5,0.0
2020,15204,19,2353009,2,0.0,1,0,0,0.0,0,2.0,8,8,2,1,1,0,3,0,1,1,0,3,18,14,1,1,0,0,3,1,1,0.0,1.0,9.0,5.5,36.0,0.0,13.5,4.5,0.3333333333333333,36.0
2020,15204,19,2353025,2,2.0,1,1,0,0.0,0,9.666666666666666,13,13,9,1,3,0,5,0,9,1,0,0,47,41,0,0,0,0,11,6,4,0.0,0.5,8.379310344827587,1.8620689655172415,12.10344827586207,0.0,4.655172413793104,8.379310344827587,1.8,12.10344827586207
2020,15204,19,2353033,2,0.0,0,0,0,0.0,0,5.0,4,3,1,0,1,0,3,0,3,3,0,0,26,20,3,3,0,0,6,6,1,0.0,,1.8,1.4,7.2,0.0,5.3999999999999995,5.3999999999999995,1.0,5.3999999999999995
2020,15204,19,2353042,1,0.0,1,0,0,0.0,0,3.0,1,0,0,0,0,0,2,0,2,0,0,0,11,9,0,0,0,0,4,2,0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,6.0,1.0,0.0
2020,15204,20,1886245,4,0.0,0,2,0,0.0,0,4.666666666666666,10,6,6,3,1,0,2,2,2,2,0,0,27,22,2,2,1,0,4,7,0,0.0,0.0,11.571428571428573,2.5714285714285716,19.28571428571429,0.0,3.8571428571428577,3.8571428571428577,1.0,11.571428571428573
2020,15204,20,1886247,3,3.0,3,0,0,2.0,1,22.0,23,5,5,4,1,1,2,0,13,1,0,0,91,86,0,0,2,0,24,25,8,0.0,1.0,2.0454545454545454,1.1363636363636365,9.409090909090908,0.4090909090909091,0.8181818181818182,5.318181818181818,6.5,2.0454545454545454
2020,15204,20,1886260,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,6,6,2,0,1,3,0,1,2,0,0,13,8,0,0,0,0,1,3,1,0.0,,32.400000000000006,3.6000000000000005,16.200000000000003,5.4,16.200000000000003,5.4,0.3333333333333333,32.400000000000006
2020,15204,20,1993627,3,3.0,0,1,0,0.0,0,14.666666666666668,21,12,9,6,1,0,3,0,11,2,0,0,70,63,0,0,2,0,17,13,3,0.0,0.0,5.522727272727272,1.6363636363636362,12.886363636363635,0.0,1.8409090909090908,6.749999999999999,3.6666666666666665,7.363636363636363
2020,15204,20,2140423,5,0.0,0,1,1,0.0,0,3.333333333333333,4,3,1,2,0,0,4,0,5,0,0,2,19,15,0,0,0,0,3,2,3,0.0,0.0,2.7,2.4000000000000004,10.8,0.0,10.8,13.500000000000002,1.25,8.100000000000001
2020,15204,20,2140425,4,1.0,0,0,0,0.0,0,7.333333333333333,10,8,6,2,0,0,2,0,8,2,0,1,36,31,2,0,1,0,10,3,3,0.0,,7.363636363636364,1.6363636363636365,12.272727272727273,0.0,2.454545454545455,9.81818181818182,4.0,9.81818181818182
2020,15204,20,2329136,4,0.0,0,1,0,0.0,0,7.333333333333333,10,7,5,0,1,3,5,0,4,1,0,2,39,32,0,0,1,0,8,9,0,0.0,0.0,6.136363636363637,2.0454545454545454,12.272727272727273,3.681818181818182,6.136363636363637,4.90909090909091,0.8,8.590909090909092
2020,15204,20,2329181,5,1.0,0,1,0,0.0,0,10.666666666666666,14,10,6,5,0,0,6,0,8,1,0,0,53,46,0,0,0,0,11,11,4,0.0,0.0,5.0625,1.875,11.8125,0.0,5.0625,6.75,1.3333333333333333,8.4375
2020,15204,20,2329183,2,1.0,1,0,0,0.0,0,7.666666666666666,4,0,0,0,0,0,1,0,3,0,0,1,27,25,0,0,1,0,8,10,1,0.0,1.0,0.0,0.6521739130434783,4.695652173913043,0.0,1.1739130434782608,3.5217391304347827,3.0,0.0
2020,15204,21,1867708,2,0.0,0,0,0,0.0,0,1.6666666666666665,3,3,3,1,0,0,2,0,0,0,0,0,10,8,3,3,0,0,4,0,0,0.0,,16.200000000000003,3.0000000000000004,16.200000000000003,0.0,10.8,0.0,0.0,16.200000000000003
2020,15204,21,1867717,4,4.0,4,0,0,1.0,0,24.0,20,16,15,3,1,4,9,0,32,8,0,4,107,90,0,0,0,0,20,16,10,0.0,1.0,5.625,1.2083333333333333,7.5,1.5,3.375,12.0,3.5555555555555554,6.0
2020,15204,21,1867726,4,2.0,0,1,0,0.0,0,10.666666666666666,18,12,11,2,0,2,6,0,11,1,1,1,54,47,0,0,0,0,7,11,5,0.0,0.0,9.28125,2.25,15.1875,1.6875,5.0625,9.28125,1.8333333333333333,10.125
2020,15204,21,1996705,1,0.0,0,0,0,0.0,0,1.6666666666666665,2,1,0,0,0,0,2,0,0,0,0,0,7,5,0,0,0,0,0,2,0,0.0,,0.0,2.4000000000000004,10.8,0.0,10.8,0.0,0.0,5.4
2020,15204,21,2123314,1,0.0,0,0,1,0.0,0,2.0,3,1,1,1,0,0,0,0,3,0,0,1,9,9,0,0,0,0,1,2,0,0.0,,4.5,1.5,13.5,0.0,0.0,13.5,,4.5
2020,15204,21,2123347,9,0.0,0,0,2,0.0,0,15.0,20,8,8,9,0,1,10,1,9,2,0,1,72,58,0,0,0,2,15,16,3,0.0,,4.8,2.0,12.0,0.6,6.0,5.3999999999999995,0.9,4.8
2020,15204,21,2123368,4,4.0,1,1,0,1.0,0,20.0,27,25,10,0,1,2,12,2,9,3,1,2,106,88,0,0,2,1,29,19,2,0.0,0.5,4.5,1.95,12.15,0.9,5.3999999999999995,4.05,0.75,11.25
2020,15204,21,2123370,4,0.0,0,0,0,0.0,0,4.666666666666667,7,3,3,1,0,0,5,1,1,1,0,0,27,19,0,0,1,1,5,8,1,0.0,,5.785714285714285,2.571428571428571,13.5,0.0,9.642857142857142,1.9285714285714284,0.2,5.785714285714285
2020,15204,21,2123400,3,0.0,1,0,0,0.0,0,2.0,3,6,2,2,0,0,3,1,2,1,0,1,14,8,0,0,1,1,1,3,0,0.0,1.0,9.0,3.0,13.5,0.0,13.5,9.0,0.6666666666666666,27.0
2020,15204,21,2123441,5,2.0,0,3,0,0.0,0,13.666666666666666,18,24,13,4,2,1,10,0,7,6,1,2,81,62,3,3,1,2,18,16,0,0.0,0.0,8.560975609756099,2.048780487804878,11.853658536585366,0.6585365853658538,6.585365853658536,4.609756097560975,0.7,15.804878048780488
2020,15204,21,2322214,1,0.0,1,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
