season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,596,1421506,1.0,2,0.0,0,0,0,0.0,0,2.0,4,2,2,4,0,0,2,0,2,0,0,0,11,9,0,0,0,0,0,3,0,0.0,130.92948717948715,,9.0,143.0,3.3444056369073185,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2013,11320,596,1421508,1.0,13,0.0,4,4,0,0.0,1,55.0,66,29,25,9,0,4,17,0,45,5,1,2,253,221,3,0,7,3,60,55,16,0.0,130.92948717948715,0.5,4.090909090909091,65.0,2.8534965459982278,1.509090909090909,10.799999999999999,0.6545454545454545,2.7818181818181817,7.363636363636364,2.6470588235294117,4.745454545454545
2013,11320,603,1090960,1.0,15,0.0,4,7,0,0.0,0,90.66666666666667,111,68,52,19,5,4,27,1,47,10,1,0,423,373,0,0,10,3,127,80,16,0.0,129.49482653682287,0.36363636363636365,5.161764705882352,84.0,3.1054350486720246,1.5220588235294117,11.018382352941176,0.39705882352941174,2.6801470588235294,4.665441176470588,1.7407407407407407,6.75
2013,11320,603,1090961,1.0,16,0.0,0,1,0,0.0,0,12.0,11,12,9,2,0,6,18,0,11,3,1,0,70,46,19,14,1,2,8,15,3,0.0,129.49482653682287,0.0,6.75,109.0,12.261072303573984,2.4166666666666665,8.25,4.5,13.5,8.25,0.6111111111111112,9.0
2013,11320,603,1321017,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,0.0,129.49482653682287,,0.0,0.0,2.3444056369073185,0.0,0.0,0.0,0.0,0.0,,0.0
2013,11320,603,1321019,1.0,10,0.0,0,0,0,0.0,0,5.333333333333333,8,13,12,1,0,3,13,0,1,3,0,0,40,24,10,5,0,0,9,5,1,0.0,129.49482653682287,,20.25,328.0,18.281905636907318,3.9375,13.5,5.0625,21.9375,1.6875,0.07692307692307693,21.9375
2013,11320,603,1321021,1.0,16,0.0,6,6,0,0.0,0,65.66666666666667,59,31,17,5,4,3,30,1,56,6,5,1,288,246,4,1,4,2,55,74,20,0.0,129.49482653682287,0.5,2.3299492385786804,38.0,2.8774005607651865,1.3553299492385786,8.086294416243653,0.41116751269035534,4.111675126903553,7.6751269035532985,1.8666666666666667,4.248730964467005
2013,11320,603,1321026,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,2,0,0,1,0,0,0,0,0,1,0,0,8,6,3,3,0,1,1,4,0,0.0,129.49482653682287,,0.0,0.0,4.144405636907319,1.2000000000000002,10.8,0.0,0.0,0.0,,0.0
2013,11320,603,1321027,1.0,15,0.0,2,6,0,0.0,0,90.33333333333333,91,50,38,19,2,2,36,0,85,7,3,0,402,348,0,0,7,4,75,97,26,0.0,129.49482653682287,0.25,3.785977859778598,61.0,2.178353976390713,1.4059040590405905,9.066420664206642,0.19926199261992622,3.586715867158672,8.468634686346864,2.361111111111111,4.9815498154981555
2013,11320,603,1425468,1.0,22,0.0,1,3,1,0.0,0,27.0,30,23,16,8,0,7,27,0,21,1,0,0,134,102,22,8,3,1,37,16,9,0.0,129.49482653682287,0.25,5.333333333333333,86.0,7.270331562833244,2.111111111111111,10.0,2.333333333333333,9.0,7.0,0.7777777777777778,7.666666666666667
2013,11320,603,1425469,1.0,31,0.0,0,1,8,0.0,0,23.0,20,14,10,3,0,2,9,1,15,17,0,2,113,83,39,19,2,2,28,18,4,0.0,129.49482653682287,0.0,3.9130434782608696,63.0,5.561796941255144,1.2608695652173914,7.826086956521739,0.7826086956521738,3.5217391304347827,5.869565217391305,1.6666666666666667,5.478260869565218
2013,11320,603,1425470,1.0,18,0.0,0,2,0,0.0,0,24.666666666666664,24,19,14,2,0,4,27,1,10,4,0,0,129,94,9,5,2,2,31,29,3,0.0,129.49482653682287,0.0,5.108108108108109,83.0,7.4119732044748865,2.067567567567568,8.756756756756758,1.4594594594594597,9.851351351351353,3.6486486486486487,0.37037037037037035,6.932432432432433
2013,11320,603,1425471,1.0,16,0.0,3,6,0,0.0,0,50.666666666666664,61,40,34,8,2,6,27,2,26,4,1,1,240,197,6,6,7,5,65,50,9,0.0,129.49482653682287,0.3333333333333333,6.039473684210526,98.0,4.693089847433635,1.736842105263158,10.835526315789474,1.0657894736842106,4.796052631578948,4.61842105263158,0.9629629629629629,7.105263157894737
2013,11320,603,1425472,1.0,8,0.0,1,1,0,0.0,0,20.333333333333332,27,19,12,4,2,1,12,0,10,4,1,0,102,81,0,0,2,3,25,21,1,0.0,129.49482653682287,0.5,5.311475409836065,86.0,4.36079907953027,1.918032786885246,11.950819672131148,0.4426229508196722,5.311475409836065,4.426229508196721,0.8333333333333334,8.40983606557377
2013,11320,603,1425473,1.0,17,0.0,2,1,0,0.0,0,25.333333333333332,25,21,13,4,1,4,17,0,12,5,0,0,124,101,17,7,0,1,24,36,2,0.0,129.49482653682287,0.6666666666666666,4.61842105263158,75.0,6.054931952696792,1.6578947368421053,8.881578947368421,1.4210526315789476,6.039473684210526,4.2631578947368425,0.7058823529411765,7.460526315789474
2013,11320,603,1425476,1.0,24,0.0,3,0,3,0.0,0,41.666666666666664,23,16,15,3,0,4,24,2,37,4,2,0,174,140,19,7,6,0,39,42,16,0.0,129.49482653682287,1.0,3.24,53.0,3.8324056369073185,1.1280000000000001,4.968,0.864,5.184000000000001,7.992,1.5416666666666667,3.456
2013,11320,603,1425477,1.0,16,0.0,1,1,0,0.0,0,21.333333333333332,26,25,20,5,1,3,17,0,11,0,1,2,109,85,16,5,1,6,21,31,1,0.0,129.49482653682287,0.5,8.4375,137.0,5.531905636907318,2.015625,10.96875,1.265625,7.171875,4.640625,0.6470588235294118,10.546875
2013,11320,603,1425488,1.0,5,0.0,0,0,1,0.0,0,3.666666666666667,3,4,4,0,0,0,3,0,2,0,1,0,17,13,4,0,1,0,5,4,1,0.0,129.49482653682287,,9.818181818181817,159.0,3.7080420005436823,1.6363636363636362,7.363636363636363,0.0,7.363636363636363,4.909090909090908,0.6666666666666666,9.818181818181817
2013,11320,606,1088695,1.0,12,0.0,0,1,0,0.0,0,12.0,24,21,12,4,1,3,7,0,5,2,1,0,69,58,3,1,0,2,12,17,3,0.0,128.20855614973263,0.0,9.0,149.0,7.011072303573986,2.5833333333333335,18.0,2.25,5.25,3.75,0.7142857142857143,15.75
2013,11320,606,1088698,1.0,13,0.0,7,4,0,0.0,0,85.0,81,35,30,14,2,7,30,0,68,13,2,0,373,323,0,0,6,1,108,66,30,0.0,128.20855614973263,0.6363636363636364,3.1764705882352944,52.0,3.3326409310249656,1.3058823529411765,8.576470588235294,0.7411764705882353,3.1764705882352944,7.2,2.2666666666666666,3.705882352941176
2013,11320,606,1088716,1.0,3,0.0,1,1,0,0.0,0,4.333333333333333,2,3,3,2,0,0,7,1,9,1,0,0,23,14,1,0,0,1,1,3,5,0.0,128.20855614973263,0.5,6.230769230769232,103.0,3.729021021522703,2.076923076923077,4.153846153846154,0.0,14.538461538461538,18.692307692307693,1.2857142857142858,6.230769230769232
2013,11320,606,1212891,1.0,13,0.0,2,5,0,0.0,0,77.33333333333333,95,54,42,20,1,3,14,1,51,4,4,2,351,322,0,0,11,0,120,56,19,0.0,128.20855614973263,0.2857142857142857,4.887931034482759,81.0,2.228026326562491,1.4094827586206897,11.056034482758621,0.34913793103448276,1.6293103448275863,5.935344827586207,3.642857142857143,6.2844827586206895
2013,11320,606,1212893,1.0,1,0.0,0,0,0,0.0,0,0.0,4,5,5,2,0,0,3,0,0,0,0,0,7,4,1,1,0,0,0,0,0,0.0,128.20855614973263,,,,,,,,,,0.0,
2013,11320,606,1212906,1.0,12,0.0,2,0,0,0.0,0,18.333333333333332,20,10,6,4,0,4,10,1,16,3,0,0,90,73,9,5,4,0,13,24,5,0.0,128.20855614973263,1.0,2.9454545454545453,49.0,5.562587455089137,1.6363636363636365,9.81818181818182,1.9636363636363638,4.90909090909091,7.854545454545455,1.6,4.90909090909091
2013,11320,606,1212907,1.0,25,0.0,2,2,1,0.0,0,36.333333333333336,24,8,8,3,2,1,18,0,30,5,0,0,154,129,26,9,1,1,44,30,12,0.0,128.20855614973263,0.5,1.9816513761467889,33.0,2.9499102240632817,1.1559633027522935,5.944954128440366,0.2477064220183486,4.458715596330275,7.431192660550458,1.6666666666666667,1.9816513761467889
2013,11320,606,1212909,1.0,15,0.0,5,7,0,0.0,0,80.0,102,51,43,10,2,2,23,0,69,13,1,1,369,320,0,0,11,2,89,64,20,0.0,128.20855614973263,0.4166666666666667,4.8374999999999995,80.0,2.2944056369073187,1.5625,11.475,0.225,2.5875,7.7625,3.0,5.7375
2013,11320,606,1212910,1.0,25,0.0,1,2,9,0.0,0,34.666666666666664,22,11,8,3,0,7,21,1,47,2,0,0,147,122,13,9,1,1,23,27,19,0.0,128.20855614973263,0.3333333333333333,2.076923076923077,34.0,4.248251790753472,1.2403846153846154,5.711538461538463,1.8173076923076923,5.4519230769230775,12.201923076923077,2.238095238095238,2.8557692307692313
2013,11320,606,1316269,1.0,13,0.0,2,0,0,0.0,0,27.0,26,14,11,4,0,5,19,0,22,8,2,1,130,102,8,2,1,0,26,28,10,0.0,128.20855614973263,1.0,3.6666666666666665,61.0,6.122183414685097,1.6666666666666667,8.666666666666666,1.6666666666666665,6.333333333333334,7.333333333333333,1.1578947368421053,4.666666666666666
2013,11320,606,1316274,1.0,10,0.0,1,0,0,0.0,0,15.333333333333332,25,14,11,3,3,0,6,0,13,2,1,0,75,64,6,4,2,1,10,19,6,0.0,128.20855614973263,1.0,6.4565217391304355,107.0,2.2139708542986227,2.0217391304347827,14.673913043478262,0.0,3.5217391304347827,7.630434782608696,2.1666666666666665,8.217391304347826
2013,11320,606,1422512,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,1,2,0,0,6,3,0,0,0,0,1,1,1,0.0,128.20855614973263,,0.0,0.0,9.344405636907318,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2013,11320,606,1422515,1.0,9,0.0,0,0,0,0.0,0,14.0,17,13,11,4,2,2,4,0,7,7,0,0,70,55,9,6,1,3,17,16,2,0.0,128.20855614973263,,7.071428571428571,117.0,5.558691351193033,1.5,10.928571428571427,1.2857142857142856,2.571428571428571,4.5,1.75,8.357142857142858
2013,11320,606,1422517,1.0,15,0.0,1,4,0,0.0,0,37.0,48,33,20,10,2,1,16,1,28,5,0,0,179,155,7,4,2,1,42,34,6,0.0,128.20855614973263,0.2,4.864864864864865,80.0,2.8849461774478593,1.7297297297297298,11.675675675675677,0.24324324324324326,3.891891891891892,6.810810810810811,1.75,8.027027027027026
2013,11320,609,1106875,1.0,15,0.0,6,6,0,0.0,0,93.66666666666667,102,44,35,19,2,4,33,1,70,2,1,0,411,364,0,0,10,2,119,73,20,0.0,105.5093555093555,0.5,3.362989323843416,73.0,2.525900298829027,1.4412811387900355,9.800711743772242,0.38434163701067614,3.170818505338078,6.725978647686832,2.121212121212121,4.227758007117438
2013,11320,609,1106879,1.0,29,0.0,3,0,2,0.0,0,22.0,14,4,3,3,0,2,6,1,17,2,0,3,87,79,30,4,0,0,17,27,4,0.0,105.5093555093555,1.0,1.227272727272727,27.0,3.0716783641800456,0.9090909090909091,5.7272727272727275,0.8181818181818182,2.454545454545454,6.954545454545454,2.8333333333333335,1.6363636363636365
2013,11320,609,1220024,1.0,13,0.0,0,0,1,0.0,0,16.0,12,11,7,2,0,6,10,0,14,6,1,1,77,60,1,0,1,0,7,24,6,0.0,105.5093555093555,,3.9375,86.0,8.469405636907318,1.375,6.75,3.375,5.625,7.875,1.4,6.1875
2013,11320,609,1220025,1.0,3,0.0,1,0,0,0.0,0,6.666666666666666,7,8,8,2,0,1,4,0,3,2,0,0,33,27,2,0,0,0,13,4,1,0.0,105.5093555093555,1.0,10.8,235.0,6.094405636907319,1.6500000000000001,9.450000000000001,1.35,5.4,4.050000000000001,0.75,10.8
2013,11320,609,1220026,1.0,16,0.0,7,3,0,0.0,1,90.0,94,45,37,19,2,9,16,0,71,8,2,0,390,358,0,0,1,6,109,81,25,0.0,105.5093555093555,0.7,3.6999999999999997,80.0,2.8666278591295407,1.2222222222222223,9.4,0.9,1.6,7.1,4.4375,4.5
2013,11320,609,1220028,1.0,16,0.0,1,1,0,0.0,0,27.666666666666668,32,24,15,2,0,5,18,0,24,3,3,0,133,111,3,1,0,1,21,33,8,0.0,105.5093555093555,0.5,4.879518072289156,106.0,5.2359719019675595,1.8072289156626504,10.409638554216867,1.6265060240963856,5.855421686746988,7.807228915662651,1.3333333333333333,7.807228915662651
2013,11320,609,1302851,1.0,15,0.0,8,4,0,0.0,0,90.0,105,49,43,17,2,5,34,1,53,7,10,2,403,350,0,0,6,6,114,85,19,0.0,105.5093555093555,0.6666666666666666,4.3,93.0,3.2555167480184295,1.5444444444444445,10.5,0.5,3.4,5.3,1.5588235294117647,4.8999999999999995
2013,11320,609,1302855,1.0,7,0.0,0,2,1,0.0,0,21.0,25,14,11,5,1,3,13,0,22,1,1,0,101,87,0,0,0,0,19,18,9,0.0,105.5093555093555,0.0,4.714285714285714,102.0,4.106310398812081,1.8095238095238095,10.714285714285714,1.2857142857142856,5.571428571428571,9.428571428571429,1.6923076923076923,6.0
2013,11320,609,1422611,1.0,22,0.0,4,0,0,0.0,0,55.0,63,30,19,8,1,9,21,2,36,6,2,0,254,217,17,6,3,7,62,59,13,0.0,105.5093555093555,1.0,3.1090909090909093,68.0,4.635314727816409,1.5272727272727273,10.309090909090909,1.4727272727272727,3.4363636363636365,5.890909090909091,1.7142857142857142,4.909090909090908
2013,11320,609,1422616,1.0,18,0.0,1,2,0,0.0,0,39.0,41,24,21,8,2,9,26,0,40,2,0,0,180,145,7,6,3,4,34,34,15,0.0,105.5093555093555,0.3333333333333333,4.846153846153846,105.0,5.446969739471421,1.7179487179487178,9.461538461538462,2.076923076923077,6.0,9.23076923076923,1.5384615384615385,5.538461538461538
2013,11320,609,1422618,1.0,25,0.0,5,1,3,0.0,0,46.666666666666664,38,16,9,12,1,5,12,0,38,1,2,0,195,177,20,6,3,2,52,48,11,0.0,105.5093555093555,0.8333333333333334,1.7357142857142858,38.0,2.9444056369073186,1.0714285714285714,7.328571428571428,0.9642857142857144,2.3142857142857145,7.328571428571428,3.1666666666666665,3.085714285714286
2013,11320,610,1093749,1.0,21,0.0,2,5,7,0.0,0,38.666666666666664,45,29,22,11,0,3,11,0,25,3,4,0,176,155,22,10,5,2,45,43,6,0.0,94.15101028004254,0.2857142857142857,5.120689655172414,125.0,3.146129774838353,1.4482758620689655,10.474137931034484,0.6982758620689655,2.560344827586207,5.818965517241379,2.272727272727273,6.75
2013,11320,610,1200736,1.0,15,0.0,5,5,0,0.0,1,82.66666666666667,72,42,34,14,1,8,30,1,67,4,4,2,348,303,1,0,4,7,71,98,20,0.0,94.15101028004254,0.5,3.701612903225806,90.0,3.2153733788428025,1.2338709677419355,7.838709677419355,0.8709677419354839,3.266129032258064,7.294354838709677,2.2333333333333334,4.57258064516129
2013,11320,610,1200738,1.0,19,0.0,1,0,0,0.0,0,20.666666666666668,26,26,22,5,1,1,12,1,18,7,0,1,107,85,10,5,2,1,17,24,9,0.0,94.15101028004254,1.0,9.580645161290322,233.0,3.989566927229899,1.8387096774193548,11.32258064516129,0.43548387096774194,5.225806451612902,7.838709677419355,1.5,11.32258064516129
2013,11320,610,1200739,1.0,13,0.0,4,4,0,0.0,2,82.0,88,42,33,12,3,5,23,0,78,3,4,2,360,322,0,0,8,3,81,77,20,0.0,94.15101028004254,0.5,3.6219512195121952,88.0,2.1858690515414647,1.353658536585366,9.658536585365855,0.5487804878048781,2.524390243902439,8.560975609756097,3.391304347826087,4.609756097560975
2013,11320,610,1200742,1.0,14,0.0,4,4,0,0.0,1,83.66666666666667,86,42,23,12,3,10,21,0,78,12,3,6,369,325,0,0,8,3,84,75,16,0.0,94.15101028004254,0.5,2.47410358565737,60.0,3.216915597066681,1.2788844621513944,9.250996015936256,1.0756972111553784,2.2589641434262946,8.390438247011952,3.7142857142857144,4.517928286852589
2013,11320,610,1315310,1.0,14,0.0,0,1,0,0.0,0,17.0,21,12,9,4,1,2,7,0,6,4,0,1,81,68,6,2,2,0,19,20,4,0.0,94.15101028004254,0.0,4.764705882352941,116.0,5.10911151926026,1.6470588235294117,11.117647058823529,1.0588235294117647,3.705882352941176,3.1764705882352944,0.8571428571428571,6.352941176470589
2013,11320,610,1422433,1.0,22,0.0,2,6,1,0.0,0,56.333333333333336,65,52,42,14,2,7,20,0,47,9,6,3,262,225,9,3,6,2,53,62,19,0.0,94.15101028004254,0.25,6.710059171597632,163.0,3.835529897262348,1.5088757396449703,10.384615384615383,1.1183431952662721,3.195266272189349,7.50887573964497,2.35,8.307692307692307
2013,11320,610,1422434,1.0,14,0.0,0,0,0,0.0,0,16.0,22,11,8,1,2,4,6,1,8,2,0,0,77,65,6,5,3,1,17,20,5,0.0,94.15101028004254,,4.5,110.0,6.094405636907318,1.75,12.375,2.25,3.375,4.5,1.3333333333333333,6.1875
2013,11320,610,1422435,1.0,6,0.0,0,2,0,0.0,0,6.333333333333333,10,7,7,3,0,2,3,0,4,2,1,0,32,26,0,0,0,1,4,9,3,0.0,94.15101028004254,0.0,9.947368421052632,242.0,7.554931952696792,2.0526315789473686,14.210526315789474,2.842105263157895,4.2631578947368425,5.68421052631579,1.3333333333333333,9.947368421052632
2013,11320,610,1422450,1.0,19,0.0,2,6,0,0.0,0,45.666666666666664,51,36,31,11,3,2,18,0,27,9,2,1,214,180,15,2,5,2,45,59,10,0.0,94.15101028004254,0.25,6.109489051094891,149.0,3.504989578513158,1.510948905109489,10.05109489051095,0.39416058394160586,3.547445255474453,5.321167883211679,1.5,7.094890510948906
2013,11320,610,1422451,1.0,12,0.0,1,0,0,0.0,0,19.0,20,12,7,1,0,2,11,0,11,1,0,2,89,75,7,4,2,0,16,27,4,0.0,94.15101028004254,1.0,3.31578947368421,81.0,4.449668794802055,1.631578947368421,9.473684210526315,0.9473684210526315,5.210526315789474,5.210526315789474,1.0,5.684210526315789
2013,11320,617,1093929,1.0,7,0.0,0,2,0,0.0,0,13.666666666666666,28,15,13,5,0,4,6,0,5,1,0,0,75,66,1,0,1,1,14,19,2,0.0,146.67962423064463,0.0,8.560975609756099,105.0,6.954161734468295,2.4878048780487805,18.4390243902439,2.634146341463415,3.951219512195122,3.292682926829268,0.8333333333333334,9.878048780487806
2013,11320,617,1093957,1.0,8,0.0,2,2,0,0.0,0,34.0,41,32,26,3,4,5,19,0,14,3,3,0,165,136,0,0,4,3,28,53,5,0.0,146.67962423064463,0.5,6.88235294117647,84.0,5.3738174016132,1.7647058823529411,10.852941176470587,1.3235294117647058,5.029411764705882,3.705882352941176,0.7368421052631579,8.470588235294118
2013,11320,617,1093962,1.0,4,0.0,0,3,0,0.0,0,9.333333333333332,15,12,10,2,4,4,5,0,6,9,1,0,56,37,2,2,1,4,10,10,1,0.0,146.67962423064463,0.0,9.642857142857144,118.0,11.130119922621605,2.1428571428571432,14.464285714285717,3.8571428571428577,4.821428571428572,5.7857142857142865,1.2,11.571428571428573
2013,11320,617,1097326,1.0,1,0.0,1,0,0,0.0,0,7.0,9,3,3,1,0,0,0,0,3,0,1,0,28,28,0,0,0,0,7,9,1,0.0,146.67962423064463,1.0,3.8571428571428568,47.0,1.4872627797644613,1.2857142857142858,11.571428571428573,0.0,0.0,3.8571428571428568,,3.8571428571428568
2013,11320,617,1202266,1.0,6,0.0,0,0,0,0.0,0,12.333333333333332,17,13,11,3,0,2,6,0,3,3,0,0,62,51,6,1,1,1,20,11,3,0.0,146.67962423064463,,8.027027027027028,98.0,6.1552164477181295,1.8648648648648651,12.405405405405407,1.4594594594594597,4.378378378378379,2.1891891891891895,0.5,9.486486486486488
2013,11320,617,1202267,1.0,10,0.0,2,5,0,0.0,0,45.66666666666667,45,39,31,5,3,4,36,0,26,12,2,1,225,166,0,0,8,3,55,46,9,0.0,146.67962423064463,0.2857142857142857,6.10948905109489,75.0,5.4976903084401645,1.773722627737226,8.86861313868613,0.7883211678832116,7.094890510948904,5.124087591240876,0.7222222222222222,7.686131386861313
2013,11320,617,1202275,1.0,13,0.0,1,10,0,0.0,0,90.0,94,52,37,11,6,8,23,2,64,14,6,1,393,344,0,0,11,1,101,81,18,0.0,146.67962423064463,0.09090909090909091,3.6999999999999997,45.0,3.3110723035739853,1.3,9.4,0.8,2.3,6.4,2.782608695652174,5.199999999999999
2013,11320,617,1314503,1.0,1,0.0,1,0,0,0.0,0,9.0,3,2,2,0,0,1,1,0,16,1,1,0,32,30,0,0,0,0,6,4,4,0.0,146.67962423064463,1.0,2.0,25.0,0.8999611924628741,0.4444444444444444,3.0,1.0,1.0,16.0,16.0,2.0
2013,11320,617,1323192,1.0,13,0.0,0,1,3,0.0,0,19.666666666666668,28,21,21,4,3,5,8,0,11,3,0,0,95,80,14,9,3,1,24,20,1,0.0,146.67962423064463,0.0,9.610169491525424,118.0,6.208812416568335,1.830508474576271,12.813559322033898,2.288135593220339,3.661016949152542,5.033898305084746,1.375,9.610169491525424
2013,11320,617,1438848,1.0,14,0.0,1,3,1,0.0,0,39.0,36,28,28,11,1,3,29,0,21,10,0,0,187,139,5,2,4,4,36,51,9,0.0,146.67962423064463,0.25,6.461538461538462,79.0,5.267482559984241,1.6666666666666667,8.307692307692308,0.6923076923076923,6.6923076923076925,4.846153846153846,0.7241379310344828,6.461538461538462
2013,11320,617,1438853,1.0,12,0.0,2,0,1,0.0,0,18.333333333333332,20,19,13,3,1,3,9,0,10,8,0,3,93,73,10,6,0,3,17,24,2,0.0,146.67962423064463,1.0,6.381818181818182,78.0,6.162587455089136,1.581818181818182,9.81818181818182,1.4727272727272727,4.418181818181819,4.90909090909091,1.1111111111111112,9.327272727272728
2013,11320,617,1438854,1.0,9,0.0,1,0,0,0.0,0,22.333333333333332,31,24,18,9,1,2,17,0,11,3,3,2,119,97,8,5,1,1,19,33,5,0.0,146.67962423064463,1.0,7.253731343283582,89.0,5.210077278698364,2.1492537313432836,12.492537313432836,0.8059701492537314,6.850746268656717,4.432835820895523,0.6470588235294118,9.671641791044776
2013,11320,617,1449309,1.0,1,0.0,0,1,0,0.0,0,3.6666666666666665,3,4,4,1,0,3,6,0,1,3,0,0,23,12,0,0,1,1,3,7,1,0.0,146.67962423064463,0.0,9.81818181818182,120.0,19.798951091452775,2.4545454545454546,7.363636363636364,7.363636363636364,14.727272727272728,2.454545454545455,0.16666666666666666,9.81818181818182
2013,11320,624,1098855,1.0,1,0.0,0,1,0,0.0,0,1.6666666666666665,3,2,2,0,0,0,0,0,0,0,1,0,8,8,1,0,0,0,5,0,0,0.0,98.76543209876543,0.0,10.8,251.0,2.3444056369073185,1.8000000000000003,16.200000000000003,0.0,0.0,0.0,,10.8
2013,11320,624,1108500,1.0,22,0.0,1,1,4,0.0,0,28.333333333333332,36,13,11,6,2,1,7,1,18,4,1,0,131,116,38,20,2,2,29,32,3,0.0,98.76543209876543,0.5,3.4941176470588236,81.0,2.697346813377907,1.5176470588235296,11.43529411764706,0.3176470588235294,2.223529411764706,5.71764705882353,2.5714285714285716,4.129411764705883
2013,11320,624,1200570,1.0,18,0.0,9,5,0,0.0,2,95.0,61,46,45,6,1,12,51,1,91,16,4,0,406,330,1,0,9,0,82,102,23,0.0,98.76543209876543,0.6428571428571429,4.263157894736842,99.0,4.186510900065214,1.1789473684210525,5.778947368421052,1.1368421052631579,4.831578947368421,8.621052631578948,1.7843137254901962,4.3578947368421055
2013,11320,624,1200577,1.0,18,0.0,8,5,0,0.0,1,89.0,66,42,34,9,0,5,60,0,68,8,1,1,399,319,2,0,7,5,95,89,17,0.0,98.76543209876543,0.6153846153846154,3.438202247191011,80.0,3.8387876593792285,1.4157303370786516,6.674157303370787,0.5056179775280899,6.067415730337078,6.876404494382022,1.1333333333333333,4.247191011235955
2013,11320,624,1208228,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,3,0,0,1,0,0,0,0,0,0,0,0,6,6,3,2,0,0,1,2,0,0.0,98.76543209876543,,0.0,0.0,2.3444056369073185,2.25,20.25,0.0,0.0,0.0,,0.0
2013,11320,624,1208254,1.0,1,0.0,0,0,0,0.0,0,5.333333333333333,8,4,4,2,1,1,2,0,4,0,0,0,26,23,0,0,1,0,5,7,1,0.0,98.76543209876543,,6.75,157.0,4.406905636907318,1.875,13.5,1.6875,3.375,6.75,2.0,6.75
2013,11320,624,1312676,1.0,16,0.0,5,4,0,0.0,0,81.33333333333333,68,39,28,13,1,11,49,0,71,14,2,2,368,292,5,1,8,5,89,69,24,0.0,98.76543209876543,0.5555555555555556,3.098360655737705,72.0,4.68047121067781,1.4385245901639345,7.524590163934427,1.2172131147540985,5.422131147540984,7.856557377049181,1.4489795918367347,4.315573770491803
2013,11320,624,1312705,1.0,20,0.0,2,1,1,0.0,0,31.0,16,10,4,2,0,0,10,1,19,8,0,0,122,102,28,4,1,1,45,18,7,0.0,98.76543209876543,0.6666666666666666,1.161290322580645,27.0,2.860534669165383,0.8387096774193549,4.64516129032258,0.0,2.903225806451613,5.516129032258065,1.9,2.903225806451613
2013,11320,624,1426337,1.0,10,0.0,0,0,0,0.0,0,15.0,17,10,9,2,0,0,5,0,11,1,1,0,68,60,18,9,0,2,14,18,2,0.0,98.76543209876543,,5.3999999999999995,126.0,2.077738970240652,1.4666666666666666,10.2,0.0,3.0,6.6,2.2,6.0
2013,11320,624,1426338,1.0,19,0.0,3,3,1,0.0,0,42.333333333333336,34,27,20,5,2,5,22,0,50,4,3,0,184,155,16,2,2,1,38,31,15,0.0,98.76543209876543,0.5,4.251968503937007,99.0,3.3601536684033815,1.3228346456692912,7.228346456692913,1.0629921259842519,4.677165354330708,10.629921259842519,2.272727272727273,5.74015748031496
2013,11320,624,1426340,1.0,4,0.0,0,0,0,0.0,0,2.6666666666666665,4,4,4,1,0,0,4,0,4,2,0,0,16,10,2,1,0,0,1,1,0,0.0,98.76543209876543,,13.5,314.0,6.094405636907318,3.0,13.5,0.0,13.5,13.5,1.0,13.5
2013,11320,624,1426343,1.0,17,0.0,5,2,0,0.0,0,68.66666666666667,65,35,26,14,1,4,30,0,44,4,3,1,301,261,6,0,5,1,72,81,11,0.0,98.76543209876543,0.7142857142857143,3.407766990291262,79.0,3.305570685451008,1.3834951456310678,8.519417475728154,0.5242718446601942,3.932038834951456,5.766990291262135,1.4666666666666666,4.5873786407766985
2013,11320,624,1426344,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,2,2,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0.0,98.76543209876543,,54.0,1257.0,11.344405636907318,6.0,27.0,0.0,27.0,0.0,0.0,54.0
2013,11320,624,1426345,1.0,4,0.0,0,0,0,0.0,0,6.0,9,4,3,1,0,1,5,1,2,1,1,0,34,28,6,4,0,0,8,8,2,0.0,98.76543209876543,,4.5,105.0,6.844405636907318,2.3333333333333335,13.5,1.5,7.5,3.0,0.4,6.0
2013,11320,624,1426346,1.0,4,0.0,0,0,0,0.0,0,6.0,4,4,4,0,0,1,6,0,2,0,0,0,27,21,0,0,0,0,6,9,0,0.0,98.76543209876543,,6.0,140.0,6.844405636907318,1.6666666666666667,6.0,1.5,9.0,3.0,0.3333333333333333,6.0
