season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2021,15580,538,2348382,3.0,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2348383,3.0,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2348384,3.0,8,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2348385,3.0,22,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2348386,3.0,13,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2348387,3.0,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2348388,3.0,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2359685,3.0,35,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2462943,3.0,33,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2462944,3.0,4,1.0,1,1,1,0.0,0,9.0,15,7,7,2,0,0,8,0,8,1,0,2,48,38,0,0,1,0,9,7,3,0.0,,0.5,7.0,,5.102027043244625,2.5555555555555554,15.0,0.0,8.0,8.0,1.0,7.0
2021,15580,538,2462949,3.0,9,0.0,0,0,0,0.0,0,10.333333333333334,13,8,6,2,2,0,4,0,6,1,0,1,49,39,1,1,4,1,14,7,1,1.0,,,5.225806451612902,,4.170127401667564,1.6451612903225805,11.32258064516129,0.0,3.4838709677419355,5.225806451612902,1.5,6.967741935483871
2021,15580,538,2462951,3.0,1,0.0,0,0,0,0.0,0,1.0,4,2,1,0,0,0,0,0,1,0,0,0,7,6,0,0,0,1,0,2,0,0.0,,,9.0,,1.8798048210224025,4.0,36.0,0.0,0.0,9.0,,18.0
2021,15580,538,2462952,3.0,38,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,538,2513379,3.0,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,1988756,3.0,4,0.0,0,0,0,0.0,0,5.666666666666666,5,7,6,0,0,1,2,0,5,0,0,2,27,24,3,1,0,1,3,9,2,0.0,,,9.529411764705882,,5.46804011514005,1.2352941176470589,7.941176470588236,1.5882352941176472,3.1764705882352944,7.941176470588236,2.5,11.117647058823529
2021,15580,542,1988757,3.0,23,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,1988759,3.0,2,0.0,0,0,0,0.0,0,2.0,2,1,1,0,0,0,2,0,1,0,0,4,8,6,2,2,0,0,1,2,1,0.0,,,4.5,,5.879804821022402,2.0,9.0,0.0,9.0,4.5,0.5,4.5
2021,15580,542,1988760,3.0,7,6.0,3,2,0,0.0,0,27.333333333333332,28,17,16,8,1,0,16,0,21,3,0,5,126,103,0,0,2,2,23,32,5,0.0,,0.6,5.26829268292683,,4.42858530882728,1.6097560975609757,9.21951219512195,0.0,5.26829268292683,6.914634146341464,1.3125,5.597560975609756
2021,15580,542,1988761,3.0,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,1988769,3.0,4,0.0,0,0,0,0.0,0,6.333333333333333,6,5,4,2,0,1,5,0,11,1,1,1,31,25,0,0,0,0,6,2,4,0.0,,,5.68421052631579,,5.30085745260135,1.736842105263158,8.526315789473685,1.4210526315789476,7.105263157894737,15.631578947368421,2.2,7.105263157894737
2021,15580,542,1988771,3.0,5,0.0,0,0,0,0.0,0,5.666666666666667,3,2,1,0,0,0,9,0,7,0,0,3,29,19,0,0,1,0,4,6,1,0.0,,,1.588235294117647,,6.173922468081226,2.1176470588235294,4.764705882352941,0.0,14.294117647058822,11.117647058823527,0.7777777777777778,3.176470588235294
2021,15580,542,2117337,3.0,8,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2117342,3.0,5,5.0,0,1,0,0.0,0,13.333333333333334,9,13,10,0,0,1,12,0,17,1,0,4,62,46,0,0,1,2,9,10,5,0.0,,0.0,6.75,,5.229804821022403,1.575,6.074999999999999,0.6749999999999999,8.1,11.475,1.4166666666666667,8.775
2021,15580,542,2126406,3.0,21,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2126407,3.0,21,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2126408,3.0,4,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2126418,3.0,8,1.0,0,1,0,0.0,0,12.666666666666666,15,13,11,0,0,1,12,0,6,7,0,1,73,54,3,2,0,0,20,11,4,0.0,,0.0,7.815789473684211,,8.458752189443455,2.1315789473684212,10.657894736842106,0.7105263157894738,8.526315789473685,4.2631578947368425,0.5,9.23684210526316
2021,15580,542,2126422,3.0,9,0.0,1,2,1,0.0,0,10.666666666666666,9,9,8,0,0,0,17,1,17,0,0,10,57,39,4,0,1,0,7,5,7,0.0,,0.3333333333333333,6.75,,5.473554821022402,2.4375,7.59375,0.0,14.34375,14.34375,1.0,7.59375
2021,15580,542,2126449,3.0,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2126453,3.0,10,0.0,1,0,0,0.0,0,14.0,15,10,7,3,0,0,15,1,14,1,0,9,72,55,2,2,0,1,15,10,4,0.0,,1.0,4.5,,5.308376249593831,2.142857142857143,9.642857142857142,0.0,9.642857142857142,9.0,0.9333333333333333,6.428571428571429
2021,15580,542,2337729,3.0,3,0.0,0,0,0,0.0,0,5.0,2,6,4,0,1,0,8,0,8,2,0,4,28,17,5,3,1,0,5,2,1,0.0,,,7.2,,6.679804821022403,2.0,3.6,0.0,14.4,14.4,1.0,10.799999999999999
2021,15580,542,2337735,3.0,23,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2337736,3.0,17,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2337738,3.0,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2337739,3.0,2,0.0,1,0,0,0.0,0,1.0,1,3,3,0,0,0,3,0,1,2,0,1,8,2,0,0,1,0,1,0,0,0.0,,1.0,27.0,,16.879804821022404,4.0,9.0,0.0,27.0,9.0,0.3333333333333333,27.0
2021,15580,542,2337741,3.0,7,6.0,1,3,0,1.0,0,32.0,44,28,20,7,2,2,6,0,22,5,0,1,154,138,0,0,4,1,44,25,6,1.0,,0.25,5.625,,4.348554821022402,1.5625,12.375,0.5625,1.6875,6.1875,3.6666666666666665,7.875
2021,15580,542,2337743,3.0,6,1.0,0,0,0,0.0,0,16.0,27,17,12,8,0,3,8,0,11,1,0,2,83,73,1,1,0,1,9,23,5,0.0,,,6.75,,6.629804821022402,2.1875,15.1875,1.6875,4.5,6.1875,1.375,9.5625
2021,15580,542,2499377,3.0,11,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2499378,3.0,5,0.0,2,0,0,0.0,0,14.666666666666666,7,11,5,1,0,0,12,0,17,8,0,9,73,53,1,1,0,0,12,12,6,0.0,,1.0,3.0681818181818183,,5.6525320937496755,1.2954545454545454,4.295454545454546,0.0,7.363636363636364,10.431818181818183,1.4166666666666667,6.75
2021,15580,542,2508604,3.0,5,1.0,1,1,0,0.0,0,12.0,16,9,8,1,0,0,5,0,6,3,0,3,61,52,3,2,0,1,10,19,2,0.0,,0.5,6.0,,4.879804821022402,1.75,12.0,0.0,3.75,4.5,1.2,6.75
2021,15580,542,2523787,3.0,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,542,2526531,3.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,0,0,2,0,0,0,4,4,0,0,0,0,1,0,2,0.0,,,9.0,,12.879804821022402,1.0,9.0,9.0,0.0,18.0,,9.0
2021,15580,542,2528364,3.0,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,547,2006669,3.0,11,4.0,1,3,0,1.0,0,34.33333333333333,41,22,14,8,0,2,13,0,16,1,0,1,157,137,7,6,5,1,41,36,4,0.0,,0.25,3.6699029126213594,,4.928348510342791,1.5728155339805827,10.747572815533982,0.5242718446601943,3.407766990291263,4.194174757281554,1.2307692307692308,5.766990291262136
2021,15580,547,2006718,3.0,8,7.0,0,6,0,0.0,0,33.0,52,37,33,9,3,0,10,0,26,12,0,4,176,149,1,0,3,2,41,29,11,0.0,,0.0,9.0,,4.304047245264827,1.878787878787879,14.181818181818182,0.0,2.7272727272727275,7.090909090909091,2.6,10.09090909090909
2021,15580,547,2143248,3.0,3,1.0,0,1,0,0.0,0,2.3333333333333335,6,6,6,4,0,0,1,0,2,1,0,0,15,13,0,0,0,0,0,5,1,0.0,,0.0,23.14285714285714,,4.73694767816526,3.0,23.14285714285714,0.0,3.8571428571428568,7.7142857142857135,2.0,23.14285714285714
2021,15580,547,2355790,3.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,0,1,1,0,0,0,3,0,1,1,0,1,8,4,0,0,0,0,2,1,0,0.0,,,6.75,,11.379804821022402,2.25,0.0,0.0,20.25,6.75,0.3333333333333333,6.75
2021,15580,547,2355798,3.0,6,0.0,1,0,0,0.0,0,7.666666666666666,10,11,9,2,0,0,8,0,5,1,0,4,42,32,7,2,1,0,8,8,3,0.0,,1.0,10.56521739130435,,6.097196125370228,2.347826086956522,11.73913043478261,0.0,9.391304347826086,5.869565217391305,0.625,12.913043478260871
2021,15580,547,2355870,3.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,2,0,0.0,,,0.0,,3.8798048210224025,0.0,0.0,0.0,0.0,0.0,,0.0
2021,15580,547,2355877,3.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,3,3,3,1,0,0,1,1,0,0,0,0,5,4,0,0,0,0,1,0,0,0.0,,,81.0,,12.879804821022402,12.0,81.0,0.0,27.0,0.0,0.0,81.0
2021,15580,547,2355889,3.0,2,0.0,0,0,0,0.0,0,2.333333333333333,10,9,9,4,0,0,1,0,3,0,0,2,18,17,5,3,0,0,3,1,1,0.0,,,34.71428571428572,,2.5940905353081165,4.714285714285715,38.57142857142858,0.0,3.8571428571428577,11.571428571428573,3.0,34.71428571428572
2021,15580,547,2355902,3.0,20,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2021,15580,547,2355920,3.0,6,2.0,2,0,0,0.0,0,18.666666666666664,26,14,7,6,0,1,4,0,6,6,0,0,90,79,4,1,0,1,16,29,3,0.0,,1.0,3.3750000000000004,,5.540519106736689,1.6071428571428574,12.535714285714286,0.4821428571428572,1.9285714285714288,2.8928571428571432,1.5,6.750000000000001
2021,15580,547,2509165,3.0,1,0.0,0,0,0,0.0,0,0.0,2,6,3,1,0,0,3,0,0,1,0,0,7,3,1,1,0,0,0,0,0,0.0,,,,,,,,,,,0.0,
2021,15580,547,2509167,3.0,6,3.0,0,3,0,0.0,0,9.0,20,19,15,3,3,1,3,0,6,2,0,1,52,47,1,0,0,0,10,9,1,0.0,,0.0,15.0,,5.657582598800181,2.5555555555555554,20.0,1.0,3.0,6.0,2.0,19.0
2021,15580,547,2509168,3.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,0,0,0,0,0,0,0,1,0,0,1,4,3,3,3,0,1,0,1,0,0.0,,,0.0,,0.8798048210224025,3.0,27.0,0.0,0.0,13.5,,0.0
2021,15580,547,2509169,3.0,1,0.0,0,0,0,0.0,0,0.0,3,4,4,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0.0,,,,,,,,,,,0.0,
2021,15580,547,2509170,3.0,5,1.0,0,0,0,0.0,0,10.666666666666666,12,12,11,5,1,1,7,0,9,1,0,1,54,44,3,3,1,1,6,17,3,0.0,,,9.28125,,5.661054821022402,1.78125,10.125,0.84375,5.90625,7.59375,1.2857142857142858,10.125
2021,15580,547,2509172,3.0,3,0.0,0,0,0,0.0,0,11.0,19,14,14,7,0,2,5,0,3,0,0,1,58,53,3,2,0,0,15,14,2,0.0,,,11.454545454545455,,7.061623002840584,2.1818181818181817,15.545454545454545,1.6363636363636365,4.090909090909091,2.454545454545454,0.6,11.454545454545455
2021,15580,547,2509173,3.0,3,0.0,0,0,0,0.0,0,3.333333333333333,5,1,1,0,0,0,1,0,3,1,0,0,17,15,3,2,0,0,3,4,0,0.0,,,2.7,,3.8798048210224025,1.8000000000000003,13.500000000000002,0.0,2.7,8.100000000000001,3.0,2.7
2021,15580,547,2509177,3.0,3,0.0,0,0,0,0.0,0,2.0,5,3,3,1,0,0,3,0,1,0,0,1,12,9,2,0,0,0,1,2,0,0.0,,,13.5,,7.379804821022402,4.0,22.5,0.0,13.5,4.5,0.3333333333333333,13.5
2021,15580,547,2509179,3.0,2,0.0,0,0,0,0.0,0,2.0,4,3,0,0,0,0,1,0,1,0,0,1,13,10,0,0,0,2,2,3,1,0.0,,,0.0,,4.379804821022402,2.5,18.0,0.0,4.5,4.5,1.0,13.5
2021,15580,547,2509195,3.0,1,0.0,0,0,0,0.0,0,1.0,4,3,3,0,0,0,1,0,1,0,0,0,8,7,1,0,0,0,2,0,1,0.0,,,27.0,,4.879804821022402,5.0,36.0,0.0,9.0,9.0,1.0,27.0
2021,15580,548,1871008,3.0,4,3.0,0,1,0,0.0,0,9.333333333333334,15,18,11,5,0,1,11,0,9,2,0,10,59,46,2,2,0,0,9,8,4,0.0,,0.0,10.607142857142858,,7.522661963879545,2.7857142857142856,14.464285714285714,0.9642857142857142,10.607142857142858,8.678571428571427,0.8181818181818182,17.357142857142854
2021,15580,548,1996301,3.0,3,1.0,0,0,0,0.0,0,4.333333333333333,9,9,9,1,0,0,5,0,3,2,1,1,28,20,2,1,0,1,4,5,0,0.0,,,18.692307692307693,,7.341343282560864,3.230769230769231,18.692307692307693,0.0,10.384615384615385,6.230769230769232,0.6,18.692307692307693
2021,15580,548,2126414,3.0,4,3.0,1,3,0,0.0,0,18.666666666666668,31,19,19,6,0,2,9,0,11,4,0,3,98,84,0,0,1,0,16,27,5,0.0,,0.25,9.160714285714285,,6.183376249593831,2.142857142857143,14.94642857142857,0.9642857142857142,4.3392857142857135,5.303571428571429,1.2222222222222223,9.160714285714285
2021,15580,548,2135147,3.0,4,0.0,0,0,0,0.0,0,4.666666666666666,8,3,3,2,0,1,1,0,2,0,0,2,23,22,0,0,0,0,4,7,1,0.0,,,5.7857142857142865,,6.451233392450974,1.9285714285714288,15.42857142857143,1.9285714285714288,1.9285714285714288,3.8571428571428577,2.0,5.7857142857142865
2021,15580,548,2145309,3.0,3,1.0,0,1,0,0.0,0,9.333333333333334,8,13,12,1,0,0,9,0,12,1,1,3,45,35,0,0,0,0,7,7,3,0.0,,0.0,11.57142857142857,,4.522661963879545,1.8214285714285714,7.7142857142857135,0.0,8.678571428571427,11.57142857142857,1.3333333333333333,12.535714285714285
2021,15580,548,2150007,3.0,6,0.0,0,0,0,0.0,0,4.333333333333333,3,1,1,3,0,0,5,0,3,2,0,0,22,15,1,0,0,0,5,4,1,0.0,,,2.076923076923077,,7.341343282560864,1.8461538461538463,6.230769230769232,0.0,10.384615384615385,6.230769230769232,0.6,2.076923076923077
2021,15580,548,2154820,3.0,3,0.0,0,0,0,0.0,0,5.666666666666666,9,8,7,2,0,0,4,0,3,0,0,0,30,26,0,0,0,0,9,4,1,0.0,,,11.117647058823529,,4.9386283504341675,2.294117647058824,14.294117647058824,0.0,6.352941176470589,4.764705882352941,0.75,12.705882352941178
2021,15580,548,2354109,3.0,7,4.0,1,5,1,0.0,0,21.666666666666668,26,29,22,7,1,0,21,1,20,7,1,1,119,89,0,0,1,1,22,19,6,2.0,,0.16666666666666666,9.138461538461538,,5.910574051791633,2.169230769230769,10.799999999999999,0.0,8.723076923076922,8.307692307692307,0.9523809523809523,12.046153846153846
2021,15580,548,2354110,3.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,4,3,3,1,1,1,0,0,2,0,0,2,8,8,0,0,0,0,0,2,0,0.0,,,20.25,,10.629804821022402,3.0,27.0,6.75,0.0,13.5,,20.25
2021,15580,548,2354111,3.0,4,0.0,0,0,0,0.0,0,3.0,1,1,1,1,0,0,5,0,1,0,0,1,14,9,0,0,0,0,2,5,0,0.0,,,3.0,,8.213138154355736,2.0,3.0,0.0,15.0,3.0,0.2,3.0
2021,15580,548,2354127,3.0,6,3.0,1,2,0,1.0,0,17.333333333333332,17,22,22,3,0,1,14,0,12,7,1,5,93,69,6,3,0,3,17,23,6,0.0,,0.3333333333333333,11.423076923076925,,6.879804821022402,1.7884615384615385,8.826923076923077,0.5192307692307693,7.269230769230769,6.230769230769232,0.8571428571428571,11.423076923076925
2021,15580,548,2354128,3.0,7,0.0,0,0,0,0.0,0,9.333333333333334,29,27,21,5,1,1,15,0,7,1,0,2,74,56,2,0,0,2,6,13,1,0.0,,,20.25,,8.915519106736689,4.714285714285714,27.96428571428571,0.9642857142857142,14.464285714285714,6.75,0.4666666666666667,26.035714285714285
2021,15580,548,2354132,3.0,6,4.0,3,1,1,0.0,0,20.0,23,16,12,5,1,1,11,0,7,5,0,6,100,83,0,0,0,1,27,23,4,0.0,,0.75,5.3999999999999995,,6.229804821022403,1.7,10.35,0.45,4.95,3.15,0.6363636363636364,7.2
2021,15580,548,2354138,3.0,1,0.0,0,0,0,0.0,0,3.0,5,4,1,0,0,0,1,0,2,1,0,3,18,15,0,0,0,1,2,5,0,0.0,,,3.0,,4.546471487689069,2.0,15.0,0.0,3.0,6.0,2.0,12.0
2021,15580,548,2520527,3.0,7,0.0,1,0,1,0.0,0,10.333333333333332,16,16,9,3,1,2,4,0,5,1,2,2,54,48,0,0,0,1,12,12,2,0.0,,1.0,7.838709677419356,,6.879804821022403,1.9354838709677422,13.935483870967744,1.741935483870968,3.483870967741936,4.35483870967742,1.25,13.935483870967744
2021,15580,548,2520528,3.0,6,0.0,0,0,0,0.0,0,5.666666666666666,9,12,8,1,1,1,4,0,3,4,0,1,34,26,2,0,0,0,7,6,2,0.0,,,12.705882352941178,,9.350393056316522,2.294117647058824,14.294117647058824,1.5882352941176472,6.352941176470589,4.764705882352941,0.75,19.058823529411764
2021,15580,548,2520531,3.0,2,0.0,0,0,0,0.0,0,1.9999999999999998,6,6,3,0,0,1,4,0,0,0,0,2,17,12,0,0,0,1,2,4,0,0.0,,,13.500000000000002,,16.379804821022404,5.000000000000001,27.000000000000004,4.500000000000001,18.000000000000004,0.0,0.0,27.000000000000004
2021,15580,548,2520567,3.0,4,0.0,0,0,0,0.0,0,6.0,13,11,11,4,0,2,5,0,6,1,0,0,36,29,3,3,0,1,4,7,2,0.0,,,16.5,,9.213138154355736,3.0,19.5,3.0,7.5,9.0,1.2,16.5
2021,15580,548,2520573,3.0,1,0.0,0,0,0,0.0,0,0.0,0,2,2,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,0.0,
2021,15580,548,2520574,3.0,2,0.0,0,1,0,0.0,0,2.0,8,6,5,0,0,0,1,0,2,1,0,0,15,13,0,0,0,0,1,1,1,0.0,,0.0,22.5,,4.879804821022402,4.5,36.0,0.0,4.5,9.0,2.0,27.0
2021,15580,557,1994670,3.0,8,4.0,3,3,0,2.0,0,33.33333333333333,22,14,10,2,0,4,10,1,26,2,0,0,134,119,0,0,1,2,18,54,6,0.0,,0.5,2.7,,4.959804821022402,0.9600000000000002,5.940000000000001,1.0800000000000003,2.7,7.020000000000001,2.6,3.7800000000000002
2021,15580,557,1994678,3.0,4,1.0,0,1,0,0.0,0,3.333333333333333,7,2,0,0,0,0,2,0,2,0,0,0,20,17,0,0,1,0,5,3,0,0.0,,0.0,0.0,,4.479804821022403,2.7,18.900000000000002,0.0,5.4,5.4,1.0,5.4
2021,15580,557,1995477,3.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,1,0,0,0,0,1,6,4,0,0,0,1,0,3,0,0.0,,,9.0,,6.879804821022402,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2021,15580,557,2139869,3.0,7,3.0,0,2,0,0.0,0,11.666666666666666,21,19,16,3,0,3,9,0,7,7,0,4,71,53,0,0,1,1,11,14,2,0.0,,0.0,12.342857142857143,,10.13694767816526,2.5714285714285716,16.2,2.3142857142857145,6.942857142857143,5.3999999999999995,0.7777777777777778,14.657142857142857
2021,15580,557,2142588,3.0,10,1.0,0,1,0,0.0,0,13.333333333333332,15,10,9,3,0,1,6,0,9,1,0,3,63,55,2,0,0,1,10,19,2,1.0,,0.0,6.075,,5.079804821022403,1.5750000000000002,10.125,0.675,4.050000000000001,6.075,1.5,6.750000000000001
2021,15580,557,2142822,3.0,10,10.0,6,1,0,2.0,0,65.66666666666667,49,24,20,3,0,6,18,0,48,10,0,2,269,238,0,0,2,1,48,89,7,4.0,,0.8571428571428571,2.7411167512690353,,4.884880963154382,1.0203045685279186,6.715736040609136,0.8223350253807107,2.467005076142132,6.5786802030456855,2.6666666666666665,3.2893401015228427
2021,15580,557,2143613,3.0,27,10.0,3,6,0,1.0,0,56.33333333333333,82,45,30,15,2,3,6,0,35,9,1,1,270,250,0,0,3,2,83,38,10,1.0,,0.3333333333333333,4.792899408284024,,4.1283255310815745,1.562130177514793,13.100591715976332,0.47928994082840237,0.9585798816568047,5.591715976331361,5.833333333333333,7.1893491124260365
2021,15580,557,2146286,3.0,3,0.0,1,0,0,0.0,0,2.333333333333333,4,4,4,2,0,0,0,0,2,1,0,2,12,11,0,0,0,0,0,5,0,0.0,,1.0,15.42857142857143,,3.451233392450974,1.7142857142857144,15.42857142857143,0.0,0.0,7.714285714285715,,15.42857142857143
2021,15580,557,2342388,3.0,13,2.0,3,1,0,0.0,0,30.666666666666668,36,25,21,8,1,4,16,0,23,2,0,5,147,126,0,0,1,2,22,44,4,0.0,,0.75,6.163043478260869,,5.836326560152838,1.6956521739130435,10.565217391304348,1.1739130434782608,4.695652173913043,6.75,1.4375,7.33695652173913
2021,15580,557,2342399,3.0,8,0.0,0,1,2,0.0,0,11.666666666666666,9,8,5,3,0,0,2,0,7,2,1,0,49,43,0,0,1,1,15,12,1,0.0,,0.0,3.8571428571428577,,3.7083762495938313,0.942857142857143,6.942857142857143,0.0,1.542857142857143,5.3999999999999995,3.5,6.171428571428572
2021,15580,557,2349125,3.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,0,0,0,1,2,0.0,,,0.0,,-0.12019517897759746,0.0,0.0,0.0,0.0,18.0,,0.0
2021,15580,557,2360584,3.0,10,4.0,1,1,0,0.0,0,21.333333333333332,38,28,24,5,1,2,13,0,20,2,1,2,117,96,0,0,3,3,13,29,4,0.0,,0.5,10.125,,5.332929821022402,2.390625,16.03125,0.84375,5.484375,8.4375,1.5384615384615385,11.8125
2021,15580,557,2500809,3.0,6,1.0,1,1,0,0.0,0,12.0,16,10,10,1,0,2,4,0,7,1,0,0,55,49,1,1,0,1,15,11,4,0.0,,0.5,7.5,,6.129804821022402,1.6666666666666667,12.0,1.5,3.0,5.25,1.75,7.5
2021,15580,557,2501534,3.0,6,1.0,0,1,0,0.0,0,7.666666666666666,7,13,11,1,0,2,5,0,5,6,0,2,41,28,3,3,1,1,8,9,2,0.0,,0.0,12.913043478260871,,10.27110916884849,1.565217391304348,8.217391304347826,2.3478260869565215,5.869565217391305,5.869565217391305,1.0,15.260869565217392
2021,15580,557,2507090,3.0,4,0.0,0,0,0,0.0,0,2.333333333333333,6,5,4,3,0,0,3,0,1,0,0,1,16,13,0,0,0,0,2,4,0,0.0,,,15.42857142857143,,6.879804821022403,3.8571428571428577,23.142857142857146,0.0,11.571428571428573,3.8571428571428577,0.3333333333333333,19.28571428571429
2021,15580,557,2507097,3.0,6,0.0,0,0,0,0.0,0,6.333333333333333,7,7,7,1,1,1,4,0,6,1,0,1,31,26,0,0,0,0,6,7,3,0.0,,,9.947368421052632,,6.406120610496087,1.736842105263158,9.947368421052632,1.4210526315789476,5.68421052631579,8.526315789473685,1.5,9.947368421052632
2021,15580,557,2524401,3.0,5,0.0,0,0,0,0.0,0,9.333333333333334,15,11,11,2,1,2,2,0,5,5,0,2,50,42,0,0,0,1,8,12,3,0.0,,,10.607142857142858,,7.8440905353081165,1.8214285714285714,14.464285714285714,1.9285714285714284,1.9285714285714284,4.821428571428571,2.5,10.607142857142858
2021,15580,557,2524402,3.0,2,0.0,0,0,0,0.0,0,0.6666666666666666,0,6,2,0,0,0,5,0,0,0,0,1,8,2,0,0,1,0,1,1,0,0.0,,,27.0,,26.379804821022404,7.5,0.0,0.0,67.5,0.0,0.0,81.0
2021,15580,557,2524796,3.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,1,0,0,0,0,2,0,1,0,0,0,8,5,0,0,0,1,0,3,0,0.0,,,0.0,,6.879804821022402,3.0,13.5,0.0,13.5,6.75,0.5,6.75
2021,15580,564,1895691,3.0,10,0.0,3,2,2,0.0,0,21.0,12,7,3,3,0,0,17,0,23,4,1,5,97,70,11,5,3,3,22,15,7,1.0,,0.6,1.2857142857142856,,4.689328630546212,1.380952380952381,5.142857142857142,0.0,7.285714285714286,9.857142857142858,1.3529411764705883,3.0
