season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2016,12360,12884,1772479,7,7.666666666666667,6,5,2,4,4,0,33,29,3,0,0,0,1,0,0,1,0,0,0,12,4,1,1,0,1,0.0,0.0,67.0,0.5,2.3478260869565215,1.3043478260869565,7.0434782608695645,0.0,4.695652173913043,4.695652173913043,1.0,5.869565217391305
2016,12360,12884,1772481,11,73.0,58,16,11,16,89,2,292,268,4,1,1,1,5,3,0,0,0,3,1,86,25,7,2,0,29,6.0,0.0,829.0,0.7777777777777778,1.3561643835616437,1.0136986301369864,7.150684931506849,0.1232876712328767,1.9726027397260273,10.972602739726028,5.5625,1.9726027397260273
2016,12360,12884,1772487,3,3.0,0,2,1,2,1,0,13,10,0,0,0,0,1,1,0,0,0,0,0,5,3,0,0,0,0,0.0,0.0,13.0,,3.0,0.6666666666666666,0.0,0.0,6.0,3.0,0.5,6.0
2016,12360,12884,1772490,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,0.0,6.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2016,12360,13028,1653658,15,15.0,14,15,13,11,8,0,72,56,3,0,1,4,5,2,0,6,4,2,1,20,16,1,0,0,1,0.0,0.0,12.0,1.0,7.800000000000001,1.6666666666666667,8.4,2.4,6.6,4.8,0.7272727272727273,9.0
2016,12360,13028,1653661,3,8.666666666666666,12,18,13,8,9,0,49,39,3,0,1,2,2,1,0,0,0,1,0,10,6,0,3,0,2,0.0,0.0,44.0,0.0,13.5,2.307692307692308,12.461538461538463,2.076923076923077,8.307692307692308,9.346153846153847,1.125,18.692307692307693
2016,12360,13028,1755717,13,24.666666666666664,30,25,18,2,11,0,113,107,8,1,0,5,2,1,0,5,1,1,2,23,40,0,1,0,2,0.0,0.0,98.0,0.0,6.567567567567568,1.2972972972972974,10.945945945945946,1.8243243243243243,0.7297297297297298,4.013513513513514,5.5,9.121621621621623
2016,12360,14927,1434419,22,39.0,45,30,27,20,33,0,189,159,10,1,0,2,8,4,4,9,2,4,2,52,29,2,3,5,6,0.0,0.0,276.0,0.4,6.230769230769231,1.6666666666666667,10.384615384615383,0.4615384615384615,4.615384615384615,7.615384615384615,1.65,6.923076923076923
2016,12360,14927,1530949,7,5.333333333333333,7,10,10,7,5,0,30,23,2,1,0,0,1,0,0,0,0,0,0,4,7,0,0,0,1,0.0,0.0,19.0,,16.875,2.625,11.8125,0.0,11.8125,8.4375,0.7142857142857143,16.875
2016,12360,14927,1661148,29,36.666666666666664,43,23,17,16,43,0,177,152,5,0,0,2,4,5,1,10,5,2,2,30,35,3,1,1,11,0.0,0.0,204.0,0.75,4.172727272727273,1.6090909090909091,10.554545454545455,0.49090909090909096,3.9272727272727277,10.554545454545455,2.6875,5.6454545454545455
2016,12360,14927,1752736,7,4.333333333333333,5,10,9,7,3,0,26,16,0,1,1,1,1,1,0,0,0,1,1,3,7,0,0,0,1,0.0,0.0,28.0,,18.692307692307693,2.7692307692307696,10.384615384615385,2.076923076923077,14.538461538461538,6.230769230769232,0.42857142857142855,20.76923076923077
2016,12360,14927,1752742,17,40.666666666666664,59,47,37,18,22,0,211,178,14,1,1,3,8,9,0,0,0,2,3,54,43,2,4,0,7,0.0,0.0,208.0,0.3333333333333333,8.188524590163935,1.8934426229508199,13.05737704918033,0.6639344262295082,3.9836065573770494,4.868852459016394,1.2222222222222223,10.401639344262296
2016,12360,14927,1752756,18,87.66666666666667,91,41,39,25,81,1,379,346,15,5,0,11,5,3,0,0,0,1,4,71,102,7,3,1,32,1.0,0.0,629.0,0.7,4.003802281368821,1.3231939163498099,9.342205323193916,1.129277566539924,2.5665399239543727,8.315589353612166,3.24,4.2091254752851714
2016,12360,15646,1418433,10,14.666666666666666,19,13,11,5,15,0,71,60,2,1,0,3,1,3,0,0,0,2,0,13,15,2,1,0,6,0.0,0.0,0.0,0.6666666666666666,6.75,1.6363636363636365,11.659090909090908,1.840909090909091,3.0681818181818183,9.204545454545455,3.0,7.9772727272727275
2016,12360,15646,1540413,14,81.0,86,40,28,23,48,1,358,314,15,2,1,3,11,11,0,0,0,4,6,97,81,5,4,0,11,2.0,0.0,105.0,0.5555555555555556,3.1111111111111107,1.345679012345679,9.555555555555555,0.3333333333333333,2.5555555555555554,5.333333333333333,2.0869565217391304,4.444444444444445
2016,12360,15646,1540417,3,2.6666666666666665,5,3,2,2,3,0,16,13,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,3,0.0,0.0,0.0,,6.75,2.625,16.875,0.0,6.75,10.125,1.5,10.125
2016,12360,15646,1640877,16,24.333333333333332,33,21,16,12,24,0,122,103,8,0,0,0,9,5,0,7,3,1,1,16,29,1,1,1,8,0.0,0.0,14.0,0.5,5.917808219178083,1.8493150684931507,12.205479452054796,0.0,4.438356164383562,8.876712328767123,2.0,7.767123287671233
2016,12360,15646,1749538,17,22.666666666666664,16,7,3,11,8,0,97,81,4,0,0,2,5,3,0,1,0,2,0,33,22,1,1,1,4,0.0,0.0,14.0,0.5,1.1911764705882353,1.1911764705882355,6.352941176470589,0.7941176470588236,4.36764705882353,3.1764705882352944,0.7272727272727273,2.7794117647058822
2016,12360,15646,1749539,5,9.666666666666666,7,7,7,11,9,0,45,32,3,0,0,0,6,0,0,0,0,1,1,9,9,2,0,0,4,0.0,0.0,0.0,1.0,6.517241379310345,1.8620689655172415,6.517241379310345,0.0,10.241379310344827,8.379310344827587,0.8181818181818182,6.517241379310345
2016,12360,16142,1437878,11,10.666666666666666,14,11,9,6,7,0,54,43,2,0,0,1,1,3,2,15,3,2,0,15,7,0,1,3,3,0.0,0.0,21.0,0.0,7.59375,1.875,11.8125,0.84375,5.0625,5.90625,1.1666666666666667,9.28125
2016,12360,16142,1555655,8,8.0,11,5,5,5,9,0,41,35,1,0,0,0,0,1,0,4,3,0,0,9,6,0,0,0,2,0.0,0.0,0.0,,5.625,2.0,12.375,0.0,5.625,10.125,1.8,5.625
2016,12360,16142,1555697,8,8.666666666666666,9,7,7,5,4,0,40,34,1,0,0,2,1,0,0,5,1,1,0,14,8,1,0,0,2,0.0,0.0,51.0,1.0,7.269230769230769,1.6153846153846154,9.346153846153847,2.076923076923077,5.1923076923076925,4.153846153846154,0.8,7.269230769230769
2016,12360,16142,1556516,10,50.666666666666664,48,21,18,22,31,0,221,184,6,1,0,1,1,3,0,1,0,8,4,75,36,5,1,1,10,1.0,0.0,295.0,0.8333333333333334,3.1973684210526314,1.381578947368421,8.526315789473685,0.17763157894736845,3.9078947368421053,5.506578947368421,1.4090909090909092,3.730263157894737
2016,12360,16142,1660107,11,11.333333333333332,17,8,4,7,10,0,58,50,1,0,0,0,1,0,0,12,6,0,1,9,13,0,2,0,2,0.0,0.0,113.0,0.0,3.1764705882352944,2.1176470588235294,13.500000000000002,0.0,5.5588235294117645,7.941176470588236,1.4285714285714286,6.352941176470589
2016,12360,16142,1777398,4,6.0,8,2,1,3,5,0,29,26,2,0,0,0,0,0,0,3,1,0,0,7,5,1,0,0,3,0.0,0.0,31.0,1.0,1.5,1.8333333333333333,12.0,0.0,4.5,7.5,1.6666666666666667,3.0
2016,12360,17094,1550558,16,38.666666666666664,35,17,13,15,40,0,171,146,5,1,0,1,1,5,0,0,0,4,1,38,34,1,3,0,12,0.0,0.0,239.0,0.25,3.0258620689655173,1.293103448275862,8.146551724137932,0.2327586206896552,3.4913793103448274,9.310344827586208,2.6666666666666665,3.9568965517241383
2016,12360,17094,1554840,11,18.0,23,15,8,5,11,0,85,75,5,0,1,2,1,0,0,0,0,4,1,25,16,0,2,0,4,0.0,0.0,95.0,0.0,4.0,1.5555555555555556,11.5,1.0,2.5,5.5,2.2,7.5
2016,12360,17094,1554843,10,15.0,16,5,5,3,1,0,60,53,2,0,0,0,1,1,0,4,1,3,0,27,11,1,0,1,0,0.0,0.0,71.0,1.0,3.0,1.2666666666666666,9.6,0.0,1.8,0.6,0.3333333333333333,3.0
2016,12360,17094,1559636,9,28.666666666666664,25,21,17,19,19,0,131,104,1,0,1,1,3,4,0,2,0,4,0,43,19,1,2,0,5,0.0,0.0,149.0,0.3333333333333333,5.337209302325582,1.5348837209302326,7.848837209302326,0.313953488372093,5.965116279069768,5.965116279069768,1.0,6.5930232558139545
2016,12360,17094,1644333,14,16.0,25,16,9,9,14,0,86,73,3,2,0,0,0,1,0,6,4,1,2,21,10,2,2,1,6,0.0,0.0,139.0,0.5,5.0625,2.125,14.0625,0.0,5.0625,7.875,1.5555555555555556,9.0
2016,12360,17094,1644337,3,4.666666666666666,9,11,8,4,4,0,28,22,2,0,1,0,1,1,0,0,0,1,0,5,4,0,1,0,1,0.0,0.0,0.0,0.0,15.42857142857143,2.785714285714286,17.35714285714286,0.0,7.714285714285715,7.714285714285715,1.0,21.21428571428572
2016,12360,19117,1435638,2,3.0,1,1,1,3,0,0,16,10,0,0,0,0,1,3,0,1,1,0,0,4,5,0,0,0,0,0.0,0.0,34.0,,3.0,1.3333333333333333,3.0,0.0,9.0,0.0,0.0,3.0
2016,12360,19117,1653851,7,21.0,28,21,16,9,18,0,103,92,3,0,0,0,9,1,0,3,0,0,1,24,18,0,2,0,4,0.0,0.0,259.0,0.0,6.857142857142857,1.7619047619047619,12.0,0.0,3.8571428571428568,7.7142857142857135,2.0,9.0
2016,12360,19117,1762508,9,18.666666666666664,32,27,21,14,17,0,108,88,4,1,1,3,3,2,0,3,3,1,3,14,23,0,1,0,6,0.0,0.0,92.0,0.0,10.125000000000002,2.4642857142857144,15.42857142857143,1.4464285714285716,6.750000000000001,8.196428571428573,1.2142857142857142,13.017857142857144
2016,12360,19117,1762509,6,9.666666666666666,14,9,9,4,6,0,47,40,4,0,0,1,3,3,0,2,1,0,0,7,13,0,0,1,1,0.0,0.0,75.0,,8.379310344827587,1.8620689655172415,13.03448275862069,0.9310344827586208,3.724137931034483,5.586206896551724,1.5,8.379310344827587
2016,12360,19117,1762519,10,7.333333333333333,13,11,9,8,2,0,49,34,1,0,0,1,2,6,0,14,8,0,1,2,17,0,0,0,1,0.0,0.0,43.0,,11.045454545454545,2.8636363636363638,15.954545454545455,1.2272727272727275,9.81818181818182,2.454545454545455,0.25,13.5
2016,12360,19117,1769799,17,24.666666666666664,22,19,18,18,20,0,118,94,6,1,1,0,4,6,1,9,2,0,0,22,29,1,2,1,7,0.0,0.0,167.0,0.3333333333333333,6.567567567567568,1.6216216216216217,8.027027027027028,0.0,6.567567567567568,7.297297297297297,1.1111111111111112,6.932432432432433
2016,12360,19651,1314635,19,29.333333333333332,25,18,17,20,29,0,131,108,6,1,2,2,0,1,0,13,7,2,0,26,27,0,0,4,9,0.0,0.0,392.0,,5.215909090909092,1.5340909090909092,7.670454545454546,0.6136363636363638,6.136363636363637,8.897727272727273,1.45,5.5227272727272725
2016,12360,19651,1531329,23,26.333333333333332,20,12,7,10,25,0,111,100,3,2,0,2,0,0,0,25,10,0,1,21,30,0,0,1,7,0.0,0.0,362.0,,2.3924050632911396,1.139240506329114,6.835443037974684,0.6835443037974683,3.417721518987342,8.544303797468356,2.5,4.101265822784811
2016,12360,19651,1531365,10,15.666666666666666,12,15,8,16,6,0,81,55,2,0,0,1,1,6,1,6,2,2,2,16,20,2,0,0,2,0.0,0.0,212.0,1.0,4.595744680851064,1.7872340425531916,6.8936170212765955,0.574468085106383,9.191489361702128,3.4468085106382977,0.375,8.617021276595745
2016,12360,19651,1531367,14,74.0,67,47,40,54,94,0,343,283,13,1,0,6,15,3,0,0,0,2,1,66,50,8,6,0,24,0.0,0.0,1020.0,0.5714285714285714,4.864864864864865,1.635135135135135,8.14864864864865,0.7297297297297298,6.5675675675675675,11.432432432432432,1.7407407407407407,5.716216216216216
2016,12360,19651,1649007,19,55.333333333333336,48,21,18,10,59,0,222,208,6,0,0,2,6,1,0,14,8,2,1,51,48,6,1,4,20,0.0,0.0,717.0,0.8571428571428571,2.927710843373494,1.0481927710843373,7.807228915662651,0.3253012048192771,1.6265060240963856,9.596385542168674,5.9,3.4156626506024095
2016,12360,19651,1649010,11,15.0,15,8,7,4,9,0,64,58,4,0,0,1,5,0,0,4,2,1,1,17,17,0,0,0,1,0.0,0.0,239.0,,4.2,1.2666666666666666,9.0,0.6,2.4,5.3999999999999995,2.25,4.8
2016,12360,19651,1649011,15,44.333333333333336,66,40,39,16,36,0,217,190,11,3,0,5,2,4,0,6,4,3,4,32,58,3,4,1,9,0.0,0.0,721.0,0.42857142857142855,7.917293233082707,1.849624060150376,13.398496240601505,1.0150375939849623,3.2481203007518795,7.308270676691729,2.25,8.120300751879698
2016,12360,19651,1649013,14,76.66666666666667,79,49,44,24,60,0,334,295,12,0,0,4,5,6,0,0,0,6,3,83,76,5,5,0,27,0.0,0.0,1098.0,0.5,5.165217391304348,1.3434782608695652,9.273913043478261,0.4695652173913043,2.817391304347826,7.0434782608695645,2.5,5.752173913043478
2016,12360,19651,1649014,8,13.333333333333334,12,8,4,14,18,0,67,52,1,0,0,1,4,1,0,2,1,0,0,7,14,0,0,1,4,0.0,0.0,263.0,,2.6999999999999997,1.95,8.1,0.6749999999999999,9.450000000000001,12.149999999999999,1.2857142857142858,5.3999999999999995
2016,12360,19651,1649016,8,9.333333333333332,11,7,5,3,6,0,44,39,0,0,0,1,1,1,0,12,7,0,1,8,14,0,1,0,2,0.0,0.0,121.0,0.0,4.821428571428572,1.5000000000000002,10.60714285714286,0.9642857142857144,2.8928571428571432,5.7857142857142865,2.0,6.750000000000001
2016,12360,19651,1649017,4,3.6666666666666665,10,8,6,5,3,0,28,21,1,1,0,2,2,2,0,1,1,0,0,3,4,0,0,0,0,0.0,0.0,55.0,,14.727272727272728,4.090909090909091,24.545454545454547,4.90909090909091,12.272727272727273,7.363636363636364,0.6,19.63636363636364
2016,12360,19651,1759788,14,71.33333333333333,62,28,21,19,48,0,288,260,9,0,0,3,7,4,0,0,0,4,1,61,91,6,5,0,13,0.0,0.0,902.0,0.5454545454545454,2.6495327102803743,1.1355140186915889,7.822429906542057,0.3785046728971963,2.397196261682243,6.056074766355141,2.526315789473684,3.5327102803738324
2016,12360,20220,1549778,15,47.333333333333336,54,33,27,16,38,0,214,193,14,2,0,1,8,3,0,2,0,2,0,57,40,3,3,3,11,1.0,0.0,0.0,0.5,5.133802816901409,1.4788732394366197,10.267605633802818,0.19014084507042253,3.0422535211267605,7.225352112676056,2.375,6.274647887323943
2016,12360,20220,1648620,8,37.0,39,22,21,20,19,1,171,141,6,0,1,2,3,9,0,1,1,1,0,46,37,2,3,0,3,1.0,0.0,18.0,0.4,5.108108108108108,1.5945945945945945,9.486486486486486,0.4864864864864865,4.864864864864865,4.621621621621621,0.95,5.351351351351352
2016,12360,20220,1648621,3,6.666666666666666,5,5,5,8,3,0,37,23,2,0,0,0,3,4,0,0,0,2,0,11,5,1,1,0,0,0.0,0.0,31.0,0.5,6.750000000000001,1.9500000000000002,6.750000000000001,0.0,10.8,4.050000000000001,0.375,6.750000000000001
2016,12360,20220,1648622,6,9.666666666666666,8,7,6,7,6,0,44,35,1,0,0,1,3,2,0,3,1,0,0,9,11,0,0,0,2,0.0,0.0,0.0,,5.586206896551724,1.5517241379310345,7.448275862068966,0.9310344827586208,6.517241379310345,5.586206896551724,0.8571428571428571,6.517241379310345
2016,12360,20220,1648625,15,59.0,45,20,18,20,44,0,243,210,10,0,0,1,3,7,0,0,0,4,2,69,53,5,5,3,10,1.0,0.0,0.0,0.5,2.745762711864407,1.1016949152542372,6.864406779661016,0.15254237288135594,3.0508474576271185,6.711864406779661,2.2,3.0508474576271185
2016,12360,20220,1648626,2,2.0,4,3,3,2,0,0,13,10,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0.0,0.0,17.0,,13.5,3.0,18.0,0.0,9.0,0.0,0.0,13.5
2016,12360,20220,1767927,6,26.666666666666668,26,15,10,11,16,0,120,102,3,0,0,1,5,4,1,0,0,1,2,30,30,0,1,0,3,0.0,0.0,49.0,0.0,3.375,1.3875,8.775,0.33749999999999997,3.7125,5.3999999999999995,1.4545454545454546,5.0625
2016,12360,20220,1767930,12,75.33333333333333,78,36,31,14,52,1,327,294,14,2,0,2,4,11,0,0,0,5,3,66,95,5,4,1,14,3.0,0.0,105.0,0.5555555555555556,3.7035398230088497,1.2212389380530975,9.318584070796462,0.23893805309734517,1.672566371681416,6.212389380530974,3.7142857142857144,4.300884955752212
2016,12360,20220,1767931,9,9.0,12,7,7,2,7,0,40,35,3,0,1,2,1,2,1,5,1,1,0,13,4,1,0,0,0,0.0,0.0,0.0,1.0,7.0,1.5555555555555556,12.0,2.0,2.0,7.0,3.5,7.0
2016,12360,21323,1432293,5,4.666666666666666,14,19,19,9,6,0,41,28,0,1,0,1,2,4,0,0,0,0,0,5,2,0,1,0,1,0.0,0.0,67.0,0.0,36.642857142857146,4.928571428571429,27.000000000000004,1.9285714285714288,17.35714285714286,11.571428571428573,0.6666666666666666,36.642857142857146
2016,12360,21323,1432295,12,81.0,76,38,34,15,45,1,334,304,19,3,0,5,1,9,0,0,0,0,6,95,90,3,2,0,15,3.0,0.0,616.0,0.6,3.7777777777777777,1.123456790123457,8.444444444444445,0.5555555555555556,1.6666666666666665,5.0,3.0,4.222222222222222
2016,12360,21323,1432296,12,14.666666666666666,18,10,8,7,7,0,74,59,3,0,1,0,0,5,0,11,9,0,3,20,14,1,0,0,2,0.0,0.0,109.0,1.0,4.90909090909091,1.7045454545454546,11.045454545454545,0.0,4.295454545454546,4.295454545454546,1.0,6.136363636363637
2016,12360,21323,1773370,14,28.333333333333332,43,30,21,6,16,0,132,123,4,1,0,4,1,1,1,6,1,1,1,35,26,2,4,2,6,0.0,0.0,209.0,0.3333333333333333,6.670588235294118,1.7294117647058824,13.658823529411766,1.2705882352941176,1.9058823529411764,5.08235294117647,2.6666666666666665,9.529411764705882
2016,12360,21323,1773373,1,2.0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0.0,0.0,30.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2016,12360,21323,1773374,11,32.333333333333336,36,20,14,17,22,0,151,127,5,1,2,0,4,2,1,1,1,4,1,41,30,3,2,1,5,0.0,0.0,325.0,0.6,3.896907216494845,1.6391752577319587,10.020618556701029,0.0,4.731958762886597,6.123711340206185,1.2941176470588236,5.567010309278349
2016,12360,21323,1773376,10,7.333333333333333,10,5,2,3,7,0,36,31,1,1,0,0,0,2,0,2,1,0,0,7,6,2,0,0,1,0.0,0.0,49.0,1.0,2.454545454545455,1.7727272727272727,12.272727272727273,0.0,3.681818181818182,8.590909090909092,2.3333333333333335,6.136363636363637
2016,12360,21323,1778814,7,8.333333333333334,7,3,3,3,7,0,36,33,1,0,0,0,2,0,0,6,4,0,0,5,11,0,0,0,1,0.0,0.0,25.0,,3.2399999999999998,1.2,7.56,0.0,3.2399999999999998,7.56,2.3333333333333335,3.2399999999999998
2016,12360,21830,1431601,27,56.333333333333336,50,20,13,16,43,0,235,208,11,1,0,1,5,6,0,19,10,5,0,94,22,5,1,1,9,0.0,0.0,437.0,0.8333333333333334,2.0769230769230766,1.1715976331360947,7.988165680473372,0.15976331360946747,2.5562130177514795,6.8698224852071,2.6875,3.195266272189349
2016,12360,21830,1431604,20,28.333333333333332,32,19,10,11,27,0,135,116,5,0,0,1,6,4,1,5,1,3,1,32,24,1,4,11,3,0.0,0.0,309.0,0.2,3.1764705882352944,1.5176470588235296,10.16470588235294,0.3176470588235294,3.4941176470588236,8.576470588235294,2.4545454545454546,6.03529411764706
2016,12360,21830,1658178,8,19.0,29,18,13,9,15,0,98,85,5,1,0,4,1,2,0,1,0,0,2,14,27,1,0,0,8,0.0,0.0,99.0,1.0,6.157894736842105,2.0,13.73684210526316,1.894736842105263,4.263157894736842,7.105263157894737,1.6666666666666667,8.526315789473683
2016,12360,21830,1659952,12,19.666666666666664,12,10,7,19,21,0,93,68,2,0,0,0,7,3,0,0,0,1,1,22,14,1,0,0,7,0.0,0.0,286.0,1.0,3.203389830508475,1.5762711864406782,5.491525423728814,0.0,8.694915254237289,9.610169491525424,1.105263157894737,4.576271186440679
2016,12360,21830,1670287,4,4.0,3,5,3,3,5,0,20,16,0,0,0,0,0,1,0,2,1,0,0,5,3,0,0,0,2,0.0,0.0,11.0,,6.75,1.5,6.75,0.0,6.75,11.25,1.6666666666666667,11.25
2016,12360,21830,1671758,3,8.666666666666666,18,12,12,8,12,0,52,42,3,0,0,0,1,0,0,0,0,0,2,7,7,0,0,0,2,0.0,0.0,54.0,,12.461538461538463,3.0,18.692307692307693,0.0,8.307692307692308,12.461538461538463,1.5,12.461538461538463
2016,12360,21830,1765398,2,2.3333333333333335,3,4,4,4,2,0,16,10,1,0,0,0,1,2,0,1,1,0,0,3,2,0,0,0,1,0.0,0.0,44.0,,15.428571428571427,3.0,11.57142857142857,0.0,15.428571428571427,7.7142857142857135,0.5,15.428571428571427
2016,12360,21830,1765400,20,34.666666666666664,46,28,16,10,23,0,163,149,7,1,1,0,1,2,0,18,3,1,1,33,42,3,0,0,7,0.0,0.0,288.0,1.0,4.153846153846154,1.6153846153846154,11.942307692307693,0.0,2.5961538461538463,5.971153846153847,2.3,7.269230769230769
2016,12360,21830,1765401,10,12.666666666666666,7,4,2,7,14,0,58,47,0,0,0,0,1,4,0,9,5,0,0,13,12,0,0,0,1,0.0,0.0,183.0,,1.4210526315789476,1.105263157894737,4.973684210526316,0.0,4.973684210526316,9.947368421052632,2.0,2.842105263157895
2016,12360,21830,1765404,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,9.0,0.0,0.0,9.0,,0.0
2016,12360,21830,1779982,8,34.33333333333333,42,18,16,14,27,0,157,140,6,1,0,0,6,1,0,0,0,2,0,27,45,2,2,0,10,0.0,0.0,161.0,0.5,4.194174757281554,1.6310679611650487,11.009708737864079,0.0,3.6699029126213594,7.077669902912622,1.9285714285714286,4.718446601941748
2016,12360,21852,1439854,15,19.0,16,8,6,16,14,0,86,62,5,0,0,0,4,0,2,10,3,2,6,11,28,0,3,3,3,0.0,0.0,175.0,0.0,2.8421052631578947,1.6842105263157894,7.578947368421052,0.0,7.578947368421052,6.63157894736842,0.875,3.789473684210526
2016,12360,21852,1439857,13,84.33333333333333,89,42,35,17,53,0,365,331,18,3,1,1,3,6,1,2,2,8,3,121,67,6,4,0,17,3.0,0.0,506.0,0.6,3.7351778656126484,1.256916996047431,9.498023715415021,0.10671936758893281,1.8142292490118577,5.656126482213439,3.1176470588235294,4.482213438735178
2016,12360,21852,1555094,8,10.666666666666666,16,15,14,7,2,0,58,45,5,0,0,3,2,2,0,9,5,0,4,6,24,1,0,0,1,0.0,0.0,88.0,1.0,11.8125,2.15625,13.5,2.53125,5.90625,1.6875,0.2857142857142857,12.65625
2016,12360,21852,1555095,14,17.666666666666664,26,21,19,11,16,0,94,77,6,2,0,1,3,4,0,6,4,1,1,19,17,1,1,1,6,0.0,0.0,94.0,0.5,9.67924528301887,2.0943396226415096,13.245283018867926,0.509433962264151,5.603773584905661,8.150943396226417,1.4545454545454546,10.698113207547172
2016,12360,21852,1557484,2,5.0,5,6,6,8,3,0,28,19,1,0,0,0,2,1,0,0,0,0,0,4,7,0,1,0,1,0.0,0.0,0.0,0.0,10.799999999999999,2.6,9.0,0.0,14.4,5.3999999999999995,0.375,10.799999999999999
2016,12360,21852,1671289,1,0.3333333333333333,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2016,12360,21852,1774756,12,24.333333333333332,34,19,18,6,17,0,114,101,9,3,0,1,0,1,0,12,3,6,0,26,27,3,1,0,4,0.0,0.0,137.0,0.75,6.657534246575343,1.6438356164383563,12.575342465753424,0.36986301369863017,2.219178082191781,6.287671232876712,2.8333333333333335,7.027397260273973
2016,12360,21852,1780613,11,45.666666666666664,47,27,21,15,40,0,201,176,7,1,1,4,1,4,0,0,0,4,2,26,65,1,2,0,6,0.0,0.0,168.0,0.3333333333333333,4.138686131386862,1.3576642335766425,9.262773722627736,0.7883211678832117,2.956204379562044,7.883211678832117,2.6666666666666665,5.321167883211679
2016,12360,21852,1783594,3,2.333333333333333,4,3,2,0,1,0,12,11,0,0,0,0,0,1,0,2,1,0,0,4,1,0,0,0,0,0.0,0.0,27.0,,7.714285714285715,1.7142857142857144,15.42857142857143,0.0,0.0,3.8571428571428577,,11.571428571428573
2016,12360,22235,1530524,12,36.333333333333336,41,26,19,6,28,0,160,147,10,1,0,5,5,1,3,3,0,1,5,33,45,1,2,4,4,0.0,0.0,0.0,0.3333333333333333,4.706422018348624,1.2935779816513762,10.155963302752292,1.238532110091743,1.4862385321100915,6.935779816513761,4.666666666666667,6.440366972477063
2016,12360,22235,1764582,7,25.666666666666664,33,26,16,24,14,0,132,100,8,0,0,0,4,1,0,3,3,3,3,25,28,1,3,0,5,1.0,0.0,125.0,0.25,5.610389610389611,2.220779220779221,11.571428571428573,0.0,8.415584415584416,4.90909090909091,0.5833333333333334,9.116883116883118
2016,12360,22235,1764584,12,19.0,26,18,11,6,5,0,97,87,4,0,0,3,1,2,0,7,0,1,1,21,31,2,0,0,1,0.0,0.0,0.0,1.0,5.210526315789474,1.6842105263157894,12.31578947368421,1.4210526315789473,2.8421052631578947,2.3684210526315788,0.8333333333333334,8.526315789473683
2016,12360,22235,1764593,9,27.666666666666664,27,26,14,27,23,0,144,107,3,0,0,1,4,3,0,0,0,6,1,31,27,1,5,0,11,0.0,0.0,66.0,0.16666666666666666,4.55421686746988,1.9518072289156627,8.783132530120483,0.32530120481927716,8.783132530120483,7.481927710843374,0.8518518518518519,8.457831325301205
2016,12360,22235,1764595,6,11.0,13,13,9,8,2,0,59,48,2,0,0,0,3,2,0,0,0,1,0,20,11,0,0,0,0,0.0,0.0,62.0,,7.363636363636364,1.9090909090909092,10.636363636363637,0.0,6.545454545454546,1.6363636363636365,0.25,10.636363636363637
2016,12360,22235,1764596,11,12.0,16,13,13,8,4,0,64,47,1,0,0,2,1,2,0,6,4,5,2,18,14,0,0,0,1,0.0,0.0,26.0,,9.75,2.0,12.0,1.5,6.0,3.0,0.5,9.75
2016,12360,22235,1764597,7,14.0,24,14,11,6,6,0,75,64,3,0,0,0,2,4,0,3,0,1,0,7,25,0,0,0,3,0.0,0.0,26.0,,7.071428571428571,2.142857142857143,15.428571428571427,0.0,3.8571428571428568,3.8571428571428568,1.0,9.0
2016,12360,22626,1424434,14,17.333333333333332,26,14,8,9,15,0,88,73,2,0,0,0,5,4,1,9,3,1,1,21,12,2,0,0,4,0.0,0.0,9.0,1.0,4.153846153846154,2.019230769230769,13.5,0.0,4.673076923076923,7.788461538461538,1.6666666666666667,7.269230769230769
2016,12360,22626,1424440,8,46.0,53,26,21,22,45,0,203,170,9,2,1,3,1,3,0,0,0,5,3,52,20,2,6,0,16,2.0,0.0,0.0,0.25,4.108695652173913,1.6304347826086956,10.369565217391305,0.5869565217391304,4.304347826086957,8.804347826086957,2.0454545454545454,5.08695652173913
2016,12360,22626,1538898,7,39.0,45,16,12,16,46,0,178,159,5,1,1,0,5,2,0,0,0,1,0,37,25,2,1,0,9,1.0,0.0,0.0,0.6666666666666666,2.769230769230769,1.564102564102564,10.384615384615383,0.0,3.692307692307692,10.615384615384615,2.875,3.692307692307692
