season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,787,2336237,3.0,13,13.0,9,3,0,2.0,0,73.33333333333333,103,54,47,17,1,1,26,0,44,11,0,13,346,303,0,0,1,5,75,79,4,0.0,,0.75,5.7681818181818185,,4.447278612635795,1.7590909090909093,12.64090909090909,0.12272727272727274,3.190909090909091,5.4,1.6923076923076923,6.627272727272728
2022,15860,787,2507027,3.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,8,6,6,1,1,1,3,0,2,0,0,0,19,15,0,0,0,1,3,3,0,0.0,,,20.25,,10.706369521726703,4.125,27.0,3.375,10.125,6.75,0.6666666666666666,20.25
2022,15860,787,2507029,3.0,6,0.0,0,0,1,0.0,0,10.0,22,20,18,3,1,1,9,0,4,4,0,4,68,53,2,2,0,2,10,15,1,0.0,,,16.2,,8.356369521726705,3.1,19.8,0.9,8.1,3.6,0.4444444444444444,18.0
2022,15860,787,2672406,3.0,4,0.0,0,0,0,0.0,0,4.666666666666666,7,8,8,1,0,0,6,0,6,1,0,1,28,21,0,0,0,0,5,3,3,0.0,,,15.42857142857143,,5.884940950298133,2.785714285714286,13.500000000000002,0.0,11.571428571428573,11.571428571428573,1.0,15.42857142857143
2022,15860,787,2672408,3.0,15,0.0,0,0,0,0.0,0,18.666666666666664,20,15,13,0,1,0,14,0,15,3,0,2,93,73,4,2,1,2,20,19,8,0.0,,,6.267857142857143,,5.081369521726704,1.8214285714285716,9.642857142857144,0.0,6.750000000000001,7.2321428571428585,1.0714285714285714,7.2321428571428585
2022,15860,787,2672409,3.0,19,2.0,4,2,2,0.0,0,48.0,61,28,25,16,1,4,17,0,34,3,1,3,221,197,13,7,2,2,44,56,8,1.0,,0.6666666666666666,4.6875,,4.873036188393371,1.625,11.4375,0.75,3.1875,6.375,2.0,5.25
2022,15860,787,2672411,3.0,17,1.0,1,1,3,0.0,0,27.0,21,21,15,8,1,2,11,0,21,5,0,2,120,101,11,3,0,3,22,36,4,0.0,,0.5,5.0,,5.141554706911889,1.1851851851851851,7.0,0.6666666666666666,3.6666666666666665,7.0,1.9090909090909092,7.0
2022,15860,787,2672420,3.0,12,3.0,1,0,0,0.0,0,24.0,39,28,25,4,3,2,21,0,16,5,1,5,137,108,6,6,3,0,35,17,9,0.0,,1.0,9.375,,6.956369521726704,2.5,14.625,0.75,7.875,6.0,0.7619047619047619,10.5
2022,15860,789,2155437,3.0,1,1.0,0,1,0,0.0,0,0.3333333333333333,0,3,3,0,0,0,3,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0.0,,0.0,81.0,,39.95636952172671,9.0,0.0,0.0,81.0,0.0,0.0,81.0
2022,15860,789,2155625,3.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,5,4,2,0,0,5,0,0,0,0,1,10,4,0,0,0,1,1,2,0,0.0,,,27.0,,15.206369521726703,5.25,13.5,0.0,33.75,0.0,0.0,33.75
2022,15860,789,2364208,3.0,6,5.0,1,2,0,0.0,0,16.0,20,17,13,1,2,1,6,0,18,6,0,0,80,64,0,0,1,3,11,15,4,0.0,,0.3333333333333333,7.3125,,4.768869521726704,1.625,11.25,0.5625,3.375,10.125,3.0,9.5625
2022,15860,789,2365406,3.0,8,8.0,1,3,0,1.0,0,37.666666666666664,51,38,34,7,0,2,24,1,32,5,0,7,189,160,0,0,0,0,50,23,7,0.0,,0.25,8.123893805309734,,5.2572544774789165,1.9911504424778763,12.185840707964603,0.47787610619469034,5.734513274336283,7.6460176991150455,1.3333333333333333,9.079646017699115
2022,15860,789,2365407,3.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,2,0,0,0,0,0,6,4,0,0,0,0,2,0,0,0.0,,,9.0,,9.956369521726703,4.0,18.0,0.0,18.0,0.0,0.0,9.0
2022,15860,789,2524333,3.0,7,5.0,1,1,0,0.0,0,27.333333333333332,31,22,19,3,3,0,20,0,34,4,0,1,138,112,2,0,0,2,11,36,4,0.0,,0.5,6.25609756097561,,4.102710985141338,1.8658536585365855,10.207317073170733,0.0,6.585365853658536,11.195121951219512,1.7,7.2439024390243905
2022,15860,789,2524335,3.0,7,2.0,0,2,1,0.0,0,18.666666666666668,29,12,11,5,0,0,7,0,12,1,0,0,91,80,3,1,0,3,19,22,3,0.0,,0.0,5.303571428571429,,3.956369521726704,1.9285714285714284,13.982142857142856,0.0,3.375,5.785714285714285,1.7142857142857142,5.785714285714285
2022,15860,789,2524405,3.0,1,0.0,0,0,1,0.0,0,1.0,0,0,0,0,0,0,1,0,3,0,0,0,4,3,0,0,0,0,0,0,2,0.0,,,0.0,,0.9563695217267041,1.0,0.0,0.0,9.0,27.0,3.0,0.0
2022,15860,789,2524411,3.0,2,0.0,0,0,0,0.0,0,4.0,2,0,0,0,1,0,4,0,3,1,0,0,17,12,1,0,0,0,1,6,0,1.0,,,0.0,,6.206369521726704,1.5,4.5,0.0,9.0,6.75,0.75,0.0
2022,15860,789,2524416,3.0,7,3.0,0,2,0,0.0,0,11.666666666666666,11,21,15,0,0,0,19,0,13,6,0,5,74,47,0,0,2,0,17,4,5,1.0,,0.0,11.571428571428573,,8.156369521726704,2.5714285714285716,8.485714285714286,0.0,14.657142857142857,10.028571428571428,0.6842105263157895,16.2
2022,15860,789,2692607,3.0,11,0.0,0,0,1,0.0,0,12.666666666666666,26,19,11,4,3,0,6,0,9,6,0,1,76,60,5,3,0,4,10,15,3,0.0,,,7.815789473684211,,5.377422153305652,2.5263157894736845,18.47368421052632,0.0,4.2631578947368425,6.394736842105263,1.5,13.5
2022,15860,789,2692727,3.0,1,0.0,0,0,0,0.0,0,3.0,3,3,3,1,0,0,2,0,1,1,0,0,15,10,0,0,1,1,3,5,1,0.0,,,9.0,,6.289702855060037,1.6666666666666667,9.0,0.0,6.0,3.0,0.5,9.0
2022,15860,789,2692728,3.0,10,0.0,2,3,0,0.0,0,19.0,34,24,17,6,0,2,6,1,18,5,0,2,99,84,2,2,2,2,15,11,6,0.0,,0.4,8.052631578947368,,5.1668958375161775,2.1052631578947367,16.105263157894736,0.9473684210526315,2.8421052631578947,8.526315789473683,3.0,11.368421052631579
2022,15860,789,2693500,3.0,10,0.0,0,0,0,0.0,0,16.666666666666668,22,10,6,4,0,1,10,0,18,1,0,3,84,73,5,4,0,0,9,19,5,0.0,,,3.2399999999999998,,4.556369521726704,1.92,11.879999999999999,0.54,5.3999999999999995,9.719999999999999,1.8,5.3999999999999995
2022,15860,789,2693501,3.0,9,0.0,0,2,0,0.0,0,18.333333333333332,27,22,18,7,1,4,6,0,14,2,0,2,91,81,1,0,0,2,15,23,3,0.0,,0.0,8.836363636363638,,6.574551339908522,1.8,13.254545454545456,1.9636363636363638,2.9454545454545453,6.872727272727273,2.3333333333333335,10.8
2022,15860,789,2693502,3.0,8,2.0,1,1,0,0.0,0,19.666666666666664,27,23,22,12,0,1,10,0,8,4,0,2,100,84,2,2,0,2,24,22,3,1.0,,0.5,10.067796610169493,,5.939420369184331,1.8813559322033901,12.355932203389832,0.4576271186440678,4.576271186440679,3.6610169491525424,0.8,10.52542372881356
2022,15860,793,2518952,3.0,5,0.0,0,0,0,0.0,0,7.666666666666666,4,4,3,1,0,0,7,0,7,3,0,0,37,27,0,0,0,0,5,10,1,0.0,,,3.5217391304347827,,6.043326043465834,1.4347826086956523,4.695652173913043,0.0,8.217391304347826,8.217391304347826,1.0,4.695652173913043
2022,15860,793,2519243,3.0,9,0.0,1,0,0,0.0,0,11.0,26,21,14,5,0,2,6,1,9,1,3,0,66,57,2,0,2,0,8,13,3,0.0,,1.0,11.454545454545455,,6.59273315809034,2.909090909090909,21.272727272727273,1.6363636363636365,4.909090909090908,7.363636363636364,1.5,17.181818181818183
2022,15860,793,2519269,3.0,2,0.0,0,0,0,0.0,0,1.0,3,6,4,1,0,0,6,0,0,1,1,1,13,5,0,0,0,1,1,2,0,0.0,,,36.0,,24.956369521726703,9.0,27.0,0.0,54.0,0.0,0.0,54.0
2022,15860,793,2523593,3.0,10,7.0,0,5,0,0.0,0,38.333333333333336,56,37,30,9,1,5,19,1,23,3,2,3,198,168,2,0,3,5,39,49,6,0.0,,0.0,7.0434782608695645,,6.17376082607453,1.9565217391304346,13.147826086956522,1.1739130434782608,4.460869565217391,5.3999999999999995,1.2105263157894737,8.68695652173913
2022,15860,793,2689426,3.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,0,0,1,1,0,0,6,5,0,0,0,0,2,0,0,0.0,,,9.0,,4.956369521726704,2.0,18.0,0.0,0.0,9.0,,9.0
2022,15860,793,2689427,3.0,1,0.0,0,0,0,0.0,0,3.3333333333333335,4,0,0,1,0,0,1,0,7,0,0,0,14,13,0,0,0,0,2,0,4,0.0,,,0.0,,0.6563695217267043,1.5,10.799999999999999,0.0,2.6999999999999997,18.900000000000002,7.0,0.0
2022,15860,793,2689428,3.0,10,3.0,1,2,0,1.0,0,21.666666666666668,22,20,19,4,0,1,21,0,17,3,1,2,110,83,0,0,1,2,20,25,4,0.0,,0.3333333333333333,7.892307692307693,,6.310215675572858,1.9846153846153844,9.138461538461538,0.41538461538461535,8.723076923076922,7.061538461538461,0.8095238095238095,8.307692307692307
2022,15860,793,2689429,3.0,4,1.0,0,0,0,0.0,0,7.666666666666667,10,18,13,2,0,1,14,1,9,3,0,7,50,32,0,0,0,1,5,7,7,0.0,,,15.26086956521739,,9.956369521726703,3.1304347826086953,11.73913043478261,1.1739130434782608,16.434782608695652,10.565217391304348,0.6428571428571429,21.130434782608695
2022,15860,793,2689430,3.0,11,2.0,1,1,2,0.0,0,18.666666666666664,17,17,14,3,0,2,16,1,15,2,0,1,95,75,3,2,2,0,18,21,3,0.0,,0.5,6.750000000000001,,6.634940950298133,1.767857142857143,8.196428571428573,0.9642857142857144,7.714285714285715,7.2321428571428585,0.9375,8.196428571428573
2022,15860,793,2689433,3.0,9,6.0,2,3,0,0.0,0,27.666666666666668,47,31,25,9,0,2,19,2,32,3,1,2,157,134,1,0,1,0,18,32,11,0.0,,0.4,8.132530120481928,,4.968417714497789,2.3855421686746987,15.289156626506024,0.6506024096385542,6.180722891566265,10.409638554216867,1.6842105263157894,10.08433734939759
2022,15860,793,2689436,3.0,10,8.0,3,5,1,1.0,1,42.333333333333336,56,38,33,8,0,2,25,0,49,13,1,5,219,179,0,0,0,2,30,44,11,0.0,,0.375,7.015748031496063,,4.948495505978673,1.9133858267716535,11.90551181102362,0.4251968503937008,5.314960629921259,10.417322834645669,1.96,8.078740157480315
2022,15860,793,2689437,3.0,15,0.0,0,1,0,0.0,0,21.666666666666664,32,30,20,2,0,6,16,1,18,3,0,1,116,95,3,1,1,1,13,31,6,1.0,,0.0,8.307692307692308,,8.525600290957474,2.2153846153846155,13.292307692307693,2.4923076923076923,6.6461538461538465,7.476923076923077,1.125,12.461538461538463
2022,15860,793,2689439,3.0,1,0.0,1,0,0,0.0,0,3.6666666666666665,2,0,0,1,0,0,2,0,3,0,0,0,14,12,0,0,0,0,4,3,1,0.0,,1.0,0.0,,3.956369521726704,1.090909090909091,4.90909090909091,0.0,4.90909090909091,7.363636363636364,1.5,0.0
2022,15860,793,2689453,3.0,10,0.0,0,0,0,0.0,0,8.333333333333332,18,14,12,2,0,4,6,0,3,2,1,2,51,42,3,3,0,1,6,14,1,0.0,,,12.96,,12.356369521726705,2.8800000000000003,19.44,4.320000000000001,6.48,3.24,0.5,15.120000000000001
2022,15860,793,2689454,3.0,10,0.0,1,0,0,0.0,0,7.666666666666666,12,16,7,1,0,2,12,0,7,2,0,5,49,33,2,2,0,2,5,8,0,1.0,,1.0,8.217391304347826,,10.99984778259627,3.130434782608696,14.08695652173913,2.3478260869565215,14.08695652173913,8.217391304347826,0.5833333333333334,18.782608695652172
2022,15860,793,2689459,3.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0.0,,,0.0,,3.956369521726704,1.0,9.0,0.0,0.0,0.0,,0.0
2022,15860,793,2689460,3.0,9,6.0,1,5,0,0.0,0,35.0,57,42,26,11,0,4,18,0,26,3,1,1,182,156,0,0,3,2,22,47,5,1.0,,0.16666666666666666,6.685714285714286,,5.756369521726704,2.142857142857143,14.657142857142857,1.0285714285714285,4.628571428571428,6.685714285714286,1.4444444444444444,10.799999999999999
2022,15860,793,2689461,3.0,12,7.0,3,2,2,1.0,0,48.0,61,39,36,14,1,4,27,2,20,10,1,1,236,194,0,0,0,5,40,74,2,1.0,,0.6,6.75,,6.518869521726704,1.8333333333333333,11.4375,0.75,5.0625,3.75,0.7407407407407407,7.3125
2022,15860,793,2689462,3.0,12,0.0,0,2,0,0.0,0,18.0,22,15,14,4,1,2,9,1,16,2,0,3,82,69,5,3,0,2,12,20,3,1.0,,0.0,7.0,,5.456369521726704,1.7222222222222223,11.0,1.0,4.5,8.0,1.7777777777777777,7.5
2022,15860,795,2006324,3.0,7,2.0,1,2,0,0.0,0,13.333333333333332,22,18,16,2,1,0,8,1,10,6,0,6,72,55,5,2,2,1,15,10,4,0.0,,0.3333333333333333,10.8,,5.606369521726704,2.25,14.850000000000001,0.0,5.4,6.750000000000001,1.25,12.15
2022,15860,795,2358717,3.0,11,9.0,4,2,0,2.0,1,52.0,66,28,25,12,1,4,14,0,54,1,1,5,237,217,0,0,2,3,46,54,16,0.0,,0.6666666666666666,4.326923076923077,,3.7448310601882424,1.5384615384615385,11.423076923076923,0.6923076923076923,2.423076923076923,9.346153846153847,3.857142857142857,4.846153846153846
2022,15860,795,2358757,3.0,3,0.0,0,0,0,0.0,0,2.0,3,4,4,1,0,2,3,1,1,0,0,1,11,7,3,2,0,1,0,4,0,0.0,,,18.0,,20.456369521726703,3.0,13.5,9.0,13.5,4.5,0.3333333333333333,18.0
2022,15860,795,2358759,3.0,6,1.0,0,0,0,0.0,0,15.333333333333334,17,10,9,1,0,2,3,0,10,1,0,2,69,63,6,0,0,2,9,27,4,0.0,,,5.282608695652174,,5.130282565204965,1.3043478260869565,9.978260869565219,1.1739130434782608,1.7608695652173911,5.869565217391305,3.3333333333333335,5.869565217391305
2022,15860,795,2358760,3.0,10,5.0,3,2,0,1.0,0,49.0,56,28,25,9,2,11,17,2,48,1,1,3,214,194,4,3,2,0,37,50,21,3.0,,0.6,4.591836734693878,,6.017594011522622,1.489795918367347,10.285714285714285,2.020408163265306,3.122448979591837,8.816326530612244,2.823529411764706,5.142857142857142
2022,15860,795,2358764,3.0,4,3.0,1,0,0,0.0,0,10.0,19,13,13,5,0,0,10,0,12,2,1,2,61,49,0,0,0,0,12,6,6,0.0,,1.0,11.700000000000001,,5.156369521726704,2.9,17.099999999999998,0.0,9.0,10.799999999999999,1.2,11.700000000000001
2022,15860,795,2518845,3.0,14,1.0,4,3,4,0.0,0,45.0,45,30,28,9,2,7,18,0,54,2,0,1,200,175,17,3,3,2,34,43,29,1.0,,0.5714285714285714,5.6,,4.91192507728226,1.4,9.0,1.4,3.6,10.799999999999999,3.0,6.0
2022,15860,795,2527560,3.0,11,5.0,4,1,1,0.0,0,39.666666666666664,39,33,24,7,0,7,32,0,47,3,0,7,192,153,2,0,2,2,32,38,21,0.0,,0.8,5.445378151260504,,6.527798093155276,1.7899159663865547,8.84873949579832,1.5882352941176472,7.260504201680672,10.663865546218487,1.46875,7.487394957983193
2022,15860,795,2692457,3.0,11,5.0,3,4,0,0.0,0,40.333333333333336,54,38,32,9,2,4,20,0,33,2,2,10,194,165,5,3,3,3,42,35,6,3.0,,0.42857142857142855,7.140495867768594,,5.245625720073812,1.8347107438016528,12.049586776859504,0.8925619834710743,4.462809917355371,7.363636363636363,1.65,8.479338842975206
2022,15860,795,2692479,3.0,11,10.0,3,3,0,2.0,1,55.666666666666664,60,37,23,11,0,5,15,0,52,11,1,5,256,223,0,0,4,3,51,59,20,0.0,,0.5,3.7185628742514973,,4.656968324121914,1.347305389221557,9.70059880239521,0.8083832335329342,2.4251497005988023,8.407185628742516,3.466666666666667,5.982035928143713
2022,15860,795,2692690,3.0,7,0.0,0,0,1,0.0,0,10.0,17,17,11,6,1,0,8,0,13,1,0,1,58,48,4,3,0,1,10,6,2,0.0,,,9.9,,4.056369521726704,2.5,15.299999999999999,0.0,7.2,11.700000000000001,1.625,15.299999999999999
2022,15860,795,2692691,3.0,5,1.0,0,0,0,0.0,0,9.0,13,11,4,2,0,1,12,0,11,1,0,4,56,43,4,3,0,0,10,4,0,0.0,,,4.0,,7.289702855060037,2.7777777777777777,13.0,1.0,12.0,11.0,0.9166666666666666,11.0
2022,15860,795,2694437,3.0,12,0.0,0,1,0,0.0,0,19.0,16,15,12,4,0,2,17,0,12,2,0,6,97,75,7,6,0,3,17,27,4,1.0,,0.0,5.684210526315789,,7.061632679621441,1.736842105263158,7.578947368421052,0.9473684210526315,8.052631578947368,5.684210526315789,0.7058823529411765,7.105263157894737
2022,15860,798,1999348,3.0,8,8.0,6,0,0,2.0,0,51.666666666666664,63,31,27,11,2,4,8,0,20,3,0,2,233,218,0,0,0,4,59,72,8,0.0,,1.0,4.703225806451613,,4.827337263662188,1.3741935483870968,10.974193548387097,0.6967741935483871,1.3935483870967742,3.483870967741936,2.5,5.3999999999999995
2022,15860,798,2147939,3.0,12,11.0,6,4,0,2.0,0,76.0,70,44,39,9,3,7,24,1,89,7,3,8,328,293,0,0,2,2,67,66,28,0.0,,0.6,4.61842105263158,,4.035316890147756,1.236842105263158,8.289473684210526,0.8289473684210525,2.8421052631578947,10.539473684210526,3.7083333333333335,5.210526315789474
2022,15860,798,2147944,3.0,10,6.0,3,3,0,1.0,0,37.666666666666664,59,30,25,12,1,4,4,2,24,4,0,0,183,173,5,2,1,1,37,49,6,0.0,,0.5,5.9734513274336285,,4.699732353585111,1.672566371681416,14.097345132743364,0.9557522123893807,0.9557522123893807,5.734513274336283,6.0,7.168141592920354
2022,15860,798,2357697,3.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,2,1,0,0.0,,,0.0,,6.956369521726704,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2022,15860,798,2357736,3.0,5,2.0,0,2,0,0.0,0,11.0,23,21,21,6,1,3,5,1,8,1,1,5,63,55,0,0,0,2,9,14,2,0.0,,0.0,17.181818181818183,,7.683642248999432,2.5454545454545454,18.818181818181817,2.454545454545454,4.090909090909091,6.545454545454546,1.6,17.181818181818183
2022,15860,798,2357739,3.0,6,3.0,0,2,2,0.0,0,26.333333333333336,18,9,7,6,0,0,6,0,25,0,0,1,104,95,0,0,1,2,20,33,5,0.0,,0.0,2.392405063291139,,2.7411796483089828,0.9113924050632911,6.151898734177215,0.0,2.050632911392405,8.544303797468354,4.166666666666667,3.0759493670886076
2022,15860,798,2357746,3.0,3,0.0,1,0,0,0.0,0,4.0,5,7,5,1,0,2,5,0,3,1,0,0,24,18,0,0,0,0,3,6,0,0.0,,1.0,11.25,,13.456369521726703,2.5,11.25,4.5,11.25,6.75,0.6,15.75
2022,15860,798,2357785,3.0,12,2.0,1,2,0,0.0,0,29.0,41,20,18,8,0,4,11,0,33,0,0,0,136,125,3,3,0,0,25,23,11,0.0,,0.3333333333333333,5.586206896551724,,4.611541935519807,1.793103448275862,12.724137931034482,1.2413793103448276,3.413793103448276,10.241379310344827,3.0,6.206896551724139
2022,15860,798,2506424,3.0,1,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,0.0,
2022,15860,798,2684474,3.0,13,0.0,0,2,1,0.0,0,14.666666666666666,21,14,14,4,1,1,4,1,9,0,0,1,68,64,4,2,0,0,18,16,3,0.0,,0.0,8.590909090909092,,4.433642248999432,1.7045454545454546,12.886363636363637,0.6136363636363638,2.454545454545455,5.5227272727272725,2.25,8.590909090909092
2022,15860,798,2684527,3.0,14,10.0,7,3,2,2.0,1,78.33333333333333,83,35,23,11,0,5,18,1,74,2,0,1,337,306,0,0,9,2,56,93,22,0.0,,0.7,2.642553191489362,,3.6627525004501083,1.2893617021276595,9.536170212765958,0.574468085106383,2.068085106382979,8.502127659574468,4.111111111111111,4.021276595744681
2022,15860,798,2684528,3.0,1,0.0,0,0,1,0.0,0,1.6666666666666665,2,1,1,1,0,0,2,0,1,0,0,0,8,6,0,0,0,0,1,2,0,0.0,,,5.4,,6.356369521726704,2.4000000000000004,10.8,0.0,10.8,5.4,0.5,5.4
2022,15860,798,2684534,3.0,1,0.0,0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,
2022,15860,800,1979045,3.0,9,9.0,2,4,0,1.0,0,42.333333333333336,38,27,20,10,0,6,26,0,36,11,0,6,204,163,0,0,2,2,35,50,11,0.0,,0.3333333333333333,4.251968503937007,,6.720149049285759,1.5118110236220472,8.078740157480315,1.2755905511811023,5.52755905511811,7.653543307086614,1.3846153846153846,5.74015748031496
2022,15860,800,2143936,3.0,12,0.0,1,3,2,0.0,0,26.666666666666668,37,21,17,5,0,3,14,0,12,4,0,3,134,113,1,1,3,0,31,30,4,0.0,,0.25,5.7375,,6.5438695217267036,1.9124999999999999,12.487499999999999,1.0125,4.7250000000000005,4.05,0.8571428571428571,7.0874999999999995
2022,15860,800,2143938,3.0,5,2.0,0,2,0,0.0,0,8.333333333333332,14,20,16,1,1,4,12,0,8,1,0,5,56,40,0,0,2,1,5,12,1,0.0,,0.0,17.280000000000005,,12.956369521726707,3.1200000000000006,15.120000000000001,4.320000000000001,12.96,8.640000000000002,0.6666666666666666,21.6
2022,15860,800,2352708,3.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0.0,,,0.0,,6.956369521726704,6.0,27.0,0.0,27.0,27.0,1.0,0.0
2022,15860,800,2352711,3.0,10,2.0,2,3,1,0.0,0,29.333333333333332,37,34,22,2,1,3,22,2,24,4,0,7,155,126,3,1,0,3,30,32,4,0.0,,0.4,6.75,,6.308642248999432,2.0113636363636362,11.352272727272728,0.9204545454545455,6.75,7.363636363636364,1.0909090909090908,10.431818181818183
2022,15860,800,2352716,3.0,5,4.0,0,3,0,0.0,0,16.333333333333336,26,27,26,3,1,4,15,0,12,3,0,2,91,72,0,0,1,0,11,22,4,0.0,,0.0,14.326530612244897,,8.976777684992008,2.5102040816326525,14.326530612244897,2.204081632653061,8.26530612244898,6.612244897959183,0.8,14.877551020408163
2022,15860,800,2352718,3.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,4,4,0,0,0,4,0,1,0,0,0,10,5,0,0,0,1,1,3,1,0.0,,,21.6,,9.956369521726705,3.0000000000000004,5.4,0.0,21.6,5.4,0.25,21.6
2022,15860,800,2500050,3.0,8,0.0,0,0,0,0.0,0,12.0,11,12,11,2,1,0,10,0,14,6,0,4,62,45,1,0,1,0,8,10,4,0.0,,,8.25,,5.623036188393371,1.75,8.25,0.0,7.5,10.5,1.4,9.0
2022,15860,800,2500055,3.0,11,0.0,2,1,0,0.0,0,17.0,21,25,19,4,0,1,16,0,12,2,2,3,92,70,2,0,1,3,21,18,6,0.0,,0.6666666666666666,10.058823529411764,,6.485781286432586,2.176470588235294,11.117647058823529,0.5294117647058824,8.470588235294118,6.352941176470589,0.75,13.23529411764706
2022,15860,800,2500058,3.0,2,0.0,0,0,0,0.0,0,5.0,7,8,6,0,0,2,4,0,6,2,0,0,29,23,0,0,0,0,3,6,3,0.0,,,10.799999999999999,,10.356369521726705,2.2,12.6,3.6,7.2,10.799999999999999,1.5,14.4
2022,15860,800,2669745,3.0,9,6.0,3,0,0,1.0,0,47.0,49,30,22,6,1,4,16,0,48,4,0,6,210,188,2,0,1,1,44,44,16,3.0,,1.0,4.212765957446809,,4.296795053641597,1.3829787234042554,9.382978723404255,0.7659574468085106,3.0638297872340425,9.191489361702127,3.0,5.74468085106383
2022,15860,800,2669786,3.0,5,1.0,0,2,0,0.0,0,9.0,9,11,10,3,0,0,10,0,10,1,0,2,46,35,0,0,0,0,9,6,1,1.0,,0.0,10.0,,5.400813966171149,2.111111111111111,9.0,0.0,10.0,10.0,1.0,11.0
2022,15860,800,2669794,3.0,1,0.0,0,1,0,0.0,0,1.0,4,3,3,1,1,0,0,0,1,0,0,0,7,7,0,0,0,0,1,1,1,0.0,,0.0,27.0,,1.956369521726704,4.0,36.0,0.0,0.0,9.0,,27.0
2022,15860,800,2669800,3.0,8,7.0,1,2,0,0.0,0,34.33333333333333,40,29,21,12,1,1,25,0,30,7,0,7,174,138,0,0,1,3,36,30,11,0.0,,0.3333333333333333,5.5048543689320395,,5.383553987746122,1.893203883495146,10.485436893203884,0.26213592233009714,6.553398058252428,7.8640776699029145,1.2,7.601941747572816
2022,15860,800,2669831,3.0,9,4.0,2,0,1,0.0,0,32.0,30,18,15,4,1,1,16,0,30,7,1,9,145,121,3,0,0,1,26,33,8,1.0,,1.0,4.21875,,4.643869521726704,1.4375,8.4375,0.28125,4.5,8.4375,1.875,5.0625
2022,15860,800,2669892,3.0,3,0.0,0,0,0,0.0,0,3.6666666666666665,3,7,7,3,0,0,6,0,0,2,1,2,21,12,0,0,0,1,3,7,0,0.0,,,17.181818181818183,,10.50182406718125,2.4545454545454546,7.363636363636364,0.0,14.727272727272728,0.0,0.0,17.181818181818183
2022,15860,800,2669896,3.0,2,0.0,0,0,0,0.0,0,1.0,4,3,3,0,0,1,3,0,1,0,0,0,10,7,0,0,0,0,1,1,1,0.0,,,27.0,,23.956369521726703,7.0,36.0,9.0,27.0,9.0,0.3333333333333333,27.0
2022,15860,802,2152072,3.0,13,12.0,7,2,0,1.0,1,68.33333333333333,75,33,27,8,0,7,12,0,33,8,2,3,289,261,0,0,4,4,92,65,12,0.0,,0.7777777777777778,3.55609756097561,,5.2002719607510945,1.273170731707317,9.878048780487806,0.9219512195121952,1.5804878048780489,4.3463414634146345,2.75,4.3463414634146345
2022,15860,802,2355378,3.0,14,12.0,3,4,0,0.0,0,58.666666666666664,58,42,34,11,1,5,31,0,60,9,0,6,268,225,2,0,2,1,50,56,24,0.0,,0.42857142857142855,5.215909090909092,,5.06432406718125,1.5170454545454546,8.897727272727273,0.7670454545454546,4.755681818181818,9.204545454545455,1.935483870967742,6.443181818181818
2022,15860,802,2355407,3.0,13,11.0,6,1,0,2.0,2,71.0,72,40,38,11,1,7,22,0,49,8,0,6,302,269,0,0,1,2,86,59,13,1.0,,0.8571428571428571,4.816901408450704,,5.125383606233746,1.323943661971831,9.126760563380282,0.8873239436619718,2.788732394366197,6.211267605633802,2.227272727272727,5.070422535211268
2022,15860,802,2355409,3.0,19,0.0,6,0,6,0.0,0,39.666666666666664,32,13,8,7,0,3,5,0,47,2,0,1,160,149,1,0,2,2,26,43,16,0.0,,1.0,1.815126050420168,,3.099226664583847,0.9327731092436975,7.260504201680672,0.680672268907563,1.134453781512605,10.663865546218487,9.4,2.9495798319327733
2022,15860,802,2355419,3.0,19,4.0,3,2,1,0.0,0,42.666666666666664,57,38,31,8,2,4,10,0,23,6,0,4,200,180,9,0,1,3,47,50,5,0.0,,0.6,6.5390625,,5.221994521726704,1.5703125,12.0234375,0.84375,2.109375,4.8515625,2.3,8.015625
