App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,5.0,0.0,9,5,4,1,4,0,23,21,1,1,0,0,0,0,0,0,0,1,0,,6,3,0,1,0,1,2,,05/04/2019,away,14781,178,Delaware St.,9,True,2,6,-4,loss,4789398,165,1755199,2019,2 - 6,0.0
1,,7.0,0.0,9,5,5,2,13,0,31,29,4,0,1,2,0,0,0,0,0,0,0,,5,2,0,1,0,1,5,,05/15/2019,home,14781,178,Delaware St.,9,True,5,6,-1,loss,4791637,165,1755199,2019,5 - 6,118.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,5,0,,02/16/2019,home,14781,725,Army West Point,9,True,6,5,1,win,4707640,365,2132621,2019,6 - 5,5.0
1,,1.0,0.0,2,2,2,1,3,0,6,5,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,,02/22/2019,home,14781,81,Bryant,9,True,13,6,7,win,4712383,365,2132621,2019,13 - 6,24.0
1,,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,0,1,1,0,0,3,1,,02/24/2019,home,14781,81,Bryant,9,True,4,3,1,win,4714957,365,2132621,2019,4 - 3,16.0
1,,1.0,0.0,2,2,2,3,1,0,9,6,1,0,1,0,0,0,0,1,1,0,0,,2,0,0,0,0,2,1,,03/02/2019,away,14781,703,Texas,9,True,4,8,-4,loss,4720150,365,2132621,2019,4 - 8,38.0
1,,1.2,0.0,0,0,0,0,2,0,6,4,0,0,0,0,0,1,0,0,0,1,0,,2,1,1,0,0,3,0,,03/06/2019,home,14781,285,Holy Cross,9,True,9,2,7,win,4725078,365,2132621,2019,9 - 2,17.0
1,,0.1,0.0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,,03/08/2019,home,14781,107,California,9,True,4,3,1,win,4727224,365,2132621,2019,4 - 3,13.0
1,,0.0,0.0,2,3,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,0,,03/12/2019,away,14781,508,Northwestern St.,9,True,1,3,-2,loss,4733019,365,2132621,2019,1 - 3,10.0
1,,2.1,0.0,1,1,1,4,3,0,12,8,0,0,0,0,0,0,0,1,0,0,0,,2,2,0,0,0,2,1,,03/13/2019,home,14781,699,Texas Southern,9,True,16,5,11,win,4733954,365,2132621,2019,16 - 5,53.0
1,,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,3,2,,03/26/2019,home,14781,402,McNeese,9,True,0,2,-2,loss,4749533,365,2132621,2019,0 - 2,41.0
1,,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,7,0,,04/09/2019,away,14781,665,Southern U.,9,True,2,7,-5,loss,4764497,365,2132621,2019,2 - 7,15.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/13/2019,away,14781,434,Missouri,9,True,1,4,-3,loss,4770469,365,2132621,2019,1 - 4,10.0
1,,1.0,0.0,2,1,1,1,1,0,5,3,1,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,3,0,,04/14/2019,away,14781,434,Missouri,9,True,5,11,-6,loss,4769990,365,2132621,2019,5 - 11,20.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,6,0,,04/16/2019,home,14781,671,Louisiana,9,True,5,6,-1,loss,4772393,365,2132621,2019,5 - 6,8.0
1,,2.0,0.0,3,2,2,0,1,0,9,9,1,0,0,2,0,0,0,0,0,0,0,,3,2,0,0,0,5,0,,04/18/2019,home,14781,235,Florida,9,True,9,16,-7,loss,4774308,365,2132621,2019,9 - 16,28.0
1,,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,,2,0,0,0,0,2,0,,04/26/2019,away,14781,8,Alabama,9,True,1,6,-5,loss,4780943,365,2132621,2019,1 - 6,12.0
1,,0.1,0.0,2,2,2,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,4,0,,05/05/2019,home,14781,433,Ole Miss,10,True,15,19,-4,loss,4788400,365,2132621,2019,15 - 19,14.0
1,,3.0,0.0,6,5,4,1,3,0,18,15,1,0,0,0,0,1,0,0,0,0,1,,0,6,0,0,0,5,0,,05/07/2019,home,14781,366,Louisiana Tech,9,True,1,12,-11,loss,4789085,365,2132621,2019,1 - 12,56.0
1,,2.0,0.0,3,1,1,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,,3,1,0,0,0,3,0,,05/14/2019,home,14781,474,New Orleans,9,True,7,5,2,win,4791515,365,2132621,2019,7 - 5,31.0
1,,1.0,0.0,0,0,0,1,2,0,5,3,0,0,0,0,1,1,0,0,0,0,0,,1,0,0,0,0,3,0,,05/16/2019,home,14781,37,Auburn,9,True,7,1,6,win,4791838,365,2132621,2019,7 - 1,18.0
1,,0.2,0.0,1,1,1,1,2,0,4,3,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,1,,05/23/2019,home,14781,37,Auburn,9,True,4,3,1,win,4794740,365,2132621,2019,4 - 3,0.0
1,,2.2,0.0,4,0,0,1,1,0,13,11,0,0,0,0,0,1,0,2,2,0,0,,4,2,1,0,0,2,1,,05/24/2019,home,14781,430,Mississippi St.,9,True,12,2,10,win,4795081,365,2132621,2019,12 - 2,49.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,3,1,,02/23/2019,home,14781,482,Niagara,9,True,5,3,2,win,4713954,473,1638375,2019,5 - 3,14.0
1,,1.0,0.0,4,4,4,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,8,0,,03/03/2019,home,14781,630,San Jose St.,9,True,18,22,-4,loss,4722330,473,1638375,2019,18 - 22,24.0
1,,0.2,0.0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,5,0,,03/10/2019,home,14781,97,Cal St. Fullerton,9,True,7,13,-6,loss,4729804,473,1638375,2019,7 - 13,14.0
1,,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,2,0,1,0,0,0,0,,1,0,0,0,0,8,0,,03/20/2019,home,14781,522,Oklahoma,9,True,6,8,-2,loss,4742392,473,1638375,2019,6 - 8,23.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,6,0,,04/03/2019,home,14781,700,Texas Tech,9,True,12,9,3,win,4757690,473,1638375,2019,12 - 9,17.0
1,,1.1,0.0,1,3,1,2,0,0,10,6,0,0,0,0,1,2,0,1,0,0,0,,1,3,0,1,0,6,0,,04/16/2019,home,14781,472,New Mexico St.,10,True,8,11,-3,loss,4772431,473,1638375,2019,8 - 11,34.0
1,,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,6,0,,04/20/2019,home,14781,111,UC Riverside,9,True,10,9,1,win,4776268,473,1638375,2019,10 - 9,24.0
1,,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,2,2,0,0,,2,0,0,0,0,8,0,,04/23/2019,away,14781,700,Texas Tech,9,True,4,6,-2,loss,4778631,473,1638375,2019,4 - 6,9.0
1,,0.1,0.0,2,2,2,1,1,0,4,3,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,02/16/2019,home,14781,136,Chicago St.,9,True,7,2,5,win,4707847,534,2113189,2019,7 - 2,0.0
1,,3.0,0.0,2,0,0,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,,3,3,1,0,0,2,2,,02/19/2019,away,14781,630,San Jose St.,9,True,8,1,7,win,4713719,534,2113189,2019,8 - 1,0.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,6,0,,03/01/2019,home,14781,1356,Seattle U,9,True,6,5,1,win,4719532,534,2113189,2019,6 - 5,5.0
1,,1.0,0.0,2,1,1,0,1,0,5,4,1,0,0,0,0,0,0,0,0,1,0,,2,0,0,1,0,4,0,,03/08/2019,away,14781,30135,California Baptist,15,True,2,3,-1,loss,4728610,534,2113189,2019,2 - 3,13.0
1,,0.2,0.0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,3,1,0,1,,0,1,0,0,0,4,0,,03/10/2019,away,14781,30135,California Baptist,9,True,11,5,6,win,4729748,534,2113189,2019,11 - 5,15.0
1,,1.1,0.0,1,1,0,0,0,0,5,4,1,0,0,0,1,0,0,0,0,1,0,,2,1,0,0,0,2,0,,03/13/2019,away,14781,108,UC Davis,9,True,11,9,2,win,4733707,534,2113189,2019,11 - 9,14.0
1,,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,,03/15/2019,away,14781,610,Saint Mary's (CA),9,True,3,5,-2,loss,4735912,534,2113189,2019,3 - 5,8.0
1,,0.0,0.0,3,5,5,2,0,0,5,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,,03/19/2019,home,14781,96,Fresno St.,9,True,2,17,-15,loss,4741639,534,2113189,2019,2 - 17,24.0
1,,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,03/22/2019,away,14781,370,LMU (CA),9,True,1,7,-6,loss,4744413,534,2113189,2019,1 - 7,14.0
1,,1.2,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,1,1,1,0,,1,2,0,0,0,7,0,,03/27/2019,home,14781,721,Air Force,9,True,2,6,-4,loss,4750754,534,2113189,2019,2 - 6,18.0
1,,1.2,0.0,2,1,0,0,3,0,7,7,0,0,0,0,1,0,0,2,2,0,0,,2,0,0,0,0,3,2,,03/29/2019,home,14781,541,Pepperdine,9,True,3,7,-4,loss,4752288,534,2113189,2019,3 - 7,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,,04/02/2019,away,14781,108,UC Davis,9,True,0,7,-7,loss,4756819,534,2113189,2019,0 - 7,4.0
1,,1.1,0.0,1,0,0,2,0,0,7,4,0,0,0,0,0,1,0,0,0,0,0,,3,0,0,0,0,3,0,,04/06/2019,away,14781,260,Gonzaga,9,True,7,9,-2,loss,4761716,534,2113189,2019,7 - 9,25.0
1,,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,1,,04/09/2019,home,14781,108,UC Davis,9,True,13,8,5,win,4764576,534,2113189,2019,13 - 8,34.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,6,0,,04/12/2019,away,14781,631,Santa Clara,10,True,9,8,1,win,4767559,534,2113189,2019,9 - 8,12.0
1,,0.2,0.0,2,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,,1,1,0,0,0,5,0,,04/18/2019,home,14781,629,San Francisco,9,True,13,6,7,win,4774303,534,2113189,2019,13 - 6,15.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,04/20/2019,home,14781,629,San Francisco,9,True,4,9,-5,loss,4776542,534,2113189,2019,4 - 9,13.0
1,,0.2,0.0,3,4,4,0,1,0,6,5,2,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,2,0,,04/23/2019,away,14781,96,Fresno St.,9,True,3,11,-8,loss,4778651,534,2113189,2019,3 - 11,19.0
1,,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,04/25/2019,home,14781,77,BYU,10,True,7,11,-4,loss,4780427,534,2113189,2019,7 - 11,5.0
1,,0.2,0.0,1,0,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,04/26/2019,home,14781,77,BYU,9,True,1,12,-11,loss,4781059,534,2113189,2019,1 - 12,11.0
1,,1.0,0.0,2,1,1,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,0,3,0,0,0,1,0,,05/14/2019,away,14781,466,Nevada,9,True,2,9,-7,loss,4791539,534,2113189,2019,2 - 9,0.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,5,0,,05/17/2019,home,14781,551,Portland,10,True,6,5,1,win,4792249,534,2113189,2019,6 - 5,15.0
1,,2.0,0.0,3,3,3,0,2,0,10,9,2,0,0,1,0,1,0,0,0,0,0,,3,1,0,0,0,2,0,,02/16/2019,away,14781,527,Oral Roberts,9,True,3,11,-8,loss,4716213,454,1867526,2019,3 - 11,31.0
1,,0.1,0.0,0,1,1,1,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,3,0,,02/24/2019,home,14781,414,Miami (OH),9,True,7,5,2,win,4715624,454,1867526,2019,7 - 5,10.0
1,,1.0,0.0,3,4,3,2,0,0,8,5,1,0,0,1,1,0,0,2,2,0,1,,2,1,0,0,0,3,0,,03/20/2019,away,14781,434,Missouri,9,True,1,13,-12,loss,4742525,454,1867526,2019,1 - 13,42.0
1,,2.0,0.0,1,2,2,2,3,0,8,6,0,0,0,1,1,0,0,0,0,0,0,,1,1,0,0,0,1,2,,04/03/2019,home,14781,669,Missouri St.,9,True,10,15,-5,loss,4758003,454,1867526,2019,10 - 15,35.0
1,,2.2,0.0,1,1,1,2,1,0,11,8,0,0,0,0,0,0,0,3,1,0,1,,4,3,0,0,0,2,1,,04/10/2019,home,14781,419,Middle Tenn.,9,True,12,6,6,win,4766101,454,1867526,2019,12 - 6,36.0
1,,5.0,0.0,8,3,2,1,3,0,23,22,2,0,0,0,2,0,0,0,0,0,0,,6,4,0,0,0,1,0,,02/15/2019,away,14781,2711,North Florida,9,True,4,5,-1,loss,4710167,434,1992961,2019,4 - 5,69.0
1,,7.0,0.0,5,3,2,0,4,0,27,24,1,0,0,0,0,3,0,0,0,0,0,,6,9,0,0,0,1,2,,02/21/2019,home,14781,500,Northeastern,9,True,3,4,-1,loss,4712482,434,1992961,2019,3 - 4,84.0
1,,3.0,0.0,3,2,2,2,5,0,14,12,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,1,0,1,2,,03/02/2019,home,14781,649,South Dakota St.,9,True,3,6,-3,loss,4720152,434,1992961,2019,3 - 6,0.0
1,,6.0,0.0,5,4,2,0,3,0,26,24,2,0,0,0,1,1,0,0,0,0,1,,8,7,1,0,0,1,1,,03/10/2019,home,14781,509,Northwestern,9,True,9,4,5,win,4729807,434,1992961,2019,9 - 4,100.0
1,,6.0,0.0,3,2,1,0,3,0,21,21,0,0,0,1,1,0,0,0,0,0,0,,7,8,0,0,0,1,0,,03/17/2019,away,14781,31,Arkansas,9,True,2,3,-1,loss,4739066,434,1992961,2019,2 - 3,71.0
1,,4.0,0.0,4,3,2,2,4,0,17,15,0,1,0,1,1,0,0,0,0,0,0,,1,6,0,0,0,1,3,,03/24/2019,home,14781,433,Ole Miss,9,True,8,5,3,win,4747242,434,1992961,2019,8 - 5,65.0
1,,9.0,0.0,5,2,1,2,6,0,35,28,0,0,1,0,0,3,0,0,0,2,0,,7,10,0,0,0,1,2,,03/30/2019,away,14781,697,Texas A&M,15,True,3,2,1,win,4753895,434,1992961,2019,3 - 2,110.0
1,,5.1,0.0,2,0,0,1,6,0,20,19,1,0,0,0,0,0,0,0,0,0,0,,5,5,0,0,0,1,2,,04/06/2019,home,14781,334,Kentucky,9,True,5,4,1,win,4761153,434,1992961,2019,5 - 4,65.0
1,,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,1,0,0,1,0,0,0,,0,2,0,0,0,3,1,,03/09/2019,home,14781,709,Toledo,9,True,6,15,-9,loss,4732339,83,2139006,2019,6 - 15,0.0
1,,0.1,0.0,2,4,4,2,1,0,5,3,0,0,1,0,2,0,0,0,0,0,0,,0,0,0,0,0,2,0,,03/16/2019,away,14781,726,Navy,9,True,2,15,-13,loss,4739091,83,2139006,2019,2 - 15,21.0
1,,1.1,0.0,2,3,3,2,1,0,9,5,0,1,1,0,1,1,0,3,3,0,1,,2,1,0,0,0,2,0,,03/19/2019,away,14781,596,St. Bonaventure,9,True,5,11,-6,loss,4741275,83,2139006,2019,5 - 11,34.0
1,,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,,03/30/2019,home,14781,725,Army West Point,9,True,9,16,-7,loss,4754000,83,2139006,2019,9 - 16,18.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,1,,04/02/2019,away,14781,539,Penn St.,9,True,3,9,-6,loss,4756798,83,2139006,2019,3 - 9,19.0
1,,1.2,0.0,4,3,3,3,0,0,12,7,0,0,0,0,0,0,0,0,0,0,2,,0,5,0,0,0,3,0,,04/23/2019,away,14781,450,Mount St. Mary's,9,True,7,16,-9,loss,4778368,83,2139006,2019,7 - 16,48.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,,04/27/2019,home,14781,342,Lafayette,9,True,4,12,-8,loss,4781297,83,2139006,2019,4 - 12,3.0
1,,2.2,0.0,5,1,1,0,1,0,11,11,1,0,0,1,0,0,0,1,0,0,0,,1,4,0,0,0,6,0,,03/05/2019,home,14781,590,Sacred Heart,9,True,4,11,-7,loss,4724113,678,2116783,2019,4 - 11,30.0
1,,1.1,0.0,3,0,0,1,2,0,8,7,0,0,0,0,0,0,0,3,2,0,0,,1,1,0,0,0,4,1,,03/15/2019,home,14781,813,Yale,9,True,3,13,-10,loss,4791389,678,2116783,2019,3 - 13,34.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,0,,04/13/2019,away,14781,355,Liberty,9,True,6,12,-6,loss,4769243,678,2116783,2019,6 - 12,13.0
1,,1.0,0.0,3,4,4,1,1,0,7,5,0,1,0,2,0,0,0,0,0,0,1,,0,2,0,0,0,3,0,,04/24/2019,away,14781,234,Florida St.,9,True,4,10,-6,loss,4779241,678,2116783,2019,4 - 10,32.0
1,,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,05/14/2019,home,14781,231,FIU,9,True,6,4,2,win,4791505,678,2116783,2019,6 - 4,11.0
1,,3.1,0.0,3,0,0,0,1,0,12,11,0,0,0,0,0,0,0,3,0,1,0,,3,5,0,0,0,4,0,,05/25/2019,home,14781,355,Liberty,9,True,3,6,-3,loss,4795155,678,2116783,2019,3 - 6,40.0
1,,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,1,2,0,,02/23/2019,away,14781,472,New Mexico St.,9,True,4,2,2,win,4714334,813,1762709,2019,4 - 2,19.0
1,,1.0,0.0,3,5,5,2,1,0,8,6,0,1,0,0,5,0,0,0,0,0,0,,2,0,0,0,0,4,1,,02/16/2019,away,14781,769,Western Caro.,9,True,2,12,-10,loss,4707156,514,1978406,2019,2 - 12,0.0
1,,0.0,0.0,2,4,4,1,0,0,4,2,0,0,0,0,2,1,0,0,0,0,0,,0,0,0,0,0,3,0,,02/22/2019,away,14781,444,Morehead St.,9,True,0,11,-11,loss,4711893,514,1978406,2019,0 - 11,24.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,,04/03/2019,away,14781,204,Eastern Mich.,9,True,14,8,6,win,4758157,514,1978406,2019,14 - 8,11.0
1,,1.1,0.0,2,2,2,5,2,0,11,6,0,0,1,0,1,0,0,3,3,0,0,,1,1,0,0,0,4,0,,04/09/2019,home,14781,129,Central Mich.,9,True,10,24,-14,loss,4764223,514,1978406,2019,10 - 24,0.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,04/16/2019,away,14781,709,Toledo,9,True,8,19,-11,loss,4772047,514,1978406,2019,8 - 19,20.0
1,,0.0,0.0,3,6,6,2,0,0,6,3,0,0,0,1,1,1,0,0,0,0,0,,0,0,0,0,0,5,0,,04/23/2019,away,14781,416,Michigan St.,9,True,2,12,-10,loss,4778529,514,1978406,2019,2 - 12,31.0
1,,1.0,0.0,1,1,1,1,2,0,6,4,0,1,0,0,1,1,0,0,0,0,0,,1,0,0,0,0,3,1,,05/05/2019,home,14781,505,Northern Ky.,9,True,3,14,-11,loss,4788219,514,1978406,2019,3 - 14,0.0
1,,2.0,0.0,0,2,2,5,2,0,11,5,0,0,0,0,0,0,0,0,0,0,1,,2,2,0,0,0,3,1,,05/07/2019,away,14781,129,Central Mich.,9,True,3,14,-11,loss,4789132,514,1978406,2019,3 - 14,0.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,,05/17/2019,home,14781,810,Wright St.,9,True,3,11,-8,loss,4791963,514,1978406,2019,3 - 11,0.0
1,,2.1,0.0,3,2,2,0,3,0,10,10,0,0,0,1,0,0,0,0,0,0,0,,2,2,0,0,0,2,1,,02/16/2019,home,14781,646,South Alabama,9,True,7,2,5,win,4706961,147,1883878,2019,7 - 2,0.0
1,,1.0,0.0,1,3,3,2,2,0,6,4,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,3,2,,02/26/2019,home,14781,198,ETSU,9,True,14,3,11,win,4716599,147,1883878,2019,14 - 3,0.0
1,,2.1,0.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,,2,3,1,0,0,2,1,,03/05/2019,away,14781,244,Furman,9,True,3,1,2,win,4724151,147,1883878,2019,3 - 1,26.0
1,,3.0,0.0,3,1,1,2,2,0,14,11,0,0,0,0,0,0,0,0,0,1,0,,3,4,1,0,0,2,1,,03/09/2019,home,14781,457,North Carolina,9,True,3,2,1,win,4727995,147,1883878,2019,3 - 2,0.0
1,,2.0,0.0,2,1,1,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,03/15/2019,home,14781,513,Notre Dame,9,True,2,9,-7,loss,4736018,147,1883878,2019,2 - 9,0.0
1,,1.0,0.0,2,2,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,,03/26/2019,away,14781,458,Charlotte,9,True,8,5,3,win,4749496,147,1883878,2019,8 - 5,23.0
1,,6.1,0.0,2,0,0,0,3,0,20,20,0,0,0,0,0,0,0,0,0,0,0,,7,8,1,0,0,1,2,,04/10/2019,home,14781,244,Furman,9,True,2,0,2,win,4766111,147,1883878,2019,2 - 0,0.0
1,,5.0,0.0,2,0,0,1,4,0,18,17,0,0,0,0,0,0,0,0,0,0,0,,7,4,0,0,0,1,2,,04/16/2019,away,14781,257,Georgia,20,True,2,3,-1,loss,4772409,147,1883878,2019,2 - 3,62.0
1,,3.0,0.0,7,5,4,0,2,0,16,16,1,0,0,2,1,0,0,0,0,0,0,,2,5,0,0,0,1,0,,04/21/2019,home,14781,193,Duke,9,True,8,9,-1,loss,4777008,147,1883878,2019,8 - 9,0.0
1,,1.1,0.0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,04/24/2019,home,14781,692,Tennessee Tech,9,True,7,4,3,win,4779556,147,1883878,2019,7 - 4,0.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,5,0,,04/27/2019,away,14781,255,Georgia Tech,9,True,8,13,-5,loss,4782451,147,1883878,2019,8 - 13,8.0
1,,2.1,0.0,3,2,2,1,1,0,10,9,0,0,0,2,0,0,0,1,0,0,0,,4,1,0,0,0,2,0,,04/28/2019,away,14781,255,Georgia Tech,9,True,11,7,4,win,4783512,147,1883878,2019,11 - 7,43.0
1,,2.2,0.0,5,6,3,1,4,0,16,14,0,0,0,1,1,1,0,0,0,0,0,,1,3,0,1,0,1,3,,05/05/2019,away,14781,1092,Gardner-Webb,9,True,7,9,-2,loss,4788184,147,1883878,2019,7 - 9,56.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,3,0,,05/10/2019,away,14781,490,NC State,9,True,1,6,-5,loss,4790299,147,1883878,2019,1 - 6,14.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,4,0,,05/11/2019,away,14781,490,NC State,10,True,4,3,1,win,4790977,147,1883878,2019,4 - 3,3.0
1,,5.0,0.0,7,1,1,1,0,0,21,20,1,0,0,0,1,0,0,3,3,0,0,,7,6,0,0,0,2,0,,05/12/2019,away,14781,490,NC State,9,True,3,8,-5,loss,4791098,147,1883878,2019,3 - 8,72.0
1,,7.1,0.0,6,2,2,1,7,0,28,27,0,0,0,0,0,0,0,0,0,0,0,,5,9,1,0,0,1,3,,05/17/2019,home,14781,749,Wake Forest,9,True,10,9,1,win,4792263,147,1883878,2019,10 - 9,0.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,,05/21/2019,home,14781,67,Boston College,11,True,5,7,-2,loss,4793048,147,1883878,2019,5 - 7,0.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,2,0,,05/23/2019,home,14781,367,Louisville,9,True,7,1,6,win,4794738,147,1883878,2019,7 - 1,0.0
1,,2.1,0.0,6,3,3,1,1,0,15,13,1,0,0,0,0,1,0,0,0,0,0,,4,2,0,0,0,1,0,,05/31/2019,home,14781,301,Illinois,9,True,8,4,4,win,4797584,147,1883878,2019,8 - 4,0.0
1,,2.2,0.0,1,1,1,0,3,0,10,9,0,0,0,0,1,1,0,3,1,0,0,,3,2,0,0,0,4,2,,06/02/2019,home,14781,315,Jacksonville St.,9,True,2,9,-7,loss,4798055,147,1883878,2019,2 - 9,0.0
1,,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,2,1,,02/16/2019,home,14781,509,Northwestern,9,True,11,2,9,win,4707256,77,1751328,2019,11 - 2,0.0
1,,4.0,0.0,1,0,0,1,1,0,14,13,0,0,0,0,0,0,0,0,0,0,0,,6,5,0,0,0,2,1,,02/18/2019,home,14781,107,California,9,True,6,10,-4,loss,4708581,77,1751328,2019,6 - 10,0.0
1,,3.0,0.0,0,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,4,3,0,0,1,2,0,,02/22/2019,home,14781,518,Ohio St.,9,True,5,1,4,win,4711847,77,1751328,2019,5 - 1,41.0
