App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,0.1,0.0,1,1,1,2,0,0,4,2,0,0,0,0,2,0,0,2,2,0,0,,1,0,0,0,0,3,0,,05/05/2019,home,14781,253,Ga. Southern,9,True,3,11,-8,loss,4788058,716,1870568,2019,3 - 11,23.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,5,0,,05/08/2019,home,14781,8,Alabama,9,True,3,7,-4,loss,4789417,716,1870568,2019,3 - 7,14.0
1,,3.0,0.0,1,1,1,2,4,0,12,9,0,0,0,0,0,0,0,0,0,0,1,,3,2,0,0,1,2,1,,05/10/2019,home,14781,498,ULM,9,True,15,4,11,win,4790282,716,1870568,2019,15 - 4,61.0
1,,1.0,0.0,6,4,4,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,4,0,,05/14/2019,away,14781,664,Southern Miss.,9,True,2,12,-10,loss,4791493,716,1870568,2019,2 - 12,27.0
1,,1.0,0.0,1,1,1,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,1,0,3,0,,05/22/2019,home,14781,32,Little Rock,9,True,5,6,-1,loss,4793553,716,1870568,2019,5 - 6,20.0
1,,0.1,0.0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,05/24/2019,home,14781,32,Little Rock,9,True,5,4,1,win,4795317,716,1870568,2019,5 - 4,16.0
1,,0.2,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,,02/16/2019,away,14781,527,Oral Roberts,9,True,3,11,-8,loss,4716213,454,2119828,2019,3 - 11,21.0
1,,2.0,0.0,3,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,3,0,,02/24/2019,home,14781,414,Miami (OH),9,True,4,14,-10,loss,4715291,454,2119828,2019,4 - 14,46.0
1,,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,2,0,,02/27/2019,away,14781,772,Western Ky.,9,True,5,9,-4,loss,4717240,454,2119828,2019,5 - 9,17.0
1,,1.0,0.0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,03/12/2019,home,14781,332,Kentucky St.,9,True,12,8,4,win,4732496,454,2119828,2019,12 - 8,24.0
1,,2.0,0.0,1,1,0,1,3,0,9,8,0,0,0,0,2,0,0,0,0,0,0,,0,3,0,0,0,4,2,,03/17/2019,away,14781,201,Eastern Ill.,9,True,14,6,8,win,4739058,454,2119828,2019,14 - 6,36.0
1,,1.2,0.0,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,2,0,0,,2,2,0,0,0,4,0,,03/20/2019,away,14781,434,Missouri,9,True,1,13,-12,loss,4742525,454,2119828,2019,1 - 13,28.0
1,,1.0,0.0,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,0,3,0,,03/23/2019,home,14781,315,Jacksonville St.,9,True,2,4,-2,loss,4745169,454,2119828,2019,2 - 4,12.0
1,,1.2,0.0,1,0,0,1,2,0,7,6,0,0,1,0,0,0,0,2,1,0,0,,0,3,0,0,0,3,0,,03/27/2019,away,14781,43,Austin Peay,9,True,8,3,5,win,4755162,454,2119828,2019,8 - 3,28.0
1,,1.2,0.0,4,5,4,2,3,0,13,9,0,0,0,1,2,2,0,0,0,0,0,,1,1,0,1,0,4,0,,04/03/2019,home,14781,669,Missouri St.,9,True,10,15,-5,loss,4758003,454,2119828,2019,10 - 15,48.0
1,,0.1,0.0,1,1,1,1,0,0,4,2,0,0,0,1,1,1,0,0,0,0,0,,0,1,0,0,0,2,0,,04/06/2019,away,14781,692,Tennessee Tech,9,True,4,10,-6,loss,4761805,454,2119828,2019,4 - 10,17.0
1,,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,04/10/2019,home,14781,419,Middle Tenn.,9,True,12,6,6,win,4766101,454,2119828,2019,12 - 6,23.0
1,,2.0,0.0,3,3,2,3,1,0,12,9,0,0,0,0,1,0,0,0,0,0,0,,2,3,0,0,0,4,0,,04/16/2019,home,14781,219,Evansville,9,True,12,16,-4,loss,4772268,454,2119828,2019,12 - 16,51.0
1,,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/28/2019,home,14781,202,Eastern Ky.,9,True,8,7,1,win,4783424,454,2119828,2019,8 - 7,21.0
1,,1.0,0.0,0,1,1,4,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,05/01/2019,away,14781,659,Southern Ill.,9,True,3,8,-5,loss,4785331,454,2119828,2019,3 - 8,38.0
1,,2.1,0.0,5,3,2,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,1,0,1,0,,05/04/2019,away,14781,444,Morehead St.,9,True,5,7,-2,loss,4786889,454,2119828,2019,5 - 7,40.0
1,,3.0,0.0,2,2,2,2,1,0,14,8,0,0,0,0,0,2,0,0,0,1,1,,4,3,0,0,0,1,0,,05/07/2019,away,14781,219,Evansville,9,True,6,4,2,win,4789774,454,2119828,2019,6 - 4,50.0
1,,3.0,0.0,2,2,2,1,1,0,12,11,1,0,0,1,0,0,0,0,0,0,0,,3,5,0,0,0,2,0,,05/16/2019,away,14781,660,SIUE,9,True,6,11,-5,loss,4791773,454,2119828,2019,6 - 11,26.0
1,,1.2,0.0,5,6,6,2,1,0,14,10,1,0,0,0,0,2,0,0,0,0,0,,2,2,0,1,0,1,0,,02/19/2019,home,14781,534,Pacific,9,True,1,8,-7,loss,4713719,630,2131197,2019,1 - 8,0.0
1,,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,3,2,0,0,,1,1,0,0,0,4,0,,02/23/2019,home,14781,111,UC Riverside,9,True,3,12,-9,loss,4713819,630,2131197,2019,3 - 12,0.0
1,,2.0,0.0,3,2,2,0,1,0,10,9,2,0,0,0,0,1,0,0,0,0,0,,2,3,0,0,0,2,1,,03/05/2019,away,14781,629,San Francisco,9,True,6,12,-6,loss,4723935,630,2131197,2019,6 - 12,40.0
1,,0.0,0.0,4,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,03/12/2019,away,14781,107,California,9,True,0,13,-13,loss,4732810,630,2131197,2019,0 - 13,12.0
1,,1.0,0.0,2,3,3,2,0,0,8,5,1,0,0,1,1,1,0,0,0,0,0,,0,3,0,0,0,3,0,,04/16/2019,away,14781,610,Saint Mary's (CA),9,True,1,14,-13,loss,4772271,630,2131197,2019,1 - 14,40.0
1,,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,7,0,,04/23/2019,away,14781,674,Stanford,9,True,7,15,-8,loss,4778649,630,2131197,2019,7 - 15,5.0
1,,1.2,0.0,1,1,1,2,2,0,8,5,0,0,0,0,0,0,0,1,0,0,1,,1,2,0,0,0,3,0,,02/15/2019,home,14781,2678,Ark.-Pine Bluff,9,True,23,12,11,win,4705948,7,1761915,2019,23 - 12,0.0
1,,2.2,0.0,0,0,0,1,5,0,9,8,0,0,0,0,0,0,0,3,1,0,0,,1,2,0,0,0,3,1,,02/17/2019,home,14781,261,Grambling,9,True,1,3,-2,loss,4708176,7,1761915,2019,1 - 3,42.0
1,,3.0,0.0,2,0,0,1,2,0,12,11,1,0,0,0,0,0,0,1,0,0,0,,3,3,0,0,0,3,1,,02/23/2019,home,14781,308,Purdue Fort Wayne,9,True,7,1,6,win,4716270,7,1761915,2019,7 - 1,44.0
1,,1.0,0.0,3,3,3,0,2,0,6,6,0,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,02/27/2019,home,14781,9,UAB,9,True,6,10,-4,loss,4717590,7,1761915,2019,6 - 10,26.0
1,,4.1,0.0,4,2,1,1,2,0,18,16,1,0,0,0,0,0,0,2,0,0,1,,5,6,1,0,0,2,0,,03/01/2019,home,14781,432,Mississippi Val.,9,True,12,6,6,win,4719291,7,1761915,2019,12 - 6,59.0
1,,2.1,0.0,3,1,1,0,0,0,11,9,0,1,0,0,0,1,0,2,0,1,0,,5,2,0,0,0,2,0,,03/08/2019,away,14781,17,Alcorn,9,True,10,5,5,win,4726678,7,1761915,2019,10 - 5,0.0
1,,3.0,0.0,2,2,2,2,4,0,13,9,1,0,0,0,1,0,0,0,0,1,1,,2,3,0,0,0,4,0,,03/12/2019,home,14781,201,Eastern Ill.,9,True,4,9,-5,loss,4732830,7,1761915,2019,4 - 9,45.0
1,,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,,03/16/2019,home,14781,6,Alabama A&M,9,True,11,1,10,win,4738197,7,1761915,2019,11 - 1,12.0
1,,1.2,0.0,0,0,0,3,0,0,8,4,0,0,0,0,0,0,1,2,1,0,1,,1,3,0,0,0,4,0,,03/17/2019,home,14781,6,Alabama A&M,9,True,6,5,1,win,4739156,7,1761915,2019,6 - 5,23.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,03/23/2019,away,14781,314,Jackson St.,9,True,9,1,8,win,4745503,7,1761915,2019,9 - 1,15.0
1,,0.1,0.0,3,1,1,0,0,0,4,3,0,1,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,2,0,,03/24/2019,away,14781,314,Jackson St.,9,True,7,6,1,win,4747314,7,1761915,2019,7 - 6,0.0
1,,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,,1,0,0,0,0,2,0,,04/06/2019,away,14781,432,Mississippi Val.,9,True,5,4,1,win,4761400,7,1761915,2019,5 - 4,0.0
1,,1.1,0.0,2,1,1,1,0,0,7,5,0,0,0,0,0,0,1,1,0,1,0,,2,2,0,0,0,3,0,,04/09/2019,home,14781,228,Florida A&M,9,True,5,8,-3,loss,4764417,7,1761915,2019,5 - 8,28.0
1,,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,,0,0,0,0,0,4,0,,04/10/2019,away,14781,716,Troy,9,True,7,8,-1,loss,4766121,7,1761915,2019,7 - 8,2.0
1,,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,2,0,0,0,0,2,0,,04/12/2019,home,14781,17,Alcorn,9,True,14,6,8,win,4767480,7,1761915,2019,14 - 6,18.0
1,,3.2,0.0,7,3,3,1,4,0,19,18,2,1,0,0,1,0,0,2,0,0,0,,5,2,1,0,0,5,1,,04/14/2019,away,14781,17,Alcorn,9,True,23,15,8,win,4770213,7,1761915,2019,23 - 15,61.0
1,,2.2,0.0,5,4,1,1,1,0,15,12,1,0,0,0,1,0,0,3,3,0,2,,3,4,0,0,0,2,0,,04/20/2019,away,14781,6,Alabama A&M,9,True,6,13,-7,loss,4775815,7,1761915,2019,6 - 13,0.0
1,,0.2,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,,04/27/2019,home,14781,314,Jackson St.,11,True,3,2,1,win,4783580,7,1761915,2019,3 - 2,19.0
1,,0.0,0.0,1,0,0,1,0,0,3,1,1,0,0,0,0,1,0,3,3,0,0,,0,0,0,0,0,2,0,,04/28/2019,home,14781,314,Jackson St.,9,True,7,6,1,win,4783571,7,1761915,2019,7 - 6,14.0
1,,1.0,0.0,1,3,2,3,0,0,8,3,1,0,0,0,0,1,0,0,0,0,1,,1,2,0,0,0,2,0,,04/30/2019,home,14781,716,Troy,9,True,5,20,-15,loss,4784814,7,1761915,2019,5 - 20,34.0
1,,2.1,0.0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,1,1,0,0,,4,3,0,0,0,2,0,,05/05/2019,away,14781,10411,USC Upstate,9,True,4,8,-4,loss,4787881,7,1761915,2019,4 - 8,34.0
1,,1.1,0.0,3,0,0,0,0,0,7,7,1,0,0,0,0,0,0,2,1,0,0,,2,2,0,0,0,5,0,,05/17/2019,home,14781,261,Grambling,9,True,9,15,-6,loss,4792199,7,1761915,2019,9 - 15,28.0
1,,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,5,0,,05/19/2019,home,14781,665,Southern U.,9,True,0,15,-15,loss,4792745,7,1761915,2019,0 - 15,16.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,7,0,,03/13/2019,home,14781,669,Missouri St.,9,True,2,11,-9,loss,4733843,527,1874083,2019,2 - 11,18.0
1,,1.1,0.0,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,4,1,,03/17/2019,home,14781,308,Purdue Fort Wayne,9,True,7,5,2,win,4738948,527,1874083,2019,7 - 5,30.0
1,,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,1,7,1,,04/02/2019,away,14781,522,Oklahoma,11,True,4,2,2,win,4756853,527,1874083,2019,4 - 2,25.0
1,,0.2,0.0,4,4,3,0,1,0,7,7,0,0,0,2,0,0,0,0,0,0,0,,0,1,0,0,0,8,0,,04/09/2019,away,14781,31,Arkansas,9,True,8,15,-7,loss,4764564,527,1874083,2019,8 - 15,33.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,5,0,,04/14/2019,home,14781,464,Omaha,9,True,10,7,3,win,4770094,527,1874083,2019,10 - 7,14.0
1,,1.0,0.0,2,0,0,0,2,0,6,5,1,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,1,6,1,,04/16/2019,home,14781,522,Oklahoma,9,True,3,2,1,win,4772375,527,1874083,2019,3 - 2,21.0
1,,1.0,0.0,2,1,0,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,4,0,,04/19/2019,away,14781,493,North Dakota St.,9,True,8,7,1,win,4775353,527,1874083,2019,8 - 7,18.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,9,0,,05/14/2019,home,14781,782,Wichita St.,9,True,2,4,-2,loss,4791523,527,1874083,2019,2 - 4,9.0
1,,2.0,0.0,2,2,0,3,1,0,12,9,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,1,4,1,,05/17/2019,away,14781,464,Omaha,9,True,9,8,1,win,4792178,527,1874083,2019,9 - 8,54.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,3,0,,05/23/2019,away,14781,649,South Dakota St.,9,True,5,2,3,win,4794623,527,1874083,2019,5 - 2,3.0
1,,1.0,0.0,5,6,1,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,,02/16/2019,away,14781,28,Arizona St.,9,True,7,20,-13,loss,4707164,513,1888238,2019,7 - 20,29.0
1,,1.0,0.0,1,2,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,,0,2,0,0,0,7,0,,02/23/2019,home,14781,2743,UIW,9,True,7,15,-8,loss,4713481,513,1888238,2019,7 - 15,13.0
1,,1.1,0.0,4,2,2,0,0,0,9,7,2,0,0,0,1,1,0,1,1,0,1,,0,4,0,0,0,2,0,,03/13/2019,away,14781,769,Western Caro.,9,True,9,16,-7,loss,4733626,513,1888238,2019,9 - 16,21.0
1,,2.0,0.0,3,0,0,0,1,0,9,9,0,0,0,0,1,0,0,0,0,0,0,,3,2,0,0,0,3,0,,03/30/2019,away,14781,255,Georgia Tech,9,True,2,11,-9,loss,4753760,513,1888238,2019,2 - 11,29.0
1,,1.0,0.0,3,2,2,0,0,0,6,5,0,0,0,0,0,0,0,3,3,0,1,,2,1,0,0,0,7,0,,04/02/2019,home,14781,129,Central Mich.,9,True,7,17,-10,loss,4756763,513,1888238,2019,7 - 17,12.0
1,,0.2,0.0,3,3,3,1,0,0,6,5,0,1,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,2,0,,04/10/2019,home,14781,774,Western Mich.,9,True,2,12,-10,loss,4766107,513,1888238,2019,2 - 12,21.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,8,0,,05/22/2019,home,14781,255,Georgia Tech,9,True,6,12,-6,loss,4794215,513,1888238,2019,6 - 12,5.0
1,,4.0,0.0,3,1,1,1,6,0,16,15,2,0,0,0,0,0,0,0,0,0,0,,2,4,0,1,0,1,2,,02/16/2019,away,14781,404,Memphis,9,True,3,6,-3,loss,4708376,306,2127087,2019,3 - 6,72.0
1,,4.1,0.0,5,5,4,4,3,0,23,18,1,0,0,0,0,0,0,0,0,1,0,,3,7,0,1,0,1,0,,02/23/2019,away,14781,694,Tennessee,9,True,0,11,-11,loss,4714328,306,2127087,2019,0 - 11,82.0
1,,4.0,0.0,3,3,3,2,3,0,18,14,1,0,0,1,1,1,0,0,0,0,1,,5,3,0,0,0,1,1,,03/02/2019,home,14781,164,UConn,9,True,9,6,3,win,4721098,306,2127087,2019,9 - 6,0.0
1,,4.1,0.0,7,5,4,5,5,0,26,20,1,0,0,1,0,0,1,0,0,0,1,,3,5,0,1,0,1,0,,03/09/2019,home,14781,528,Oregon St.,9,True,3,8,-5,loss,4728938,306,2127087,2019,3 - 8,91.0
1,,8.0,0.0,4,1,1,1,10,0,29,28,1,0,0,0,0,0,0,0,0,0,0,,5,9,1,0,0,1,1,,03/16/2019,home,14781,116,Canisius,9,True,5,2,3,win,4736827,306,2127087,2019,5 - 2,99.0
1,,7.0,0.0,3,1,1,0,12,0,24,24,0,0,0,1,0,0,0,0,0,0,0,,5,4,1,0,0,1,2,,03/23/2019,home,14781,312,Iowa,9,True,13,1,12,win,4745195,306,2127087,2019,13 - 1,105.0
1,,7.0,0.0,3,1,1,1,5,0,25,24,1,0,0,1,0,0,0,0,0,0,0,,9,7,1,0,0,1,3,,03/30/2019,away,14781,392,Maryland,9,True,20,5,15,win,4753603,306,2127087,2019,20 - 5,84.0
1,,6.0,0.0,6,3,3,1,4,0,25,21,0,0,1,0,1,2,0,0,0,0,1,,5,7,0,0,0,1,2,,04/06/2019,home,14781,539,Penn St.,9,True,5,3,2,win,4761507,306,2127087,2019,5 - 3,82.0
1,,7.0,0.0,2,1,1,1,9,0,26,22,1,0,0,0,0,2,0,0,0,1,0,,7,5,1,0,0,1,0,,04/13/2019,home,14781,219,Evansville,9,True,5,1,4,win,4768419,306,2127087,2019,5 - 1,107.0
1,,5.0,0.0,2,0,0,0,7,0,19,17,0,0,0,0,1,2,0,0,0,0,0,,4,4,0,0,0,1,1,,04/21/2019,away,14781,416,Michigan St.,9,True,3,5,-2,loss,4776915,306,2127087,2019,3 - 5,69.0
1,,5.0,0.0,8,4,4,0,7,0,24,22,3,1,1,0,0,1,0,0,0,0,1,,4,4,0,0,0,1,4,,04/27/2019,home,14781,428,Minnesota,9,True,7,6,1,win,4781528,306,2127087,2019,7 - 6,95.0
1,,7.0,0.0,6,3,3,0,5,0,27,27,0,0,0,2,0,0,0,0,0,0,0,,5,11,0,1,0,1,2,,05/04/2019,away,14781,301,Illinois,9,True,1,3,-2,loss,4787421,306,2127087,2019,1 - 3,104.0
1,,5.0,0.0,6,2,2,1,4,0,22,20,3,0,0,0,0,0,0,0,0,0,1,,6,5,1,0,0,1,2,,05/11/2019,away,14781,418,Michigan,9,True,10,8,2,win,4790988,306,2127087,2019,10 - 8,81.0
1,,7.0,0.0,3,2,2,0,6,0,24,23,0,0,0,1,1,1,0,0,0,0,0,,4,10,1,0,0,1,1,,05/17/2019,home,14781,587,Rutgers,9,True,11,4,7,win,4792181,306,2127087,2019,11 - 4,89.0
1,,4.1,0.0,5,4,2,1,4,0,21,20,3,1,0,0,0,0,0,0,0,0,0,,3,6,0,1,0,1,2,,05/23/2019,home,14781,428,Minnesota,9,True,4,9,-5,loss,4794728,306,2127087,2019,4 - 9,66.0
1,,2.1,0.0,5,6,5,1,0,0,13,11,1,0,0,1,0,0,0,0,0,1,0,,1,5,0,1,0,1,0,,06/02/2019,away,14781,367,Louisville,9,True,7,9,-2,loss,4798021,306,2127087,2019,7 - 9,42.0
1,,1.0,0.0,1,0,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,,02/17/2019,home,14781,334,Kentucky,9,True,1,11,-10,loss,4707443,43,2117144,2019,1 - 11,14.0
1,,1.2,0.0,2,1,1,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,,0,3,0,0,0,6,0,,02/21/2019,home,14781,72,Bradley,10,True,3,5,-2,loss,4711687,43,2117144,2019,3 - 5,30.0
1,,1.0,0.0,1,0,0,2,0,0,5,3,1,0,0,0,0,0,1,0,0,0,0,,2,0,0,0,0,5,0,,02/27/2019,away,14781,736,Vanderbilt,10,True,7,6,1,win,4790404,43,2117144,2019,7 - 6,13.0
1,,0.2,0.0,1,1,1,1,0,0,4,2,0,0,0,0,0,0,0,3,0,1,0,,2,0,0,1,0,5,0,,03/02/2019,away,14781,305,Indiana St.,10,True,2,3,-1,loss,4720252,43,2117144,2019,2 - 3,11.0
1,,0.0,0.0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,0,,03/11/2019,away,14781,454,Murray St.,9,True,0,4,-4,loss,4731309,43,2117144,2019,0 - 4,11.0
1,,2.0,0.0,2,3,3,3,4,0,11,8,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,1,,03/16/2019,home,14781,692,Tennessee Tech,9,True,10,4,6,win,4737294,43,2117144,2019,10 - 4,46.0
1,,2.0,0.0,1,0,0,0,2,0,7,7,0,0,1,0,0,0,0,2,0,0,0,,0,4,0,0,0,2,0,,03/24/2019,away,14781,654,Southeast Mo. St.,9,True,10,2,8,win,4747601,43,2117144,2019,10 - 2,24.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,,03/26/2019,home,14781,419,Middle Tenn.,9,True,10,3,7,win,4749740,43,2117144,2019,10 - 3,16.0
1,,1.0,0.0,1,0,0,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,,0,2,0,0,0,5,1,,03/31/2019,home,14781,14927,Belmont,9,True,14,2,12,win,4754726,43,2117144,2019,14 - 2,21.0
1,,1.2,0.0,1,0,0,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,3,0,,04/02/2019,away,14781,28600,Lipscomb,9,True,8,9,-1,loss,4757359,43,2117144,2019,8 - 9,25.0
1,,1.1,0.0,2,2,2,0,1,0,6,5,0,0,0,0,0,1,0,1,0,0,0,,0,2,0,0,0,4,0,,04/06/2019,away,14781,202,Eastern Ky.,9,True,3,11,-8,loss,4761480,43,2117144,2019,3 - 11,18.0
1,,0.2,0.0,4,4,4,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,,04/12/2019,home,14781,444,Morehead St.,11,True,7,6,1,win,4767514,43,2117144,2019,7 - 6,26.0
1,,1.2,0.0,1,0,0,1,3,0,7,5,0,0,0,0,0,1,0,1,0,0,0,,1,0,0,0,0,2,2,,04/20/2019,away,14781,695,UT Martin,9,True,3,6,-3,loss,4776700,43,2117144,2019,3 - 6,28.0
1,,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,,04/27/2019,home,14781,660,SIUE,9,True,7,1,6,win,4782011,43,2117144,2019,7 - 1,11.0
1,,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,,05/03/2019,home,14781,316,Jacksonville,9,True,12,1,11,win,4786621,43,2117144,2019,12 - 1,20.0
1,,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,0,,05/07/2019,away,14781,694,Tennessee,9,True,4,9,-5,loss,4789044,43,2117144,2019,4 - 9,14.0
1,,2.0,0.0,1,2,2,1,4,0,8,7,0,0,0,1,0,0,0,0,0,0,0,,2,0,1,0,0,4,0,,05/14/2019,home,14781,772,Western Ky.,9,True,20,12,8,win,4791526,43,2117144,2019,20 - 12,35.0
1,,0.1,0.0,3,2,2,0,1,0,5,4,0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,4,0,,05/17/2019,home,14781,315,Jacksonville St.,9,True,5,14,-9,loss,4792270,43,2117144,2019,5 - 14,18.0
1,0.0,2.2,0.0,2,0,0,1,2,0,11,9,0,0,0,0,1,1,0,2,2,0,0,42.0,3,2,0,0,0,4,2,,02/06/2019,home,14781,0,Hope Int'l,10,True,0,11,-11,loss,1647233,30220,2119169,2019,,
1,1.0,2.1,0.0,5,4,4,1,1,0,15,13,1,0,0,0,2,1,0,0,0,0,0,67.0,3,3,0,0,0,1,1,,02/16/2019,home,14781,0,San Diego Christian,9,True,9,5,4,win,1647907,30220,2119169,2019,,
1,1.0,5.2,0.0,10,2,2,2,1,0,28,25,1,2,0,0,0,1,0,0,0,0,0,91.0,4,10,0,1,0,1,0,,02/23/2019,away,14781,2696,Hawaii Pacific,9,True,1,6,-5,loss,1648956,30220,2119169,2019,,
1,1.0,9.0,1.0,4,1,1,0,3,0,31,31,1,0,0,0,1,0,0,0,0,0,0,0.0,15,9,1,0,0,1,1,,03/02/2019,away,14781,2697,Hawaii Hilo,9,True,4,1,3,win,1650122,30220,2119169,2019,,
1,1.0,4.0,0.0,8,5,5,1,3,0,21,20,3,0,0,1,0,0,0,0,0,0,0,77.0,5,4,0,0,0,1,1,,03/08/2019,home,14781,30175,Holy Names,9,True,7,10,-3,loss,1666571,30220,2119169,2019,,
1,1.0,4.0,0.0,6,5,5,4,0,0,23,17,1,1,0,0,1,1,0,0,0,1,0,83.0,8,4,0,1,0,1,0,,03/17/2019,away,14781,30149,Point Loma,9,True,3,11,-8,loss,1653691,30220,2119169,2019,,
1,1.0,4.0,0.0,3,3,3,1,5,0,18,13,1,0,0,0,0,4,0,0,0,0,0,68.0,4,1,0,0,0,1,1,,03/23/2019,home,14781,0,St. Katherine,9,True,13,6,7,win,1668314,30220,2119169,2019,,
1,1.0,3.0,0.0,8,6,6,3,0,0,20,14,1,1,0,0,0,2,0,0,0,0,1,71.0,3,4,0,0,0,1,0,,03/30/2019,away,14781,30146,Azusa Pacific,9,True,17,15,2,win,1656379,30220,2119169,2019,,
1,0.0,7.0,0.0,7,2,2,0,2,0,28,27,0,0,0,0,0,1,0,0,0,0,0,90.0,8,10,1,0,0,2,2,,04/05/2019,home,14781,30147,Fresno Pacific,9,True,11,5,6,win,1657595,30220,2119169,2019,,
1,0.0,1.1,0.0,0,0,0,1,1,0,6,4,0,0,0,0,0,1,0,2,0,0,0,21.0,2,1,1,0,0,3,1,,04/11/2019,home,14781,30123,Academy of Art,9,True,6,5,1,win,1659036,30220,2119169,2019,,
