App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,0.0,2.0,0.0,1,1,1,4,4,0,10,6,0,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,2,1,02/27/2021,away,15580,609,Saint Louis,9,True,5,4,1,win,5010348,493,1771984,2021,5 - 4,0.0,
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,13.0,0,0,0,0,0,2,2,03/07/2021,away,15580,502,Northern Colo.,9,True,11,1,10,win,5018133,493,1771984,2021,11 - 1,0.0,
1,0.0,1.1,0.0,1,0,0,1,4,0,7,5,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,1,3,1,03/12/2021,away,15580,175,Dayton,9,True,5,1,4,win,5022170,493,1771984,2021,5 - 1,0.0,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,9,1,03/16/2021,away,15580,175,Dayton,9,True,9,3,6,win,5028402,493,1771984,2021,9 - 3,0.0,
1,0.0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,0,0,1,3,1,03/20/2021,away,15580,771,Western Ill.,9,True,8,4,4,win,5031659,493,1771984,2021,8 - 4,0.0,
1,0.0,3.2,0.0,3,0,0,0,4,0,15,13,0,0,0,0,0,1,0,3,1,1,0,67.0,5,2,1,0,0,3,1,03/26/2021,away,15580,527,Oral Roberts,12,True,6,3,3,win,5039834,493,1771984,2021,6 - 3,0.0,
1,0.0,2.0,0.0,3,1,1,3,2,0,13,9,0,1,0,0,0,1,0,2,2,0,0,56.0,1,3,0,0,0,2,0,04/04/2021,away,15580,464,Omaha,9,True,10,4,6,win,5047275,493,1771984,2021,10 - 4,0.0,
1,0.0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13.0,1,3,0,0,1,2,0,04/10/2021,home,15580,771,Western Ill.,9,True,6,3,3,win,5052794,493,1771984,2021,6 - 3,0.0,
1,0.0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,8.0,0,0,0,0,0,4,1,04/11/2021,home,15580,771,Western Ill.,14,True,6,5,1,win,5053931,493,1771984,2021,6 - 5,0.0,
1,0.0,3.0,0.0,4,5,2,2,4,0,17,13,0,0,0,0,0,1,0,3,1,0,1,66.0,4,1,0,1,0,3,2,04/16/2021,home,15580,527,Oral Roberts,9,True,6,8,-2,loss,5057571,493,1771984,2021,6 - 8,0.0,
1,0.0,3.0,0.0,1,0,0,2,6,0,13,10,0,0,0,0,0,1,0,0,0,0,0,57.0,1,2,0,0,1,3,2,04/23/2021,away,15580,649,South Dakota St.,9,True,5,0,5,win,5063813,493,1771984,2021,5 - 0,0.0,
1,0.0,2.0,0.0,1,0,0,1,4,0,10,7,0,0,0,0,0,2,0,0,0,0,0,46.0,1,1,0,0,0,2,1,04/30/2021,away,15580,328,Kansas,10,True,5,3,2,win,5070081,493,1771984,2021,5 - 3,0.0,
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,1,4,3,05/07/2021,home,15580,464,Omaha,9,True,8,7,1,win,5074740,493,1771984,2021,8 - 7,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,1,4,0,05/08/2021,home,15580,464,Omaha,9,True,8,7,1,win,5075791,493,1771984,2021,8 - 7,0.0,
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17.0,0,0,0,0,1,3,1,05/14/2021,home,15580,649,South Dakota St.,9,True,7,4,3,win,5078230,493,1771984,2021,7 - 4,0.0,
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,1,3,2,05/15/2021,home,15580,649,South Dakota St.,9,True,5,3,2,win,5078740,493,1771984,2021,5 - 3,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,0,3,0,05/21/2021,away,15580,202,Eastern Ky.,9,True,8,1,7,win,5080632,493,1771984,2021,8 - 1,0.0,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16.0,1,0,0,0,1,2,1,05/27/2021,home,15580,464,Omaha,9,True,3,1,2,win,5082053,493,1771984,2021,3 - 1,0.0,
1,0.0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,32.0,5,1,0,0,1,3,2,05/29/2021,home,15580,527,Oral Roberts,9,True,11,6,5,win,5082545,493,1771984,2021,11 - 6,0.0,
1,0.0,3.0,0.0,1,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,32.0,2,3,0,0,1,2,0,06/05/2021,home,15580,466,Nevada,9,True,6,1,5,win,5082835,493,1771984,2021,6 - 1,0.0,
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,02/21/2021,away,15580,370,LMU (CA),11,True,8,9,-1,loss,5005087,657,2138325,2021,8 - 9,0.0,0.0
1,,0.2,0.0,2,2,1,1,0,0,6,5,0,0,0,0,2,0,0,0,0,0,0,,0,2,0,0,0,2,0,02/28/2021,home,15580,90,Cal Poly,9,True,7,6,1,win,5011462,657,2138325,2021,7 - 6,0.0,26.0
1,,1.0,0.0,2,1,1,0,1,0,6,5,1,0,0,0,1,1,0,0,0,0,0,,1,1,0,0,0,5,0,03/27/2021,home,15580,110,UCLA,9,True,3,6,-3,loss,5040871,657,2138325,2021,3 - 6,0.0,17.0
1,,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,03/30/2021,away,15580,370,LMU (CA),9,True,4,3,1,win,5042479,657,2138325,2021,4 - 3,0.0,21.0
1,,0.0,0.0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,04/13/2021,home,15580,96,Fresno St.,9,True,2,1,1,win,5055740,657,2138325,2021,2 - 1,0.0,9.0
1,,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,8,0,04/20/2021,home,15580,370,LMU (CA),9,True,8,1,7,win,5062448,657,2138325,2021,8 - 1,0.0,15.0
1,,0.2,0.0,2,3,3,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,05/18/2021,away,15580,96,Fresno St.,9,True,10,13,-3,loss,5079638,657,2138325,2021,10 - 13,0.0,20.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7.0,2,0,0,0,0,5,0,02/21/2021,home,15580,505,Northern Ky.,9,True,3,4,-1,loss,5004881,198,1991500,2021,3 - 4,0.0,
1,0.0,1.2,0.0,6,2,2,0,0,0,10,9,0,0,0,0,1,0,0,1,1,1,0,44.0,3,1,0,1,0,4,0,02/23/2021,home,15580,27,App State,9,True,4,5,-1,loss,5006486,198,1991500,2021,4 - 5,0.0,
1,0.0,0.2,0.0,1,0,0,0,2,0,4,3,1,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,3,0,03/13/2021,away,15580,489,N.C. Central,9,True,2,3,-1,loss,5024620,198,1991500,2021,2 - 3,0.0,
1,0.0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,29.0,1,1,0,1,0,7,0,03/16/2021,away,15580,694,Tennessee,10,True,6,9,-3,loss,5027767,198,1991500,2021,6 - 9,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,1,0,0,0.0,2,1,0,0,0,3,0,03/20/2021,home,15580,741,VMI,9,True,3,6,-3,loss,5033775,198,1991500,2021,3 - 6,0.0,
1,0.0,1.2,0.0,1,1,0,1,0,0,7,6,0,1,0,0,0,0,0,2,2,0,0,35.0,3,1,0,0,0,8,0,03/30/2021,away,15580,563,Radford,9,True,5,9,-4,loss,5042218,198,1991500,2021,5 - 9,0.0,
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,5,0,04/06/2021,home,15580,742,Virginia Tech,9,True,5,15,-10,loss,5050299,198,1991500,2021,5 - 15,0.0,
1,0.0,2.0,0.0,2,0,0,2,3,0,10,7,1,0,0,0,0,1,0,2,1,0,0,34.0,2,0,0,0,0,3,0,04/11/2021,home,15580,2915,Wofford,9,True,9,11,-2,loss,5054243,198,1991500,2021,9 - 11,0.0,
1,0.0,3.0,0.0,2,0,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,43.0,3,4,0,0,0,2,1,04/23/2021,home,15580,769,Western Caro.,9,True,0,3,-3,loss,5063769,198,1991500,2021,0 - 3,0.0,
1,0.0,0.1,0.0,2,1,1,0,1,0,3,3,0,0,0,0,1,0,0,3,3,0,0,10.0,0,0,0,0,0,3,0,05/01/2021,away,15580,406,Mercer,9,True,4,8,-4,loss,5073888,198,1991500,2021,4 - 8,0.0,
1,0.0,1.2,0.0,5,8,6,3,2,0,15,11,0,0,1,0,1,1,1,0,0,0,0,63.0,2,2,0,1,0,2,0,05/08/2021,home,15580,459,UNC Greensboro,9,True,5,13,-8,loss,5075772,198,1991500,2021,5 - 13,0.0,
1,0.0,2.1,0.0,3,0,0,0,3,0,11,11,1,0,0,0,0,0,0,2,1,0,0,43.0,1,3,1,0,0,3,2,05/11/2021,away,15580,27,App State,9,True,10,5,5,win,5077291,198,1991500,2021,10 - 5,0.0,
1,0.0,2.0,0.0,2,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,35.0,4,1,0,1,0,4,0,05/21/2021,home,15580,625,Samford,10,True,6,7,-1,loss,5080949,198,1991500,2021,6 - 7,0.0,
1,1.0,4.0,0.0,1,0,0,4,4,0,17,13,0,0,0,0,1,0,0,0,0,0,0,86.0,6,2,0,0,0,1,1,02/21/2021,away,15580,664,Southern Miss.,9,True,7,1,6,win,5005158,508,2303492,2021,7 - 1,0.0,
1,1.0,5.0,0.0,4,0,0,0,5,0,18,18,0,0,0,0,0,0,0,0,0,0,0,88.0,3,5,1,0,0,1,1,02/27/2021,home,15580,1395,Tarleton St.,9,True,2,1,1,win,5010177,508,2303492,2021,2 - 1,0.0,
1,1.0,7.0,0.0,3,0,0,2,7,0,23,21,0,0,0,0,0,0,0,0,0,0,0,92.0,7,3,1,0,0,1,3,03/06/2021,home,15580,43,Austin Peay,9,True,4,0,4,win,5016488,508,2303492,2021,4 - 0,1.0,
1,1.0,6.2,0.0,3,2,2,4,10,0,28,24,1,0,0,1,0,0,0,0,0,0,0,120.0,7,3,0,1,0,1,5,03/13/2021,home,15580,2743,UIW,9,True,1,2,-1,loss,5023951,508,2303492,2021,1 - 2,0.0,
1,1.0,7.0,1.0,4,1,1,2,10,0,26,23,0,0,0,0,0,0,0,0,0,1,0,98.0,8,2,1,0,0,1,4,03/20/2021,away,15580,624,Sam Houston,9,True,3,1,2,win,5031524,508,2303492,2021,3 - 1,0.0,
1,1.0,5.0,0.0,6,2,2,0,4,0,19,19,0,0,1,1,0,0,0,0,0,0,0,67.0,4,5,0,0,0,1,0,03/27/2021,home,15580,646,South Alabama,9,True,5,6,-1,loss,5039088,508,2303492,2021,5 - 6,1.0,
1,1.0,4.0,0.0,8,7,5,2,4,0,24,21,2,0,0,0,0,0,0,0,0,1,0,83.0,6,2,0,1,0,1,0,04/02/2021,away,15580,2,Abilene Christian,9,True,0,11,-11,loss,5044343,508,2303492,2021,0 - 11,0.0,
1,1.0,3.1,0.0,4,6,6,4,1,0,20,15,0,0,0,1,1,1,0,0,0,0,0,79.0,1,8,0,1,0,1,0,04/10/2021,home,15580,346,Lamar University,9,True,4,16,-12,loss,5054148,508,2303492,2021,4 - 16,0.0,
1,1.0,7.0,1.0,6,2,2,2,8,0,29,26,1,0,0,0,0,1,0,0,0,0,0,109.0,8,3,1,0,0,1,2,04/17/2021,away,15580,287,Houston Baptist,9,True,3,2,1,win,5058224,508,2303492,2021,3 - 2,1.0,
1,1.0,7.0,0.0,10,5,4,1,7,0,31,30,1,0,0,0,2,0,0,0,0,0,0,107.0,10,3,1,0,0,1,1,04/24/2021,home,15580,483,Nicholls,9,True,13,6,7,win,5065969,508,2303492,2021,13 - 6,0.0,
1,1.0,8.0,1.0,4,3,0,2,7,0,33,29,0,0,0,0,1,1,0,0,0,1,0,117.0,13,4,0,1,0,1,5,04/30/2021,away,15580,1004,Central Ark.,9,True,1,3,-2,loss,5070046,508,2303492,2021,1 - 3,0.0,
1,1.0,8.0,0.0,4,3,3,3,4,0,31,26,0,0,0,0,1,0,0,0,0,1,1,117.0,9,11,1,0,0,1,2,05/07/2021,home,15580,402,McNeese,9,True,4,3,1,win,5074971,508,2303492,2021,4 - 3,0.0,
1,1.0,6.0,0.0,7,6,4,5,2,0,28,21,2,1,0,0,1,0,0,0,0,1,1,0.0,7,7,0,1,0,1,1,05/14/2021,away,15580,676,SFA,9,True,3,8,-5,loss,5078340,508,2303492,2021,3 - 8,1.0,
1,1.0,6.2,0.0,2,1,1,3,4,0,25,19,0,0,0,0,1,2,0,0,0,0,1,88.0,6,8,0,0,0,1,2,05/26/2021,away,15580,655,Southeastern La.,9,True,1,2,-1,loss,5081812,508,2303492,2021,1 - 2,0.0,
1,0.0,3.1,0.0,3,2,2,0,2,0,13,12,0,0,0,1,0,0,0,3,0,1,0,0.0,3,5,1,0,0,2,1,02/21/2021,home,15580,173,Davidson,9,True,13,3,10,win,5005497,490,1997171,2021,13 - 3,0.0,
1,0.0,4.2,0.0,3,2,2,3,3,0,20,15,1,0,0,0,0,0,0,1,0,1,1,76.0,5,6,0,0,0,2,1,02/28/2021,home,15580,255,Georgia Tech,9,True,4,8,-4,loss,5011204,490,1997171,2021,4 - 8,0.0,
1,0.0,3.0,0.0,1,0,0,0,5,0,12,10,0,0,0,0,0,2,0,0,0,0,0,49.0,1,2,0,0,1,2,1,03/05/2021,home,15580,415,Miami (FL),9,True,11,5,6,win,5015045,490,1997171,2021,11 - 5,0.0,
1,0.0,4.1,0.0,6,3,1,1,2,0,22,20,2,0,0,0,2,1,0,2,0,0,0,80.0,4,7,0,0,0,2,1,03/20/2021,home,15580,367,Louisville,9,True,3,6,-3,loss,5031454,490,1997171,2021,3 - 6,0.0,
1,1.0,9.0,1.0,7,2,2,2,4,0,36,33,0,0,0,1,0,1,0,0,0,0,0,116.0,9,13,1,0,0,1,1,03/26/2021,away,15580,457,North Carolina,9,True,9,2,7,win,5037531,490,1997171,2021,9 - 2,0.0,
1,1.0,7.0,0.0,8,8,8,1,5,0,31,28,1,0,0,2,0,2,0,0,0,0,0,114.0,8,7,0,1,0,1,0,04/02/2021,home,15580,147,Clemson,9,True,6,10,-4,loss,5045051,490,1997171,2021,6 - 10,0.0,
1,1.0,6.2,0.0,3,4,4,3,7,0,27,22,1,0,0,0,1,1,0,0,0,0,1,110.0,5,8,1,0,0,1,3,04/09/2021,away,15580,67,Boston College,9,True,20,5,15,win,5050825,490,1997171,2021,20 - 5,0.0,
1,1.0,7.1,0.0,6,3,3,3,10,0,32,28,0,0,0,0,0,1,0,0,0,0,0,117.0,4,8,0,1,0,1,2,04/16/2021,away,15580,513,Notre Dame,9,True,2,3,-1,loss,5057667,490,1997171,2021,2 - 3,0.0,
1,1.0,6.0,0.0,1,1,1,1,5,0,20,18,0,0,0,0,0,0,0,0,0,0,1,91.0,4,9,1,0,0,1,0,04/25/2021,home,15580,742,Virginia Tech,9,True,11,3,8,win,5067173,490,1997171,2021,11 - 3,0.0,
1,1.0,6.1,0.0,9,6,6,0,4,0,29,28,1,0,0,3,0,1,0,0,0,0,0,0.0,8,6,1,0,0,1,2,05/02/2021,away,15580,749,Wake Forest,9,True,15,8,7,win,5072165,490,1997171,2021,15 - 8,0.0,
1,1.0,7.1,0.0,8,2,2,1,9,0,29,28,2,0,0,1,0,0,0,0,0,0,0,105.0,9,2,1,0,0,1,3,05/14/2021,away,15580,545,Pittsburgh,9,True,3,2,1,win,5078225,490,1997171,2021,3 - 2,0.0,
1,1.0,6.2,0.0,8,4,4,1,13,0,29,28,0,0,0,1,0,0,0,0,0,0,0,117.0,5,2,0,0,0,1,4,05/20/2021,home,15580,234,Florida St.,9,True,6,4,2,win,5080071,490,1997171,2021,6 - 4,0.0,
1,1.0,8.0,0.0,5,2,2,2,10,0,31,29,2,0,0,0,0,0,0,0,0,0,0,111.0,7,7,1,0,0,1,4,05/27/2021,home,15580,545,Pittsburgh,9,True,3,2,1,win,5082041,490,1997171,2021,3 - 2,0.0,
1,1.0,8.0,0.0,4,1,1,3,7,0,30,26,1,0,0,1,0,1,0,0,0,0,0,98.0,7,8,1,0,0,1,1,06/04/2021,home,15580,8,Alabama,9,True,8,1,7,win,5082761,490,1997171,2021,8 - 1,0.0,
1,1.0,3.0,0.0,6,7,7,1,5,0,17,15,2,0,0,2,0,1,0,0,0,0,0,76.0,3,1,0,1,0,1,0,06/11/2021,away,15580,31,Arkansas,9,True,2,21,-19,loss,5083135,490,1997171,2021,2 - 21,0.0,
1,1.0,6.0,0.0,6,4,3,1,5,0,25,24,0,0,0,2,0,0,0,0,0,0,0,75.0,7,6,1,0,0,1,0,06/19/2021,home,15580,674,Stanford,9,True,10,4,6,win,5083345,490,1997171,2021,10 - 4,0.0,
1,0.0,2.2,0.0,3,2,1,1,4,0,11,10,0,0,0,1,1,0,0,1,0,0,0,0.0,1,2,0,0,0,3,0,02/28/2021,away,15580,419,Middle Tenn.,9,True,0,7,-7,loss,5010985,71,1887410,2021,0 - 7,1.0,
1,0.0,2.2,0.0,3,1,1,1,2,0,11,10,1,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0,0,3,0,03/05/2021,away,15580,317,James Madison,9,True,10,6,4,win,5014950,71,1887410,2021,10 - 6,0.0,
1,0.0,2.0,0.0,3,2,2,1,3,0,10,9,0,1,0,0,0,0,0,0,0,0,0,36.0,3,0,0,1,0,3,1,03/12/2021,away,15580,772,Western Ky.,10,True,3,4,-1,loss,5022392,71,1887410,2021,3 - 4,0.0,
1,0.0,0.2,0.0,1,2,0,1,1,0,5,4,1,0,0,0,1,0,0,1,1,0,0,24.0,1,1,0,0,0,6,0,03/14/2021,away,15580,772,Western Ky.,9,True,16,17,-1,loss,5025881,71,1887410,2021,16 - 17,0.0,
1,0.0,2.0,0.0,2,0,0,1,3,0,9,7,1,0,0,0,0,0,0,0,0,1,0,0.0,1,2,0,0,0,3,0,03/20/2021,away,15580,519,Ohio,9,True,1,2,-1,loss,5031587,71,1887410,2021,1 - 2,0.0,
1,0.0,2.0,0.0,1,0,0,3,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,1,0,0,2,0,03/27/2021,away,15580,5,Akron,9,True,7,1,6,win,5039843,71,1887410,2021,7 - 1,0.0,
1,1.0,4.0,0.0,4,3,3,0,3,0,16,15,1,0,0,1,1,0,0,0,0,1,0,0.0,4,5,0,1,0,1,2,04/04/2021,home,15580,331,Kent St.,9,True,5,10,-5,loss,5047220,71,1887410,2021,5 - 10,0.0,
1,1.0,1.0,0.0,5,4,4,4,1,0,12,7,1,0,0,1,1,0,0,0,0,0,1,0.0,0,2,0,1,0,1,1,04/11/2021,away,15580,129,Central Mich.,9,True,1,5,-4,loss,5054165,71,1887410,2021,1 - 5,0.0,
1,0.0,1.1,0.0,1,0,0,2,2,0,7,5,0,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,2,0,05/02/2021,home,15580,47,Ball St.,9,True,8,5,3,win,5072113,71,1887410,2021,8 - 5,0.0,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,3,0,05/04/2021,home,15580,414,Miami (OH),9,True,7,1,6,win,5075242,71,1887410,2021,7 - 1,0.0,
1,0.0,2.0,0.0,3,1,1,0,2,0,10,9,0,0,0,1,0,1,0,0,0,0,0,0.0,1,3,0,0,0,4,1,05/07/2021,home,15580,204,Eastern Mich.,10,True,8,10,-2,loss,5074660,71,1887410,2021,8 - 10,0.0,
1,0.0,0.2,0.0,1,0,0,0,0,0,4,2,0,0,0,0,0,1,0,2,2,1,0,0.0,1,1,0,0,0,3,0,05/08/2021,home,15580,204,Eastern Mich.,9,True,0,3,-3,loss,5075565,71,1887410,2021,0 - 3,0.0,
1,0.0,1.1,0.0,2,1,1,1,1,0,7,6,0,1,0,0,1,0,0,0,0,0,0,24.0,3,0,0,0,0,2,0,05/14/2021,home,15580,709,Toledo,9,True,2,5,-3,loss,5078295,71,1887410,2021,2 - 5,0.0,
1,0.0,2.0,0.0,1,1,1,0,4,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0.0,0,2,0,0,1,5,2,05/18/2021,home,15580,414,Miami (OH),9,True,4,3,1,win,5079559,71,1887410,2021,4 - 3,0.0,
1,0.0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,2,0,0,0.0,0,1,1,0,0,5,0,05/25/2021,home,15580,414,Miami (OH),9,True,9,7,2,win,5081712,71,1887410,2021,9 - 7,0.0,
1,0.0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,2,2,0,0,0.0,0,1,1,0,0,2,0,05/30/2021,home,15580,503,NIU,9,True,5,4,1,win,5082443,71,1887410,2021,5 - 4,0.0,
1,0.0,2.0,0.0,2,3,1,0,2,0,10,9,1,0,0,1,1,1,0,0,0,0,0,43.0,3,1,0,0,0,3,2,02/20/2021,home,15580,193,Duke,9,True,4,12,-8,loss,5005461,149,2307192,2021,4 - 12,0.0,
1,0.0,0.1,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,15.0,0,0,0,0,0,4,0,02/23/2021,away,15580,749,Wake Forest,12,True,4,1,3,win,5006478,149,2307192,2021,4 - 1,0.0,
1,0.0,0.0,0.0,1,2,2,1,0,0,3,1,0,0,0,0,0,1,0,2,2,0,0,11.0,0,0,0,0,0,4,0,02/28/2021,home,15580,1157,Kennesaw St.,9,True,13,11,2,win,5011671,149,2307192,2021,13 - 11,0.0,
1,0.0,5.0,0.0,1,0,0,2,9,0,21,17,0,0,0,0,0,2,0,2,2,0,0,92.0,2,4,0,0,0,2,3,03/26/2021,away,15580,671,Louisiana,9,True,2,9,-7,loss,5037717,149,2307192,2021,2 - 9,0.0,
1,1.0,1.0,0.0,4,3,3,0,1,0,7,7,0,0,0,2,0,0,0,0,0,0,0,27.0,1,1,0,0,0,1,1,04/10/2021,away,15580,702,UT Arlington,9,True,8,7,1,win,5052705,149,2307192,2021,8 - 7,0.0,
1,0.0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11.0,2,2,1,0,0,3,0,04/14/2021,away,15580,460,UNCW,9,True,8,2,6,win,5056454,149,2307192,2021,8 - 2,0.0,
1,1.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,2,0,0,0,0,0,0,20.0,0,1,0,0,0,1,1,04/20/2021,away,15580,457,North Carolina,9,True,6,3,3,win,5062576,149,2307192,2021,6 - 3,0.0,
1,0.0,0.1,0.0,2,2,0,1,1,0,5,3,0,1,0,0,0,1,0,0,0,0,0,21.0,0,0,0,0,0,3,1,04/23/2021,away,15580,355,Liberty,9,True,2,7,-5,loss,5070079,149,2307192,2021,2 - 7,0.0,
1,0.0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11.0,0,1,0,0,0,3,0,04/28/2021,away,15580,460,UNCW,9,True,6,7,-1,loss,5069035,149,2307192,2021,6 - 7,0.0,
1,0.0,2.0,0.0,5,4,3,0,2,0,12,12,1,0,0,0,1,0,0,0,0,0,0,0.0,2,2,0,1,0,4,1,03/06/2021,home,15580,509,Northwestern,9,True,2,5,-3,loss,5019407,539,1880419,2021,2 - 5,0.0,
1,0.0,2.0,0.0,2,4,3,4,1,0,11,6,0,0,0,1,0,0,1,3,0,1,0,36.0,3,1,0,0,0,2,0,03/22/2021,home,15580,392,Maryland,9,True,1,7,-6,loss,5034222,539,1880419,2021,1 - 7,0.0,
1,0.0,2.0,0.0,3,4,4,1,0,0,10,9,0,0,0,1,0,0,0,0,0,0,0,29.0,3,3,0,0,0,4,0,03/27/2021,home,15580,418,Michigan,9,True,4,17,-13,loss,5038286,539,1880419,2021,4 - 17,0.0,
1,0.0,1.2,0.0,1,1,1,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,34.0,3,1,0,0,0,5,1,04/11/2021,home,15580,559,Purdue,9,True,5,8,-3,loss,5053862,539,1880419,2021,5 - 8,0.0,
1,0.0,0.0,0.0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,2,0,04/16/2021,home,15580,463,Nebraska,9,True,2,8,-6,loss,5057752,539,1880419,2021,2 - 8,0.0,
1,0.0,1.0,0.0,3,2,2,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,26.0,1,2,0,0,0,2,0,04/24/2021,away,15580,518,Ohio St.,9,True,0,7,-7,loss,5064881,539,1880419,2021,0 - 7,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,2,1,0,0,0,4,0,05/08/2021,away,15580,312,Iowa,9,True,3,5,-2,loss,5075330,539,1880419,2021,3 - 5,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,3.0,0,2,0,0,0,3,0,05/16/2021,home,15580,587,Rutgers,9,True,0,5,-5,loss,5079082,539,1880419,2021,0 - 5,0.0,
1,0.0,1.0,0.0,3,3,3,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,19.0,1,1,0,0,0,6,0,05/22/2021,away,15580,301,Illinois,9,True,8,14,-6,loss,5081280,539,1880419,2021,8 - 14,0.0,
1,1.0,3.1,0.0,3,3,3,4,2,0,17,13,0,0,0,1,2,0,0,0,0,0,0,77.0,4,3,0,1,0,1,0,02/20/2021,away,15580,1045,DBU,9,True,2,13,-11,loss,5004270,43,1993471,2021,2 - 13,0.0,
1,1.0,7.1,0.0,3,1,1,0,6,0,26,26,1,0,0,0,0,0,0,0,0,0,0,89.0,5,11,0,0,0,1,2,02/26/2021,home,15580,725,Army West Point,9,True,1,2,-1,loss,5012526,43,1993471,2021,1 - 2,0.0,
1,1.0,2.1,0.0,7,8,4,2,4,0,16,14,1,0,0,2,0,0,0,0,0,0,0,45.0,1,1,0,0,0,1,1,03/05/2021,away,15580,508,Northwestern St.,9,True,8,10,-2,loss,5025026,43,1993471,2021,8 - 10,0.0,
1,1.0,6.0,0.0,7,7,6,1,6,0,26,24,1,0,0,3,0,0,0,0,0,0,1,83.0,4,8,0,1,0,1,3,03/14/2021,home,15580,692,Tennessee Tech,9,True,0,12,-12,loss,5025681,43,1993471,2021,0 - 12,0.0,
