App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,5.2,,4,3,3,1,4,0,23,21,0,1,0,0,0,1,0,3,2,0,0,,6,6,1,0,0,2,0,04/18/2014,away,11620,739,Villanova,9,True,12,6,6,win,601921,169,1433404,2014,,12 - 6,75.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,8,0,04/22/2014,home,11620,464,Omaha,9,True,1,4,-3,loss,603365,169,1433404,2014,,1 - 4,5.0
1,,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,4,0,1,0,0,2,0,04/26/2014,home,11620,87,Butler,9,True,2,1,1,win,604625,169,1433404,2014,,2 - 1,26.0
1,,4.2,,4,0,0,3,2,0,19,16,0,0,0,0,0,0,1,1,1,0,0,,6,4,1,0,0,2,1,05/03/2014,home,11620,635,Seton Hall,10,True,4,3,1,win,606061,169,1433404,2014,,4 - 3,82.0
1,,2.0,,3,1,1,2,1,0,10,7,0,0,0,0,0,0,0,1,1,0,1,,2,2,0,1,0,5,0,05/09/2014,away,11620,603,St. John's (NY),9,True,5,6,-1,loss,607153,169,1433404,2014,,5 - 6,0.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,1,6,0,05/11/2014,away,11620,603,St. John's (NY),9,True,13,11,2,win,607623,169,1433404,2014,,13 - 11,0.0
1,,1.0,,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,9,0,05/13/2014,home,11620,676,SFA,9,True,10,8,2,win,607808,169,1433404,2014,,10 - 8,18.0
1,,9.0,,6,2,2,0,4,0,30,27,1,0,1,0,0,0,0,0,0,2,1,,11,10,1,0,0,1,0,05/16/2014,away,11620,812,Xavier,9,True,7,2,5,win,608042,169,1433404,2014,,7 - 2,83.0
1,,0.2,,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,7,0,05/17/2014,away,11620,812,Xavier,12,True,7,6,1,win,608228,169,1433404,2014,,7 - 6,22.0
1,,2.0,,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,3,2,0,0,,2,2,0,0,0,3,0,05/22/2014,home,11620,812,Xavier,9,True,9,2,7,win,608560,169,1433404,2014,,9 - 2,28.0
1,,9.0,,5,1,1,0,5,0,32,31,1,1,0,0,0,0,0,0,0,1,0,,16,6,1,0,0,2,2,05/23/2014,home,11620,635,Seton Hall,9,True,2,1,1,win,608655,169,1433404,2014,,2 - 1,110.0
1,,2.0,,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,5,0,0,0,4,0,04/05/2014,away,11620,587,Rutgers,9,True,3,7,-4,loss,598216,288,1528030,2014,,3 - 7,22.0
1,,1.0,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,2,0,0,0,0,4,0,04/08/2014,home,11620,670,Texas St.,9,True,7,1,6,win,599191,288,1528030,2014,,7 - 1,9.0
1,,1.0,,1,1,0,1,2,0,6,4,0,0,0,0,0,1,0,1,1,0,0,,1,0,0,0,0,5,1,04/13/2014,home,11620,367,Louisville,9,True,3,10,-7,loss,600949,288,1528030,2014,,3 - 10,26.0
1,,1.0,,1,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,04/22/2014,home,11620,624,Sam Houston,9,True,4,5,-1,loss,603385,288,1528030,2014,,4 - 5,19.0
1,,3.0,,3,1,0,0,3,0,12,11,0,0,0,0,0,0,0,1,1,1,0,,4,1,0,1,0,3,1,02/14/2014,away,11620,196,East Carolina,9,True,5,6,-1,loss,586871,317,1316385,2014,,5 - 6,38.0
1,,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,3,0,02/16/2014,away,11620,196,East Carolina,9,True,2,4,-2,loss,587307,317,1316385,2014,,2 - 4,13.0
1,,0.1,,3,5,3,1,1,0,6,4,0,1,2,0,0,0,0,1,1,0,0,,0,0,0,0,0,4,1,02/21/2014,home,11620,62,Binghamton,9,True,2,12,-10,loss,587763,317,1316385,2014,,2 - 12,20.0
1,,3.2,,4,4,2,2,3,0,20,15,4,0,0,1,0,2,0,0,0,1,0,,5,3,0,0,0,1,2,02/25/2014,home,11620,392,Maryland,9,True,6,13,-7,loss,588785,317,1316385,2014,,6 - 13,68.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,4,0,03/01/2014,home,11620,572,Rhode Island,9,True,8,4,4,win,589571,317,1316385,2014,,8 - 4,14.0
1,,2.2,,5,6,5,2,2,0,16,12,0,0,2,0,0,1,0,0,0,1,0,,4,2,0,1,0,1,2,03/11/2014,away,11620,746,Virginia,9,True,2,13,-11,loss,591665,317,1316385,2014,,2 - 13,0.0
1,,4.2,,10,8,7,4,4,0,29,25,0,0,1,0,0,0,0,0,0,0,0,,2,8,0,0,0,2,1,03/15/2014,home,11620,167,Cornell,9,True,8,17,-9,loss,592849,317,1316385,2014,,8 - 17,97.0
1,,3.1,,8,5,5,1,1,0,19,17,1,0,0,1,0,0,0,0,0,1,0,,3,6,0,1,0,1,0,03/21/2014,away,11620,603,St. John's (NY),9,True,4,15,-11,loss,594059,317,1316385,2014,,4 - 15,0.0
1,,5.0,,8,4,4,0,1,0,20,18,1,0,0,0,1,1,0,0,0,1,0,,6,4,0,0,0,1,0,03/28/2014,home,11620,460,UNCW,9,True,6,5,1,win,595883,317,1316385,2014,,6 - 5,69.0
1,,5.2,,7,5,4,1,6,0,24,22,2,0,1,0,0,0,0,0,0,1,0,,7,2,0,1,0,1,4,04/04/2014,away,11620,283,Hofstra,9,True,2,5,-3,loss,597647,317,1316385,2014,,2 - 5,90.0
1,,3.1,,6,6,5,3,5,0,18,14,3,0,0,0,0,0,0,0,0,0,1,,1,2,0,1,0,1,1,04/12/2014,home,11620,786,William & Mary,9,True,5,13,-8,loss,600511,317,1316385,2014,,5 - 13,65.0
1,,5.1,,4,4,3,2,4,0,23,20,0,1,0,0,0,0,0,0,0,1,0,,5,7,0,1,0,1,2,04/19/2014,away,11620,1014,Col. of Charleston,9,True,2,6,-4,loss,602790,317,1316385,2014,,2 - 6,93.0
1,,9.0,,8,2,2,3,1,0,36,32,0,0,0,0,0,0,0,0,0,0,1,,16,8,1,0,0,1,0,04/26/2014,away,11620,711,Towson,9,True,7,2,5,win,604300,317,1316385,2014,,7 - 2,132.0
1,,6.0,,4,0,0,3,0,0,25,22,1,0,0,0,0,0,0,0,0,0,0,,3,15,0,0,0,1,0,05/03/2014,home,11620,465,UNLV,9,True,1,2,-1,loss,606467,317,1316385,2014,,1 - 2,103.0
1,,7.0,,8,3,3,1,4,0,30,29,2,0,0,0,0,0,0,0,0,0,0,,10,7,0,0,0,1,2,05/10/2014,home,11620,500,Northeastern,9,True,4,8,-4,loss,607401,317,1316385,2014,,4 - 8,98.0
1,,5.2,,12,6,4,2,0,0,29,26,3,0,1,1,0,0,0,0,0,1,0,,7,7,0,1,0,1,0,05/15/2014,away,11620,180,Delaware,9,True,5,11,-6,loss,607971,317,1316385,2014,,5 - 11,0.0
1,,8.0,,8,3,0,0,2,0,32,30,1,0,0,0,0,1,0,0,0,1,0,,11,9,0,1,0,1,1,05/21/2014,home,11620,500,Northeastern,9,True,1,3,-2,loss,608549,317,1316385,2014,,1 - 3,0.0
1,,2.0,,2,2,2,2,2,0,9,7,0,0,1,0,0,0,0,2,1,0,0,,3,0,0,0,0,2,2,02/14/2014,away,11620,625,Samford,9,True,6,5,1,win,586922,735,1310092,2014,,6 - 5,0.0
1,,0.2,,3,6,6,3,1,0,8,5,0,0,1,2,0,0,0,0,0,0,0,,1,0,0,1,0,3,1,02/16/2014,away,11620,625,Samford,9,True,7,10,-3,loss,587359,735,1310092,2014,,7 - 10,0.0
1,,1.2,,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,,2,3,0,0,0,3,0,02/23/2014,away,11620,315,Jacksonville St.,9,True,3,6,-3,loss,588729,735,1310092,2014,,3 - 6,27.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,3,0,03/04/2014,away,11620,703,Texas,9,True,1,7,-6,loss,590016,735,1310092,2014,,1 - 7,17.0
1,,2.0,,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,3,2,1,0,0,2,0,03/05/2014,away,11620,670,Texas St.,10,True,3,2,1,win,590125,735,1310092,2014,,3 - 2,24.0
1,,1.0,,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,,2,0,0,0,0,2,0,03/08/2014,away,11620,26172,A&M-Corpus Christi,9,True,5,1,4,win,590853,735,1310092,2014,,5 - 1,0.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,2,0,03/22/2014,away,11620,302,UIC,9,True,4,5,-1,loss,594606,735,1310092,2014,,4 - 5,11.0
1,,0.2,,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,,1,0,0,0,0,6,0,03/30/2014,away,11620,87,Butler,9,True,3,5,-2,loss,596609,735,1310092,2014,,3 - 5,0.0
1,,1.1,,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,1,0,0,,2,0,0,0,0,3,0,04/02/2014,home,11620,503,NIU,9,True,6,10,-4,loss,597450,735,1310092,2014,,6 - 10,17.0
1,,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,04/05/2014,home,11620,810,Wright St.,9,True,3,1,2,win,598195,735,1310092,2014,,3 - 1,19.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,04/05/2014,home,11620,810,Wright St.,9,True,2,0,2,win,598447,735,1310092,2014,,2 - 0,6.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,04/11/2014,home,11620,817,Youngstown St.,9,True,10,7,3,win,599914,735,1310092,2014,,10 - 7,10.0
1,,2.0,,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,2,0,04/22/2014,home,11620,517,Ohio Northern,9,True,1,2,-1,loss,603371,735,1310092,2014,,1 - 2,20.0
1,,2.0,,5,3,3,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,2,0,04/26/2014,home,11620,302,UIC,9,True,1,5,-4,loss,604298,735,1310092,2014,,1 - 5,45.0
1,,2.1,,5,1,1,1,0,0,12,10,0,0,0,0,0,0,0,0,0,1,0,,5,1,0,0,0,2,0,05/02/2014,home,11620,514,Oakland,11,True,5,4,1,win,605764,735,1310092,2014,,5 - 4,29.0
1,,1.0,,3,1,1,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,05/07/2014,home,11620,774,Western Mich.,9,True,8,4,4,win,607015,735,1310092,2014,,8 - 4,16.0
1,,2.0,,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,1,05/17/2014,away,11620,817,Youngstown St.,9,True,9,1,8,win,608403,735,1310092,2014,,9 - 1,25.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,02/16/2014,home,11620,768,West Virginia,9,True,2,10,-8,loss,587365,141,1322746,2014,,2 - 10,11.0
1,,0.2,,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,5,0,02/21/2014,home,11620,522,Oklahoma,9,True,7,9,-2,loss,587959,141,1322746,2014,,7 - 9,6.0
1,,0.0,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,03/12/2014,home,11620,10411,USC Upstate,9,True,9,8,1,win,591970,141,1322746,2014,,9 - 8,8.0
1,,1.0,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,03/25/2014,home,11620,149,Coastal Carolina,9,True,12,4,8,win,595500,141,1322746,2014,,12 - 4,6.0
1,,0.2,,1,1,1,1,1,0,5,3,0,0,1,0,0,1,0,1,1,0,0,,0,1,0,0,0,2,0,04/13/2014,away,11620,27,App State,9,True,6,10,-4,loss,600917,141,1322746,2014,,6 - 10,22.0
1,,0.0,,1,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,0,05/04/2014,home,11620,2915,Wofford,9,True,1,11,-10,loss,606634,141,1322746,2014,,1 - 11,16.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,6,0,05/11/2014,away,11620,460,UNCW,9,True,3,9,-6,loss,607620,141,1322746,2014,,3 - 9,8.0
1,,3.2,,5,3,3,0,2,0,19,15,1,0,0,0,0,3,0,0,0,1,0,,4,5,0,0,0,1,0,03/01/2014,away,11620,786,William & Mary,9,True,6,15,-9,loss,589207,391,1422276,2014,,6 - 15,47.0
1,,5.1,,6,4,4,1,2,0,24,22,1,0,0,0,0,1,0,0,0,0,0,,8,6,0,0,0,1,1,03/10/2014,away,11620,1068,Elon,9,True,7,8,-1,loss,591488,391,1422276,2014,,7 - 8,82.0
1,,0.2,,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,1,1,0,0,,0,1,1,0,0,2,0,03/15/2014,home,11620,14,UAlbany,9,True,3,2,1,win,592659,391,1422276,2014,,3 - 2,0.0
1,,2.0,,2,0,0,0,1,0,9,7,0,0,0,0,0,1,0,1,1,1,0,,3,2,0,0,0,4,1,03/16/2014,home,11620,14,UAlbany,9,True,4,6,-2,loss,593195,391,1422276,2014,,4 - 6,0.0
1,,3.0,,5,1,1,2,2,0,16,12,0,0,0,0,0,1,0,0,0,1,0,,4,2,0,0,0,2,2,03/23/2014,home,11620,380,Maine,12,True,7,6,1,win,595049,391,1422276,2014,,7 - 6,0.0
1,,1.0,,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,4,0,03/28/2014,away,11620,196,East Carolina,9,True,0,6,-6,loss,596009,391,1422276,2014,,0 - 6,16.0
1,,2.0,,2,2,0,1,0,0,10,8,0,0,0,0,0,1,0,0,0,0,0,,2,3,0,1,0,1,0,04/01/2014,away,11620,178,Delaware St.,9,True,9,16,-7,loss,597009,391,1422276,2014,,9 - 16,0.0
1,,1.2,,5,2,2,0,3,0,10,9,1,0,1,0,0,0,0,1,1,0,1,,0,2,0,0,0,2,1,04/26/2014,home,11620,368,UMass Lowell,9,True,1,15,-14,loss,604703,391,1422276,2014,,1 - 15,41.0
1,,2.0,,4,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,2,0,05/03/2014,away,11620,272,Hartford,9,True,0,4,-4,loss,606199,391,1422276,2014,,0 - 4,0.0
1,,3.0,,2,2,2,0,5,0,13,12,1,0,1,0,0,1,0,0,0,0,0,,2,3,0,0,1,3,2,05/06/2014,away,11620,711,Towson,9,True,13,8,5,win,606900,391,1422276,2014,,13 - 8,42.0
1,,2.0,,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,2,05/10/2014,home,11620,683,Stony Brook,9,True,3,10,-7,loss,607468,391,1422276,2014,,3 - 10,30.0
1,,7.0,,5,2,2,2,6,0,27,25,1,0,0,1,0,0,0,0,0,0,0,,8,6,0,0,0,1,2,02/19/2014,home,11620,393,UMES,9,True,3,2,1,win,587672,249,1194327,2014,,3 - 2,83.0
1,,7.1,,5,4,3,5,3,0,34,24,1,0,0,0,0,2,1,0,0,2,1,,12,6,0,1,0,1,1,03/01/2014,home,11620,342,Lafayette,9,True,2,4,-2,loss,589310,249,1194327,2014,,2 - 4,117.0
1,,5.1,,6,4,2,1,4,0,24,21,3,0,0,0,0,2,0,0,0,0,0,,8,3,0,1,0,1,2,03/08/2014,home,11620,167,Cornell,9,True,2,6,-4,loss,590780,249,1194327,2014,,2 - 6,0.0
1,,5.0,,9,5,5,0,6,0,23,22,4,0,0,0,1,0,0,0,0,0,1,,5,3,0,1,0,1,3,03/15/2014,home,11620,439,Monmouth,9,True,5,6,-1,loss,592578,249,1194327,2014,,5 - 6,94.0
1,,6.0,,5,2,2,3,3,0,25,21,0,0,0,0,0,0,1,0,0,1,0,,8,5,0,1,0,1,2,03/22/2014,home,11620,606,Saint Joseph's,9,True,1,3,-2,loss,594427,249,1194327,2014,,1 - 3,84.0
1,,3.2,,9,7,2,0,2,0,23,22,2,1,1,1,0,1,0,0,0,0,0,,7,2,0,1,0,1,0,03/29/2014,away,11620,609,Saint Louis,9,True,4,10,-6,loss,596085,249,1194327,2014,,4 - 10,75.0
1,,7.0,,7,1,1,3,0,0,30,27,1,0,0,2,0,0,0,0,0,0,0,,10,10,1,0,0,1,0,04/04/2014,home,11620,248,George Mason,9,True,4,3,1,win,597636,249,1194327,2014,,4 - 3,91.0
1,,7.0,,6,6,6,3,1,0,30,25,0,0,2,1,0,1,0,0,0,1,0,,12,7,1,0,0,1,0,04/11/2014,away,11620,340,La Salle,10,True,8,6,2,win,599822,249,1194327,2014,,8 - 6,0.0
1,,7.2,,10,3,3,0,5,0,32,29,1,0,0,1,0,1,0,0,0,2,0,,9,7,0,0,0,1,2,04/18/2014,home,11620,400,Massachusetts,9,True,4,6,-2,loss,601956,249,1194327,2014,,4 - 6,114.0
1,,1.1,,2,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,1,0,04/25/2014,away,11620,575,Richmond,9,True,3,6,-3,loss,603964,249,1194327,2014,,3 - 6,0.0
1,,3.1,,7,5,5,1,1,0,18,16,3,0,0,0,0,0,0,0,0,0,1,,3,5,0,1,0,1,1,04/27/2014,away,11620,575,Richmond,9,True,2,6,-4,loss,604952,249,1194327,2014,,2 - 6,0.0
1,,7.0,,8,4,1,3,6,0,32,27,1,1,0,0,0,1,0,0,0,1,0,,6,7,0,1,0,1,0,05/02/2014,away,11620,740,VCU,9,True,2,4,-2,loss,605730,249,1194327,2014,,2 - 4,0.0
1,,4.0,,8,5,2,1,3,0,21,19,3,1,0,0,0,0,0,0,0,0,1,,5,3,0,0,0,1,1,05/09/2014,home,11620,572,Rhode Island,14,True,7,6,1,win,607195,249,1194327,2014,,7 - 6,70.0
1,,7.1,,11,4,2,0,3,0,31,31,1,1,0,0,0,0,0,0,0,0,0,,10,6,1,0,0,1,1,05/15/2014,away,11620,596,St. Bonaventure,9,True,7,5,2,win,608022,249,1194327,2014,,7 - 5,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,02/22/2014,home,11620,635,Seton Hall,9,True,2,8,-6,loss,588066,575,1419586,2014,,2 - 8,0.0
1,,1.0,,1,0,0,1,0,0,5,4,0,0,0,1,0,0,1,0,0,0,0,,2,1,0,0,0,4,0,02/25/2014,home,11620,523,Old Dominion,9,True,0,3,-3,loss,588794,575,1419586,2014,,0 - 3,0.0
1,,0.2,,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,03/01/2014,home,11620,220,Fairfield,9,True,2,6,-4,loss,589518,575,1419586,2014,,2 - 6,0.0
1,,2.1,,2,0,0,3,2,0,13,9,0,0,0,1,0,1,0,0,0,0,0,,0,5,0,0,0,2,0,03/12/2014,away,11620,786,William & Mary,9,True,11,16,-5,loss,591948,575,1419586,2014,,11 - 16,60.0
1,,1.0,,2,2,2,0,0,0,6,5,0,1,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,4,0,03/21/2014,away,11620,175,Dayton,9,True,10,19,-9,loss,594092,575,1419586,2014,,10 - 19,0.0
1,,0.2,,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,1,04/06/2014,home,11620,340,La Salle,9,True,3,6,-3,loss,598627,575,1419586,2014,,3 - 6,0.0
1,,1.0,,1,0,0,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,04/09/2014,away,11620,741,VMI,9,True,2,4,-2,loss,599446,575,1419586,2014,,2 - 4,16.0
1,,0.2,,4,3,3,3,1,0,11,6,0,0,0,1,0,2,0,0,0,0,0,,1,0,0,0,0,2,0,04/11/2014,home,11620,740,VCU,9,True,4,19,-15,loss,599902,575,1419586,2014,,4 - 19,0.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,,0,2,0,0,0,4,0,05/02/2014,away,11620,606,Saint Joseph's,9,True,5,10,-5,loss,605772,575,1419586,2014,,5 - 10,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,02/23/2014,home,11620,559,Purdue,9,True,23,3,20,win,588528,574,1418698,2014,,23 - 3,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,1,3,0,03/05/2014,away,11620,624,Sam Houston,9,True,8,5,3,win,590116,574,1418698,2014,,8 - 5,0.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,03/07/2014,home,11620,523,Old Dominion,9,True,4,1,3,win,590326,574,1418698,2014,,4 - 1,0.0
1,,0.2,,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,0,6,0,03/08/2014,home,11620,523,Old Dominion,17,True,3,2,1,win,590750,574,1418698,2014,,3 - 2,0.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,,0,1,0,0,0,2,0,03/08/2014,home,11620,523,Old Dominion,10,True,1,2,-1,loss,590864,574,1418698,2014,,1 - 2,0.0
1,,2.1,,4,2,2,1,1,0,12,10,1,0,0,2,0,1,0,0,0,0,0,,3,2,0,0,0,2,0,03/12/2014,home,11620,26172,A&M-Corpus Christi,9,True,12,10,2,win,591973,574,1418698,2014,,12 - 10,0.0
1,,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,0,03/18/2014,away,11620,670,Texas St.,9,True,14,1,13,win,593535,574,1418698,2014,,14 - 1,16.0
1,,0.1,,2,2,2,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,03/30/2014,away,11620,419,Middle Tenn.,9,True,5,8,-3,loss,596542,574,1418698,2014,,5 - 8,0.0
1,,2.0,,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,3,1,04/15/2014,away,11620,346,Lamar University,9,True,1,10,-9,loss,601362,574,1418698,2014,,1 - 10,32.0
1,,3.0,,2,0,0,0,1,0,10,10,0,0,0,0,0,0,0,1,0,0,0,,5,2,0,0,0,3,0,04/22/2014,home,11620,697,Texas A&M,9,True,5,6,-1,loss,603401,574,1418698,2014,,5 - 6,0.0
1,,2.1,,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,,2,3,0,0,0,3,1,05/13/2014,home,11620,288,Houston,9,True,3,7,-4,loss,607838,574,1418698,2014,,3 - 7,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,1,05/15/2014,home,11620,366,Louisiana Tech,9,True,11,2,9,win,607907,574,1418698,2014,,11 - 2,0.0
1,,3.2,,3,1,0,2,1,0,17,14,0,0,0,0,0,1,0,0,0,0,0,,6,3,0,0,0,1,1,02/25/2014,home,11620,402,McNeese,9,True,5,2,3,win,588786,288,1528029,2014,,5 - 2,67.0
1,,3.1,,3,0,0,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,,4,4,0,0,0,1,2,03/05/2014,home,11620,26172,A&M-Corpus Christi,9,True,10,0,10,win,590140,288,1528029,2014,,10 - 0,45.0
1,,4.2,,6,2,1,0,5,0,18,18,3,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,0,1,2,03/11/2014,home,11620,51,Baylor,9,True,7,2,5,win,591642,288,1528029,2014,,7 - 2,60.0
1,,5.2,,2,1,1,0,4,0,20,19,1,0,0,0,0,1,0,0,0,0,0,,2,11,0,0,0,1,1,03/18/2014,home,11620,346,Lamar University,9,True,2,4,-2,loss,593512,288,1528029,2014,,2 - 4,61.0
1,,4.1,,6,2,2,1,4,0,19,18,0,0,0,0,1,0,0,0,0,0,0,,6,2,0,0,0,1,0,03/25/2014,home,11620,574,Rice,9,True,6,2,4,win,595447,288,1528029,2014,,6 - 2,73.0
1,,2.1,,5,4,4,0,2,0,13,12,1,0,1,0,0,1,0,0,0,0,0,,2,3,0,0,0,1,2,04/01/2014,away,11620,697,Texas A&M,9,True,10,8,2,win,596999,288,1528029,2014,,10 - 8,51.0
1,,4.0,,2,1,1,1,3,0,15,14,0,0,0,0,0,0,0,0,0,0,0,,3,6,0,0,0,1,1,04/08/2014,home,11620,670,Texas St.,9,True,7,1,6,win,599191,288,1528029,2014,,7 - 1,53.0
1,,4.2,,6,2,2,1,2,0,20,19,0,0,0,0,0,0,0,0,0,0,0,,5,6,0,0,0,1,1,04/15/2014,away,11620,624,Sam Houston,9,True,5,2,3,win,601343,288,1528029,2014,,5 - 2,0.0
1,,3.0,,1,1,0,0,0,0,11,9,1,0,0,0,0,1,0,0,0,1,0,,6,3,0,0,0,1,0,04/22/2014,home,11620,624,Sam Houston,9,True,4,5,-1,loss,603385,288,1528029,2014,,4 - 5,32.0
1,,7.0,,8,1,1,1,6,0,28,26,1,1,0,0,0,0,0,0,0,0,1,,2,11,1,0,0,1,3,04/27/2014,away,11620,140,Cincinnati,9,True,15,1,14,win,604964,288,1528029,2014,,15 - 1,0.0
1,,4.1,,4,1,1,1,2,0,17,16,0,0,0,0,0,0,0,0,0,0,0,,4,6,0,0,0,1,2,05/04/2014,home,11620,128,UCF,9,True,5,2,3,win,606533,288,1528029,2014,,5 - 2,56.0
1,,2.2,,8,4,4,0,2,0,16,15,2,0,1,0,0,0,0,0,0,0,1,,3,3,0,0,0,1,0,05/11/2014,away,11620,164,UConn,9,True,8,4,4,win,607635,288,1528029,2014,,8 - 4,0.0
1,,4.2,,9,2,1,0,1,0,21,19,0,0,0,0,0,1,0,0,0,0,1,,4,6,0,0,0,1,1,05/25/2014,home,11620,367,Louisville,9,True,10,4,6,win,608810,288,1528029,2014,,10 - 4,54.0
1,,5.0,,5,1,1,1,2,0,20,19,1,0,1,0,0,0,0,0,0,0,0,,4,8,0,0,0,1,1,06/01/2014,away,11620,365,LSU,11,True,5,4,1,win,608920,288,1528029,2014,,5 - 4,0.0
1,,4.2,,6,3,3,2,6,0,21,18,1,0,0,0,0,1,0,0,0,0,0,,5,1,0,0,0,1,2,02/15/2014,home,11620,610,Saint Mary's (CA),9,True,8,6,2,win,587090,472,1322039,2014,,8 - 6,0.0
