App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
0,0.0,1.0,,0,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,2,0,03/15/2015,home,12080,17094,William Peace,9,True,10,1,9,win,410371,412,1655688,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,03/28/2015,home,12080,396,Maryville (TN),9,True,9,1,8,win,413530,412,1655688,2015,,,
0,0.0,1.0,,0,0,0,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,26.0,1,2,0,0,0,4,0,03/15/2015,away,12080,726,Navy,9,True,4,15,-11,loss,410353,477,1655307,2015,,,
0,0.0,2.0,,1,1,1,3,1,0,10,7,0,0,0,1,0,0,0,0,0,0,0,0.0,2,3,0,0,0,3,1,03/18/2015,home,12080,220,Fairfield,9,True,4,13,-9,loss,411028,477,1655307,2015,,,
0,0.0,1.0,,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,1,04/04/2015,home,12080,471,NJIT,9,True,2,14,-12,loss,415820,477,1655307,2015,,,
0,0.0,1.0,,3,3,3,0,0,0,6,6,1,0,1,2,0,0,0,0,0,0,0,21.0,1,2,0,0,0,3,0,04/14/2015,away,12080,283,Hofstra,9,True,1,13,-12,loss,418608,477,1655307,2015,,,
0,0.0,0.2,,0,1,1,3,0,0,6,2,0,0,0,1,0,1,0,0,0,0,0,0.0,1,0,0,0,0,3,0,05/01/2015,home,12080,380,Maine,9,True,1,9,-8,loss,423346,477,1655307,2015,,,
0,0.0,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,0,0,9.0,3,1,0,0,0,4,0,05/06/2015,away,12080,310,Iona,9,True,9,10,-1,loss,424512,477,1655307,2015,,,
0,0.0,0.2,,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,4,1,02/07/2015,away,12080,30111,Covenant,9,True,5,7,-2,loss,404589,216,1539517,2015,,,
0,0.0,1.0,,1,3,3,4,0,0,7,2,0,0,0,0,0,0,0,1,0,1,0,0.0,2,0,0,0,0,4,0,03/11/2015,away,12080,412,Methodist,9,True,4,16,-12,loss,409065,216,1539517,2015,,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,4,0,03/18/2015,home,12080,396,Maryville (TN),9,True,3,10,-7,loss,411202,216,1539517,2015,,,
0,0.0,0.2,,3,7,4,4,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,03/21/2015,away,12080,75,Bridgewater (VA),9,True,3,15,-12,loss,412154,216,1539517,2015,,,
0,1.0,5.0,,10,6,6,3,4,0,28,24,0,0,0,0,0,0,0,0,0,1,0,0.0,6,5,0,1,0,1,2,03/29/2015,away,12080,269,Hampden-Sydney,9,True,4,11,-7,loss,414170,216,1539517,2015,,,
0,1.0,7.1,,6,3,3,5,8,0,33,25,1,0,0,1,0,1,1,0,0,2,0,128.0,7,6,0,1,0,1,2,02/14/2015,home,12080,756,Washington,9,True,4,7,-3,loss,405048,534,1434741,2015,,,
0,1.0,5.2,,2,4,3,3,4,0,23,17,1,0,0,0,0,1,0,0,0,0,2,85.0,6,7,0,0,0,1,1,02/21/2015,away,12080,465,UNLV,9,True,4,10,-6,loss,405892,534,1434741,2015,,,
0,1.0,0.0,,3,3,3,1,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,34.0,0,0,0,1,0,1,0,03/01/2015,away,12080,466,Nevada,9,True,4,7,-3,loss,407073,534,1434741,2015,,,
0,1.0,0.2,,8,9,8,2,1,0,12,9,4,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,1,0,1,0,03/07/2015,home,12080,90,Cal Poly,9,True,4,12,-8,loss,407812,534,1434741,2015,,,
0,1.0,2.0,,6,7,7,2,0,0,14,11,1,0,2,0,0,0,0,0,0,0,1,58.0,2,4,0,1,0,1,0,03/10/2015,home,12080,107,California,9,True,6,13,-7,loss,408837,534,1434741,2015,,,
0,0.0,1.1,,1,0,0,2,2,0,7,4,0,0,0,0,0,0,1,0,0,1,0,28.0,2,0,0,0,0,3,0,03/15/2015,away,12080,610,Saint Mary's (CA),12,True,2,1,1,win,410195,534,1434741,2015,,,
0,0.0,2.0,,1,1,1,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,20.0,5,0,0,0,0,2,0,03/22/2015,home,12080,629,San Francisco,9,True,3,2,1,win,412244,534,1434741,2015,,,
0,0.0,2.1,,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,1,0,0,0,41.0,1,3,1,0,0,2,0,03/29/2015,away,12080,631,Santa Clara,9,True,7,6,1,win,413955,534,1434741,2015,,,
0,1.0,3.0,,10,9,7,4,4,0,24,20,2,0,2,1,0,0,0,0,0,0,0,96.0,0,5,0,1,0,1,2,04/02/2015,home,12080,541,Pepperdine,9,True,4,10,-6,loss,415011,534,1434741,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,0,3,0,04/07/2015,away,12080,674,Stanford,9,True,2,7,-5,loss,416570,534,1434741,2015,,,
0,1.0,6.2,,11,4,4,5,4,0,33,28,1,0,0,0,0,0,0,0,0,0,0,117.0,7,6,0,1,0,1,1,04/10/2015,away,12080,627,San Diego,9,True,0,8,-8,loss,417056,534,1434741,2015,,,
0,1.0,8.1,,6,3,2,4,7,0,36,31,2,0,0,1,0,1,0,0,0,0,0,121.0,10,8,1,0,0,1,0,04/17/2015,away,12080,370,LMU (CA),9,True,4,3,1,win,419315,534,1434741,2015,,,
0,1.0,7.0,,9,3,3,1,2,0,30,27,1,1,0,0,0,0,0,0,0,1,1,0.0,10,7,0,0,0,1,0,04/24/2015,away,12080,108,UC Davis,9,True,3,4,-1,loss,421413,534,1434741,2015,,,
0,1.0,7.0,,8,3,2,2,4,0,30,26,0,0,1,0,0,0,0,0,0,2,0,105.0,10,6,1,0,0,1,1,04/30/2015,home,12080,77,BYU,9,True,4,3,1,win,423218,534,1434741,2015,,,
0,1.0,6.0,,5,2,2,5,3,0,29,22,1,0,0,0,0,1,1,0,0,1,0,101.0,7,7,1,0,0,1,1,05/08/2015,away,12080,260,Gonzaga,9,True,8,4,4,win,424731,534,1434741,2015,,,
0,0.0,1.0,,1,1,1,0,1,0,4,3,0,0,0,1,0,0,0,0,0,1,0,11.0,2,0,0,0,0,3,0,05/11/2015,away,12080,1356,Seattle U,9,True,4,1,3,win,425278,534,1434741,2015,,,
0,1.0,7.0,,4,0,0,2,9,0,26,24,1,0,0,2,0,0,0,0,0,0,0,101.0,4,5,1,0,0,1,0,05/15/2015,home,12080,551,Portland,9,True,2,0,2,win,425604,534,1434741,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,0,1,0,0,0,3,1,03/06/2015,neutral,12080,810,Wright St.,9,True,14,4,10,win,407789,669,1654019,2015,,,
0,0.0,3.1,,3,1,1,3,1,0,15,12,1,0,0,0,0,0,0,1,0,0,0,49.0,5,3,0,0,0,3,1,03/14/2015,away,12080,327,Kansas St.,9,True,6,10,-4,loss,409764,669,1654019,2015,,,
0,0.0,1.2,,1,0,0,4,2,0,10,6,0,0,0,0,0,0,0,0,0,0,0,53.0,1,2,1,0,0,3,2,03/24/2015,home,12080,328,Kansas,9,True,15,9,6,win,412636,669,1654019,2015,,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0,0,0,2,0,03/29/2015,away,12080,316,Jacksonville,9,True,8,1,7,win,413975,669,1654019,2015,,,
0,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,0,04/10/2015,away,12080,219,Evansville,9,True,13,2,11,win,417075,669,1654019,2015,,,
0,0.0,1.0,,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24.0,0,1,0,0,0,4,1,04/17/2015,home,12080,695,UT Martin,9,True,2,6,-4,loss,419341,669,1654019,2015,,,
0,0.0,0.2,,2,4,4,3,0,0,7,3,0,0,0,0,0,0,0,2,2,0,1,28.0,1,1,0,0,0,4,0,06/05/2015,home,12080,31,Arkansas,9,True,4,18,-14,loss,426426,669,1654019,2015,,,
0,0.0,0.2,,0,2,1,3,0,0,6,2,0,0,0,0,0,0,0,3,0,0,1,0.0,1,1,0,0,0,3,0,02/06/2015,home,12080,0,British Colum. (CAN),9,True,7,5,2,win,404403,1274,1657510,2015,,,
0,0.0,0.1,,2,2,2,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,3,0,02/07/2015,home,12080,0,Col. of Idaho,9,True,10,14,-4,loss,404452,1274,1657510,2015,,,
0,0.0,3.0,,6,8,7,2,3,0,21,14,2,0,0,0,0,4,0,2,2,1,0,0.0,2,3,0,0,0,2,1,02/13/2015,away,12080,2696,Hawaii Pacific,9,True,7,15,-8,loss,404895,1274,1657510,2015,,,
0,0.0,1.0,,2,1,1,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,0,0.0,3,0,0,0,0,2,0,02/21/2015,away,12080,30123,Academy of Art,9,True,9,2,7,win,405979,1274,1657510,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,0,03/07/2015,home,12080,1343,Saint Martin's,9,True,12,4,8,win,408055,1274,1657510,2015,,,
0,0.0,0.2,,0,0,0,2,0,0,4,2,0,0,0,2,0,0,0,2,2,0,0,0.0,1,1,0,0,0,3,0,03/20/2015,home,12080,205,Mont. St. Billings,9,True,3,6,-3,loss,411498,1274,1657510,2015,,,
0,0.0,2.0,,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,2,0,03/25/2015,away,12080,0,Col. of Idaho,9,True,3,2,1,win,412953,1274,1657510,2015,,,
0,1.0,4.0,,3,2,2,1,2,0,16,14,0,0,0,0,0,1,0,0,0,0,0,54.0,5,4,0,0,0,1,2,03/28/2015,home,12080,1446,Western Ore.,9,True,10,6,4,win,413752,1274,1657510,2015,,,
0,1.0,4.0,,8,6,6,3,4,0,23,20,2,1,3,0,0,0,0,0,0,0,0,81.0,0,8,0,0,0,1,1,04/01/2015,home,12080,0,Lewis-Clark St.,12,True,10,11,-1,loss,414841,1274,1657510,2015,,,
0,1.0,4.0,,4,4,4,2,4,0,18,16,2,0,1,0,1,0,1,0,0,0,0,0.0,4,4,0,0,0,1,2,04/06/2015,away,12080,1343,Saint Martin's,9,True,5,4,1,win,416469,1274,1657510,2015,,,
0,0.0,2.0,,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,4,2,04/15/2015,home,12080,0,Col. of Idaho,9,True,12,0,12,win,418949,1274,1657510,2015,,,
0,1.0,6.1,,1,0,0,4,8,0,24,20,0,0,0,0,0,0,0,0,0,0,0,93.0,7,5,1,0,0,1,2,04/18/2015,home,12080,1010,Central Wash.,9,True,4,0,4,win,420094,1274,1657510,2015,,,
0,1.0,4.1,,2,3,3,4,3,0,19,14,1,1,0,2,0,1,0,0,0,0,0,74.0,5,4,1,0,0,1,1,04/25/2015,away,12080,205,Mont. St. Billings,9,True,5,4,1,win,422100,1274,1657510,2015,,,
0,1.0,6.0,,4,1,0,2,2,0,23,20,1,0,0,0,0,1,0,0,0,0,0,0.0,9,5,0,1,0,1,1,05/01/2015,away,12080,1446,Western Ore.,9,True,0,1,-1,loss,423516,1274,1657510,2015,,,
0,0.0,3.0,,6,4,4,4,2,0,18,13,1,0,0,1,0,0,1,0,0,1,0,0.0,4,2,0,0,0,2,1,05/07/2015,away,12080,205,Mont. St. Billings,9,True,8,6,2,win,424576,1274,1657510,2015,,,
0,0.0,4.0,,1,1,0,0,4,0,16,15,0,0,0,0,1,1,0,0,0,0,0,60.0,4,4,0,0,0,4,1,03/01/2015,neutral,12080,160,Concordia Chicago,12,True,5,6,-1,loss,407146,601,1545812,2015,,,
0,1.0,5.2,,6,3,1,0,3,0,24,24,2,0,0,0,0,0,0,0,0,0,0,0.0,8,6,0,0,0,1,1,03/05/2015,neutral,12080,1254,Neumann,9,True,5,6,-1,loss,407562,601,1545812,2015,,,
0,1.0,7.0,,5,2,1,1,6,0,24,22,0,0,0,0,1,0,0,0,0,1,0,0.0,6,6,0,0,0,1,3,03/09/2015,neutral,12080,278,Heidelberg,9,True,3,6,-3,loss,408827,601,1545812,2015,,,
0,0.0,3.0,,1,0,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,0,0,0,2,0,03/16/2015,neutral,12080,580,RIT,9,True,3,10,-7,loss,410673,601,1545812,2015,,,
0,1.0,5.0,,9,4,4,1,5,0,24,22,1,0,0,0,2,1,0,0,0,0,0,0.0,4,4,1,0,0,1,2,03/21/2015,away,12080,122,CWRU,9,True,3,10,-7,loss,410673,601,1545812,2015,,,
0,1.0,6.0,,6,3,3,1,4,0,25,24,0,0,1,0,0,0,0,0,0,0,0,0.0,9,4,0,0,0,1,0,04/03/2015,away,12080,679,Stevens,9,True,6,7,-1,loss,415424,601,1545812,2015,,,
0,1.0,7.0,,6,1,0,1,4,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,1,0,0,1,1,04/11/2015,home,12080,733,Utica,9,True,4,1,3,win,417511,601,1545812,2015,,,
0,1.0,7.0,,6,2,2,0,7,0,28,27,3,0,0,0,0,0,0,0,0,1,0,0.0,11,3,1,0,0,1,1,04/18/2015,home,12080,213,Elmira,9,True,13,2,11,win,419692,601,1545812,2015,,,
0,1.0,2.0,,4,3,3,1,0,0,11,9,2,0,0,0,0,0,0,0,0,1,0,36.0,3,3,0,0,0,1,0,04/25/2015,away,12080,313,Ithaca,9,True,6,3,3,win,421853,601,1545812,2015,,,
0,1.0,7.0,,7,2,2,1,9,0,29,27,0,0,0,0,0,1,0,0,0,0,0,0.0,3,8,1,0,0,1,0,05/02/2015,home,12080,30160,Houghton,9,True,14,2,12,win,423847,601,1545812,2015,,,
0,1.0,7.0,,7,1,1,0,5,0,28,26,1,0,0,0,0,0,0,0,0,2,0,0.0,9,6,0,0,0,1,3,05/07/2015,home,12080,733,Utica,9,True,6,1,5,win,424586,601,1545812,2015,,,
0,0.0,0.1,,5,3,3,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,03/08/2015,neutral,12080,84,Buena Vista,9,True,3,11,-8,loss,408597,166,1426423,2015,,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0,1,0,0,4,0,03/29/2015,home,12080,120,Carroll (WI),9,True,13,10,3,win,413896,166,1426423,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,04/01/2015,away,12080,800,Wis.-Platteville,9,True,8,20,-12,loss,414953,166,1426423,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,04/04/2015,away,12080,337,Knox,9,True,21,2,19,win,415994,166,1426423,2015,,,
0,0.0,0.1,,3,3,3,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,04/09/2015,away,12080,297,Illinois Col.,9,True,5,9,-4,loss,416955,166,1426423,2015,,,
0,0.0,0.2,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0.0,1,0,0,0,0,5,0,04/10/2015,home,12080,297,Illinois Col.,9,True,5,11,-6,loss,417161,166,1426423,2015,,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1.0,0,1,0,0,0,3,0,04/28/2015,neutral,12080,150,Coe,9,True,3,6,-3,loss,423025,166,1426423,2015,,,
0,0.0,1.0,,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,3,0,04/29/2015,away,12080,40,Augustana (IL),9,True,4,5,-1,loss,423050,166,1426423,2015,,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,05/02/2015,away,12080,438,Monmouth (IL),9,True,0,5,-5,loss,423904,166,1426423,2015,,,
0,0.0,0.2,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0.0,2,0,0,0,0,3,0,05/09/2015,neutral,12080,614,St. Norbert,9,True,8,4,4,win,425096,166,1426423,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,5,0,05/09/2015,neutral,12080,577,Ripon,9,True,0,8,-8,loss,425133,166,1426423,2015,,,
0,1.0,7.0,,9,10,6,3,1,0,39,34,3,0,0,0,0,2,0,0,0,0,0,0.0,10,10,0,1,0,1,0,03/29/2015,home,12080,27892,Farmingdale St.,9,True,0,10,-10,loss,414094,814,1669398,2015,,,
0,1.0,6.0,,10,12,8,4,3,0,35,25,0,1,0,2,0,4,0,0,0,0,2,0.0,4,9,0,1,0,1,2,04/17/2015,home,12080,524,Old Westbury,9,True,6,16,-10,loss,419417,814,1669398,2015,,,
0,1.0,5.0,,7,10,7,5,2,0,30,23,2,0,0,1,0,0,0,0,0,0,2,0.0,5,7,0,1,0,1,1,04/24/2015,home,12080,1340,St. Joseph's (L.I.),9,True,1,15,-14,loss,421526,814,1669398,2015,,,
0,0.0,2.0,,9,5,3,1,1,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,4,0,04/27/2015,away,12080,279,Lehman,9,True,1,32,-31,loss,422728,814,1669398,2015,,,
0,1.0,4.1,,12,16,14,5,1,0,35,27,2,0,0,1,0,1,0,0,0,0,2,0.0,0,12,0,1,0,1,0,05/03/2015,away,12080,30072,St. Joseph's (Brkln),9,True,1,17,-16,loss,424354,814,1669398,2015,,,
0,1.0,7.0,,11,10,6,4,1,0,37,31,2,0,2,0,0,0,0,0,0,2,0,0.0,7,12,0,1,0,1,0,05/07/2015,home,12080,30072,St. Joseph's (Brkln),9,True,8,13,-5,loss,424573,814,1669398,2015,,,
0,0.0,1.0,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14.0,2,0,0,0,0,3,0,02/10/2015,away,12080,1116,Harding,9,True,5,1,4,win,404678,1124,1525658,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,02/13/2015,neutral,12080,118,Carleton,9,True,3,1,2,win,404937,1124,1525658,2015,,,
0,0.0,1.0,,1,2,2,1,0,0,5,3,0,0,1,0,0,0,0,0,0,0,1,14.0,1,2,0,0,0,3,0,02/15/2015,neutral,12080,23121,Texas-Dallas,9,True,9,2,7,win,405512,1124,1525658,2015,,,
0,0.0,1.0,,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,03/11/2015,home,12080,1123,Henderson St.,9,True,4,10,-6,loss,409120,1124,1525658,2015,,,
0,0.0,2.0,,1,1,1,1,2,0,8,7,0,1,0,0,0,0,0,0,0,0,0,21.0,2,2,0,0,0,2,1,03/24/2015,away,12080,21830,Piedmont,9,True,3,4,-1,loss,412751,1124,1525658,2015,,,
0,0.0,2.0,,3,1,1,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,0,0,0,3,0,04/07/2015,away,12080,0,Ecclesia,9,True,7,2,5,win,416636,1124,1525658,2015,,,
0,0.0,0.2,,2,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0,0,3,0,04/11/2015,home,12080,973,Berry,9,True,4,10,-6,loss,417534,1124,1525658,2015,,,
0,0.0,0.1,,3,6,5,1,0,0,7,4,0,0,0,0,0,2,0,0,0,0,0,0.0,1,0,0,1,0,3,0,04/14/2015,home,12080,0,Williams Baptist,9,True,6,7,-1,loss,418758,1124,1525658,2015,,,
0,0.0,1.0,,2,2,2,1,1,0,7,5,1,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,6,0,04/28/2015,away,12080,715,Trinity (TX),9,True,3,17,-14,loss,422919,1203,1650519,2015,,,
0,1.0,5.1,,7,7,3,4,2,0,30,22,2,0,0,1,0,3,0,0,0,0,1,119.0,5,7,0,0,0,1,1,03/09/2015,neutral,12080,1315,Pitt.-Bradford,10,True,9,8,1,win,408728,1332,1668086,2015,,,
0,1.0,6.2,,9,4,4,2,5,0,32,30,1,0,0,0,0,0,0,0,0,0,0,112.0,5,10,0,0,0,1,2,03/14/2015,neutral,12080,807,Wooster,10,True,4,6,-2,loss,409993,1332,1668086,2015,,,
0,1.0,6.2,,12,8,6,6,4,0,37,30,2,0,0,0,0,0,0,0,0,1,0,0.0,7,6,0,1,0,1,0,03/21/2015,away,12080,424,Millikin,9,True,6,10,-4,loss,411975,1332,1668086,2015,,,
0,1.0,8.0,,9,4,2,3,2,0,35,32,2,0,0,1,0,0,0,0,0,0,0,0.0,12,8,0,1,0,1,1,03/31/2015,away,12080,582,Rockford,9,True,0,4,-4,loss,414682,1332,1668086,2015,,,
0,1.0,6.0,,6,0,0,0,3,0,24,24,0,0,0,0,0,0,0,0,0,0,0,84.0,6,8,1,0,0,1,2,04/06/2015,home,12080,1164,Lakeland,9,True,12,0,12,win,416424,1332,1668086,2015,,,
0,1.0,8.2,,8,3,3,4,5,0,37,30,0,0,0,1,0,3,0,0,0,0,0,124.0,11,6,0,1,0,1,1,04/12/2015,home,12080,1066,Edgewood,9,True,2,3,-1,loss,418245,1332,1668086,2015,,,
0,1.0,5.0,,9,13,6,6,4,0,33,25,2,0,0,1,0,1,0,0,0,1,0,114.0,4,6,0,1,0,1,2,04/18/2015,home,12080,160,Concordia Chicago,9,True,4,16,-12,loss,419974,1332,1668086,2015,,,
0,0.0,1.1,,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,1,04/26/2015,away,12080,1196,Marian (WI),9,True,0,5,-5,loss,422461,1332,1668086,2015,,,
0,0.0,3.0,,3,1,1,1,2,0,13,11,1,0,0,0,0,0,0,0,0,1,0,41.0,5,2,1,0,0,2,0,04/28/2015,home,12080,30172,IIT,9,True,5,3,2,win,422941,1332,1668086,2015,,,
0,0.0,1.0,,2,2,2,3,2,0,8,5,1,0,0,0,0,0,0,2,2,0,0,39.0,0,1,0,0,0,2,2,05/01/2015,home,12080,8911,Wis. Lutheran,9,True,4,14,-10,loss,423495,1332,1668086,2015,,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,0,02/14/2015,neutral,12080,97,Cal St. Fullerton,9,True,3,2,1,win,405331,7,1430241,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,2,1,0,0,0,5,0,02/18/2015,away,12080,37,Auburn,9,True,5,7,-2,loss,405586,7,1430241,2015,,,
0,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,0,02/21/2015,home,12080,228,Florida A&M,9,True,7,1,6,win,406037,7,1430241,2015,,,
0,0.0,1.0,,3,3,3,0,2,0,7,6,1,0,1,0,0,1,0,0,0,0,0,24.0,0,1,0,1,0,5,1,02/24/2015,home,12080,646,South Alabama,9,True,3,6,-3,loss,406394,7,1430241,2015,,,
0,0.0,1.1,,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,24.0,1,1,0,0,0,4,1,02/27/2015,away,12080,141,The Citadel,9,True,8,9,-1,loss,406499,7,1430241,2015,,,
0,0.0,1.0,,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,0,0,0,4,0,03/03/2015,home,12080,716,Troy,9,True,12,8,4,win,407354,7,1430241,2015,,,
0,0.0,0.2,,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,7.0,0,0,0,0,0,3,1,03/08/2015,home,12080,432,Mississippi Val.,9,True,12,2,10,win,408482,7,1430241,2015,,,
0,0.0,1.0,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,03/15/2015,away,12080,17,Alcorn,9,True,4,1,3,win,410310,7,1430241,2015,,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,1,0,0,0,0,4,0,03/18/2015,home,12080,315,Jacksonville St.,9,True,3,1,2,win,411038,7,1430241,2015,,,
0,0.0,1.0,,1,2,0,1,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,18.0,2,1,0,0,0,2,0,03/21/2015,home,12080,6,Alabama A&M,9,True,6,2,4,win,411887,7,1430241,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12.0,2,0,0,0,0,4,0,03/22/2015,home,12080,6,Alabama A&M,9,True,8,7,1,win,412167,7,1430241,2015,,,
0,0.0,1.1,,1,1,1,0,1,0,5,5,0,1,0,2,0,0,0,1,0,0,0,23.0,2,1,0,1,0,5,1,03/25/2015,away,12080,234,Florida St.,9,True,7,8,-1,loss,412844,7,1430241,2015,,,
0,0.0,0.0,,2,4,2,1,0,0,4,2,2,0,0,1,0,0,0,0,0,1,0,15.0,0,0,0,1,0,2,0,03/29/2015,home,12080,314,Jackson St.,9,True,8,10,-2,loss,413923,7,1430241,2015,,,
0,0.0,1.0,,2,1,1,0,1,0,5,4,1,0,0,0,0,1,0,0,0,0,0,23.0,1,0,0,0,0,3,0,04/03/2015,home,12080,632,Savannah St.,9,True,11,6,5,win,415305,7,1430241,2015,,,
0,0.0,0.2,,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,12.0,0,0,0,0,0,2,0,04/07/2015,home,12080,315,Jacksonville St.,9,True,10,1,9,win,416546,7,1430241,2015,,,
0,0.0,1.0,,2,1,1,0,2,0,5,5,2,0,0,0,0,0,0,0,0,0,0,25.0,1,0,0,0,0,2,1,04/11/2015,away,12080,432,Mississippi Val.,9,True,7,4,3,win,417623,7,1430241,2015,,,
0,0.0,1.0,,2,1,1,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23.0,0,0,0,0,0,5,0,04/15/2015,away,12080,315,Jacksonville St.,9,True,8,7,1,win,418852,7,1430241,2015,,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,4,0,04/18/2015,home,12080,17,Alcorn,9,True,15,2,13,win,419946,7,1430241,2015,,,
0,0.0,1.0,,4,3,3,0,0,0,7,7,2,0,2,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,04/21/2015,away,12080,625,Samford,9,True,2,6,-4,loss,420705,7,1430241,2015,,,
