App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,7,0,04/24/2012,home,10942,576,Rider,9,True,5,7,-2,loss,775488,606,1088716,2012,5 - 7,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,1,4,2,04/29/2012,away,10942,596,St. Bonaventure,9,True,7,3,4,win,777114,606,1088716,2012,7 - 3,,11.0
1,,1.0,,2,1,1,2,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,05/04/2012,home,10942,249,George Washington,11,True,5,4,1,win,777830,606,1088716,2012,5 - 4,,0.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,3,1,0,0,0,2,1,05/11/2012,home,10942,340,La Salle,11,True,4,2,2,win,779178,606,1088716,2012,4 - 2,,0.0
1,,1.1,,2,0,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,,1,2,0,0,0,3,1,05/13/2012,home,10942,340,La Salle,9,True,1,5,-4,loss,779633,606,1088716,2012,1 - 5,,0.0
1,,1.0,,0,1,1,3,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,05/19/2012,away,10942,812,Xavier,9,True,4,5,-1,loss,780302,606,1088716,2012,4 - 5,,0.0
1,,0.1,,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,05/24/2012,home,10942,175,Dayton,13,True,3,4,-1,loss,780552,606,1088716,2012,3 - 4,,12.0
1,,1.1,,0,0,0,0,3,0,6,5,0,0,0,0,0,1,0,2,0,0,0,,1,0,0,0,0,5,1,04/02/2012,home,10942,164,UConn,9,True,5,12,-7,loss,768222,400,1203951,2012,5 - 12,,24.0
1,,1.1,,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,0,4,0,0,0,3,0,04/13/2012,away,10942,606,Saint Joseph's,9,True,0,6,-6,loss,771370,400,1203951,2012,0 - 6,,0.0
1,,1.0,,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,3,1,0,1,,0,2,0,0,0,5,0,04/14/2012,away,10942,606,Saint Joseph's,9,True,5,11,-6,loss,771754,400,1203951,2012,5 - 11,,0.0
1,,3.2,,6,3,2,0,2,0,17,16,1,1,0,0,0,0,0,3,3,1,0,,6,3,0,0,0,3,1,04/17/2012,away,10942,127,Central Conn. St.,9,True,2,11,-9,loss,773272,400,1203951,2012,2 - 11,,0.0
1,,2.1,,0,0,0,1,1,0,9,7,0,0,0,0,0,1,0,2,0,0,0,,3,3,0,0,0,2,0,04/22/2012,away,10942,609,Saint Louis,9,True,12,0,12,win,775095,400,1203951,2012,12 - 0,,34.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,1,04/25/2012,home,10942,380,Maine,9,True,11,5,6,win,775703,400,1203951,2012,11 - 5,,6.0
1,,0.1,,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,,0,1,0,0,0,3,0,04/27/2012,home,10942,690,Temple,13,True,3,6,-3,loss,776124,400,1203951,2012,3 - 6,,3.0
1,,0.1,,1,2,2,2,1,0,5,2,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,2,0,04/28/2012,home,10942,690,Temple,9,True,4,8,-4,loss,776487,400,1203951,2012,4 - 8,,18.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,5,0,05/02/2012,home,10942,500,Northeastern,9,True,7,6,1,win,777636,400,1203951,2012,7 - 6,,8.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,05/04/2012,home,10942,575,Richmond,9,True,3,1,2,win,777882,400,1203951,2012,3 - 1,,5.0
1,,1.0,,3,2,1,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,1,0,02/25/2012,home,10942,83,Bucknell,9,True,6,8,-2,loss,757107,317,1316390,2012,6 - 8,,0.0
1,,4.0,,5,2,2,0,3,0,16,15,2,0,1,0,0,1,0,0,0,0,0,,2,5,0,0,0,1,1,03/03/2012,home,10942,342,Lafayette,9,True,10,9,1,win,758641,317,1316390,2012,10 - 9,,56.0
1,,3.2,,7,4,4,1,2,0,18,16,2,1,0,0,1,1,0,0,0,0,0,,3,4,0,0,0,1,0,03/10/2012,away,10942,460,UNCW,9,True,7,8,-1,loss,760467,317,1316390,2012,7 - 8,,51.0
1,,6.0,,1,0,0,0,5,0,22,18,0,0,0,0,0,3,0,0,0,1,0,,7,6,0,0,0,1,3,03/17/2012,home,10942,786,William & Mary,9,True,1,3,-2,loss,762764,317,1316390,2012,1 - 3,,97.0
1,,6.0,,6,2,2,1,3,0,25,24,2,0,0,1,0,0,0,0,0,0,0,,7,8,0,1,0,1,1,03/24/2012,away,10942,254,Georgia St.,9,True,2,4,-2,loss,764836,317,1316390,2012,2 - 4,,93.0
1,,4.0,,5,3,2,2,1,0,18,16,1,0,0,0,0,0,0,0,0,0,0,,5,4,0,0,0,1,0,03/31/2012,home,10942,180,Delaware,9,True,7,10,-3,loss,766986,317,1316390,2012,7 - 10,,63.0
1,,6.0,,7,4,4,3,0,0,27,24,3,0,1,0,0,0,0,0,0,0,0,,9,8,1,0,0,1,0,04/06/2012,home,10942,500,Northeastern,9,True,14,6,8,win,769154,317,1316390,2012,14 - 6,,97.0
1,,4.2,,6,6,4,3,2,0,23,20,1,1,0,0,0,0,0,0,0,0,0,,4,8,0,0,0,1,1,04/13/2012,away,10942,523,Old Dominion,9,True,13,8,5,win,771357,317,1316390,2012,13 - 8,,0.0
1,,8.0,,7,1,1,1,2,0,30,29,3,0,0,0,0,0,0,0,0,0,0,,7,13,1,0,0,1,0,04/20/2012,away,10942,283,Hofstra,9,True,13,2,11,win,773812,317,1316390,2012,13 - 2,,106.0
1,,8.0,,1,2,0,1,4,0,30,28,1,0,0,0,0,0,0,0,0,1,0,,13,7,0,1,0,1,4,04/27/2012,home,10942,248,George Mason,9,True,2,3,-1,loss,776038,317,1316390,2012,2 - 3,,99.0
1,,5.1,,5,7,5,5,3,0,27,21,2,0,0,0,0,1,0,0,0,0,0,,7,5,0,0,0,1,2,05/11/2012,home,10942,740,VCU,9,True,13,11,2,win,779227,317,1316390,2012,13 - 11,,114.0
1,,3.1,,7,6,6,1,1,0,19,15,2,0,0,1,0,1,0,0,0,1,1,,5,3,0,1,0,1,1,05/17/2012,away,10942,711,Towson,9,True,3,8,-5,loss,779881,317,1316390,2012,3 - 8,,67.0
1,,1.0,,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,03/03/2012,away,10942,772,Western Ky.,9,True,13,3,10,win,758637,331,1306183,2012,13 - 3,,27.0
1,,1.2,,2,1,0,1,3,0,8,7,1,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,3,2,03/11/2012,away,10942,472,New Mexico St.,9,True,6,12,-6,loss,761225,331,1306183,2012,6 - 12,,0.0
1,,1.2,,1,2,2,3,2,0,10,6,0,0,0,0,0,1,0,3,1,0,0,,2,1,0,0,0,3,0,03/20/2012,away,10942,96,Fresno St.,9,True,2,14,-12,loss,763853,331,1306183,2012,2 - 14,,0.0
1,,3.1,,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,,3,2,0,0,0,2,1,03/28/2012,away,10942,545,Pittsburgh,9,True,5,6,-1,loss,766366,331,1306183,2012,5 - 6,,0.0
1,,1.1,,1,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,04/03/2012,home,10942,539,Penn St.,9,True,7,9,-2,loss,768378,331,1306183,2012,7 - 9,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,04/11/2012,home,10942,817,Youngstown St.,9,True,14,4,10,win,771060,331,1306183,2012,14 - 4,,11.0
1,,0.2,,4,5,5,2,1,0,10,5,0,0,0,2,0,2,0,1,1,0,1,,0,1,0,0,0,2,1,04/15/2012,away,10942,71,Bowling Green,9,True,31,20,11,win,772635,331,1306183,2012,31 - 20,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,04/24/2012,home,10942,482,Niagara,9,True,8,4,4,win,775474,331,1306183,2012,8 - 4,,10.0
1,,1.0,,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,05/13/2012,home,10942,414,Miami (OH),9,True,10,4,6,win,779638,331,1306183,2012,10 - 4,,20.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,05/18/2012,home,10942,5,Akron,9,True,15,2,13,win,780016,331,1306183,2012,15 - 2,,12.0
1,,2.0,,1,1,1,2,1,0,10,7,1,0,0,0,0,0,0,3,3,0,1,,3,2,0,0,0,4,0,02/18/2012,home,10942,742,Virginia Tech,9,True,1,11,-10,loss,756108,72,1304794,2012,1 - 11,,43.0
1,,0.1,,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,6,0,02/26/2012,home,10942,32,Little Rock,9,True,5,7,-2,loss,757667,72,1304794,2012,5 - 7,,0.0
1,,0.2,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,03/04/2012,away,10942,404,Memphis,9,True,5,4,1,win,758788,72,1304794,2012,5 - 4,,17.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,03/09/2012,home,10942,71,Bowling Green,10,True,12,4,8,win,760254,72,1304794,2012,12 - 4,,0.0
1,,4.0,,6,4,4,2,5,0,19,16,1,0,0,0,0,0,0,0,0,1,0,,3,3,0,0,0,1,2,03/12/2012,home,10942,220,Fairfield,9,True,7,6,1,win,761524,72,1304794,2012,7 - 6,,0.0
1,,2.0,,4,1,1,1,2,0,10,8,1,0,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,2,0,03/21/2012,home,10942,302,UIC,9,True,1,3,-2,loss,764087,72,1304794,2012,1 - 3,,0.0
1,,1.1,,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,2,0,0,0,,0,2,0,0,0,4,0,03/24/2012,away,10942,659,Southern Ill.,9,True,2,7,-5,loss,764784,72,1304794,2012,2 - 7,,17.0
1,,1.2,,1,2,0,3,2,0,11,7,0,0,0,0,0,1,0,0,0,0,0,,1,2,0,1,0,2,1,03/28/2012,home,10942,301,Illinois,9,True,3,6,-3,loss,766360,72,1304794,2012,3 - 6,,0.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,04/11/2012,away,10942,302,UIC,9,True,9,4,5,win,770956,72,1304794,2012,9 - 4,,0.0
1,,0.1,,0,0,0,1,1,0,3,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0,0,0,2,1,04/14/2012,home,10942,305,Indiana St.,11,True,5,4,1,win,771724,72,1304794,2012,5 - 4,,0.0
1,,1.2,,5,5,5,1,0,0,10,9,0,0,2,1,0,0,0,1,1,0,0,,2,2,0,0,0,2,0,04/15/2012,home,10942,305,Indiana St.,9,True,3,14,-11,loss,772625,72,1304794,2012,3 - 14,,0.0
1,,2.0,,3,4,3,2,1,0,11,9,0,0,1,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,0,04/21/2012,away,10942,299,Illinois St.,9,True,3,12,-9,loss,774160,72,1304794,2012,3 - 12,,0.0
1,,3.1,,3,3,3,2,4,0,16,14,0,0,1,1,0,0,0,0,0,0,0,,1,5,0,0,0,1,2,05/15/2012,away,10942,201,Eastern Ill.,9,True,3,4,-1,loss,779740,72,1304794,2012,3 - 4,,0.0
1,,2.0,,4,4,4,1,2,0,12,10,0,1,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,2,1,05/19/2012,home,10942,1045,DBU,9,True,7,16,-9,loss,780331,72,1304794,2012,7 - 16,,0.0
1,,3.0,,0,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,2,5,0,0,1,2,0,02/17/2012,home,10942,386,Marist,9,True,10,3,7,win,755557,115,1110981,2012,10 - 3,,0.0
1,,5.0,,8,3,3,1,6,0,24,22,2,0,1,1,0,0,0,3,1,0,1,,2,7,1,0,0,2,3,02/21/2012,away,10942,193,Duke,9,True,10,4,6,win,756368,115,1110981,2012,10 - 4,,0.0
1,,0.2,,3,2,2,2,1,0,6,4,1,0,0,1,0,0,0,2,2,0,0,,0,0,0,1,0,3,0,02/25/2012,home,10942,236,Fordham,9,True,6,7,-1,loss,757125,115,1110981,2012,6 - 7,,0.0
1,,4.0,,3,0,0,1,4,0,16,15,0,0,0,1,0,0,0,0,0,0,0,,4,4,1,0,0,2,2,03/04/2012,home,10942,285,Holy Cross,9,True,9,4,5,win,758819,115,1110981,2012,9 - 4,,0.0
1,,2.2,,1,0,0,1,2,0,9,7,0,0,0,0,0,0,0,1,0,1,0,,3,1,1,0,0,2,1,03/09/2012,home,10942,735,Valparaiso,10,True,6,5,1,win,760154,115,1110981,2012,6 - 5,,0.0
1,,1.1,,7,5,5,1,2,0,12,11,2,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,03/13/2012,home,10942,576,Rider,9,True,13,10,3,win,761639,115,1110981,2012,13 - 10,,0.0
1,,2.0,,3,2,2,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,1,2,0,03/17/2012,home,10942,363,Longwood,9,True,9,5,4,win,762986,115,1110981,2012,9 - 5,,0.0
1,,4.0,,7,4,4,1,4,0,20,16,0,0,0,0,0,0,0,3,0,3,0,,6,2,0,0,0,2,1,03/24/2012,away,10942,792,Winthrop,12,True,7,6,1,win,765133,115,1110981,2012,7 - 6,,75.0
1,,2.0,,2,0,0,1,1,0,9,6,0,0,0,0,0,0,0,2,2,0,2,,2,3,0,0,0,2,1,03/31/2012,home,10942,48,Charleston So.,9,True,6,2,4,win,767490,115,1110981,2012,6 - 2,,0.0
1,,0.0,,1,1,0,2,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,5,0,04/03/2012,home,10942,193,Duke,9,True,7,9,-2,loss,768317,115,1110981,2012,7 - 9,,0.0
1,,3.1,,1,1,1,1,3,0,12,11,0,0,1,2,0,0,0,2,2,0,0,,4,3,0,0,0,2,1,04/07/2012,away,10942,355,Liberty,10,True,7,6,1,win,770255,115,1110981,2012,7 - 6,,0.0
1,,1.2,,1,1,1,4,2,0,10,6,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,1,0,2,1,04/14/2012,home,10942,456,UNC Asheville,9,True,2,3,-1,loss,772227,115,1110981,2012,2 - 3,,0.0
1,,0.0,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,04/21/2012,away,10942,741,VMI,9,True,7,8,-1,loss,774180,115,1110981,2012,7 - 8,,13.0
1,,1.1,,2,2,2,1,2,0,9,5,0,0,0,0,0,2,0,0,0,0,1,,1,1,0,0,0,2,1,04/28/2012,away,10942,28600,Lipscomb,9,True,4,10,-6,loss,776324,115,1110981,2012,4 - 10,,29.0
1,,1.1,,3,1,1,1,3,0,8,7,0,1,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,1,05/10/2012,home,10942,489,N.C. Central,9,True,7,12,-5,loss,779053,115,1110981,2012,7 - 12,,0.0
1,,2.0,,2,0,0,2,1,0,8,6,0,0,0,0,0,0,0,1,1,0,0,,2,1,0,0,0,2,1,05/24/2012,home,10942,355,Liberty,9,True,0,7,-7,loss,780573,115,1110981,2012,0 - 7,,29.0
1,,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,1,02/19/2012,away,10942,1356,Seattle U,9,True,15,2,13,win,756260,30024,1091253,2012,15 - 2,,28.0
1,,1.0,,1,1,1,1,0,0,6,4,0,0,0,0,0,0,0,2,2,0,1,,0,3,0,0,0,2,0,02/21/2012,away,10942,29,Arizona,9,True,6,12,-6,loss,756415,30024,1091253,2012,6 - 12,,0.0
1,,1.0,,3,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,02/24/2012,away,10942,466,Nevada,9,True,4,6,-2,loss,756731,30024,1091253,2012,4 - 6,,13.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,0,3,0,03/02/2012,away,10942,97,Cal St. Fullerton,9,True,1,6,-5,loss,758156,30024,1091253,2012,1 - 6,,0.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,03/10/2012,away,10942,667,Southern Utah,9,True,10,0,10,win,760559,30024,1091253,2012,10 - 0,,0.0
1,,1.0,,5,4,4,0,0,0,8,7,2,0,0,0,0,0,0,3,2,0,1,,1,2,0,0,0,2,0,03/22/2012,home,10942,102,Sacramento St.,9,True,3,13,-10,loss,764305,30024,1091253,2012,3 - 13,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,03/30/2012,home,10942,667,Southern Utah,9,True,9,1,8,win,766790,30024,1091253,2012,9 - 1,,9.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,0,6,0,04/05/2012,home,10942,494,North Dakota,10,True,7,6,1,win,768877,30024,1091253,2012,7 - 6,,14.0
1,,1.0,,1,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,4,0,04/07/2012,home,10942,494,North Dakota,9,True,13,3,10,win,770359,30024,1091253,2012,13 - 3,,19.0
1,,2.1,,5,2,2,0,2,0,12,11,2,0,0,0,0,0,0,2,1,0,1,,1,4,1,0,0,2,1,04/13/2012,away,10942,136,Chicago St.,9,True,16,10,6,win,771597,30024,1091253,2012,16 - 10,,37.0
1,,4.1,,3,1,1,3,2,0,18,15,1,0,0,1,0,0,0,3,3,0,0,,6,4,1,0,0,2,0,04/19/2012,home,10942,536,UTRGV,9,True,12,5,7,win,773668,30024,1091253,2012,12 - 5,,68.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,1,0,0,2,0,04/28/2012,home,10942,471,NJIT,9,True,11,7,4,win,776417,30024,1091253,2012,11 - 7,,9.0
1,,3.0,,1,1,1,0,2,0,10,10,0,1,0,1,0,0,0,1,1,0,0,,5,2,0,0,1,2,0,05/04/2012,away,10942,287,Houston Baptist,9,True,6,5,1,win,777949,30024,1091253,2012,6 - 5,,40.0
1,,5.0,,4,0,0,0,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,,8,4,1,0,0,2,1,05/11/2012,away,10942,477,New York Tech,9,True,8,0,8,win,779248,30024,1091253,2012,8 - 0,,0.0
1,,1.1,,4,2,2,0,0,0,7,7,0,0,2,0,0,0,0,1,1,0,0,,2,1,0,1,0,2,0,05/15/2012,home,10942,732,Utah,9,True,10,11,-1,loss,779786,30024,1091253,2012,10 - 11,,19.0
1,,2.0,,2,0,0,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,,4,0,0,0,0,4,0,05/18/2012,home,10942,502,Northern Colo.,9,True,11,6,5,win,780168,30024,1091253,2012,11 - 6,,24.0
1,,2.2,,3,0,0,2,1,0,12,10,0,0,0,0,0,0,0,0,0,0,0,,5,1,0,0,0,4,0,05/19/2012,home,10942,502,Northern Colo.,9,True,10,9,1,win,780290,30024,1091253,2012,10 - 9,,40.0
1,,5.1,,6,1,1,0,1,0,21,20,1,0,0,0,0,1,0,1,1,0,0,,10,2,1,0,0,2,1,05/22/2012,home,10942,477,New York Tech,9,True,17,10,7,win,780452,30024,1091253,2012,17 - 10,,65.0
1,,0.1,,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,,0,1,0,0,0,2,0,05/26/2012,away,10942,287,Houston Baptist,9,True,10,6,4,win,780707,30024,1091253,2012,10 - 6,,7.0
1,,3.1,,4,1,1,2,2,0,17,14,0,0,1,0,0,1,0,0,0,0,0,,1,7,1,0,0,3,0,02/18/2012,home,10942,575,Richmond,9,True,10,7,3,win,755817,141,1322747,2012,10 - 7,,78.0
1,,5.0,,7,3,3,3,1,0,24,20,2,0,0,1,0,0,0,0,0,0,1,,3,10,1,0,0,1,0,02/25/2012,home,10942,180,Delaware,9,True,12,8,4,win,756875,141,1322747,2012,12 - 8,,83.0
1,,6.0,,3,0,0,3,4,0,24,21,2,0,0,0,0,0,0,0,0,0,0,,1,13,1,0,0,1,2,03/03/2012,home,10942,158,Columbia,9,True,2,0,2,win,758314,141,1322747,2012,2 - 0,,96.0
1,,1.0,,6,5,5,0,0,0,9,9,1,0,0,1,1,0,0,0,0,0,0,,1,2,0,1,0,1,0,03/10/2012,home,10942,769,Western Caro.,9,True,4,11,-7,loss,760532,141,1322747,2012,4 - 11,,35.0
1,,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,3,1,0,0,2,0,03/14/2012,home,10942,792,Winthrop,9,True,9,2,7,win,761968,141,1322747,2012,9 - 2,,24.0
1,,0.0,,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,0,03/16/2012,away,10942,27,App State,9,True,5,10,-5,loss,762337,141,1322747,2012,5 - 10,,11.0
1,,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,0,03/20/2012,home,10942,48,Charleston So.,9,True,4,0,4,win,763823,141,1322747,2012,4 - 0,,23.0
1,,2.1,,2,0,0,2,4,0,11,9,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,4,2,03/24/2012,away,10942,428,Minnesota,9,True,0,3,-3,loss,764798,141,1322747,2012,0 - 3,,41.0
1,,1.1,,0,2,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,1,03/27/2012,home,10942,648,South Carolina,9,True,3,7,-4,loss,766143,141,1322747,2012,3 - 7,,26.0
1,,5.2,,3,1,1,0,2,0,20,18,0,0,0,0,0,0,0,0,0,1,1,,5,10,0,0,0,1,2,03/31/2012,home,10942,2915,Wofford,9,True,2,8,-6,loss,767160,141,1322747,2012,2 - 8,,62.0
1,,3.0,,7,5,5,1,2,0,18,12,1,1,1,0,0,2,0,0,0,1,2,,2,4,0,1,0,1,0,04/06/2012,away,10942,625,Samford,9,True,3,11,-8,loss,769519,141,1322747,2012,3 - 11,,0.0
1,,2.1,,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,2,1,0,0,,0,4,0,0,0,2,1,04/11/2012,away,10942,149,Coastal Carolina,9,True,2,6,-4,loss,770964,141,1322747,2012,2 - 6,,28.0
1,,1.2,,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,2,2,1,0,0,3,0,04/14/2012,home,10942,459,UNC Greensboro,9,True,5,4,1,win,771780,141,1322747,2012,5 - 4,,28.0
1,,1.2,,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,6,1,04/17/2012,away,10942,792,Winthrop,9,True,10,3,7,win,773108,141,1322747,2012,10 - 3,,27.0
1,,2.1,,3,1,1,2,2,0,12,10,1,0,0,0,0,0,0,3,2,0,0,,0,5,0,0,0,3,0,04/21/2012,away,10942,1014,Col. of Charleston,9,True,2,7,-5,loss,774188,141,1322747,2012,2 - 7,,41.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,04/27/2012,home,10942,253,Ga. Southern,9,True,4,1,3,win,776039,141,1322747,2012,4 - 1,,3.0
1,,3.1,,5,3,3,1,1,0,18,15,2,0,0,0,0,2,0,0,0,0,0,,7,2,1,0,0,2,0,04/29/2012,home,10942,253,Ga. Southern,9,True,8,7,1,win,777034,141,1322747,2012,8 - 7,,66.0
1,,1.0,,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,05/02/2012,home,10942,2711,North Florida,9,True,5,1,4,win,777660,141,1322747,2012,5 - 1,,6.0
1,,1.2,,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,05/06/2012,away,10942,173,Davidson,9,True,2,0,2,win,778818,141,1322747,2012,2 - 0,,0.0
1,,2.2,,1,0,0,1,3,0,10,9,0,0,0,0,0,0,0,2,1,0,0,,2,3,0,0,0,3,2,05/13/2012,home,10942,244,Furman,12,True,6,8,-2,loss,779620,141,1322747,2012,6 - 8,,42.0
1,,1.0,,2,3,3,1,1,0,6,5,0,0,0,0,0,0,0,3,0,0,0,,1,1,0,1,0,3,1,05/17/2012,away,10942,1068,Elon,9,True,5,18,-13,loss,779861,141,1322747,2012,5 - 18,,24.0
1,,3.0,,3,3,2,2,1,0,16,12,1,0,0,0,0,1,0,0,0,0,1,,4,4,0,0,0,3,0,05/24/2012,home,10942,253,Ga. Southern,9,True,1,8,-7,loss,780567,141,1322747,2012,1 - 8,,58.0
1,,6.0,,7,6,5,3,3,0,27,23,3,0,0,0,0,0,0,0,0,1,0,,11,2,0,1,0,1,2,02/26/2012,home,10942,609,Saint Louis,9,True,1,12,-11,loss,757686,450,1084886,2012,1 - 12,,0.0
1,,3.0,,6,4,1,4,1,0,21,17,1,0,0,1,0,0,0,0,0,0,0,,6,2,0,0,0,1,0,03/01/2012,home,10942,596,St. Bonaventure,9,True,4,20,-16,loss,758047,450,1084886,2012,4 - 20,,0.0
1,,6.0,,12,6,5,1,4,0,26,24,3,1,0,0,0,0,0,0,0,1,0,,8,1,0,0,0,1,2,03/07/2012,away,10942,317,James Madison,11,True,9,6,3,win,759731,450,1084886,2012,9 - 6,,93.0
1,,6.0,,8,4,4,3,8,0,28,23,3,0,0,0,1,0,0,0,0,2,0,,7,2,1,0,0,1,2,03/13/2012,away,10942,393,UMES,9,True,11,6,5,win,761755,450,1084886,2012,11 - 6,,0.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,03/17/2012,home,10942,81,Bryant,9,True,2,4,-2,loss,762963,450,1084886,2012,2 - 4,,1.0
1,,1.2,,4,2,0,1,2,0,10,9,0,0,0,0,0,0,1,0,0,0,0,,0,2,0,1,0,3,1,03/17/2012,home,10942,81,Bryant,9,True,2,3,-1,loss,763234,450,1084886,2012,2 - 3,,39.0
1,,8.0,,7,2,2,1,1,0,29,27,1,0,0,0,0,0,0,0,0,0,1,,13,7,0,1,0,1,0,03/24/2012,away,10942,590,Sacred Heart,9,True,0,2,-2,loss,765341,450,1084886,2012,0 - 2,,0.0
