App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,2,2,0,0,0,2,1,02/27/2021,away,15580,454,Murray St.,9,True,2,3,-1,loss,5027320,308,2500877,2021,2 - 3,0.0,21.0
1,,0.2,0.0,2,3,3,1,2,0,5,4,1,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,2,1,03/07/2021,home,15580,817,Youngstown St.,9,True,8,13,-5,loss,5018232,308,2500877,2021,8 - 13,0.0,26.0
1,,1.1,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,1,3,0,03/12/2021,away,15580,87,Butler,9,True,6,3,3,win,5022165,308,2500877,2021,6 - 3,0.0,0.0
1,,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,1,4,0,03/14/2021,away,15580,87,Butler,9,True,9,6,3,win,5025479,308,2500877,2021,9 - 6,0.0,0.0
1,,2.0,0.0,3,0,0,0,4,0,9,8,0,0,0,0,0,0,0,0,0,1,0,,1,1,1,0,0,2,1,03/20/2021,home,15580,514,Oakland,9,True,5,4,1,win,5032950,308,2500877,2021,5 - 4,0.0,32.0
1,,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,3,1,0,0,,3,1,0,0,1,3,1,03/20/2021,home,15580,514,Oakland,9,True,6,3,3,win,5034049,308,2500877,2021,6 - 3,0.0,24.0
1,,0.1,0.0,4,3,3,0,0,0,5,5,0,1,0,0,0,0,0,1,1,0,0,,1,0,0,1,0,2,0,03/26/2021,away,15580,797,Milwaukee,9,True,3,6,-3,loss,5038639,308,2500877,2021,3 - 6,0.0,11.0
1,,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,2,3,04/03/2021,home,15580,505,Northern Ky.,9,True,9,8,1,win,5046599,308,2500877,2021,9 - 8,0.0,13.0
1,,0.2,0.0,2,2,1,0,0,0,5,4,0,0,0,1,0,0,0,2,2,1,0,,1,1,0,1,0,4,0,02/26/2021,away,15580,327,Kansas St.,9,True,8,9,-1,loss,5008413,774,2121496,2021,8 - 9,0.0,16.0
1,,1.2,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,1,02/28/2021,away,15580,327,Kansas St.,9,True,1,2,-1,loss,5011111,774,2121496,2021,1 - 2,0.0,31.0
1,,1.2,0.0,2,2,2,1,0,0,8,7,0,1,0,0,1,0,0,2,1,0,0,,4,1,0,1,0,2,0,03/14/2021,away,15580,140,Cincinnati,9,True,4,5,-1,loss,5025576,774,2121496,2021,4 - 5,0.0,28.0
1,,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,4,0,03/20/2021,away,15580,47,Ball St.,9,True,2,3,-1,loss,5031232,774,2121496,2021,2 - 3,0.0,0.0
1,,2.1,0.0,3,3,3,2,2,0,12,10,0,0,0,1,0,0,0,0,0,0,0,,1,4,0,0,0,3,1,03/21/2021,away,15580,47,Ball St.,14,True,15,12,3,win,5033315,774,2121496,2021,15 - 12,0.0,0.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,3,0,03/28/2021,home,15580,204,Eastern Mich.,9,True,8,1,7,win,5040218,774,2121496,2021,8 - 1,0.0,0.0
1,,0.0,0.0,0,3,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,03/29/2021,home,15580,204,Eastern Mich.,9,True,4,5,-1,loss,5041742,774,2121496,2021,4 - 5,0.0,0.0
1,,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,1,7,0,04/04/2021,home,15580,5,Akron,9,True,3,0,3,win,5047196,774,2121496,2021,3 - 0,0.0,0.0
1,,5.0,0.0,6,5,5,2,7,0,22,19,2,1,0,0,1,0,0,0,0,1,0,,1,6,0,0,0,3,3,04/11/2021,away,15580,414,Miami (OH),9,True,9,16,-7,loss,5053767,774,2121496,2021,9 - 16,0.0,76.0
1,,2.0,0.0,7,5,3,1,4,0,14,13,2,0,0,1,0,0,0,0,0,0,0,,2,0,0,0,0,3,1,04/18/2021,home,15580,660,SIUE,9,True,1,8,-7,loss,5060513,774,2121496,2021,1 - 8,0.0,55.0
1,,0.2,0.0,3,3,3,1,1,0,6,5,1,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,2,1,04/25/2021,home,15580,71,Bowling Green,9,True,6,20,-14,loss,5066642,774,2121496,2021,6 - 20,0.0,0.0
1,,2.0,0.0,2,1,1,3,4,0,11,8,0,0,0,1,1,0,0,0,0,0,0,,0,2,0,0,0,3,0,05/01/2021,away,15580,709,Toledo,9,True,10,11,-1,loss,5071089,774,2121496,2021,10 - 11,0.0,43.0
1,,4.2,0.0,2,1,1,3,8,0,20,16,0,0,0,1,0,1,0,1,0,0,0,,2,4,1,0,0,2,1,05/07/2021,away,15580,503,NIU,9,True,10,8,2,win,5074745,774,2121496,2021,10 - 8,0.0,89.0
1,,3.1,0.0,4,1,1,1,3,0,15,14,0,0,0,0,0,0,0,1,0,0,0,,5,2,1,0,0,2,2,05/16/2021,home,15580,129,Central Mich.,9,True,6,1,5,win,5079121,774,2121496,2021,6 - 1,0.0,0.0
1,,4.0,0.0,6,6,5,0,3,0,19,19,1,1,0,1,0,0,0,0,0,0,0,,6,3,0,1,0,1,0,05/22/2021,away,15580,331,Kent St.,9,True,2,9,-7,loss,5081115,774,2121496,2021,2 - 9,0.0,66.0
1,,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,2,0,05/29/2021,home,15580,519,Ohio,9,True,4,3,1,win,5082269,774,2121496,2021,4 - 3,0.0,0.0
1,,5.1,0.0,3,2,2,2,5,0,20,18,2,0,0,0,0,0,0,0,0,0,0,,3,7,0,0,0,1,2,05/29/2021,home,15580,519,Ohio,9,True,4,2,2,win,5082310,774,2121496,2021,4 - 2,0.0,0.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,5,0,02/21/2021,home,15580,721,Air Force,9,True,18,1,17,win,5018997,366,2117124,2021,18 - 1,0.0,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,3,0,02/26/2021,home,15580,665,Southern U.,9,True,9,2,7,win,5011369,366,2117124,2021,9 - 2,0.0,
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,8.0,0,1,0,0,1,3,0,02/20/2021,away,15580,90,Cal Poly,9,True,2,1,1,win,5004295,466,2329700,2021,2 - 1,1.0,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,15.0,0,2,0,0,1,11,0,02/21/2021,away,15580,90,Cal Poly,10,True,11,8,3,win,5005082,466,2329700,2021,11 - 8,0.0,
1,0.0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,25.0,0,1,0,1,0,3,0,02/27/2021,away,15580,465,UNLV,9,True,2,3,-1,loss,5010598,466,2329700,2021,2 - 3,0.0,
1,0.0,1.0,0.0,2,2,2,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16.0,0,1,0,0,0,7,0,03/02/2021,away,15580,28,Arizona St.,9,True,4,13,-9,loss,5014273,466,2329700,2021,4 - 13,0.0,
1,0.0,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,30.0,4,0,0,0,0,4,0,03/13/2021,away,15580,657,Southern California,9,True,4,5,-1,loss,5024529,466,2329700,2021,4 - 5,0.0,
1,0.0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,24.0,0,1,1,0,0,6,0,03/20/2021,home,15580,96,Fresno St.,9,True,20,10,10,win,5032092,466,2329700,2021,20 - 10,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1,0,0,0,0,6,0,03/21/2021,home,15580,96,Fresno St.,9,True,3,8,-5,loss,5033374,466,2329700,2021,3 - 8,0.0,
1,0.0,2.1,0.0,4,1,1,0,2,0,10,9,0,0,0,0,0,0,0,1,0,1,0,0.0,2,2,0,0,0,3,0,03/27/2021,away,15580,473,New Mexico,11,True,5,6,-1,loss,5039506,466,2329700,2021,5 - 6,0.0,
1,0.0,2.0,0.0,3,4,4,2,1,0,11,8,0,0,0,1,0,1,0,0,0,0,0,30.0,0,4,0,1,0,3,0,04/02/2021,home,15580,721,Air Force,9,True,5,7,-2,loss,5045057,466,2329700,2021,5 - 7,0.0,
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12.0,0,3,0,0,0,4,0,04/03/2021,home,15580,721,Air Force,9,True,15,9,6,win,5046653,466,2329700,2021,15 - 9,0.0,
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23.0,3,2,0,0,0,3,1,04/10/2021,away,15580,626,San Diego St.,9,True,10,6,4,win,5053027,466,2329700,2021,10 - 6,0.0,
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,2,0,0,0,1,5,0,04/11/2021,away,15580,626,San Diego St.,9,True,5,3,2,win,5054259,466,2329700,2021,5 - 3,0.0,
1,0.0,1.0,0.0,2,1,1,0,2,0,5,5,2,0,0,0,0,0,0,0,0,0,0,21.0,0,1,0,1,0,4,0,04/14/2021,away,15580,703,Texas,9,True,5,6,-1,loss,5056514,466,2329700,2021,5 - 6,0.0,
1,0.0,2.0,0.0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22.0,2,2,0,0,0,4,0,04/25/2021,away,15580,721,Air Force,9,True,7,4,3,win,5066728,466,2329700,2021,7 - 4,0.0,
1,0.0,3.0,0.0,3,1,1,1,3,0,13,12,1,0,0,1,0,0,0,2,2,0,0,45.0,4,2,0,0,1,4,0,05/01/2021,home,15580,626,San Diego St.,9,True,15,7,8,win,5071358,466,2329700,2021,15 - 7,0.0,
1,0.0,2.0,0.0,4,1,1,0,3,0,10,10,0,0,0,1,0,0,0,0,0,0,0,34.0,0,3,0,0,1,3,1,05/08/2021,home,15580,465,UNLV,9,True,10,8,2,win,5076059,466,2329700,2021,10 - 8,0.0,
1,0.0,2.0,0.0,3,1,1,0,3,0,9,8,2,0,0,0,0,0,0,0,0,0,1,36.0,1,2,0,0,1,2,1,05/09/2021,home,15580,465,UNLV,9,True,8,3,5,win,5076520,466,2329700,2021,8 - 3,0.0,
1,0.0,2.0,0.0,2,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,31.0,2,1,0,0,1,2,0,05/16/2021,away,15580,96,Fresno St.,9,True,3,1,2,win,5079240,466,2329700,2021,3 - 1,0.0,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4.0,0,0,0,0,0,6,1,05/29/2021,home,15580,630,San Jose St.,9,True,14,10,4,win,5082399,466,2329700,2021,14 - 10,0.0,
1,0.0,3.0,0.0,1,1,1,0,0,0,10,10,0,0,0,1,0,0,0,0,0,0,0,45.0,4,5,0,0,0,3,0,06/05/2021,home,15580,493,North Dakota St.,9,True,1,6,-5,loss,5082835,466,2329700,2021,1 - 6,0.0,
1,0.0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,2,2,0,0,4.0,0,0,0,0,0,4,0,03/30/2021,away,15580,164,UConn,9,True,0,12,-12,loss,5042104,67,2118571,2021,0 - 12,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,5,0,02/21/2021,home,15580,314,Jackson St.,9,True,14,0,14,win,5004576,406,2459916,2021,14 - 0,0.0,
1,0.0,2.0,0.0,0,0,0,3,1,0,9,6,0,0,0,0,1,0,0,0,0,0,0,0.0,0,5,0,0,0,2,1,02/26/2021,home,15580,659,Southern Ill.,9,True,7,17,-10,loss,5008663,406,2459916,2021,7 - 17,0.0,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,02/28/2021,home,15580,659,Southern Ill.,9,True,2,5,-3,loss,5011036,406,2459916,2021,2 - 5,0.0,
1,0.0,0.0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2.0,0,0,0,0,0,3,0,03/06/2021,away,15580,648,South Carolina,9,True,0,4,-4,loss,5016835,406,2459916,2021,0 - 4,0.0,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.0,0,0,0,0,0,2,0,03/13/2021,home,15580,388,Marshall,9,True,10,11,-1,loss,5023567,406,2459916,2021,10 - 11,0.0,
1,0.0,1.0,0.0,2,3,1,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,25.0,1,1,0,0,0,9,0,03/14/2021,home,15580,388,Marshall,9,True,9,19,-10,loss,5025409,406,2459916,2021,9 - 19,0.0,
1,0.0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,14.0,3,0,0,0,0,2,0,03/20/2021,home,15580,72,Bradley,9,True,12,11,1,win,5031267,406,2459916,2021,12 - 11,0.0,
1,0.0,1.2,0.0,1,1,1,0,4,0,6,6,1,0,0,0,0,0,0,0,0,0,0,21.0,1,0,0,0,0,2,2,03/20/2021,home,15580,72,Bradley,9,True,15,5,10,win,5032006,406,2459916,2021,15 - 5,0.0,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,5,0,03/27/2021,home,15580,2915,Wofford,9,True,13,7,6,win,5039053,406,2459916,2021,13 - 7,0.0,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15.0,1,0,0,0,0,3,2,03/31/2021,away,15580,234,Florida St.,9,True,1,8,-7,loss,5043036,406,2459916,2021,1 - 8,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9.0,0,2,0,0,0,3,0,04/03/2021,away,15580,141,The Citadel,9,True,6,5,1,win,5046628,406,2459916,2021,6 - 5,0.0,
1,0.0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6.0,0,0,1,0,0,2,0,04/10/2021,home,15580,459,UNC Greensboro,9,True,7,4,3,win,5053554,406,2459916,2021,7 - 4,0.0,
1,0.0,0.1,0.0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,13.0,0,1,1,0,0,3,0,04/11/2021,home,15580,459,UNC Greensboro,9,True,7,3,4,win,5054096,406,2459916,2021,7 - 3,0.0,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.0,0,0,0,0,0,2,0,04/14/2021,away,15580,253,Ga. Southern,9,True,2,3,-1,loss,5056434,406,2459916,2021,2 - 3,0.0,
1,0.0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,3,0,04/16/2021,away,15580,741,VMI,9,True,3,4,-1,loss,5057495,406,2459916,2021,3 - 4,0.0,
1,0.0,1.0,0.0,4,3,3,0,2,0,6,6,0,0,0,2,0,0,0,0,0,0,0,24.0,0,0,0,0,0,3,1,04/21/2021,home,15580,254,Georgia St.,9,True,17,4,13,win,5062974,406,2459916,2021,17 - 4,0.0,
1,0.0,0.1,0.0,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,0.0,0,1,0,0,0,2,0,04/23/2021,away,15580,625,Samford,9,True,12,5,7,win,5064489,406,2459916,2021,12 - 5,0.0,
1,0.0,0.0,0.0,4,2,2,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,10.0,0,0,0,0,0,3,0,04/28/2021,away,15580,1157,Kennesaw St.,9,True,12,10,2,win,5069213,406,2459916,2021,12 - 10,0.0,
1,0.0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,1,1,0,0,0,18.0,1,1,1,0,0,4,0,05/01/2021,home,15580,198,ETSU,9,True,8,4,4,win,5073888,406,2459916,2021,8 - 4,0.0,
1,0.0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,1,0,0,0,0,15.0,0,2,0,0,0,2,0,05/05/2021,home,15580,1157,Kennesaw St.,9,True,10,0,10,win,5073847,406,2459916,2021,10 - 0,0.0,
1,0.0,0.0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,2,0,05/07/2021,away,15580,769,Western Caro.,9,True,11,9,2,win,5074654,406,2459916,2021,11 - 9,0.0,
1,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23.0,2,1,0,0,0,4,0,05/08/2021,away,15580,769,Western Caro.,9,True,14,1,13,win,5075701,406,2459916,2021,14 - 1,0.0,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5.0,0,0,0,0,0,2,0,05/21/2021,away,15580,2915,Wofford,9,True,3,10,-7,loss,5080476,406,2459916,2021,3 - 10,0.0,
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,02/24/2021,home,15580,772,Western Ky.,9,True,12,1,11,win,5007128,736,1978801,2021,12 - 1,0.0,10.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,02/28/2021,home,15580,254,Georgia St.,9,True,17,6,11,win,5011529,736,1978801,2021,17 - 6,0.0,11.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,03/09/2021,home,15580,404,Memphis,9,True,10,4,6,win,5019986,736,1978801,2021,10 - 4,0.0,14.0
1,,1.0,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,03/16/2021,home,15580,14927,Belmont,9,True,4,1,3,win,5027793,736,1978801,2021,4 - 1,1.0,18.0
1,,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,03/23/2021,home,15580,28600,Lipscomb,9,True,11,3,8,win,5035169,736,1978801,2021,11 - 3,0.0,23.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,03/30/2021,home,15580,692,Tennessee Tech,9,True,12,5,7,win,5042475,736,1978801,2021,12 - 5,0.0,19.0
1,,1.0,0.0,0,3,1,4,1,0,9,4,0,0,0,0,2,1,0,0,0,0,0,,1,1,0,0,0,3,0,04/08/2021,home,15580,257,Georgia,9,True,2,14,-12,loss,5050273,736,1978801,2021,2 - 14,0.0,43.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,04/17/2021,away,15580,694,Tennessee,9,True,4,8,-4,loss,5059333,736,1978801,2021,4 - 8,0.0,3.0
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,05/01/2021,away,15580,235,Florida,9,True,8,11,-3,loss,5071618,736,1978801,2021,8 - 11,0.0,14.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,1,05/14/2021,away,15580,433,Ole Miss,9,True,1,3,-2,loss,5079271,736,1978801,2021,1 - 3,0.0,0.0
1,,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,0,05/21/2021,home,15580,334,Kentucky,9,True,8,2,6,win,5080779,736,1978801,2021,8 - 2,0.0,6.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,05/22/2021,home,15580,334,Kentucky,9,True,5,7,-2,loss,5081157,736,1978801,2021,5 - 7,0.0,10.0
1,,0.1,0.0,2,2,2,1,1,0,4,3,1,0,0,1,1,0,0,1,1,0,0,,0,0,0,0,0,2,0,05/26/2021,home,15580,433,Ole Miss,9,True,5,4,1,win,5081826,736,1978801,2021,5 - 4,0.0,19.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,06/06/2021,home,15580,255,Georgia Tech,11,True,14,11,3,win,5082947,736,1978801,2021,14 - 11,0.0,5.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,06/23/2021,home,15580,674,Stanford,9,True,6,5,1,win,5083469,736,1978801,2021,6 - 5,0.0,6.0
1,,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,,0,0,0,0,0,3,0,06/25/2021,home,15580,490,NC State,9,True,3,1,2,win,5083589,736,1978801,2021,3 - 1,0.0,4.0
1,1.0,6.0,0.0,4,2,2,3,10,0,25,22,0,1,0,2,0,0,0,0,0,0,0,0.0,3,5,1,0,0,1,3,03/20/2021,home,15580,62,Binghamton,9,True,5,2,3,win,5030421,272,2010887,2021,5 - 2,0.0,
1,1.0,6.0,0.0,2,1,1,2,6,0,25,21,0,0,0,1,0,2,0,0,0,0,0,0.0,3,9,1,0,0,1,0,03/26/2021,home,15580,471,NJIT,9,True,8,4,4,win,5036879,272,2010887,2021,8 - 4,0.0,
1,1.0,5.2,0.0,3,5,3,6,5,0,28,20,1,0,0,0,1,0,0,0,0,1,1,0.0,5,6,0,1,0,1,2,04/02/2021,away,15580,683,Stony Brook,9,True,2,5,-3,loss,5055208,272,2010887,2021,2 - 5,0.0,
1,1.0,4.2,0.0,8,3,3,3,4,0,24,19,1,0,0,0,0,2,0,0,0,0,0,95.0,3,4,0,0,0,1,1,04/10/2021,away,15580,391,UMBC,9,True,10,3,7,win,5051743,272,2010887,2021,10 - 3,2.0,
1,1.0,7.0,0.0,5,0,0,2,10,0,28,25,0,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,0,1,5,04/17/2021,away,15580,380,Maine,9,True,7,0,7,win,5059099,272,2010887,2021,7 - 0,0.0,
1,1.0,6.0,0.0,3,0,0,3,4,0,23,20,2,0,0,0,0,0,0,0,0,0,0,0.0,6,7,0,0,0,1,1,04/23/2021,home,15580,14,UAlbany,9,True,4,3,1,win,5063722,272,2010887,2021,4 - 3,0.0,
1,1.0,7.0,0.0,6,4,4,1,9,0,29,26,1,1,0,1,0,1,0,0,0,1,0,0.0,8,4,0,0,0,1,4,05/01/2021,home,15580,368,UMass Lowell,9,True,6,7,-1,loss,5071046,272,2010887,2021,6 - 7,0.0,
1,1.0,9.0,1.0,0,0,0,2,9,1,31,27,0,0,0,0,0,2,0,0,0,0,0,121.0,8,9,1,0,0,1,4,05/08/2021,away,15580,14,UAlbany,9,True,4,0,4,win,5075527,272,2010887,2021,4 - 0,0.0,
1,1.0,2.0,0.0,5,8,5,3,4,0,15,12,2,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,1,0,1,2,05/15/2021,home,15580,380,Maine,9,True,0,15,-15,loss,5078477,272,2010887,2021,0 - 15,0.0,
1,1.0,7.0,0.0,6,4,3,2,11,0,28,24,1,0,0,1,2,1,0,0,0,1,0,0.0,5,3,0,1,0,1,5,05/21/2021,away,15580,368,UMass Lowell,9,True,1,7,-6,loss,5080493,272,2010887,2021,1 - 7,0.0,
1,1.0,5.2,0.0,6,2,1,2,4,0,24,21,0,0,0,0,2,1,0,0,0,0,0,95.0,8,2,0,0,0,1,1,02/20/2021,away,15580,769,Western Caro.,9,True,3,4,-1,loss,2036819,711,1888502,2021,,0.0,
1,1.0,5.0,0.0,6,2,2,2,1,0,23,21,2,0,0,0,1,0,0,0,0,0,0,0.0,8,6,0,0,0,1,1,02/28/2021,away,15580,792,Winthrop,12,True,4,5,-1,loss,2016675,711,1888502,2021,,0.0,
1,1.0,3.2,0.0,7,3,3,3,7,0,21,17,1,0,1,0,1,0,0,0,0,0,1,84.0,0,4,0,0,0,1,2,03/07/2021,away,15580,253,Ga. Southern,9,True,5,6,-1,loss,2017455,711,1888502,2021,,0.0,
1,1.0,6.0,0.0,4,2,2,2,6,0,25,23,0,0,0,1,2,0,0,0,0,0,0,106.0,5,7,0,1,0,1,1,03/14/2021,away,15580,740,VCU,9,True,1,5,-4,loss,2018089,711,1888502,2021,,0.0,
1,1.0,3.0,0.0,5,3,3,2,2,0,16,14,0,0,0,0,2,0,0,0,0,0,0,61.0,3,4,0,1,0,1,0,03/21/2021,home,15580,400,Massachusetts,9,True,1,3,-2,loss,2027207,711,1888502,2021,,0.0,
1,1.0,6.0,0.0,5,1,1,2,5,0,25,23,1,0,0,0,1,0,0,0,0,0,0,85.0,5,8,1,0,0,1,3,03/27/2021,away,15580,248,George Mason,9,True,5,1,4,win,2041957,711,1888502,2021,,0.0,
1,1.0,4.0,0.0,3,5,4,6,7,0,22,16,0,0,0,0,3,0,0,0,0,0,0,103.0,5,1,0,0,0,1,2,04/03/2021,home,15580,180,Delaware,9,True,7,6,1,win,2026909,711,1888502,2021,,0.0,
1,1.0,3.0,0.0,3,5,4,5,3,0,20,11,0,0,0,0,0,2,0,0,0,1,1,88.0,4,2,0,0,0,1,1,04/11/2021,home,15580,575,Richmond,9,True,6,14,-8,loss,2039013,711,1888502,2021,,0.0,
1,1.0,3.1,0.0,3,2,1,6,3,0,20,13,2,0,0,0,1,0,0,0,0,1,0,80.0,3,4,0,0,0,1,0,04/24/2021,away,15580,283,Hofstra,9,True,2,5,-3,loss,2036572,711,1888502,2021,,0.0,
1,1.0,5.0,0.0,3,1,1,4,2,0,21,15,0,0,1,0,0,0,0,0,0,1,1,86.0,4,8,0,0,0,1,0,05/02/2021,away,15580,500,Northeastern,9,True,1,3,-2,loss,2022878,711,1888502,2021,,0.0,
1,1.0,6.0,0.0,6,3,3,2,6,0,26,24,1,0,0,0,0,0,0,0,0,0,0,102.0,7,4,0,0,0,1,3,05/09/2021,away,15580,180,Delaware,9,True,3,9,-6,loss,2026939,711,1888502,2021,,0.0,
1,1.0,4.0,0.0,7,3,3,1,4,0,19,18,2,0,0,0,0,0,0,0,0,0,0,78.0,3,4,0,0,0,1,1,05/16/2021,home,15580,283,Hofstra,9,True,5,8,-3,loss,2045853,711,1888502,2021,,0.0,
1,1.0,4.1,0.0,4,2,2,2,5,0,19,17,1,0,0,1,0,0,1,0,0,0,0,91.0,4,4,0,1,0,1,1,05/22/2021,home,15580,500,Northeastern,9,True,0,5,-5,loss,2079731,711,1888502,2021,,0.0,
