App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
0,0.0,1.0,,1,0,0,1,1,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0.0,0,1,0,0,0,4,0,,04/10/2015,home,12080,159,Columbus St.,9,True,5,14,-9,loss,416999,1238,1649336,2015,,
0,0.0,2.0,,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,,04/11/2015,home,12080,159,Columbus St.,9,True,3,20,-17,loss,417250,1238,1649336,2015,,
0,1.0,5.0,,8,3,2,2,4,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0.0,6,4,1,0,0,1,0,,01/30/2015,home,12080,30136,Lindenwood,9,True,5,3,2,win,404207,1376,1535735,2015,,
0,1.0,10.0,,8,3,2,1,2,0,39,38,2,0,0,0,0,0,0,0,0,0,0,119.0,15,12,1,0,0,1,0,,02/06/2015,neutral,12080,767,West Tex. A&M,10,True,4,3,1,win,404411,1376,1535735,2015,,
0,1.0,8.1,,5,1,0,2,11,0,32,30,0,0,0,1,0,0,0,0,0,0,0,112.0,6,8,0,1,0,1,5,,02/13/2015,home,12080,130,Central Mo.,9,True,0,1,-1,loss,404910,1376,1535735,2015,,
0,1.0,4.1,,4,5,4,1,2,0,19,18,0,0,1,0,0,0,0,0,0,0,0,56.0,4,7,1,0,0,1,1,,02/20/2015,away,12080,30152,Southern Nazarene,9,True,12,5,7,win,405795,1376,1535735,2015,,
0,1.0,9.0,,6,4,2,1,8,0,35,33,0,1,0,0,0,0,0,0,0,0,1,104.0,8,10,0,1,0,1,4,,02/28/2015,home,12080,8744,Southwestern Okla.,9,True,1,4,-3,loss,406815,1376,1535735,2015,,
0,1.0,7.0,,9,4,4,2,7,0,30,28,3,0,1,0,0,0,0,0,0,0,0,0.0,8,3,1,0,0,1,2,,03/07/2015,away,12080,30178,Northwestern Okla.,9,True,10,4,6,win,407983,1376,1535735,2015,,
0,1.0,6.1,,9,6,6,1,3,0,30,25,3,1,1,0,0,1,0,0,0,3,0,91.0,11,5,0,1,0,1,0,,03/14/2015,away,12080,1289,Ouachita Baptist,9,True,2,8,-6,loss,409797,1376,1535735,2015,,
0,1.0,5.2,,4,4,0,0,5,0,23,21,0,0,0,0,0,0,0,0,0,1,1,84.0,5,7,0,0,0,1,2,,03/21/2015,neutral,12080,1123,Henderson St.,9,True,4,5,-1,loss,412114,1376,1535735,2015,,
0,1.0,7.0,,12,3,2,0,4,0,30,28,4,0,0,1,0,0,0,0,0,2,0,91.0,6,7,1,0,0,1,0,,03/28/2015,home,12080,1116,Harding,9,True,4,3,1,win,413570,1376,1535735,2015,,
0,1.0,5.0,,10,5,5,1,2,0,25,24,2,0,2,1,0,0,0,0,0,0,0,84.0,4,8,0,0,0,1,1,,04/04/2015,away,12080,947,Arkansas Tech,9,True,9,10,-1,loss,415886,1376,1535735,2015,,
0,1.0,7.0,,7,4,4,2,4,0,28,26,1,0,1,0,0,0,0,0,0,0,0,0.0,7,8,1,0,0,1,2,,04/10/2015,away,12080,1371,Southeastern Okla.,9,True,25,4,21,win,417188,1376,1535735,2015,,
0,1.0,1.1,,8,8,6,1,0,0,13,10,1,0,0,0,0,0,0,0,0,1,1,45.0,1,3,0,1,0,1,0,,04/20/2015,home,12080,8965,East Central,9,True,4,10,-6,loss,420678,1376,1535735,2015,,
0,1.0,6.0,,7,2,2,4,1,0,28,24,1,1,1,0,0,0,0,0,0,0,0,0.0,11,5,1,0,0,1,0,,05/04/2015,neutral,12080,1123,Henderson St.,9,True,6,2,4,win,424414,1376,1535735,2015,,
0,1.0,3.2,,4,1,1,0,3,0,15,12,0,0,0,0,0,1,0,0,0,1,1,59.0,1,6,0,0,0,1,2,,03/06/2015,home,12080,370,LMU (CA),9,True,2,1,1,win,407638,31,1437888,2015,,
0,1.0,7.0,,0,0,0,0,6,0,21,21,0,0,0,0,0,0,0,0,0,0,0,83.0,4,11,0,0,0,1,2,,03/15/2015,away,12080,736,Vanderbilt,9,True,0,1,-1,loss,410137,31,1437888,2015,,
0,1.0,6.0,,9,3,3,1,1,0,25,24,3,0,1,0,0,0,0,0,0,0,0,82.0,5,9,0,1,0,1,0,,03/21/2015,home,12080,365,LSU,9,True,4,7,-3,loss,411643,31,1437888,2015,,
0,1.0,5.0,,6,5,5,4,6,0,24,20,0,0,2,0,0,0,0,0,0,0,0,104.0,2,6,0,1,0,1,2,,03/27/2015,home,12080,433,Ole Miss,9,True,4,5,-1,loss,413176,31,1437888,2015,,
0,1.0,6.0,,8,5,4,2,3,0,29,26,3,0,0,0,0,0,1,0,0,0,1,106.0,9,6,0,0,0,1,0,,04/03/2015,away,12080,37,Auburn,9,True,10,7,3,win,415218,31,1437888,2015,,
0,1.0,6.0,,6,1,1,2,4,0,25,22,1,0,1,0,0,1,0,0,0,0,0,101.0,8,4,1,0,0,1,1,,04/10/2015,home,12080,334,Kentucky,9,True,5,3,2,win,417023,31,1437888,2015,,
0,1.0,4.2,,11,11,11,2,3,0,26,23,5,0,1,0,0,1,0,0,0,0,0,92.0,4,5,0,1,0,1,1,,04/18/2015,away,12080,697,Texas A&M,9,True,6,13,-7,loss,419658,31,1437888,2015,,
0,1.0,5.1,,9,4,4,2,4,0,28,24,0,0,0,0,0,1,0,0,0,1,0,102.0,7,5,0,0,0,1,2,,04/24/2015,home,12080,430,Mississippi St.,9,True,7,6,1,win,421397,31,1437888,2015,,
0,1.0,6.1,,7,1,1,1,9,0,28,26,2,0,0,1,0,0,0,0,0,1,0,103.0,5,5,1,0,0,1,2,,04/30/2015,away,12080,8,Alabama,9,True,5,1,4,win,423217,31,1437888,2015,,
0,1.0,6.0,,6,2,1,2,3,0,27,23,1,0,1,0,0,1,0,0,0,1,0,93.0,6,8,0,0,0,1,1,,05/08/2015,home,12080,694,Tennessee,9,True,4,5,-1,loss,424754,31,1437888,2015,,
0,1.0,5.0,,6,5,4,4,3,0,25,21,1,0,0,0,0,0,0,0,0,0,0,0.0,5,6,0,1,0,1,2,,05/14/2015,away,12080,257,Georgia,9,True,1,10,-9,loss,425400,31,1437888,2015,,
0,1.0,7.2,,4,1,1,0,5,0,26,25,2,0,0,0,0,1,0,0,0,0,0,101.0,7,9,0,0,0,1,1,,05/19/2015,neutral,12080,694,Tennessee,9,True,2,1,1,win,425973,31,1437888,2015,,
0,1.0,5.0,,8,3,3,1,5,0,24,21,2,0,0,1,0,0,0,0,0,1,1,84.0,2,8,0,0,0,1,1,,05/29/2015,neutral,12080,527,Oral Roberts,9,True,8,6,2,win,426350,31,1437888,2015,,
0,1.0,6.0,,8,3,3,1,1,0,28,25,1,0,2,0,0,1,0,0,0,1,0,95.0,8,8,1,0,0,1,1,,06/05/2015,away,12080,669,Missouri St.,9,True,18,4,14,win,426426,31,1437888,2015,,
0,1.0,7.1,,7,4,4,2,6,0,29,26,1,0,1,0,0,1,0,0,0,0,0,100.0,6,7,0,1,0,1,2,,06/13/2015,neutral,12080,746,Virginia,9,True,3,5,-2,loss,426444,31,1437888,2015,,
0,0.0,0.2,,2,1,0,0,1,0,5,5,1,1,0,0,0,0,0,2,2,0,0,13.0,0,1,0,0,0,7,1,,02/18/2015,away,12080,2711,North Florida,9,True,9,16,-7,loss,405590,141,1420338,2015,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,19.0,0,2,0,0,0,7,1,,02/21/2015,home,12080,1014,Col. of Charleston,9,True,4,6,-2,loss,405906,141,1420338,2015,,
0,0.0,0.1,,1,2,2,1,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,14.0,1,0,0,0,0,3,0,,02/28/2015,home,12080,7,Alabama St.,9,True,14,15,-1,loss,406704,141,1420338,2015,,
0,0.0,1.0,,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,23.0,3,0,0,0,0,6,0,,03/06/2015,home,12080,1068,Elon,9,True,3,12,-9,loss,407685,141,1420338,2015,,
0,0.0,0.1,,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,9.0,0,0,0,0,0,8,1,,04/04/2015,home,12080,406,Mercer,9,True,0,17,-17,loss,415664,141,1420338,2015,,
0,0.0,3.0,,0,0,0,1,6,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,2,,02/14/2015,away,12080,8875,Chowan,9,True,3,4,-1,loss,405150,1318,1650673,2015,,
0,1.0,2.0,,4,4,4,4,2,0,14,8,1,0,0,0,0,0,0,0,0,2,0,0.0,3,1,0,0,0,1,1,,03/01/2015,away,12080,20794,Lynn,9,True,8,11,-3,loss,407226,1318,1650673,2015,,
0,1.0,1.1,,4,6,5,3,0,0,12,8,2,0,0,0,0,0,0,0,0,1,0,0.0,3,1,0,1,0,1,0,,03/07/2015,neutral,12080,682,Stonehill,9,True,6,11,-5,loss,408230,1318,1650673,2015,,
0,0.0,2.0,,2,0,0,0,1,0,8,7,0,0,0,0,0,1,0,2,0,0,0,29.0,4,0,0,0,0,3,1,,02/14/2015,neutral,12080,739,Villanova,9,True,5,2,3,win,405353,27,1660968,2015,,
0,0.0,4.0,,0,0,0,0,3,0,13,12,0,0,0,0,0,1,0,0,0,0,0,50.0,8,1,0,0,0,3,2,,02/21/2015,neutral,12080,116,Canisius,9,True,3,4,-1,loss,406176,27,1660968,2015,,
0,1.0,4.0,,6,5,5,3,1,0,21,18,2,0,0,0,0,0,0,0,0,0,0,0.0,7,4,0,0,0,1,0,,02/28/2015,neutral,12080,392,Maryland,9,True,9,7,2,win,406944,27,1660968,2015,,
0,1.0,5.2,,5,3,2,3,3,0,29,23,0,1,1,2,0,2,0,0,0,0,1,96.0,7,7,0,1,0,1,0,,03/07/2015,away,12080,253,Ga. Southern,9,True,1,3,-2,loss,407809,27,1660968,2015,,
0,0.0,2.0,,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,2,,03/11/2015,away,12080,257,Georgia,9,True,0,4,-4,loss,409054,27,1660968,2015,,
0,1.0,5.0,,5,2,2,2,3,0,23,20,2,0,0,3,0,1,0,0,0,0,0,83.0,4,8,0,0,0,1,0,,03/15/2015,home,12080,670,Texas St.,9,True,5,6,-1,loss,410209,27,1660968,2015,,
0,1.0,4.0,,8,5,4,0,2,0,21,20,6,0,0,1,0,0,0,0,0,0,1,62.0,6,4,0,1,0,1,1,,03/22/2015,home,12080,498,ULM,9,True,2,10,-8,loss,412231,27,1660968,2015,,
0,1.0,7.0,,8,3,3,0,4,0,27,27,1,0,1,0,0,0,0,0,0,0,0,89.0,6,9,0,0,0,1,3,,03/29/2015,away,12080,32,Little Rock,10,True,5,7,-2,loss,413879,27,1660968,2015,,
0,1.0,2.1,,4,4,2,2,0,0,15,11,1,0,0,1,0,2,0,0,0,0,0,52.0,5,1,0,0,0,1,0,,04/05/2015,home,12080,716,Troy,9,True,5,12,-7,loss,416289,27,1660968,2015,,
0,1.0,0.2,,5,5,4,1,0,0,9,6,0,0,1,0,0,1,0,0,0,0,1,34.0,0,2,0,1,0,1,0,,04/11/2015,away,12080,646,South Alabama,9,True,3,10,-7,loss,417886,27,1660968,2015,,
0,1.0,4.1,,11,6,6,2,0,0,27,23,1,0,0,1,0,1,0,0,0,0,1,80.0,8,4,0,0,0,1,0,,04/18/2015,home,12080,254,Georgia St.,9,True,13,15,-2,loss,419567,27,1660968,2015,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8.0,1,2,0,0,0,4,0,,04/22/2015,home,12080,769,Western Caro.,9,True,12,3,9,win,421080,27,1660968,2015,,
0,1.0,6.1,,6,2,2,3,1,0,29,25,1,1,0,1,1,1,0,0,0,0,0,90.0,8,10,0,0,0,1,0,,04/25/2015,away,12080,30,Arkansas St.,9,True,6,3,3,win,421979,27,1660968,2015,,
0,1.0,3.1,,7,9,9,3,5,0,21,17,2,0,4,0,0,1,0,0,0,0,0,82.0,3,1,0,1,0,1,0,,05/02/2015,home,12080,671,Louisiana,9,True,6,20,-14,loss,423658,27,1660968,2015,,
0,1.0,5.0,,6,1,1,2,1,0,21,19,1,0,0,0,0,0,0,0,0,0,0,88.0,5,7,0,0,0,1,1,,05/08/2015,away,12080,702,UT Arlington,9,True,5,2,3,win,424812,27,1660968,2015,,
0,0.0,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,13.0,1,1,1,0,0,8,0,,05/12/2015,home,12080,198,ETSU,9,True,5,4,1,win,425298,27,1660968,2015,,
0,0.0,0.2,,5,7,3,1,0,0,9,8,0,0,3,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,3,0,,01/30/2015,away,12080,608,Saint Leo,9,True,6,22,-16,loss,404199,12830,1421026,2015,,
0,0.0,1.0,,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14.0,2,1,0,0,0,5,0,,03/05/2015,away,12080,754,Washington St.,9,True,1,5,-4,loss,407552,590,1656202,2015,,
0,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,6.0,2,0,0,0,0,4,0,,03/07/2015,away,12080,754,Washington St.,9,True,2,5,-3,loss,407857,590,1656202,2015,,
0,0.0,0.1,,3,2,2,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15.0,0,1,0,0,0,4,0,,03/08/2015,away,12080,754,Washington St.,9,True,4,8,-4,loss,408345,590,1656202,2015,,
0,0.0,2.0,,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,0,0,0,5,0,,03/29/2015,away,12080,572,Rhode Island,10,True,3,3,0,tie,414185,590,1656202,2015,,
0,0.0,1.0,,3,2,2,0,1,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,2,0,,04/03/2015,home,12080,222,Fairleigh Dickinson,9,True,3,7,-4,loss,415247,590,1656202,2015,,
0,0.0,0.2,,2,1,1,1,0,0,5,3,1,0,0,1,0,0,0,3,3,0,1,0.0,0,2,0,0,0,4,0,,04/07/2015,home,12080,272,Hartford,9,True,0,10,-10,loss,416537,590,1656202,2015,,
0,0.0,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,0,,04/11/2015,away,12080,575,Richmond,9,True,9,1,8,win,417754,590,1656202,2015,,
0,0.0,1.0,,3,1,1,1,1,0,7,6,0,0,0,1,1,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,,04/15/2015,away,12080,813,Yale,9,True,9,4,5,win,418910,590,1656202,2015,,
0,0.0,2.0,,2,2,2,0,3,0,9,9,0,0,1,0,0,0,0,1,0,0,0,0.0,1,2,0,0,1,4,0,,04/22/2015,home,12080,220,Fairfield,9,True,10,9,1,win,421063,590,1656202,2015,,
0,0.0,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,,04/24/2015,away,12080,450,Mount St. Mary's,9,True,10,4,6,win,421419,590,1656202,2015,,
0,1.0,4.2,,8,4,3,1,1,0,23,18,1,0,0,0,0,2,0,0,0,2,0,0.0,4,7,0,0,0,1,0,,04/28/2015,away,12080,220,Fairfield,10,True,7,8,-1,loss,422890,590,1656202,2015,,
0,0.0,2.0,,4,2,2,0,1,0,10,10,2,0,1,0,0,0,0,0,0,0,0,0.0,2,3,0,0,0,3,0,,05/01/2015,home,12080,81,Bryant,9,True,5,10,-5,loss,423299,590,1656202,2015,,
0,0.0,0.1,,5,5,5,0,0,0,6,6,2,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,,05/03/2015,home,12080,81,Bryant,9,True,2,15,-13,loss,424130,590,1656202,2015,,
0,0.0,2.0,,1,0,0,1,4,0,10,9,1,0,0,1,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,2,,02/07/2015,home,12080,1454,Whitworth,9,True,2,10,-8,loss,404540,549,1652702,2015,,
0,0.0,1.0,,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,3,3,0,0,0.0,2,0,0,0,0,5,0,,02/08/2015,home,12080,557,Puget Sound,9,True,19,17,2,win,404605,549,1652702,2015,,
0,1.0,2.1,,7,3,2,0,0,0,13,13,1,0,0,1,0,0,0,0,0,0,0,0.0,3,2,1,0,0,1,0,,02/14/2015,away,12080,142,Claremont-M-S,9,True,15,13,2,win,405239,549,1652702,2015,,
0,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,1,,02/18/2015,home,12080,50,Bates,9,True,9,6,3,win,405587,549,1652702,2015,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3,0,,03/14/2015,home,12080,341,La Verne,9,True,1,8,-7,loss,409844,549,1652702,2015,,
0,0.0,1.0,,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,,03/14/2015,home,12080,341,La Verne,9,True,17,3,14,win,409922,549,1652702,2015,,
0,0.0,3.0,,3,3,2,1,1,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,0,0,0,2,0,,03/16/2015,home,12080,23260,Spalding,9,True,11,4,7,win,410596,549,1652702,2015,,
0,0.0,1.2,,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,2,0,,03/20/2015,home,12080,764,Wesleyan (CT),9,True,2,9,-7,loss,411505,549,1652702,2015,,
0,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,,03/28/2015,away,12080,516,Occidental,9,True,4,5,-1,loss,413860,549,1652702,2015,,
0,0.0,3.0,,5,2,2,1,3,0,15,13,1,0,0,0,0,1,0,0,0,0,0,0.0,2,3,0,0,0,2,0,,04/04/2015,home,12080,105,Cal Lutheran,9,True,5,14,-9,loss,415988,549,1652702,2015,,
0,0.0,1.1,,0,0,0,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,2,1,,04/11/2015,away,12080,134,Chapman,9,True,7,4,3,win,417482,549,1652702,2015,,
0,0.0,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,,04/18/2015,home,12080,89,Caltech,9,True,16,0,16,win,419960,549,1652702,2015,,
0,0.0,3.1,,4,2,0,1,3,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,0,0,0,3,1,,04/26/2015,home,12080,142,Claremont-M-S,9,True,13,11,2,win,422367,549,1652702,2015,,
0,0.0,1.2,,4,3,2,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,1,0,2,0,,04/26/2015,home,12080,567,Redlands,9,True,7,9,-2,loss,422368,549,1652702,2015,,
0,0.0,1.0,,2,2,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,,05/01/2015,away,12080,567,Redlands,9,True,4,10,-6,loss,423444,549,1652702,2015,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,,05/02/2015,home,12080,105,Cal Lutheran,10,True,0,10,-10,loss,423725,549,1652702,2015,,
0,0.0,1.2,,4,0,0,1,1,0,9,8,1,0,0,0,0,0,0,2,2,0,0,0.0,0,3,0,0,0,3,0,,02/13/2015,neutral,12080,392,Maryland,9,True,3,7,-4,loss,404936,772,1531221,2015,,
0,0.0,2.0,,3,2,2,1,1,0,10,7,1,0,1,0,0,2,0,0,0,0,0,0.0,2,1,0,0,0,2,0,,02/24/2015,away,12080,14927,Belmont,9,True,1,9,-8,loss,406400,772,1531221,2015,,
0,0.0,2.1,,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,15.0,0,6,1,0,0,2,0,,03/24/2015,home,12080,334,Kentucky,9,True,12,3,9,win,412638,772,1531221,2015,,
0,0.0,1.1,,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,20.0,1,2,0,0,0,2,0,,03/28/2015,home,12080,9,UAB,9,True,5,6,-1,loss,413362,772,1531221,2015,,
0,0.0,0.1,,2,3,3,1,0,0,4,3,1,0,1,1,0,0,0,1,1,0,0,18.0,1,0,0,0,0,2,0,,04/03/2015,away,12080,366,Louisiana Tech,9,True,1,20,-19,loss,415329,772,1531221,2015,,
0,0.0,0.1,,3,4,4,0,0,0,5,4,2,0,1,0,0,1,0,2,2,0,0,18.0,0,1,0,0,0,2,0,,04/11/2015,home,12080,664,Southern Miss.,9,True,3,15,-12,loss,417319,772,1531221,2015,,
0,1.0,5.0,,5,2,2,2,0,0,21,18,0,0,0,1,0,0,0,0,0,0,1,63.0,4,10,0,0,0,1,0,,04/14/2015,away,12080,334,Kentucky,10,True,5,3,2,win,418645,772,1531221,2015,,
0,0.0,2.0,,2,1,0,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,36.0,0,3,0,0,0,2,0,,04/19/2015,away,12080,231,FIU,9,True,17,2,15,win,420394,772,1531221,2015,,
0,1.0,2.1,,5,2,2,1,2,0,13,12,1,0,0,1,0,0,0,0,0,0,0,48.0,2,3,0,0,0,1,1,,04/28/2015,home,12080,43,Austin Peay,10,True,6,5,1,win,422950,772,1531221,2015,,
0,0.0,2.2,,4,1,1,0,2,0,12,12,0,1,1,0,0,0,0,1,1,0,0,51.0,2,4,0,0,0,3,0,,05/14/2015,home,12080,229,Fla. Atlantic,9,True,2,13,-11,loss,425416,772,1531221,2015,,
0,0.0,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,5,0,,03/02/2015,neutral,12080,30124,Cedarville,9,True,8,4,4,win,407266,30141,1421740,2015,,
0,0.0,1.0,,3,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,14.0,0,3,0,0,1,3,0,,03/03/2015,neutral,12080,354,Lewis,9,True,5,4,1,win,407420,30141,1421740,2015,,
0,0.0,1.0,,4,1,1,2,0,0,8,5,0,0,0,0,0,0,2,1,0,1,0,0.0,2,0,0,1,0,2,0,,03/05/2015,neutral,12080,30124,Cedarville,9,True,1,2,-1,loss,407598,30141,1421740,2015,,
0,0.0,1.0,,1,3,0,1,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,26.0,2,0,0,0,0,6,0,,03/17/2015,away,12080,106,California (PA),9,True,11,8,3,win,410906,30141,1421740,2015,,
0,0.0,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,5,1,,03/24/2015,home,12080,30137,Malone,9,True,2,14,-12,loss,412748,30141,1421740,2015,,
0,0.0,1.0,,3,2,2,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,2,0,,03/31/2015,home,12080,643,Slippery Rock,9,True,6,7,-1,loss,414727,30141,1421740,2015,,
0,0.0,1.0,,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,3,0,,04/06/2015,home,12080,2746,Lake Erie,9,True,0,5,-5,loss,416471,30141,1421740,2015,,
0,0.0,1.2,,2,0,0,1,2,0,9,6,0,0,0,0,0,1,0,0,0,0,1,0.0,0,3,0,0,0,2,1,,04/12/2015,away,12080,510,Northwood,9,True,2,7,-5,loss,418401,30141,1421740,2015,,
0,0.0,2.0,,5,4,4,0,1,0,11,10,1,0,0,2,0,0,0,0,0,0,1,0.0,4,1,0,0,0,4,1,,04/26/2015,home,12080,30119,Ohio Dominican,9,True,2,15,-13,loss,422610,30141,1421740,2015,,
0,0.0,0.2,,12,10,9,1,0,0,15,13,1,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0,0,3,0,,05/02/2015,home,12080,591,Saginaw Valley,9,True,0,19,-19,loss,423792,30141,1421740,2015,,
0,0.0,0.1,,1,2,2,0,1,0,4,2,1,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0,0,2,0,,02/14/2015,neutral,12080,7,Alabama St.,9,True,2,3,-1,loss,405331,97,1302498,2015,,
0,0.0,1.2,,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,3,0,,02/17/2015,home,12080,657,Southern California,9,True,4,6,-2,loss,405565,97,1302498,2015,,
0,0.0,0.1,,1,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,0,0,0,5,0,,02/22/2015,home,12080,674,Stanford,9,True,9,11,-2,loss,406249,97,1302498,2015,,
0,0.0,0.2,,2,0,0,0,1,0,5,5,0,0,0,3,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,,02/27/2015,home,12080,51,Baylor,9,True,11,6,5,win,406617,97,1302498,2015,,
0,0.0,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,0,0,3,1,,02/28/2015,home,12080,51,Baylor,9,True,7,6,1,win,406706,97,1302498,2015,,
0,0.0,2.0,,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,0,0,2,0,,03/03/2015,home,12080,541,Pepperdine,9,True,3,0,3,win,407340,97,1302498,2015,,
0,0.0,1.2,,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,,03/07/2015,home,12080,700,Texas Tech,9,True,3,2,1,win,407865,97,1302498,2015,,
0,0.0,0.2,,3,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0,0,6,0,,03/10/2015,home,12080,627,San Diego,9,True,4,9,-5,loss,408879,97,1302498,2015,,
0,0.0,2.0,,2,1,1,0,2,0,8,7,0,0,1,0,0,1,0,0,0,0,0,0.0,1,2,0,0,0,2,0,,03/14/2015,away,12080,306,Indiana,9,True,0,2,-2,loss,409972,97,1302498,2015,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,4,0,,03/18/2015,home,12080,94,CSU Bakersfield,9,True,11,0,11,win,411016,97,1302498,2015,,
0,0.0,1.2,,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,2,0,,03/20/2015,away,12080,99,Long Beach St.,12,True,3,4,-1,loss,411319,97,1302498,2015,,
0,0.0,2.1,,3,1,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,43.0,3,2,0,0,0,2,1,,03/25/2015,away,12080,463,Nebraska,9,True,4,3,1,win,412855,97,1302498,2015,,
0,0.0,2.2,,0,0,0,1,4,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,2,1,,03/28/2015,away,12080,101,CSUN,9,True,3,4,-1,loss,413856,97,1302498,2015,,
0,0.0,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,3,0,,03/29/2015,away,12080,101,CSUN,9,True,7,2,5,win,414304,97,1302498,2015,,
