App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,3.2,0.0,4,3,2,5,4,0,18,12,0,0,0,0,0,0,0,0,0,1,0,,5,0,0,0,0,1,4,03/26/2019,home,14781,8,Alabama,9,True,3,6,-3,loss,4749748,37,2130601,2019,,3 - 6,69.0
1,,3.0,0.0,5,3,3,3,3,0,16,13,1,0,0,0,2,0,0,0,0,0,0,,4,0,0,0,0,1,1,04/02/2019,home,14781,255,Georgia Tech,9,True,3,9,-6,loss,4756828,37,2130601,2019,,3 - 9,60.0
1,,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,1,0,0,2,2,0,0,,2,0,0,0,0,6,0,04/05/2019,home,14781,31,Arkansas,15,True,6,9,-3,loss,4759633,37,2130601,2019,,6 - 9,17.0
1,,3.0,0.0,6,5,5,3,2,0,18,15,0,0,0,0,0,0,0,0,0,0,0,,4,3,0,0,0,1,1,04/09/2019,home,14781,315,Jacksonville St.,9,True,6,11,-5,loss,4764539,37,2130601,2019,,6 - 11,66.0
1,,2.2,0.0,5,4,1,1,2,0,17,14,1,0,0,0,0,1,0,0,0,0,1,,1,5,0,0,0,1,1,04/18/2019,home,14781,433,Ole Miss,9,True,7,4,3,win,4774221,37,2130601,2019,,7 - 4,63.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,5,0,04/26/2019,away,14781,736,Vanderbilt,9,True,2,5,-3,loss,4791090,37,2130601,2019,,2 - 5,1.0
1,,1.1,0.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,5,0,04/27/2019,away,14781,736,Vanderbilt,9,True,5,9,-4,loss,4781897,37,2130601,2019,,5 - 9,19.0
1,,1.2,0.0,0,0,0,2,3,0,7,5,0,0,0,0,0,0,0,1,0,0,0,,2,0,0,0,0,5,1,05/04/2019,home,14781,8,Alabama,9,True,6,7,-1,loss,4787809,37,2130601,2019,,6 - 7,31.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,05/07/2019,home,14781,9,UAB,9,True,4,6,-2,loss,4789082,37,2130601,2019,,4 - 6,15.0
1,,2.0,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,3,0,03/05/2019,away,14781,485,Norfolk St.,9,True,17,2,15,win,4723764,786,1755786,2019,,17 - 2,24.0
1,,3.0,0.0,2,2,2,2,3,0,15,11,2,0,0,0,0,2,0,0,0,0,0,,4,2,0,0,0,2,0,03/10/2019,home,14781,115,Campbell,9,True,14,5,9,win,4729616,786,1755786,2019,,14 - 5,0.0
1,,2.2,0.0,4,4,4,0,2,0,13,12,2,1,0,1,0,1,0,0,0,0,0,,3,3,0,0,0,2,2,03/17/2019,home,14781,768,West Virginia,9,True,2,12,-10,loss,4738784,786,1755786,2019,,2 - 12,0.0
1,,4.0,0.0,2,0,0,1,4,0,15,14,0,0,0,0,0,0,0,0,0,0,0,,4,4,1,0,0,2,1,03/24/2019,home,14781,500,Northeastern,9,True,15,4,11,win,4746690,786,1755786,2019,,15 - 4,0.0
1,,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,1,03/30/2019,away,14781,460,UNCW,9,True,8,1,7,win,4753202,786,1755786,2019,,8 - 1,30.0
1,,2.1,0.0,5,3,2,2,2,0,15,13,1,1,0,0,1,0,1,2,2,0,0,,3,2,0,0,0,2,0,04/07/2019,away,14781,180,Delaware,9,True,8,9,-1,loss,4762502,786,1755786,2019,,8 - 9,55.0
1,,3.0,0.0,1,0,0,3,2,0,13,10,0,0,0,0,1,0,0,0,0,0,0,,5,2,0,0,0,1,0,04/17/2019,home,14781,249,George Washington,9,True,2,1,1,win,4773404,786,1755786,2019,,2 - 1,0.0
1,,0.1,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,1,0,3,3,0,0,,0,1,0,0,0,2,0,04/21/2019,home,14781,1068,Elon,9,True,2,11,-9,loss,4777937,786,1755786,2019,,2 - 11,0.0
1,,3.1,0.0,0,0,0,2,3,0,13,10,0,0,0,0,1,1,0,0,0,0,0,,3,4,1,0,0,1,1,04/23/2019,away,14781,248,George Mason,9,True,5,1,4,win,4778059,786,1755786,2019,,5 - 1,53.0
1,,1.2,0.0,2,2,1,0,0,0,7,7,1,0,0,0,0,0,0,1,0,0,0,,3,2,0,0,0,2,0,04/28/2019,away,14781,711,Towson,9,True,3,4,-1,loss,4783258,786,1755786,2019,,3 - 4,23.0
1,,2.2,0.0,1,2,2,4,1,0,11,7,1,0,0,0,0,0,0,2,0,0,0,,2,3,0,0,0,2,0,05/05/2019,home,14781,1014,Col. of Charleston,10,True,5,4,1,win,4788049,786,1755786,2019,,5 - 4,45.0
1,,1.0,0.0,2,4,3,1,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,05/14/2019,away,14781,606,Saint Joseph's,9,True,9,8,1,win,4791481,786,1755786,2019,,9 - 8,22.0
1,,1.2,0.0,2,0,0,1,1,0,9,6,1,0,0,0,0,1,0,2,1,1,0,,2,2,1,0,0,2,1,05/18/2019,away,14781,283,Hofstra,9,True,11,4,7,win,4792373,786,1755786,2019,,11 - 4,27.0
1,,3.1,0.0,3,4,3,1,4,0,15,14,1,0,0,1,0,0,0,0,0,0,0,,2,4,0,1,0,1,3,05/25/2019,home,14781,1068,Elon,9,True,2,9,-7,loss,4795182,786,1755786,2019,,2 - 9,64.0
1,,2.0,0.0,3,1,1,1,0,0,10,8,1,0,0,0,0,0,0,2,2,1,0,,3,3,0,0,0,3,0,02/18/2019,away,14781,26172,A&M-Corpus Christi,10,True,10,9,1,win,4708720,702,2124112,2019,,10 - 9,32.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,2,1,1,0,0,4,0,02/22/2019,home,14781,676,SFA,9,True,9,8,1,win,4715715,702,2124112,2019,,9 - 8,15.0
1,,0.2,0.0,3,2,2,2,0,0,7,5,0,0,0,1,0,0,0,2,2,0,0,,0,2,0,0,0,3,0,02/24/2019,home,14781,782,Wichita St.,9,True,6,8,-2,loss,4714513,702,2124112,2019,,6 - 8,20.0
1,,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,5,1,03/27/2019,home,14781,2,Abilene Christian,9,True,2,4,-2,loss,4750688,702,2124112,2019,,2 - 4,10.0
1,,0.0,0.0,2,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,03/29/2019,home,14781,646,South Alabama,9,True,6,3,3,win,4752185,702,2124112,2019,,6 - 3,9.0
1,,2.2,0.0,1,1,1,2,3,0,11,8,0,0,0,0,2,0,0,2,0,0,1,,2,3,0,0,0,2,1,04/05/2019,home,14781,32,Little Rock,9,True,3,13,-10,loss,4759623,702,2124112,2019,,3 - 13,42.0
1,,1.2,0.0,4,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,7,0,04/09/2019,home,14781,51,Baylor,13,True,2,1,1,win,4764535,702,2124112,2019,,2 - 1,29.0
1,,5.0,0.0,1,0,0,0,7,0,17,16,0,0,0,0,0,1,0,3,0,0,0,,1,7,1,0,0,2,2,04/14/2019,away,14781,30,Arkansas St.,9,True,9,3,6,win,4770163,702,2124112,2019,,9 - 3,61.0
1,,1.2,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,1,2,1,0,0,2,0,04/19/2019,home,14781,671,Louisiana,9,True,7,3,4,win,4775622,702,2124112,2019,,7 - 3,16.0
1,,0.2,0.0,1,1,1,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,,1,1,0,0,0,3,0,04/20/2019,home,14781,671,Louisiana,9,True,9,5,4,win,4776323,702,2124112,2019,,9 - 5,10.0
1,,0.2,0.0,5,3,3,0,0,0,6,6,1,0,0,1,0,0,0,1,1,0,0,,0,1,0,0,0,2,0,04/28/2019,away,14781,27,App State,9,True,4,8,-4,loss,4783066,702,2124112,2019,,4 - 8,8.0
1,,2.0,0.0,3,2,2,3,0,0,11,8,0,0,0,0,0,0,0,1,1,0,0,,1,4,0,0,0,2,0,05/05/2019,away,14781,498,ULM,9,True,3,6,-3,loss,4788086,702,2124112,2019,,3 - 6,52.0
1,,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,4,0,05/10/2019,home,14781,149,Coastal Carolina,11,True,6,8,-2,loss,4790266,702,2124112,2019,,6 - 8,6.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,1,0,0,3,0,05/12/2019,home,14781,149,Coastal Carolina,9,True,6,3,3,win,4791041,702,2124112,2019,,6 - 3,5.0
1,,2.2,0.0,2,0,0,2,0,0,12,10,0,0,0,0,0,0,0,1,0,0,0,,4,4,0,0,0,2,0,05/17/2019,away,14781,670,Texas St.,9,True,9,10,-1,loss,4792158,702,2124112,2019,,9 - 10,48.0
1,,1.2,0.0,2,0,0,0,0,0,6,5,0,0,0,0,1,0,0,2,1,0,1,,1,3,1,0,0,3,0,05/22/2019,home,14781,149,Coastal Carolina,10,True,9,8,1,win,4794549,702,2124112,2019,,9 - 8,32.0
1,,0.1,0.0,5,5,5,2,1,0,8,6,1,0,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,2,0,05/24/2019,away,14781,149,Coastal Carolina,10,True,13,14,-1,loss,4795064,702,2124112,2019,,13 - 14,33.0
1,,1.1,0.0,4,2,2,1,1,0,9,8,0,0,0,1,0,0,0,2,2,0,0,,2,1,0,0,0,2,0,02/19/2019,away,14781,193,Duke,9,True,3,7,-4,loss,4709747,173,1767734,2019,,3 - 7,33.0
1,,2.0,0.0,0,0,0,0,5,0,7,6,0,0,0,0,1,1,0,0,0,0,0,,1,0,0,0,0,4,2,02/26/2019,away,14781,488,N.C. A&T,9,True,8,0,8,win,4716630,173,1767734,2019,,8 - 0,32.0
1,,2.0,0.0,1,1,1,1,3,0,9,8,0,0,0,1,1,0,0,0,0,0,0,,2,1,1,0,0,2,0,03/03/2019,home,14781,709,Toledo,9,True,3,2,1,win,4721625,173,1767734,2019,,3 - 2,42.0
1,,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,1,03/05/2019,away,14781,736,Vanderbilt,9,True,2,24,-22,loss,4723717,173,1767734,2019,,2 - 24,29.0
1,,2.1,0.0,3,3,3,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,1,0,2,0,03/13/2019,home,14781,792,Winthrop,9,True,4,7,-3,loss,4740582,173,1767734,2019,,4 - 7,51.0
1,,2.1,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,2,0,03/16/2019,home,14781,487,North Ala.,9,True,5,2,3,win,4740574,173,1767734,2019,,5 - 2,22.0
1,,1.0,0.0,1,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,1,03/19/2019,home,14781,1320,Presbyterian,9,True,4,1,3,win,4741906,173,1767734,2019,,4 - 1,18.0
1,,0.0,0.0,2,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,03/24/2019,home,14781,340,La Salle,9,True,16,8,8,win,4746685,173,1767734,2019,,16 - 8,15.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,03/26/2019,home,14781,193,Duke,9,True,2,7,-5,loss,4749450,173,1767734,2019,,2 - 7,1.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,,0,1,0,0,0,3,0,03/30/2019,away,14781,740,VCU,9,True,3,7,-4,loss,4753209,173,1767734,2019,,3 - 7,0.0
1,,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,,0,3,0,0,0,3,0,03/31/2019,away,14781,740,VCU,9,True,1,13,-12,loss,4754500,173,1767734,2019,,1 - 13,0.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,04/03/2019,away,14781,1092,Gardner-Webb,9,True,1,10,-9,loss,4757971,173,1767734,2019,,1 - 10,8.0
1,,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,5,0,04/07/2019,home,14781,489,N.C. Central,9,True,6,9,-3,loss,4763427,173,1767734,2019,,6 - 9,2.0
1,,1.0,0.0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,0,6,0,04/09/2019,away,14781,792,Winthrop,9,True,3,9,-6,loss,4764435,173,1767734,2019,,3 - 9,22.0
1,,0.0,0.0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,6,0,04/10/2019,away,14781,457,North Carolina,9,True,4,12,-8,loss,4766116,173,1767734,2019,,4 - 12,2.0
1,,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,04/16/2019,home,14781,1320,Presbyterian,9,True,10,8,2,win,4772643,173,1767734,2019,,10 - 8,1.0
1,,3.1,0.0,0,2,1,1,3,0,12,10,0,0,0,0,0,0,0,0,0,1,0,,4,3,0,0,0,3,0,04/23/2019,away,14781,1320,Presbyterian,9,True,7,15,-8,loss,4778282,173,1767734,2019,,7 - 15,37.0
1,,3.0,0.0,4,0,0,0,4,0,13,13,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,2,1,04/26/2019,home,14781,609,Saint Louis,12,True,6,5,1,win,4780971,173,1767734,2019,,6 - 5,48.0
1,,0.0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,1,0,0,,0,0,0,0,0,3,0,04/28/2019,home,14781,609,Saint Louis,9,True,4,5,-1,loss,4783123,173,1767734,2019,,4 - 5,7.0
1,,0.1,0.0,6,6,4,0,0,0,7,7,0,0,0,1,1,0,0,0,0,0,0,,0,1,0,0,0,5,0,05/01/2019,home,14781,488,N.C. A&T,9,True,12,10,2,win,4785319,173,1767734,2019,,12 - 10,23.0
1,,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,2,0,05/16/2019,away,14781,596,St. Bonaventure,9,True,10,1,9,win,4791857,173,1767734,2019,,10 - 1,22.0
1,,1.0,0.0,4,2,2,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,3,0,05/23/2019,home,14781,175,Dayton,9,True,3,7,-4,loss,4794879,173,1767734,2019,,3 - 7,20.0
1,,4.0,0.0,3,1,1,2,2,0,16,13,0,0,0,1,0,1,0,0,0,0,0,,2,6,1,0,0,2,1,02/15/2019,home,14781,228,Florida A&M,9,True,6,3,3,win,4710096,665,2129436,2019,,6 - 3,68.0
1,,1.0,0.0,3,6,6,5,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,1,02/24/2019,away,14781,508,Northwestern St.,9,True,6,13,-7,loss,4715251,665,2129436,2019,,6 - 13,50.0
1,,5.0,0.0,6,4,4,1,4,0,23,22,2,0,0,1,0,0,0,0,0,0,0,,2,9,0,1,0,1,2,03/01/2019,home,14781,201,Eastern Ill.,9,True,2,4,-2,loss,4721515,665,2129436,2019,,2 - 4,78.0
1,,5.0,0.0,4,3,2,3,2,0,22,18,2,0,0,0,0,1,0,0,0,0,0,,1,11,1,0,0,1,0,03/08/2019,home,14781,2678,Ark.-Pine Bluff,9,True,16,4,12,win,4727318,665,2129436,2019,,16 - 4,87.0
1,,6.0,0.0,3,0,0,3,9,0,25,19,0,0,0,0,0,1,0,0,0,2,0,,5,4,0,0,0,1,3,03/15/2019,away,14781,699,Texas Southern,9,True,0,1,-1,loss,4736096,665,2129436,2019,,0 - 1,108.0
1,,1.2,0.0,1,4,4,6,2,0,12,6,1,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,1,0,03/22/2019,home,14781,261,Grambling,9,True,18,8,10,win,4744459,665,2129436,2019,,18 - 8,49.0
1,,1.0,0.0,3,3,3,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,,1,2,0,1,0,4,0,03/26/2019,away,14781,474,New Orleans,9,True,6,9,-3,loss,4749453,665,2129436,2019,,6 - 9,22.0
1,,4.0,0.0,8,6,2,4,2,0,23,18,2,1,0,0,0,0,0,0,0,1,0,,7,2,0,1,0,1,0,03/29/2019,home,14781,553,Prairie View,10,True,6,10,-4,loss,4752300,665,2129436,2019,,6 - 10,86.0
1,,7.0,0.0,6,1,1,3,2,0,29,25,0,0,0,1,0,1,0,0,0,0,0,,3,14,0,0,0,1,2,04/05/2019,away,14781,404,Memphis,9,True,6,1,5,win,4759475,665,2129436,2019,,6 - 1,97.0
1,,6.0,0.0,5,3,3,5,2,0,27,20,0,0,0,0,0,0,0,0,0,1,1,,5,10,1,0,0,1,1,04/12/2019,away,14781,2678,Ark.-Pine Bluff,9,True,10,4,6,win,4767133,665,2129436,2019,,10 - 4,87.0
1,,6.1,0.0,7,2,2,4,5,0,28,22,0,0,0,0,0,1,0,0,0,1,0,,7,4,0,0,0,1,2,04/20/2019,home,14781,699,Texas Southern,12,True,7,6,1,win,4776864,665,2129436,2019,,7 - 6,99.0
1,,2.0,0.0,5,9,9,5,1,0,16,9,0,0,0,2,0,1,0,0,0,1,0,,1,3,0,1,0,1,0,04/26/2019,away,14781,261,Grambling,9,True,0,12,-12,loss,4780776,665,2129436,2019,,0 - 12,66.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,05/01/2019,home,14781,483,Nicholls,9,True,6,5,1,win,4785361,665,2129436,2019,,6 - 5,12.0
1,,5.0,0.0,7,5,4,3,3,0,24,20,0,0,1,1,1,0,0,0,0,0,1,,3,8,0,1,0,1,0,05/07/2019,away,14781,474,New Orleans,9,True,4,5,-1,loss,4789078,665,2129436,2019,,4 - 5,91.0
1,,3.1,0.0,3,3,2,4,2,0,17,11,0,0,0,0,1,0,0,0,0,1,1,,4,3,0,0,0,1,0,05/17/2019,home,14781,699,Texas Southern,9,True,6,8,-2,loss,4792285,665,2129436,2019,,6 - 8,76.0
1,,2.2,0.0,2,2,2,5,1,0,15,9,1,0,0,0,0,1,0,0,0,0,0,,3,3,0,0,0,1,1,05/31/2019,away,14781,430,Mississippi St.,9,True,6,11,-5,loss,4797401,665,2129436,2019,,6 - 11,56.0
1,,4.0,0.0,1,0,0,2,6,0,15,13,0,1,0,0,1,0,0,0,0,0,0,,2,4,1,0,0,2,0,02/17/2019,home,14781,541,Pepperdine,9,True,6,1,5,win,4707993,674,1866190,2019,,6 - 1,52.0
1,,2.1,0.0,3,1,1,0,3,0,10,10,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,02/24/2019,home,14781,465,UNLV,9,True,6,5,1,win,4715094,674,1866190,2019,,6 - 5,38.0
1,,3.0,0.0,2,2,2,2,3,0,12,10,1,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,2,3,03/03/2019,away,14781,97,Cal St. Fullerton,9,True,5,6,-1,loss,4722650,674,1866190,2019,,5 - 6,42.0
1,,0.2,0.0,1,1,1,2,0,0,5,2,0,0,0,0,0,0,0,1,0,1,0,,1,0,0,0,0,3,0,03/09/2019,home,14781,703,Texas,9,True,4,2,2,win,4728652,674,1866190,2019,,4 - 2,18.0
1,,3.0,0.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,1,3,1,03/24/2019,home,14781,732,Utah,9,True,7,3,4,win,4747258,674,1866190,2019,,7 - 3,38.0
1,,3.0,0.0,2,0,0,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,1,0,04/02/2019,home,14781,96,Fresno St.,9,True,2,0,2,win,4756849,674,1866190,2019,,2 - 0,45.0
1,,2.1,0.0,4,4,4,1,1,0,12,11,1,0,0,0,0,0,0,0,0,0,0,,2,4,0,1,0,2,0,04/07/2019,home,14781,110,UCLA,9,True,7,10,-3,loss,4762936,674,1866190,2019,,7 - 10,37.0
1,,4.0,0.0,4,2,2,1,9,0,17,16,2,0,0,0,0,0,0,0,0,0,0,,1,2,1,0,0,1,1,04/13/2019,home,14781,756,Washington,9,True,3,2,1,win,4769486,674,1866190,2019,,3 - 2,61.0
1,,5.0,0.0,2,1,1,4,6,0,20,16,0,0,0,1,1,0,0,0,0,0,0,,2,5,1,0,0,1,3,04/19/2019,away,14781,529,Oregon,9,True,20,5,15,win,4775310,674,1866190,2019,,20 - 5,0.0
1,,5.0,0.0,5,2,2,2,5,0,22,20,2,1,0,0,0,0,0,0,0,0,0,,4,6,1,0,0,1,1,04/27/2019,home,14781,29,Arizona,9,True,13,3,10,win,4782751,674,1866190,2019,,13 - 3,86.0
1,,7.0,0.0,2,1,1,1,5,0,23,22,0,0,0,1,1,0,0,0,0,0,0,,5,10,1,0,0,1,1,05/04/2019,away,14781,657,Southern California,9,True,7,4,3,win,4787787,674,1866190,2019,,7 - 4,79.0
1,,2.2,0.0,8,6,6,2,1,0,16,14,3,0,0,1,0,0,0,0,0,0,0,,2,3,0,1,0,1,0,05/11/2019,away,14781,107,California,9,True,2,18,-16,loss,4790882,674,1866190,2019,,2 - 18,49.0
1,,0.2,0.0,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,1,05/19/2019,home,14781,528,Oregon St.,10,True,2,5,-3,loss,4792712,674,1866190,2019,,2 - 5,17.0
1,,5.2,0.0,2,1,1,0,6,0,19,19,0,0,0,1,0,0,0,0,0,0,0,,4,7,1,0,0,1,0,05/24/2019,away,14781,28,Arizona St.,9,True,6,4,2,win,4795077,674,1866190,2019,,6 - 4,67.0
1,,5.0,0.0,6,1,1,0,3,0,19,19,1,0,0,1,0,0,0,0,0,0,0,,6,4,0,0,0,1,1,06/01/2019,home,14781,96,Fresno St.,9,True,2,7,-5,loss,4798014,674,1866190,2019,,2 - 7,84.0
1,,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,2,2,0,0,,0,1,0,0,0,5,0,06/09/2019,home,14781,430,Mississippi St.,9,True,1,8,-7,loss,4801080,674,1866190,2019,,1 - 8,19.0
1,,2.1,0.0,0,0,0,0,4,0,7,7,0,0,0,0,0,0,0,2,0,0,0,,1,2,1,0,0,4,2,02/15/2019,away,14781,43,Austin Peay,9,True,8,4,4,win,4705082,334,1880415,2019,,8 - 4,30.0
1,,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,2,0,1,0,0,3,1,02/17/2019,away,14781,43,Austin Peay,9,True,11,1,10,win,4707443,334,1880415,2019,,11 - 1,16.0
1,,0.1,0.0,3,3,3,1,0,0,5,4,2,0,0,0,0,0,0,2,2,0,0,,1,0,0,1,0,2,0,02/22/2019,away,14781,700,Texas Tech,9,True,4,7,-3,loss,4715948,334,1880415,2019,,4 - 7,0.0
1,,2.0,0.0,1,0,0,2,3,0,10,6,1,0,0,0,0,1,0,0,0,1,0,,3,0,0,0,1,4,1,03/02/2019,home,14781,116,Canisius,9,True,4,3,1,win,4720113,334,1880415,2019,,4 - 3,0.0
1,,0.1,0.0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,,1,0,0,1,0,6,0,03/06/2019,home,14781,67,Boston College,9,True,3,12,-9,loss,4724769,334,1880415,2019,,3 - 12,15.0
1,,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,7,0,03/10/2019,home,14781,419,Middle Tenn.,9,True,5,4,1,win,4730079,334,1880415,2019,,5 - 4,0.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,03/12/2019,home,14781,660,SIUE,9,True,6,4,2,win,4732468,334,1880415,2019,,6 - 4,16.0
1,,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,0,3,0,0,0,5,1,03/16/2019,away,14781,365,LSU,12,True,1,2,-1,loss,4738209,334,1880415,2019,,1 - 2,18.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,03/17/2019,away,14781,365,LSU,9,True,2,7,-5,loss,4739218,334,1880415,2019,,2 - 7,11.0
1,,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,1,03/19/2019,home,14781,812,Xavier,9,True,16,3,13,win,4741571,334,1880415,2019,,16 - 3,32.0
1,,0.1,0.0,1,2,2,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,1,0,2,0,03/22/2019,home,14781,697,Texas A&M,9,True,3,5,-2,loss,4744266,334,1880415,2019,,3 - 5,11.0
1,,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,4,1,0,0,0,6,0,03/24/2019,home,14781,697,Texas A&M,9,True,5,17,-12,loss,4746939,334,1880415,2019,,5 - 17,0.0
1,,2.0,0.0,3,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,3,0,03/30/2019,home,14781,257,Georgia,10,True,8,10,-2,loss,4752540,334,1880415,2019,,8 - 10,0.0
1,,2.0,0.0,0,0,0,1,5,0,8,6,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,1,4,1,04/05/2019,away,14781,434,Missouri,9,True,4,2,2,win,4759584,334,1880415,2019,,4 - 2,41.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,04/10/2019,away,14781,28600,Lipscomb,9,True,6,2,4,win,4766102,334,1880415,2019,,6 - 2,0.0
1,,1.1,0.0,2,1,1,0,0,0,6,6,0,0,0,1,0,0,0,2,0,0,0,,1,3,0,0,1,2,0,04/14/2019,away,14781,433,Ole Miss,9,True,4,1,3,win,4770158,334,1880415,2019,,4 - 1,0.0
1,,0.2,0.0,4,4,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,,1,1,0,0,0,2,0,04/20/2019,home,14781,694,Tennessee,9,True,2,8,-6,loss,4776175,334,1880415,2019,,2 - 8,29.0
1,,1.0,0.0,2,1,1,1,2,0,6,5,1,0,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,4,1,04/23/2019,away,14781,772,Western Ky.,9,True,15,4,11,win,4778544,334,1880415,2019,,15 - 4,24.0
1,,1.2,0.0,3,4,4,2,1,0,11,6,1,0,0,0,0,2,1,0,0,0,1,,1,2,0,1,0,3,1,04/28/2019,away,14781,235,Florida,9,True,8,12,-4,loss,4783308,334,1880415,2019,,8 - 12,36.0
