App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,,04/24/2012,home,10942,8,Alabama,9,True,4,5,-1,loss,775407,625,1108327,2012,4 - 5,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,1,,05/01/2012,home,10942,716,Troy,9,True,15,4,11,win,777539,625,1108327,2012,15 - 4,0.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,,05/15/2012,home,10942,235,Florida,9,True,12,7,5,win,779749,625,1108327,2012,12 - 7,0.0
1,,1.0,,1,1,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,,1,1,0,0,0,3,1,,02/24/2012,home,10942,669,Missouri St.,9,True,3,8,-5,loss,781792,669,1313973,2012,3 - 8,18.0
1,,1.0,,1,1,1,0,1,0,5,3,0,0,0,0,0,1,0,0,0,0,1,,0,2,0,0,0,5,1,,03/20/2012,away,10942,703,Texas,9,True,1,9,-8,loss,763886,676,1313973,2012,1 - 9,14.0
1,,1.0,,2,0,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,,04/05/2012,home,10942,346,Lamar University,9,True,4,7,-3,loss,768856,676,1313973,2012,4 - 7,18.0
1,,1.0,,2,2,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,,0,2,0,0,0,2,0,,04/25/2012,away,10942,2678,Ark.-Pine Bluff,9,True,9,10,-1,loss,775729,676,1313973,2012,9 - 10,22.0
1,,4.1,,8,6,3,1,3,0,23,21,0,0,0,0,0,0,0,0,0,1,0,,4,5,0,1,0,1,1,,03/02/2012,away,10942,786,William & Mary,9,True,0,10,-10,loss,758220,477,979264,2012,0 - 10,86.0
1,,6.1,,10,5,1,1,1,0,30,26,1,0,0,0,0,0,0,0,0,2,1,,10,8,0,0,0,1,0,,03/10/2012,home,10942,14,UAlbany,9,True,5,6,-1,loss,760656,477,979264,2012,5 - 6,0.0
1,,3.0,,9,12,7,4,1,0,25,20,1,0,1,0,0,0,0,0,0,0,1,,3,5,0,1,0,1,0,,03/17/2012,away,10942,690,Temple,9,True,1,17,-16,loss,762720,477,979264,2012,1 - 17,0.0
1,,0.2,,1,2,2,1,1,0,4,2,0,1,0,0,0,0,0,1,0,0,1,,0,1,0,0,0,2,0,,03/20/2012,away,10942,603,St. John's (NY),9,True,6,16,-10,loss,763939,477,979264,2012,6 - 16,0.0
1,,5.1,,3,3,2,6,2,0,24,17,1,0,0,3,0,0,0,3,0,0,1,,7,6,0,0,0,2,1,,04/05/2012,away,10942,536,UTRGV,9,True,1,11,-10,loss,768874,477,979264,2012,1 - 11,101.0
1,,6.0,,10,7,7,3,3,0,32,27,1,1,0,0,0,0,0,0,0,2,0,,7,7,0,1,0,1,0,,04/13/2012,away,10942,502,Northern Colo.,9,True,0,10,-10,loss,771589,477,979264,2012,0 - 10,96.0
1,,1.1,,2,3,3,4,0,0,9,5,0,0,1,0,0,0,0,0,0,0,0,,1,2,0,0,0,1,0,,04/20/2012,home,10942,136,Chicago St.,12,True,15,14,1,win,774100,477,979264,2012,15 - 14,0.0
1,,1.0,,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,2,1,0,0,,1,1,0,0,0,4,0,,04/21/2012,home,10942,136,Chicago St.,9,True,9,20,-11,loss,774680,477,979264,2012,9 - 20,0.0
1,,2.0,,2,2,2,2,1,0,10,8,0,0,1,0,0,0,0,0,0,0,0,,1,4,0,0,0,3,1,,04/24/2012,away,10942,283,Hofstra,9,True,6,19,-13,loss,775473,477,979264,2012,6 - 19,39.0
1,,1.0,,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,1,,02/24/2012,away,10942,317,James Madison,9,True,1,12,-11,loss,756612,83,994139,2012,1 - 12,0.0
1,,1.1,,2,4,4,1,2,0,9,6,2,0,0,1,0,2,0,2,2,0,0,,1,1,0,0,0,4,0,,03/03/2012,home,10942,482,Niagara,9,True,4,17,-13,loss,758591,83,994139,2012,4 - 17,0.0
1,,0.1,,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,2,1,0,0,,1,0,0,0,0,3,0,,03/14/2012,home,10942,72,Bradley,9,True,5,6,-1,loss,762062,83,994139,2012,5 - 6,0.0
1,,4.1,,3,2,1,3,1,0,19,15,1,0,0,0,0,0,0,1,0,1,0,,6,4,0,1,0,3,0,,03/15/2012,home,10942,201,Eastern Ill.,11,True,5,6,-1,loss,762204,83,994139,2012,5 - 6,0.0
1,,1.0,,4,1,1,0,0,0,7,5,1,0,0,0,0,1,0,2,2,1,0,,2,0,0,0,0,2,0,,03/27/2012,home,10942,62,Binghamton,9,True,4,10,-6,loss,766294,83,994139,2012,4 - 10,0.0
1,,2.1,,1,0,0,2,1,0,8,5,0,0,0,0,0,1,0,1,0,0,0,,2,1,0,0,0,3,0,,04/01/2012,home,10942,285,Holy Cross,9,True,1,5,-4,loss,768057,83,994139,2012,1 - 5,0.0
1,,1.0,,2,0,0,0,0,0,5,4,1,0,0,0,0,1,0,3,2,0,0,,1,1,0,0,0,3,0,,04/14/2012,home,10942,352,Lehigh,9,True,1,8,-7,loss,772213,83,994139,2012,1 - 8,0.0
1,,2.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,1,3,0,0,0,4,0,,04/24/2012,home,10942,596,St. Bonaventure,9,True,5,0,5,win,775637,83,994139,2012,5 - 0,0.0
1,,1.0,,1,2,2,2,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,,02/27/2012,home,10942,756,Washington,9,True,6,18,-12,loss,757710,101,1306359,2012,6 - 18,25.0
1,,2.0,,3,1,0,2,2,0,12,10,1,0,0,1,0,0,0,0,0,0,0,,0,4,0,0,0,3,0,,03/03/2012,home,10942,627,San Diego,9,True,3,13,-10,loss,758711,101,1306359,2012,3 - 13,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,1,,03/16/2012,away,10942,551,Portland,9,True,1,8,-7,loss,762504,101,1306359,2012,1 - 8,4.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,1,,03/20/2012,away,10942,370,LMU (CA),9,True,12,1,11,win,763827,101,1306359,2012,12 - 1,19.0
1,,2.0,,3,1,1,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,04/05/2012,away,10942,104,UC Santa Barbara,9,True,1,11,-10,loss,768832,101,1306359,2012,1 - 11,34.0
1,,0.2,,4,3,2,1,0,0,6,5,1,0,0,1,0,0,0,2,2,0,0,,0,1,0,0,0,4,0,,04/17/2012,away,10942,110,UCLA,9,True,4,12,-8,loss,773101,101,1306359,2012,4 - 12,20.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,,05/19/2012,home,10942,108,UC Davis,9,True,2,8,-6,loss,780239,101,1306359,2012,2 - 8,12.0
1,,1.0,,1,1,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,,0,2,0,0,0,4,0,,05/22/2012,away,10942,94,CSU Bakersfield,9,True,1,10,-9,loss,780444,101,1306359,2012,1 - 10,17.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,,02/24/2012,home,10942,1068,Elon,9,True,8,1,7,win,756710,648,993124,2012,8 - 1,22.0
1,,2.1,,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,3,1,0,0,2,1,,02/28/2012,home,10942,1320,Presbyterian,9,True,2,1,1,win,757807,648,993124,2012,2 - 1,34.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,1,5,0,,03/02/2012,home,10942,147,Clemson,11,True,3,2,1,win,758227,648,993124,2012,3 - 2,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,1,4,0,,03/03/2012,home,10942,147,Clemson,9,True,9,6,3,win,758313,648,993124,2012,9 - 6,2.0
1,,0.2,,2,1,1,0,2,0,4,4,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,,03/11/2012,home,10942,554,Princeton,9,True,3,1,2,win,761113,648,993124,2012,3 - 1,13.0
1,,0.1,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,,03/13/2012,home,10942,48,Charleston So.,9,True,5,2,3,win,761579,648,993124,2012,5 - 2,8.0
1,,0.1,,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,3,0,,03/18/2012,away,10942,334,Kentucky,9,True,3,6,-3,loss,763456,648,993124,2012,3 - 6,9.0
1,,1.0,,1,0,0,3,2,0,7,3,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,4,0,,03/21/2012,home,10942,2915,Wofford,11,True,4,5,-1,loss,764149,648,993124,2012,4 - 5,33.0
1,,4.2,,4,1,1,2,1,0,18,16,0,0,1,0,0,0,0,2,1,0,0,,6,5,0,0,0,2,1,,03/23/2012,home,10942,235,Florida,9,True,2,8,-6,loss,764455,648,993124,2012,2 - 8,62.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,04/04/2012,away,10942,1014,Col. of Charleston,9,True,7,0,7,win,768701,648,993124,2012,7 - 0,13.0
1,,5.2,,3,0,0,1,7,0,21,20,0,0,0,0,0,0,0,0,0,0,0,,1,8,1,0,0,1,0,,04/10/2012,home,10942,141,The Citadel,9,True,8,0,8,win,770642,648,993124,2012,8 - 0,86.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,4,0,,04/14/2012,home,10942,430,Mississippi St.,9,True,5,3,2,win,771766,648,993124,2012,5 - 3,6.0
1,,2.2,,4,4,4,0,5,0,13,12,1,0,3,0,0,1,0,0,0,0,0,,0,3,0,1,0,1,2,,04/17/2012,home,10942,1014,Col. of Charleston,9,True,3,4,-1,loss,773220,648,993124,2012,3 - 4,54.0
1,,0.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,3,0,,04/27/2012,home,10942,8,Alabama,9,True,12,11,1,win,1012558,648,993124,2012,12 - 11,1.0
1,,3.1,,1,0,0,2,4,0,12,10,0,0,0,0,0,0,0,1,0,0,0,,3,2,1,0,0,2,2,,04/28/2012,home,10942,8,Alabama,9,True,9,1,8,win,776299,648,993124,2012,9 - 1,48.0
1,,2.0,,1,0,0,2,3,0,9,6,0,0,0,0,0,0,0,0,0,1,0,,1,2,0,0,0,2,1,,05/09/2012,home,10942,244,Furman,9,True,7,0,7,win,778991,648,993124,2012,7 - 0,39.0
1,,0.1,,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,2,0,,05/19/2012,home,10942,365,LSU,10,True,2,3,-1,loss,780268,648,993124,2012,2 - 3,15.0
1,,2.1,,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,2,0,0,0,,1,2,0,0,0,3,0,,05/25/2012,home,10942,235,Florida,9,True,2,7,-5,loss,780663,648,993124,2012,2 - 7,33.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,0,,06/24/2012,home,10942,29,Arizona,9,True,1,5,-4,loss,780944,648,993124,2012,1 - 5,10.0
1,,0.1,,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,,0,1,0,0,0,3,0,,02/18/2012,home,10942,219,Evansville,9,True,3,4,-1,loss,755785,28600,1322589,2012,3 - 4,14.0
1,,1.2,,1,0,0,2,2,0,7,5,0,0,0,1,0,0,0,2,0,0,0,,1,1,0,0,0,5,1,,02/28/2012,away,10942,692,Tennessee Tech,9,True,8,9,-1,loss,757823,28600,1322589,2012,8 - 9,33.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,03/02/2012,home,10942,164,UConn,9,True,2,4,-2,loss,758282,28600,1322589,2012,2 - 4,0.0
1,,1.0,,3,1,1,1,0,0,7,5,0,0,1,0,0,1,0,0,0,0,0,,2,0,0,0,0,2,0,,03/06/2012,home,10942,627,San Diego,9,True,9,13,-4,loss,759491,28600,1322589,2012,9 - 13,29.0
1,,1.2,,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,1,0,0,,0,2,0,0,0,2,0,,03/28/2012,away,10942,219,Evansville,9,True,0,5,-5,loss,766448,28600,1322589,2012,0 - 5,25.0
1,,1.2,,0,0,0,1,0,0,7,5,0,0,0,0,0,1,0,0,0,0,0,,1,4,0,0,0,3,0,,03/31/2012,home,10942,198,ETSU,9,True,7,4,3,win,766987,28600,1322589,2012,7 - 4,26.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,1,0,0,0,0,3,0,,04/06/2012,home,10942,1157,Kennesaw St.,9,True,2,6,-4,loss,769457,28600,1322589,2012,2 - 6,5.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,,04/14/2012,away,10942,2711,North Florida,9,True,0,6,-6,loss,771998,28600,1322589,2012,0 - 6,4.0
1,,1.0,,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,1,0,1,,0,3,0,0,0,4,0,,04/20/2012,away,10942,678,Stetson,9,True,2,7,-5,loss,773917,28600,1322589,2012,2 - 7,9.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,3,0,,04/24/2012,away,10942,772,Western Ky.,11,True,7,6,1,win,775521,28600,1322589,2012,7 - 6,5.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,05/08/2012,away,10942,43,Austin Peay,9,True,1,3,-2,loss,778951,28600,1322589,2012,1 - 3,14.0
1,,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,6,0,,05/15/2012,home,10942,692,Tennessee Tech,9,True,4,5,-1,loss,779778,28600,1322589,2012,4 - 5,10.0
1,,3.1,,1,0,0,1,2,0,12,11,0,0,0,0,0,0,0,1,0,0,0,,3,5,0,0,0,4,0,,05/19/2012,away,10942,14927,Belmont,9,True,4,10,-6,loss,780338,28600,1322589,2012,4 - 10,48.0
1,,0.2,,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,,1,1,0,0,0,6,0,,02/18/2012,away,10942,706,UTSA,9,True,6,11,-5,loss,755808,498,1212338,2012,6 - 11,12.0
1,,3.1,,8,3,2,0,2,0,19,19,0,0,1,0,0,0,0,0,0,0,0,,2,6,0,0,0,1,2,,02/21/2012,home,10942,718,Tulane,9,True,9,3,6,win,756395,498,1212338,2012,9 - 3,61.0
1,,4.1,,4,0,0,0,5,0,13,13,0,0,0,0,0,0,0,2,0,0,0,,3,1,0,0,0,3,3,,03/03/2012,home,10942,483,Nicholls,9,True,6,10,-4,loss,758352,498,1212338,2012,6 - 10,52.0
1,,3.2,,5,3,3,1,3,0,18,16,0,1,0,0,0,1,0,0,0,0,0,,2,5,0,0,0,1,2,,03/06/2012,home,10942,404,Memphis,9,True,5,4,1,win,759472,498,1212338,2012,5 - 4,69.0
1,,0.1,,4,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,03/11/2012,away,10942,694,Tennessee,9,True,7,4,3,win,761103,498,1212338,2012,7 - 4,17.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,,03/16/2012,home,10942,671,Louisiana,9,True,0,5,-5,loss,762409,498,1212338,2012,0 - 5,16.0
1,,1.1,,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,1,0,1,,2,2,0,0,0,3,0,,03/18/2012,home,10942,671,Louisiana,9,True,7,5,2,win,763458,498,1212338,2012,7 - 5,28.0
1,,1.0,,2,1,1,0,1,0,5,5,0,0,1,0,0,0,0,2,2,0,0,,1,1,0,0,0,2,1,,03/24/2012,home,10942,646,South Alabama,9,True,3,11,-8,loss,764910,498,1212338,2012,3 - 11,20.0
1,,0.2,,2,2,0,0,0,0,4,4,1,0,1,0,0,0,0,2,2,0,0,,1,1,0,0,0,3,0,,03/25/2012,home,10942,646,South Alabama,9,True,1,8,-7,loss,765632,498,1212338,2012,1 - 8,13.0
1,,1.1,,4,3,3,2,2,0,10,8,0,0,1,1,0,0,0,2,1,0,0,,2,0,0,1,0,3,0,,03/27/2012,away,10942,664,Southern Miss.,9,True,5,7,-2,loss,766121,498,1212338,2012,5 - 7,36.0
1,,0.2,,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,,04/10/2012,away,10942,51,Baylor,9,True,5,7,-2,loss,770700,498,1212338,2012,5 - 7,12.0
1,,3.2,,5,2,2,0,3,0,16,13,1,0,0,1,0,0,0,0,0,3,0,,3,5,0,0,0,2,0,,04/11/2012,away,10942,51,Baylor,9,True,7,8,-1,loss,771024,498,1212338,2012,7 - 8,45.0
1,,3.2,,6,4,0,1,2,0,19,17,1,0,0,0,0,0,0,0,0,1,0,,6,3,0,0,0,1,0,,04/15/2012,home,10942,229,Fla. Atlantic,9,True,5,6,-1,loss,772608,498,1212338,2012,5 - 6,59.0
1,,0.2,,1,1,1,1,0,0,4,2,0,0,0,0,0,0,0,3,3,0,1,,0,2,0,0,0,3,0,,04/22/2012,home,10942,419,Middle Tenn.,9,True,13,7,6,win,775100,498,1212338,2012,13 - 7,15.0
1,,1.2,,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,5,0,0,0,0,2,0,,04/25/2012,away,10942,508,Northwestern St.,9,True,2,3,-1,loss,775716,498,1212338,2012,2 - 3,24.0
1,,1.0,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,0,2,0,,04/29/2012,away,10942,772,Western Ky.,12,True,7,6,1,win,777086,498,1212338,2012,7 - 6,13.0
1,,4.2,,1,1,1,1,5,0,17,15,0,0,0,0,0,0,0,1,0,0,1,,3,6,1,0,0,2,3,,05/01/2012,away,10942,402,McNeese,9,True,8,6,2,win,777511,498,1212338,2012,8 - 6,0.0
1,,4.1,,2,0,0,1,4,0,16,15,0,0,0,0,0,0,0,3,1,0,0,,4,5,1,0,0,2,1,,05/05/2012,home,10942,32,Little Rock,9,True,7,6,1,win,778049,498,1212338,2012,7 - 6,58.0
1,,0.1,,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,,0,1,0,0,0,3,0,,05/11/2012,away,10942,716,Troy,9,True,4,9,-5,loss,779195,498,1212338,2012,4 - 9,16.0
1,,1.0,,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,2,,05/26/2012,home,10942,772,Western Ky.,9,True,4,7,-3,loss,780700,498,1212338,2012,4 - 7,23.0
1,,1.0,,1,2,1,2,0,0,7,2,1,0,0,0,0,1,0,1,1,1,1,,1,2,0,0,0,3,0,,06/03/2012,home,10942,528,Oregon St.,9,True,2,11,-9,loss,780888,498,1212338,2012,2 - 11,18.0
1,,2.2,,9,9,8,4,0,0,21,16,2,0,1,2,0,1,0,0,0,0,0,,3,4,0,1,0,1,0,,02/18/2012,away,10942,490,NC State,9,True,3,14,-11,loss,755841,817,1080806,2012,3 - 14,69.0
1,,4.1,,4,2,2,4,3,0,23,18,1,0,0,1,0,1,0,0,0,0,0,,3,7,0,1,0,1,1,,02/26/2012,home,10942,220,Fairfield,9,True,1,11,-10,loss,757650,817,1080806,2012,1 - 11,0.0
1,,4.1,,10,7,5,2,3,0,28,23,1,1,0,0,0,3,0,0,0,0,0,,5,5,0,0,0,1,0,,03/04/2012,home,10942,312,Iowa,10,True,15,16,-1,loss,759126,817,1080806,2012,15 - 16,0.0
1,,6.0,,9,7,5,0,4,0,28,24,1,0,1,1,0,1,0,0,0,2,1,,7,6,0,1,0,1,0,,03/09/2012,away,10942,741,VMI,9,True,4,9,-5,loss,760164,817,1080806,2012,4 - 9,84.0
1,,2.1,,3,2,2,0,2,0,10,10,2,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,3,1,,03/13/2012,away,10942,485,Norfolk St.,9,True,4,10,-6,loss,761664,817,1080806,2012,4 - 10,0.0
1,,5.0,,4,4,4,1,2,0,24,19,3,0,0,0,0,4,0,0,0,0,0,,11,2,0,0,0,1,1,,03/16/2012,home,10942,797,Milwaukee,9,True,4,5,-1,loss,762431,817,1080806,2012,4 - 5,99.0
1,,1.2,,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,5,0,0,0,0,4,0,,03/20/2012,home,10942,30126,Notre Dame (OH),9,True,3,12,-9,loss,763925,817,1080806,2012,3 - 12,12.0
1,,5.0,,6,6,4,1,3,0,24,21,1,0,2,0,0,2,0,0,0,0,0,,5,6,0,1,0,1,1,,03/23/2012,away,10942,302,UIC,9,True,5,6,-1,loss,764543,817,1080806,2012,5 - 6,0.0
1,,1.0,,1,1,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,2,0,,03/27/2012,home,10942,5,Akron,9,True,8,4,4,win,766056,817,1080806,2012,8 - 4,19.0
1,,5.0,,8,7,7,4,7,0,29,21,4,0,1,1,0,2,0,0,0,2,0,,5,2,0,1,0,1,1,,03/30/2012,home,10942,87,Butler,9,True,5,7,-2,loss,766698,817,1080806,2012,5 - 7,103.0
1,,1.1,,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,3,1,0,0,0,2,0,,04/04/2012,away,10942,545,Pittsburgh,9,True,1,9,-8,loss,768713,817,1080806,2012,1 - 9,0.0
1,,3.1,,5,10,8,5,0,0,22,15,1,1,0,2,0,1,0,0,0,0,1,,3,7,0,1,0,1,0,,04/06/2012,away,10942,810,Wright St.,9,True,2,18,-16,loss,769235,817,1080806,2012,2 - 18,80.0
1,,1.0,,2,1,1,0,0,0,6,4,0,0,0,0,0,1,0,0,0,0,1,,1,2,0,0,0,3,0,,04/11/2012,away,10942,331,Kent St.,9,True,4,14,-10,loss,771060,817,1080806,2012,4 - 14,12.0
1,,6.1,,6,4,2,0,0,0,27,21,1,0,0,0,0,2,0,0,0,4,0,,11,7,0,1,0,1,0,,04/15/2012,home,10942,735,Valparaiso,9,True,4,5,-1,loss,772732,817,1080806,2012,4 - 5,68.0
1,,5.0,,12,5,5,1,3,0,27,26,2,0,0,0,0,0,0,0,0,0,0,,5,6,0,1,0,1,0,,04/22/2012,away,10942,797,Milwaukee,9,True,2,5,-3,loss,775163,817,1080806,2012,2 - 5,92.0
1,,9.0,,8,0,0,3,3,1,37,34,1,0,0,0,0,0,0,0,0,0,0,,12,10,1,0,0,1,1,,04/29/2012,home,10942,302,UIC,9,True,9,0,9,win,777384,817,1080806,2012,9 - 0,144.0
1,,5.0,,8,5,5,2,1,0,23,19,2,0,0,0,0,0,0,0,0,0,2,,4,8,1,0,0,1,0,,05/06/2012,away,10942,87,Butler,9,True,9,7,2,win,778728,817,1080806,2012,9 - 7,69.0
1,,5.1,,5,4,3,2,2,0,24,22,1,1,0,0,0,0,0,0,0,0,0,,2,12,0,1,0,1,2,,05/12/2012,home,10942,810,Wright St.,9,True,3,6,-3,loss,779450,817,1080806,2012,3 - 6,77.0
1,,2.1,,1,0,0,0,1,0,8,8,0,1,0,0,0,0,0,2,0,0,0,,2,4,0,0,0,3,1,,05/15/2012,home,10942,545,Pittsburgh,9,True,2,5,-3,loss,779769,817,1080806,2012,2 - 5,26.0
1,,1.1,,9,6,6,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,1,,2,2,0,0,0,1,0,,05/18/2012,away,10942,735,Valparaiso,11,True,7,8,-1,loss,780113,817,1080806,2012,7 - 8,41.0
1,,8.2,,10,4,3,2,2,0,38,33,3,0,1,0,0,0,0,0,0,1,0,,15,7,1,0,0,1,1,,05/25/2012,home,10942,810,Wright St.,9,True,5,4,1,win,780645,817,1080806,2012,5 - 4,137.0
1,,2.0,,2,2,2,1,1,0,9,7,0,0,0,0,0,0,0,1,0,1,0,,4,1,0,0,0,2,0,,05/05/2012,home,10942,450,Mount St. Mary's,9,True,5,9,-4,loss,778377,222,1109788,2012,5 - 9,35.0
1,,1.1,,6,5,4,0,0,0,10,9,0,0,1,1,0,1,0,1,0,0,0,,1,2,0,0,0,2,0,,05/12/2012,away,10942,361,LIU,9,True,5,14,-9,loss,779492,222,1109788,2012,5 - 14,35.0
1,,1.0,,1,1,1,2,0,0,6,4,0,0,0,0,0,0,0,2,2,0,0,,3,0,0,0,0,4,0,,02/26/2012,away,10942,740,VCU,9,True,3,12,-9,loss,757371,62,1319251,2012,3 - 12,21.0
1,,4.1,,5,2,2,0,2,0,18,18,3,0,0,0,1,0,0,0,0,0,0,,4,7,0,1,0,1,2,,03/27/2012,away,10942,83,Bucknell,9,True,1,2,-1,loss,766271,62,1319251,2012,1 - 2,0.0
1,,2.0,,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,1,0,,04/02/2012,away,10942,639,Siena,9,True,1,2,-1,loss,768219,62,1319251,2012,1 - 2,0.0
1,,1.0,,1,0,0,2,1,0,5,3,0,1,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,5,1,,04/11/2012,away,10942,167,Cornell,9,True,6,4,2,win,770955,62,1319251,2012,6 - 4,0.0
1,,1.0,,6,5,0,1,0,0,10,9,2,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,1,0,,04/17/2012,away,10942,386,Marist,9,True,4,7,-3,loss,773347,62,1319251,2012,4 - 7,27.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/25/2012,away,10942,167,Cornell,9,True,5,9,-4,loss,775782,62,1319251,2012,5 - 9,0.0
1,,1.1,,1,1,1,1,0,0,6,4,1,0,0,0,0,0,0,1,0,0,1,,1,3,0,0,0,3,0,,05/06/2012,home,10942,683,Stony Brook,9,True,0,8,-8,loss,778579,62,1319251,2012,0 - 8,0.0
1,,2.2,,2,0,0,2,3,0,12,9,0,0,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,2,2,,05/12/2012,home,10942,14,UAlbany,9,True,7,9,-2,loss,779488,62,1319251,2012,7 - 9,0.0
1,,2.0,,2,0,0,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,0,3,1,0,0,2,1,,05/19/2012,away,10942,391,UMBC,9,True,7,4,3,win,780234,62,1319251,2012,7 - 4,0.0
