App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,5.0,,3,5,3,1,3,0,21,19,1,0,1,0,0,0,0,0,0,1,0,,6,5,0,0,0,1,2,03/17/2013,home,11320,220,Fairfield,9,True,5,7,-2,loss,664746,678,1198118,2013,5 - 7,,71.0
1,,1.1,,1,1,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,,2,2,0,0,0,3,0,03/22/2013,home,11320,406,Mercer,9,True,4,7,-3,loss,665601,678,1198118,2013,4 - 7,,16.0
1,,2.2,,4,1,1,0,2,0,12,12,1,0,1,0,0,0,0,2,2,0,0,,1,5,0,0,0,3,1,03/24/2013,home,11320,406,Mercer,9,True,1,9,-8,loss,666560,678,1198118,2013,1 - 9,,38.0
1,,1.1,,6,6,5,0,0,0,11,9,2,0,0,0,0,0,0,0,0,1,1,,2,2,0,1,0,1,0,04/02/2013,away,11320,651,South Fla.,9,True,8,12,-4,loss,668830,678,1198118,2013,8 - 12,,0.0
1,,1.1,,2,1,1,2,0,0,9,6,0,0,0,0,0,1,0,1,0,0,0,,0,4,0,0,0,2,0,04/05/2013,away,11320,316,Jacksonville,9,True,7,9,-2,loss,669453,678,1198118,2013,7 - 9,,0.0
1,,4.1,,4,3,2,0,1,0,20,15,0,0,2,0,0,3,0,0,0,1,1,,6,6,0,1,0,1,0,04/08/2013,away,11320,61,Bethune-Cookman,9,True,2,10,-8,loss,670852,678,1198118,2013,2 - 10,,67.0
1,,4.0,,6,2,2,2,2,0,19,16,1,0,0,0,0,0,0,0,0,1,0,,7,2,0,0,0,1,1,04/14/2013,away,11320,10411,USC Upstate,9,True,6,2,4,win,672500,678,1198118,2013,6 - 2,,73.0
1,,4.0,,5,3,3,1,2,0,17,14,1,0,0,0,0,1,0,0,0,1,0,,4,3,0,0,0,1,1,04/28/2013,away,11320,28600,Lipscomb,9,True,6,5,1,win,676907,678,1198118,2013,6 - 5,,47.0
1,,1.2,,3,2,2,1,1,0,10,7,1,0,0,0,0,2,0,0,0,0,0,,2,1,0,1,0,1,1,05/05/2013,home,11320,2711,North Florida,9,True,0,3,-3,loss,678394,678,1198118,2013,0 - 3,,46.0
1,,1.2,,4,1,1,1,2,0,9,8,0,0,0,0,0,0,0,3,2,0,0,,1,1,0,0,0,5,1,05/07/2013,home,11320,234,Florida St.,9,True,5,13,-8,loss,678518,678,1198118,2013,5 - 13,,35.0
1,,3.1,,8,6,5,1,1,0,19,18,2,0,0,0,0,0,0,0,0,0,0,,5,3,0,0,0,1,0,05/12/2013,home,11320,505,Northern Ky.,9,True,7,6,1,win,679306,678,1198118,2013,7 - 6,,61.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,0,05/17/2013,away,11320,28755,FGCU,9,True,6,9,-3,loss,679779,678,1198118,2013,6 - 9,,16.0
1,,0.0,,5,4,3,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,05/18/2013,away,11320,28755,FGCU,9,True,2,15,-13,loss,679983,678,1198118,2013,2 - 15,,20.0
1,,5.1,,4,4,3,2,1,0,25,20,0,0,1,0,0,3,0,0,0,0,0,,5,9,0,0,0,1,0,02/16/2013,away,11320,97,Cal St. Fullerton,9,True,5,10,-5,loss,658270,463,1105749,2013,5 - 10,,0.0
1,,6.0,,8,2,2,0,7,0,26,22,1,0,0,0,0,1,0,0,0,3,0,,6,4,0,1,0,1,3,02/24/2013,away,11320,703,Texas,9,True,0,2,-2,loss,659534,463,1105749,2013,0 - 2,,91.0
1,,6.2,,7,5,5,2,6,0,27,24,2,0,0,0,0,1,0,0,0,0,0,,5,6,0,1,0,1,2,03/08/2013,away,11320,366,Louisiana Tech,9,True,0,5,-5,loss,661903,463,1105749,2013,0 - 5,,95.0
1,,4.1,,2,0,0,2,5,0,19,14,1,0,0,1,0,2,0,0,0,1,0,,3,5,0,0,0,1,2,03/16/2013,away,11320,109,UC Irvine,9,True,4,1,3,win,664205,463,1105749,2013,4 - 1,,80.0
1,,4.0,,7,5,5,2,1,0,20,17,1,0,0,1,0,0,0,0,0,1,0,,7,3,0,0,0,1,1,03/23/2013,away,11320,301,Illinois,9,True,7,8,-1,loss,666091,463,1105749,2013,7 - 8,,64.0
1,,4.1,,5,3,3,0,2,0,18,17,1,0,0,1,0,0,0,0,0,1,0,,8,3,0,0,0,1,0,03/30/2013,home,11320,509,Northwestern,9,True,8,5,3,win,668021,463,1105749,2013,8 - 5,,62.0
1,,2.1,,7,6,6,2,1,0,17,12,3,0,0,0,0,2,0,0,0,1,0,,2,3,0,0,0,1,0,04/06/2013,away,11320,312,Iowa,9,True,12,8,4,win,669662,463,1105749,2013,12 - 8,,0.0
1,,3.2,,3,1,1,0,5,0,13,13,2,0,0,0,0,0,0,2,0,0,0,,3,2,0,0,0,2,0,04/14/2013,home,11320,518,Ohio St.,9,True,4,7,-3,loss,672467,463,1105749,2013,4 - 7,,48.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,04/21/2013,away,11320,559,Purdue,9,True,12,2,10,win,674527,463,1105749,2013,12 - 2,,9.0
1,,2.1,,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,3,1,0,0,,0,5,0,0,0,3,1,04/24/2013,home,11320,327,Kansas St.,9,True,10,13,-3,loss,675253,463,1105749,2013,10 - 13,,34.0
1,,1.1,,2,1,1,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,04/27/2013,home,11320,521,Oklahoma St.,10,True,3,5,-2,loss,676577,463,1105749,2013,3 - 5,,22.0
1,,1.0,,2,2,2,0,1,0,5,5,0,0,1,0,0,0,0,1,1,0,0,,0,2,0,0,0,2,0,05/06/2013,home,11320,306,Indiana,9,True,2,10,-8,loss,678449,463,1105749,2013,2 - 10,,22.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,05/12/2013,away,11320,428,Minnesota,9,True,8,0,8,win,679298,463,1105749,2013,8 - 0,,0.0
1,,0.2,,2,2,2,1,1,0,4,3,1,0,1,0,0,0,0,3,2,0,0,,0,0,0,0,0,5,0,05/14/2013,away,11320,169,Creighton,9,True,12,9,3,win,679427,463,1105749,2013,12 - 9,,16.0
1,,1.0,,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,2,1,05/18/2013,home,11320,418,Michigan,9,True,9,19,-10,loss,679945,463,1105749,2013,9 - 19,,11.0
1,,4.2,,5,4,4,3,4,0,23,19,1,0,1,1,0,1,0,0,0,0,0,,5,5,0,0,0,1,3,05/24/2013,home,11320,428,Minnesota,9,True,7,4,3,win,680335,463,1105749,2013,7 - 4,,95.0
1,,6.0,,3,0,0,1,4,0,20,19,1,0,0,0,0,0,0,0,0,0,0,,4,8,1,0,0,1,2,03/01/2013,away,11320,428,Minnesota,9,True,10,3,7,win,660183,172,982991,2013,10 - 3,,0.0
1,,6.0,,3,0,0,2,7,0,23,20,0,0,0,0,0,0,0,0,0,1,0,,4,6,0,0,0,1,5,03/16/2013,home,11320,725,Army West Point,9,True,5,2,3,win,664660,172,982991,2013,5 - 2,,0.0
1,,6.0,,7,3,2,3,7,0,26,21,0,0,0,0,0,1,0,0,0,1,0,,2,5,1,0,0,1,1,03/21/2013,home,11320,72,Bradley,9,True,11,8,3,win,665541,172,982991,2013,11 - 8,,0.0
1,,6.0,,4,3,3,1,8,0,26,23,1,0,1,0,1,1,0,0,0,1,0,,4,6,0,1,0,1,2,03/30/2013,away,11320,540,Penn,9,True,2,3,-1,loss,668186,172,982991,2013,2 - 3,,0.0
1,,5.0,,10,6,6,2,4,0,27,25,2,0,1,1,0,0,0,0,0,0,0,,3,8,0,1,0,1,0,04/06/2013,home,11320,554,Princeton,9,True,1,7,-6,loss,669919,172,982991,2013,1 - 7,,90.0
1,,7.0,,3,0,0,1,8,1,25,22,0,0,0,0,0,0,0,0,0,2,0,,8,4,1,0,0,1,5,04/13/2013,home,11320,80,Brown,9,True,2,0,2,win,671868,172,982991,2013,2 - 0,,93.0
1,,7.0,,8,1,1,0,5,0,28,28,0,0,0,0,0,0,0,0,0,0,0,,5,10,1,0,0,1,2,04/20/2013,away,11320,813,Yale,9,True,9,1,8,win,673946,172,982991,2013,9 - 1,,97.0
1,,7.0,,3,1,1,2,8,0,24,21,1,0,0,0,0,0,0,0,0,1,0,,6,5,1,0,0,1,3,04/27/2013,home,11320,275,Harvard,9,True,3,1,2,win,676130,172,982991,2013,3 - 1,,102.0
1,,3.2,,5,2,2,2,5,0,18,16,1,0,0,0,0,0,0,1,0,0,0,,4,2,0,1,0,2,1,05/04/2013,away,11320,158,Columbia,10,True,5,6,-1,loss,678134,172,982991,2013,5 - 6,,72.0
1,,3.0,,2,3,1,1,1,0,17,12,0,0,0,0,0,2,0,2,0,1,1,,3,4,0,0,0,2,0,02/24/2013,away,11320,736,Vanderbilt,9,True,1,13,-12,loss,659530,439,1311948,2013,1 - 13,,48.0
1,,0.1,,4,4,4,1,1,0,6,5,3,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,0,5,1,03/03/2013,away,11320,180,Delaware,9,True,4,11,-7,loss,660935,439,1311948,2013,4 - 11,,0.0
1,,4.0,,2,0,0,1,1,0,14,12,0,0,0,0,0,1,0,1,0,0,0,,6,3,0,0,0,2,1,03/10/2013,away,11320,196,East Carolina,9,True,0,4,-4,loss,662757,439,1311948,2013,0 - 4,,39.0
1,,0.1,,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,2,0,1,,0,1,0,0,0,2,0,03/16/2013,away,11320,740,VCU,9,True,3,8,-5,loss,664201,439,1311948,2013,3 - 8,,2.0
1,,3.0,,4,1,1,1,4,0,15,14,1,0,0,0,0,0,0,3,0,0,0,,1,4,1,0,0,2,0,03/19/2013,away,11320,393,UMES,9,True,8,2,6,win,665213,439,1311948,2013,8 - 2,,0.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,1,0,0,0,0,2,0,03/23/2013,away,11320,562,Quinnipiac,9,True,2,3,-1,loss,666415,439,1311948,2013,2 - 3,,0.0
1,,2.2,,1,0,0,1,0,0,9,8,0,0,0,0,0,0,0,2,1,0,0,,3,4,0,0,0,2,0,03/24/2013,away,11320,562,Quinnipiac,9,True,1,5,-4,loss,666716,439,1311948,2013,1 - 5,,0.0
1,,2.1,,2,0,0,2,2,0,12,9,2,0,0,0,0,0,0,1,1,0,1,,2,3,0,0,0,2,0,03/29/2013,home,11320,127,Central Conn. St.,9,True,4,3,1,win,667693,439,1311948,2013,4 - 3,,47.0
1,,2.0,,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,0,2,2,04/06/2013,away,11320,450,Mount St. Mary's,9,True,7,2,5,win,669895,439,1311948,2013,7 - 2,,34.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,04/09/2013,home,11320,283,Hofstra,9,True,5,1,4,win,671077,439,1311948,2013,5 - 1,,13.0
1,,0.2,,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,,1,0,0,0,0,5,0,04/10/2013,home,11320,554,Princeton,9,True,7,9,-2,loss,671248,439,1311948,2013,7 - 9,,19.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,2,0,04/13/2013,home,11320,748,Wagner,9,True,3,1,2,win,672213,439,1311948,2013,3 - 1,,21.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,3,1,04/14/2013,home,11320,748,Wagner,9,True,3,6,-3,loss,672761,439,1311948,2013,3 - 6,,11.0
1,,3.0,,5,0,0,0,3,0,12,12,0,0,0,0,0,0,0,1,0,0,0,,3,1,0,0,0,4,1,04/17/2013,away,11320,587,Rutgers,9,True,6,7,-1,loss,673251,439,1311948,2013,6 - 7,,47.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,04/20/2013,away,11320,222,Fairleigh Dickinson,9,True,8,3,5,win,674240,439,1311948,2013,8 - 3,,6.0
1,,2.0,,4,2,2,1,2,0,13,9,0,0,0,0,0,2,1,2,0,1,0,,3,1,0,1,0,3,2,04/21/2013,away,11320,222,Fairleigh Dickinson,10,True,5,6,-1,loss,674521,439,1311948,2013,5 - 6,,48.0
1,,2.0,,1,1,1,1,2,0,9,8,0,1,0,0,0,0,0,0,0,0,0,,2,1,0,1,0,2,0,04/26/2013,home,11320,590,Sacred Heart,12,True,2,3,-1,loss,675652,439,1311948,2013,2 - 3,,38.0
1,,1.0,,0,0,0,1,2,0,5,3,0,0,0,0,0,0,0,1,1,0,1,,0,1,0,0,0,3,0,04/27/2013,home,11320,590,Sacred Heart,9,True,6,3,3,win,676183,439,1311948,2013,6 - 3,,24.0
1,,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,2,0,05/10/2013,away,11320,81,Bryant,12,True,4,1,3,win,678840,439,1311948,2013,4 - 1,,19.0
1,,1.0,,1,1,0,1,0,0,6,4,0,0,0,0,0,1,0,1,0,0,0,,2,1,0,0,0,3,0,05/12/2013,away,11320,81,Bryant,9,True,3,7,-4,loss,679293,439,1311948,2013,3 - 7,,22.0
1,,1.0,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,05/17/2013,home,11320,361,LIU,9,True,6,1,5,win,679735,439,1311948,2013,6 - 1,,14.0
1,,1.0,,4,4,4,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,05/24/2013,home,11320,81,Bryant,10,True,1,11,-10,loss,680325,439,1311948,2013,1 - 11,,24.0
1,,0.1,,1,4,4,2,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,4,0,02/27/2013,home,11320,355,Liberty,9,True,4,14,-10,loss,660031,196,1426401,2013,4 - 14,,19.0
1,,1.0,,1,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,03/26/2013,home,11320,786,William & Mary,9,True,4,10,-6,loss,666917,196,1426401,2013,4 - 10,,19.0
1,,0.1,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,5,0,04/16/2013,home,11320,460,UNCW,9,True,2,7,-5,loss,673008,196,1426401,2013,2 - 7,,7.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,1,02/17/2013,away,11320,782,Wichita St.,9,True,11,3,8,win,658497,545,1104443,2013,11 - 3,,8.0
1,,0.0,,3,2,2,0,0,0,3,3,1,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,0,2,0,02/24/2013,away,11320,2915,Wofford,9,True,19,8,11,win,659764,545,1104443,2013,19 - 8,,7.0
1,,4.2,,6,3,3,2,2,0,21,19,1,0,0,0,0,0,1,0,0,0,0,,6,5,0,0,0,1,2,04/09/2013,away,11320,817,Youngstown St.,9,True,24,7,17,win,670965,545,1104443,2013,24 - 7,,70.0
1,,7.0,,4,4,2,2,3,0,29,26,1,1,0,2,0,1,0,0,0,0,0,,11,6,1,0,0,1,1,04/17/2013,home,11320,165,Coppin St.,9,True,10,4,6,win,673367,545,1104443,2013,10 - 4,,104.0
1,,4.1,,5,1,1,1,2,0,18,17,2,0,0,0,0,0,0,0,0,0,0,,3,7,0,0,0,1,1,05/01/2013,home,11320,5,Akron,9,True,1,6,-5,loss,677206,545,1104443,2013,1 - 6,,75.0
1,,2.2,,3,0,0,0,0,0,10,10,0,0,0,0,0,0,0,2,1,0,0,,4,3,0,0,0,3,0,05/11/2013,home,11320,739,Villanova,9,True,12,4,8,win,679177,545,1104443,2013,12 - 4,,27.0
1,,6.0,,5,2,1,4,8,0,25,20,1,1,0,1,1,0,0,0,0,1,0,,4,4,0,0,0,1,3,02/23/2013,home,11320,444,Morehead St.,9,True,3,2,1,win,659354,1092,1217487,2013,3 - 2,,0.0
1,,9.0,,4,0,0,0,6,1,30,30,0,0,0,0,0,0,0,0,0,0,0,,11,9,1,0,0,1,1,03/02/2013,home,11320,683,Stony Brook,9,True,4,0,4,win,660839,1092,1217487,2013,4 - 0,,97.0
1,,5.0,,5,4,0,2,3,0,23,21,0,0,0,0,0,0,0,0,0,0,0,,6,5,0,0,0,1,1,03/09/2013,home,11320,721,Air Force,11,True,7,6,1,win,662267,1092,1217487,2013,7 - 6,,0.0
1,,4.1,,7,8,5,2,6,0,22,20,2,0,0,1,0,0,0,0,0,0,0,,3,3,0,0,0,1,1,03/17/2013,home,11320,115,Campbell,9,True,10,11,-1,loss,664731,1092,1217487,2013,10 - 11,,60.0
1,,7.0,,7,4,4,1,3,0,28,25,1,0,0,0,0,1,0,0,0,1,0,,8,8,0,1,0,1,2,03/23/2013,away,11320,149,Coastal Carolina,9,True,1,4,-3,loss,665971,1092,1217487,2013,1 - 4,,95.0
1,,4.1,,7,4,3,1,3,0,20,18,2,1,0,2,0,0,0,0,0,0,1,,4,4,0,0,0,1,0,03/30/2013,away,11320,792,Winthrop,9,True,7,4,3,win,668271,1092,1217487,2013,7 - 4,,66.0
1,,6.2,,10,2,2,0,4,0,29,29,0,0,0,0,0,0,0,0,0,0,0,,8,6,1,0,0,1,2,04/06/2013,home,11320,48,Charleston So.,9,True,4,2,2,win,669611,1092,1217487,2013,4 - 2,,105.0
1,,4.0,,9,3,3,0,8,0,21,20,4,0,0,1,0,0,0,0,0,1,0,,4,0,0,0,0,1,3,04/13/2013,home,11320,488,N.C. A&T,9,True,4,3,1,win,671931,1092,1217487,2013,4 - 3,,59.0
1,,8.1,,8,6,4,0,7,0,33,30,0,0,0,3,0,0,0,0,0,2,1,,11,7,0,1,0,1,2,04/20/2013,away,11320,363,Longwood,9,True,5,6,-1,loss,673829,1092,1217487,2013,5 - 6,,107.0
1,,8.0,,7,1,1,0,14,0,31,31,0,0,0,0,0,0,0,0,0,0,0,,3,7,1,0,0,1,6,04/27/2013,home,11320,456,UNC Asheville,9,True,5,1,4,win,675929,1092,1217487,2013,5 - 1,,116.0
1,,6.0,,4,2,2,2,11,0,24,22,1,0,0,1,0,0,0,0,0,0,0,,6,1,0,0,0,1,4,05/04/2013,home,11320,489,N.C. Central,11,True,3,2,1,win,678035,1092,1217487,2013,3 - 2,,101.0
1,,6.0,,8,3,3,2,7,0,26,24,1,0,0,0,0,0,0,0,0,0,0,,9,0,1,0,0,1,5,05/11/2013,away,11320,19651,High Point,9,True,4,3,1,win,679089,1092,1217487,2013,4 - 3,,96.0
1,,5.0,,8,2,1,0,4,0,21,20,2,0,0,0,0,0,0,0,0,1,0,,3,5,1,0,0,1,2,05/17/2013,home,11320,1320,Presbyterian,9,True,12,7,5,win,679829,1092,1217487,2013,12 - 7,,68.0
1,,7.0,,7,3,3,1,3,0,28,26,2,0,0,0,0,1,0,0,0,0,0,,7,9,0,1,0,1,1,05/22/2013,home,11320,149,Coastal Carolina,9,True,2,3,-1,loss,680179,1092,1217487,2013,2 - 3,,105.0
1,,1.0,,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,02/23/2013,home,11320,1079,Findlay,9,True,3,2,1,win,659368,52,998063,2013,3 - 2,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,4,0,02/24/2013,home,11320,1079,Findlay,9,True,4,1,3,win,659598,52,998063,2013,4 - 1,,0.0
1,,0.1,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,,0,1,0,0,0,5,0,03/04/2013,away,11320,25,Angelo St.,9,True,0,4,-4,loss,661254,52,998063,2013,0 - 4,,9.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,5,0,03/07/2013,away,11320,2,Abilene Christian,9,True,2,5,-3,loss,661732,52,998063,2013,2 - 5,,0.0
1,,1.0,,1,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,1,6,0,03/09/2013,away,11320,2,Abilene Christian,9,True,5,4,1,win,662147,52,998063,2013,5 - 4,,0.0
1,,1.2,,1,0,0,2,1,0,7,4,0,0,0,0,0,0,1,1,0,1,0,,2,1,0,0,0,3,0,03/16/2013,away,11320,1057,Drury,12,True,1,2,-1,loss,664473,52,998063,2013,1 - 2,,0.0
1,,1.0,,3,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,3,0,03/22/2013,home,11320,1328,Rockhurst,9,True,5,2,3,win,665786,52,998063,2013,5 - 2,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,03/27/2013,home,11320,332,Kentucky St.,9,True,7,0,7,win,667132,52,998063,2013,7 - 0,,0.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,03/30/2013,away,11320,799,Wis.-Parkside,9,True,4,1,3,win,668541,52,998063,2013,4 - 1,,0.0
1,,1.0,,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,1,04/02/2013,home,11320,30138,McKendree,9,True,8,2,6,win,668955,52,998063,2013,8 - 2,,15.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,4,0,04/02/2013,home,11320,30138,McKendree,9,True,9,2,7,win,668998,52,998063,2013,9 - 2,,10.0
1,,1.0,,2,2,2,1,0,0,7,3,1,0,0,0,0,1,1,0,0,1,1,,1,2,0,0,0,5,0,04/07/2013,home,11320,354,Lewis,11,True,8,7,1,win,670741,52,998063,2013,8 - 7,,20.0
1,,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,1,3,1,04/13/2013,away,11320,604,St. Joseph's (IN),9,True,4,3,1,win,671865,52,998063,2013,4 - 3,,0.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,1,2,0,04/14/2013,away,11320,604,St. Joseph's (IN),9,True,1,0,1,win,672620,52,998063,2013,1 - 0,,0.0
1,,0.1,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,3,1,04/21/2013,home,11320,309,UIndy,9,True,2,6,-4,loss,674693,52,998063,2013,2 - 6,,8.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,4,0,04/28/2013,away,11320,333,Ky. Wesleyan,9,True,1,4,-3,loss,676856,52,998063,2013,1 - 4,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,1,3,0,04/28/2013,away,11320,333,Ky. Wesleyan,9,True,4,2,2,win,676934,52,998063,2013,4 - 2,,0.0
1,,2.1,,2,2,0,1,3,0,12,9,0,0,0,0,0,1,0,0,0,0,1,,3,1,0,0,0,1,0,04/30/2013,home,11320,87,Butler,9,True,4,7,-3,loss,677129,52,998063,2013,4 - 7,,38.0
1,,1.1,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,1,0,0,,1,2,0,0,0,4,0,05/03/2013,home,11320,661,Southern Ind.,10,True,8,7,1,win,677529,52,998063,2013,8 - 7,,18.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,1,4,0,05/03/2013,home,11320,661,Southern Ind.,9,True,7,4,3,win,677668,52,998063,2013,7 - 4,,8.0
1,,1.1,,3,2,1,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,,1,2,0,1,0,3,0,05/04/2013,home,11320,661,Southern Ind.,9,True,3,5,-2,loss,677934,52,998063,2013,3 - 5,,21.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,5,0,05/09/2013,home,11320,436,Mo.-St. Louis,9,True,5,2,3,win,678751,52,998063,2013,5 - 2,,9.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,05/10/2013,home,11320,354,Lewis,9,True,8,4,4,win,678954,52,998063,2013,8 - 4,,0.0
1,,1.2,,1,0,0,0,1,0,6,5,0,0,0,0,0,0,0,2,1,0,0,,2,1,0,0,1,3,0,05/11/2013,home,11320,354,Lewis,9,True,6,3,3,win,679205,52,998063,2013,6 - 3,,11.0
1,,1.0,,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,,1,2,0,0,1,3,0,05/12/2013,home,11320,1057,Drury,9,True,2,1,1,win,679382,52,998063,2013,2 - 1,,0.0
1,,0.2,,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,3,3,0,0,,1,1,0,0,0,5,0,05/16/2013,home,11320,35,Ashland,9,True,13,10,3,win,679684,52,998063,2013,13 - 10,,0.0
1,,3.0,,1,1,1,1,1,0,12,10,0,0,0,0,0,1,0,0,0,0,0,,6,2,1,0,0,3,0,05/17/2013,home,11320,604,St. Joseph's (IN),12,True,7,4,3,win,679885,52,998063,2013,7 - 4,,0.0
1,,2.0,,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,4,1,0,0,3,0,05/19/2013,home,11320,262,Grand Valley St.,9,True,7,4,3,win,680100,52,998063,2013,7 - 4,,0.0
1,,0.2,,3,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,05/19/2013,home,11320,262,Grand Valley St.,9,True,3,6,-3,loss,2202043,262,998063,2013,3 - 6,,0.0
1,,2.0,,6,7,5,1,0,0,14,12,0,0,2,1,0,0,0,0,0,1,0,,3,2,0,1,0,1,0,02/16/2013,away,11320,141,The Citadel,9,True,8,10,-2,loss,658155,327,1307680,2013,8 - 10,,33.0
1,,4.0,,4,2,2,2,2,0,18,15,0,0,0,0,0,0,0,0,0,0,1,,7,3,0,0,0,1,1,02/21/2013,home,11320,334,Kentucky,9,True,7,5,2,win,658891,327,1307680,2013,7 - 5,,70.0
1,,6.2,,6,2,2,1,2,0,27,24,2,0,0,1,0,2,0,0,0,0,0,,9,7,1,0,0,1,0,03/03/2013,home,11320,514,Oakland,9,True,9,2,7,win,661058,327,1307680,2013,9 - 2,,89.0
1,,7.2,,6,2,2,3,7,0,29,26,1,0,0,1,0,0,0,0,0,0,0,,8,5,0,1,0,1,4,03/08/2013,home,11320,90,Cal Poly,9,True,2,6,-4,loss,662038,327,1307680,2013,2 - 6,,98.0
1,,6.2,,11,4,4,0,3,0,29,29,2,1,1,1,0,0,0,0,0,0,0,,9,6,0,0,0,1,1,03/15/2013,home,11320,768,West Virginia,9,True,6,5,1,win,664015,327,1307680,2013,6 - 5,,78.0
