App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
0,0.0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14.0,1,0,0,0,0,4,0,03/05/2017,away,12560,648,South Carolina,11,True,5,3,2,win,209055,147,1883848,2017,,,
0,0.0,3.2,0.0,0,0,0,0,3,0,12,12,0,0,0,0,0,0,0,3,0,0,0,0.0,4,3,0,0,0,3,1,03/15/2017,home,12560,813,Yale,9,True,10,8,2,win,211486,147,1883848,2017,,,
0,0.0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,1,03/19/2017,home,12560,746,Virginia,9,True,12,1,11,win,212604,147,1883848,2017,,,
0,0.0,3.1,0.0,2,1,1,1,4,0,13,10,0,0,0,1,0,0,0,3,2,0,2,0.0,2,4,0,0,0,2,2,03/29/2017,home,12560,792,Winthrop,11,True,6,5,1,win,215010,147,1883848,2017,,,
0,0.0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,14.0,1,0,0,0,0,3,0,04/01/2017,away,12560,255,Georgia Tech,9,True,1,5,-4,loss,215512,147,1883848,2017,,,
0,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0,1,0,0,6,0,04/11/2017,home,12560,48,Charleston So.,11,True,6,5,1,win,218672,147,1883848,2017,,,
0,0.0,1.0,0.0,1,2,2,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,15.0,1,1,0,0,0,3,0,04/15/2017,away,12560,234,Florida St.,9,True,12,10,2,win,219847,147,1883848,2017,,,
0,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,5.0,2,0,0,0,0,5,0,04/17/2017,away,12560,234,Florida St.,9,True,6,7,-1,loss,220451,147,1883848,2017,,,
0,0.0,0.1,0.0,2,3,2,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,04/19/2017,home,12560,257,Georgia,9,True,9,7,2,win,220921,147,1883848,2017,,,
0,0.0,1.2,0.0,1,0,0,1,2,0,6,5,0,0,0,0,1,0,0,3,1,0,0,0.0,2,0,0,0,0,6,0,04/22/2017,home,12560,749,Wake Forest,9,True,3,8,-5,loss,222001,147,1883848,2017,,,
0,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,1,04/25/2017,home,12560,1014,Col. of Charleston,9,True,7,2,5,win,222675,147,1883848,2017,,,
0,0.0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,11.0,0,1,0,0,0,4,0,04/29/2017,away,12560,457,North Carolina,9,True,4,5,-1,loss,223522,147,1883848,2017,,,
0,0.0,1.1,0.0,2,1,1,2,0,0,8,5,0,0,0,0,0,0,1,0,0,1,0,25.0,2,2,0,1,0,2,0,04/30/2017,away,12560,457,North Carolina,10,True,2,3,-1,loss,224098,147,1883848,2017,,,
0,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,3,1,05/06/2017,home,12560,466,Nevada,9,True,5,2,3,win,225041,147,1883848,2017,,,
0,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12.0,0,2,0,0,0,3,0,05/09/2017,away,12560,244,Furman,9,True,10,5,5,win,225811,147,1883848,2017,,,
0,0.0,0.1,0.0,2,2,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,1,0,2,0,05/13/2017,home,12560,367,Louisville,9,True,4,6,-2,loss,226322,147,1883848,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,5,0,05/14/2017,home,12560,367,Louisville,9,True,4,6,-2,loss,226529,147,1883848,2017,,,
0,0.0,0.1,0.0,1,2,2,1,0,0,3,1,1,0,0,0,0,0,0,2,2,0,1,10.0,0,1,0,0,0,5,0,05/19/2017,away,12560,490,NC State,9,True,10,12,-2,loss,226919,147,1883848,2017,,,
0,0.0,1.0,0.0,1,1,1,1,3,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,06/03/2017,home,12560,736,Vanderbilt,9,True,4,9,-5,loss,227708,147,1883848,2017,,,
0,0.0,1.0,0.0,2,2,2,1,0,0,6,5,0,0,0,1,0,0,0,2,2,0,0,0.0,0,3,0,0,0,3,0,06/05/2017,home,12560,736,Vanderbilt,9,True,0,8,-8,loss,227772,147,1883848,2017,,,
0,0.0,0.2,0.0,1,1,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24.0,1,0,0,1,0,3,0,03/04/2017,home,12560,62,Binghamton,11,True,5,6,-1,loss,208740,742,1753296,2017,,,
0,1.0,3.1,0.0,8,8,8,2,5,0,21,19,3,0,0,1,1,0,0,0,0,0,0,0.0,3,2,0,0,0,1,3,03/08/2017,away,12560,786,William & Mary,9,True,10,19,-9,loss,209792,742,1753296,2017,,,
0,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,4,0,03/13/2017,home,12560,116,Canisius,9,True,11,0,11,win,211175,742,1753296,2017,,,
0,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,9.0,1,1,0,0,0,2,0,03/24/2017,away,12560,545,Pittsburgh,9,True,5,9,-4,loss,213478,742,1753296,2017,,,
0,0.0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,2,0,0,3,2,0,0,0.0,1,1,0,0,0,6,0,04/07/2017,away,12560,147,Clemson,9,True,1,12,-11,loss,217155,742,1753296,2017,,,
0,0.0,0.0,0.0,3,2,2,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,04/11/2017,away,12560,563,Radford,9,True,17,6,11,win,218698,742,1753296,2017,,,
0,0.0,2.1,0.0,7,5,5,2,1,0,15,13,0,0,0,1,0,0,0,0,0,0,0,43.0,2,3,0,0,0,6,0,05/14/2017,home,12560,457,North Carolina,9,True,0,20,-20,loss,226506,742,1753296,2017,,,
0,1.0,1.0,0.0,3,3,3,0,0,0,6,6,2,0,0,1,0,0,0,0,0,0,0,20.0,3,0,0,1,0,1,0,02/17/2017,home,12560,742,Virginia Tech,9,True,3,11,-8,loss,205802,10411,1542451,2017,,,
0,0.0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,22.0,1,2,0,0,0,7,0,02/22/2017,home,12560,456,UNC Asheville,12,True,10,9,1,win,206787,10411,1542451,2017,,,
0,0.0,2.0,0.0,2,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,34.0,4,0,0,0,0,2,0,02/24/2017,home,12560,251,Georgetown,9,True,12,0,12,win,206906,10411,1542451,2017,,,
0,0.0,2.2,0.0,3,1,1,2,6,0,13,11,1,0,0,0,0,0,0,0,0,0,0,61.0,1,1,0,0,0,7,2,02/25/2017,home,12560,175,Dayton,12,True,21,20,1,win,207206,10411,1542451,2017,,,
0,0.0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16.0,0,1,0,0,0,2,1,03/01/2017,away,12560,48,Charleston So.,9,True,3,4,-1,loss,208164,10411,1542451,2017,,,
0,1.0,2.1,0.0,2,2,2,4,2,0,13,9,0,0,0,0,0,0,0,0,0,0,0,66.0,2,3,0,1,0,1,0,03/03/2017,home,12560,810,Wright St.,9,True,1,5,-4,loss,208250,10411,1542451,2017,,,
0,0.0,4.0,0.0,3,1,1,1,7,0,16,14,1,0,0,0,0,0,0,0,0,0,1,47.0,2,3,0,0,1,2,3,03/08/2017,home,12560,340,La Salle,9,True,7,3,4,win,209732,10411,1542451,2017,,,
0,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26.0,2,2,0,0,0,2,0,03/16/2017,away,12560,2915,Wofford,9,True,2,4,-2,loss,211609,10411,1542451,2017,,,
0,0.0,1.0,0.0,3,3,3,0,0,0,6,6,0,0,0,2,0,0,0,0,0,0,0,14.0,2,0,0,0,0,2,0,03/18/2017,home,12560,562,Quinnipiac,9,True,3,11,-8,loss,212028,10411,1542451,2017,,,
0,0.0,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,23.0,1,0,1,0,0,4,0,03/22/2017,home,12560,1320,Presbyterian,11,True,5,4,1,win,213182,10411,1542451,2017,,,
0,0.0,2.1,0.0,8,4,3,0,1,0,14,14,3,1,0,1,0,0,0,1,1,0,0,54.0,2,3,0,0,0,2,1,03/25/2017,home,12560,587,Rutgers,9,True,3,11,-8,loss,214014,10411,1542451,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,2,1,0,0,0,3,0,03/28/2017,neutral,12560,48,Charleston So.,9,True,10,4,6,win,214899,10411,1542451,2017,,,
0,0.0,0.2,0.0,3,4,4,1,0,0,7,4,1,1,0,0,0,2,0,0,0,0,0,33.0,1,0,0,1,0,2,0,03/31/2017,home,12560,28600,Lipscomb,9,True,4,19,-15,loss,215246,10411,1542451,2017,,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16.0,0,2,0,0,0,3,0,04/09/2017,away,12560,1157,Kennesaw St.,9,True,2,9,-7,loss,218016,10411,1542451,2017,,,
0,1.0,5.0,0.0,5,2,2,0,3,0,21,21,2,0,0,0,1,0,0,0,0,0,0,73.0,6,6,0,0,0,1,0,04/18/2017,away,12560,456,UNC Asheville,9,True,4,8,-4,loss,220728,10411,1542451,2017,,,
0,0.0,1.1,0.0,2,0,0,1,0,0,6,5,2,0,0,0,0,0,0,1,1,0,0,29.0,3,0,0,0,0,2,0,04/22/2017,home,12560,678,Stetson,9,True,0,11,-11,loss,221958,10411,1542451,2017,,,
0,0.0,1.1,0.0,1,2,2,2,1,0,7,4,0,0,0,0,0,0,0,0,0,1,0,30.0,2,1,0,0,0,4,1,05/03/2017,away,12560,1320,Presbyterian,10,True,6,5,1,win,224556,10411,1542451,2017,,,
0,0.0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16.0,1,1,0,0,0,3,0,05/06/2017,home,12560,2711,North Florida,9,True,2,7,-5,loss,224963,10411,1542451,2017,,,
0,0.0,4.1,0.0,4,3,2,1,1,0,17,15,1,0,0,1,0,0,0,0,0,1,0,39.0,6,4,0,0,0,2,0,05/10/2017,home,12560,2915,Wofford,9,True,6,5,1,win,225847,10411,1542451,2017,,,
0,0.0,3.0,0.0,4,3,3,0,3,0,12,11,1,0,1,0,0,0,0,0,0,1,0,52.0,4,1,0,0,0,3,2,05/13/2017,away,12560,316,Jacksonville,9,True,1,8,-7,loss,226357,10411,1542451,2017,,,
0,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,0,0,0,0,4,2,05/16/2017,away,12560,648,South Carolina,9,True,3,6,-3,loss,226652,10411,1542451,2017,,,
0,0.0,3.2,0.0,3,1,1,2,1,0,16,14,1,0,0,0,1,0,0,1,0,0,0,55.0,2,8,0,0,0,2,1,05/18/2017,home,12560,471,NJIT,9,True,5,7,-2,loss,226730,10411,1542451,2017,,,
0,0.0,3.0,0.0,4,2,2,1,0,0,14,12,2,0,0,0,0,1,0,1,0,0,0,32.0,5,3,0,0,0,2,0,02/18/2017,away,12560,646,South Alabama,9,True,0,32,-32,loss,206352,201,1867258,2017,,,
0,0.0,1.1,0.0,1,2,2,3,1,0,9,4,0,0,0,0,0,0,0,1,0,1,1,0.0,2,1,0,0,0,2,0,02/24/2017,away,12560,1004,Central Ark.,9,True,6,10,-4,loss,206980,201,1867258,2017,,,
0,1.0,2.2,0.0,6,5,5,2,2,0,16,14,1,0,1,1,0,0,0,0,0,0,0,59.0,2,4,0,1,0,1,0,03/07/2017,away,12560,434,Missouri,9,True,1,10,-9,loss,209609,201,1867258,2017,,,
0,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,7.0,0,1,0,0,0,5,0,03/18/2017,away,12560,315,Jacksonville St.,9,True,3,6,-3,loss,212023,201,1867258,2017,,,
0,0.0,0.1,0.0,2,2,2,0,1,0,3,3,0,0,0,2,0,0,0,0,0,0,0,7.0,0,0,0,0,0,2,0,04/22/2017,home,12560,202,Eastern Ky.,9,True,16,5,11,win,221451,201,1867258,2017,,,
0,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,5,1,02/25/2017,home,12560,817,Youngstown St.,9,True,14,6,8,win,207248,255,1863994,2017,,,
0,0.0,2.0,0.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,24.0,2,2,0,0,0,3,1,02/28/2017,home,12560,254,Georgia St.,9,True,12,5,7,win,208022,255,1863994,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13.0,1,2,0,0,0,3,0,03/12/2017,away,12560,415,Miami (FL),9,True,7,17,-10,loss,210866,255,1863994,2017,,,
0,0.0,1.2,0.0,1,1,1,0,2,0,6,6,0,0,0,1,1,0,0,3,3,0,0,26.0,2,1,0,0,0,5,0,03/25/2017,away,12560,749,Wake Forest,9,True,8,17,-9,loss,213847,255,1863994,2017,,,
0,0.0,1.0,0.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24.0,0,1,0,0,0,3,0,03/31/2017,home,12560,147,Clemson,9,True,6,11,-5,loss,215297,255,1863994,2017,,,
0,0.0,2.0,0.0,1,3,3,1,1,0,9,7,0,0,0,1,0,1,0,0,0,0,0,31.0,0,4,0,0,0,3,0,04/02/2017,home,12560,147,Clemson,9,True,6,13,-7,loss,216081,255,1863994,2017,,,
0,0.0,0.2,0.0,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,2,1,0,0,16.0,2,0,0,0,0,4,0,05/19/2017,home,12560,746,Virginia,9,True,3,16,-13,loss,226945,255,1863994,2017,,,
0,0.0,2.0,0.0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,25.0,1,3,0,0,0,2,0,02/18/2017,home,12560,562,Quinnipiac,9,True,12,1,11,win,206128,706,1757557,2017,12 - 1,,
0,0.0,1.2,0.0,3,1,1,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,35.0,2,1,0,1,0,5,0,02/18/2017,home,12560,562,Quinnipiac,12,True,7,8,-1,loss,206198,706,1757557,2017,7 - 8,,
0,0.0,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,1,0,0,1,1,0,0,33.0,2,2,0,0,0,3,0,02/24/2017,home,12560,676,SFA,9,True,10,5,5,win,206960,706,1757557,2017,10 - 5,,
0,0.0,0.2,0.0,3,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,9.0,1,0,0,0,0,3,0,02/28/2017,away,12560,26172,A&M-Corpus Christi,9,True,7,3,4,win,207993,706,1757557,2017,7 - 3,,
0,0.0,0.0,0.0,1,5,5,3,0,0,5,1,0,0,0,0,0,1,0,1,1,0,0,20.0,0,0,0,0,0,2,0,03/03/2017,home,12560,732,Utah,9,True,3,17,-14,loss,208483,706,1757557,2017,3 - 17,,
0,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,28.0,2,1,0,0,0,6,0,03/12/2017,away,12560,700,Texas Tech,9,True,4,8,-4,loss,210927,706,1757557,2017,4 - 8,,
0,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,10.0,0,1,0,0,0,3,0,03/18/2017,away,12560,388,Marshall,9,True,11,12,-1,loss,212445,706,1757557,2017,11 - 12,,
0,0.0,7.0,0.0,2,1,1,2,4,0,23,21,0,0,0,0,0,0,0,1,0,0,0,87.0,9,6,0,0,0,3,0,04/05/2017,home,12560,553,Prairie View,9,True,5,6,-1,loss,216857,706,1757557,2017,5 - 6,,
0,0.0,2.0,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28.0,3,2,0,0,0,3,0,04/18/2017,home,12560,2743,UIW,9,True,16,0,16,win,220815,706,1757557,2017,16 - 0,,
0,0.0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,33.0,1,1,0,0,0,3,0,04/23/2017,home,12560,229,Fla. Atlantic,9,True,0,10,-10,loss,222108,706,1757557,2017,0 - 10,,
0,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16.0,2,1,0,0,0,3,0,04/25/2017,home,12560,287,Houston Baptist,9,True,10,2,8,win,222650,706,1757557,2017,10 - 2,,
0,0.0,4.0,0.0,4,2,2,3,3,0,18,15,0,0,0,1,0,0,0,0,0,0,0,83.0,2,6,0,0,0,2,0,05/02/2017,home,12560,670,Texas St.,9,True,8,11,-3,loss,224421,706,1757557,2017,8 - 11,,
0,0.0,4.0,0.0,1,0,0,2,1,0,15,13,0,1,0,0,0,0,0,1,1,0,0,65.0,4,7,0,0,1,3,1,05/06/2017,home,12560,419,Middle Tenn.,9,True,14,7,7,win,225017,706,1757557,2017,14 - 7,,
0,0.0,2.2,0.0,3,3,3,1,1,0,11,9,1,0,0,1,0,0,0,1,0,1,0,33.0,4,2,0,0,0,2,0,05/13/2017,away,12560,458,Charlotte,9,True,3,8,-5,loss,226301,706,1757557,2017,3 - 8,,
0,0.0,1.1,0.0,1,5,5,4,0,0,8,3,0,0,0,0,0,0,0,2,0,1,0,39.0,1,2,0,0,0,3,0,05/18/2017,home,12560,664,Southern Miss.,9,True,3,9,-6,loss,226774,706,1757557,2017,3 - 9,,
0,0.0,1.0,0.0,2,2,2,3,1,0,8,5,0,0,0,0,1,0,0,0,0,0,0,41.0,1,1,0,1,0,3,0,05/19/2017,home,12560,664,Southern Miss.,9,True,9,15,-6,loss,227017,706,1757557,2017,9 - 15,,
0,0.0,4.2,0.0,3,0,0,1,5,0,18,16,1,0,0,0,0,1,0,2,1,0,0,63.0,6,2,0,0,0,2,1,05/26/2017,home,12560,664,Southern Miss.,9,True,1,7,-6,loss,227497,706,1757557,2017,1 - 7,,
0,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,5,0,03/28/2017,home,12560,86,Buffalo,9,True,4,5,-1,loss,214907,596,1888510,2017,,,
0,0.0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,1,04/11/2017,away,12560,482,Niagara,9,True,1,2,-1,loss,218858,596,1888510,2017,,,
0,0.0,1.1,0.0,1,0,0,1,3,0,6,5,1,0,0,0,0,0,0,2,2,0,0,0.0,1,0,0,0,0,2,2,04/18/2017,away,12560,83,Bucknell,9,True,7,4,3,win,220787,596,1888510,2017,,,
0,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,2,1,0,0,4,0,04/26/2017,home,12560,86,Buffalo,9,True,1,0,1,win,222915,596,1888510,2017,,,
0,0.0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,4,1,05/02/2017,away,12560,62,Binghamton,9,True,6,10,-4,loss,224442,596,1888510,2017,,,
0,0.0,1.0,0.0,1,2,1,0,0,0,5,3,0,0,0,0,2,0,0,0,0,1,1,0.0,2,1,0,0,0,4,0,05/16/2017,away,12560,116,Canisius,9,True,4,8,-4,loss,226692,596,1888510,2017,,,
0,0.0,1.0,0.0,1,2,2,2,0,0,6,2,0,0,0,0,1,0,0,0,0,1,1,0.0,1,2,0,0,0,4,0,05/20/2017,home,12560,236,Fordham,9,True,5,8,-3,loss,227258,596,1888510,2017,,,
0,1.0,5.0,0.0,4,2,2,0,4,0,19,18,0,0,0,2,0,1,0,0,0,0,0,0.0,2,8,0,0,0,1,1,02/21/2017,home,12560,741,VMI,9,True,9,7,2,win,206719,746,1656675,2017,,,
0,1.0,5.0,0.0,5,2,2,1,2,0,20,19,1,0,0,1,0,0,0,0,0,0,0,0.0,4,7,0,0,0,1,1,02/28/2017,home,12560,786,William & Mary,9,True,11,3,8,win,208005,746,1656675,2017,,,
0,1.0,6.0,0.0,7,1,1,0,5,0,27,25,0,0,0,0,0,2,0,0,0,0,0,88.0,6,6,1,0,0,1,2,03/07/2017,away,12560,249,George Washington,9,True,7,1,6,win,209600,746,1656675,2017,,,
0,1.0,3.0,0.0,1,0,0,0,0,0,11,9,0,0,0,0,0,2,0,0,0,0,0,0.0,4,4,0,0,0,1,0,03/13/2017,home,12560,439,Monmouth,9,True,10,0,10,win,211261,746,1656675,2017,,,
0,1.0,6.0,0.0,5,1,1,0,5,0,23,22,2,0,0,0,0,0,0,0,0,1,0,0.0,8,5,1,0,0,1,3,03/21/2017,home,12560,711,Towson,9,True,3,2,1,win,212978,746,1656675,2017,,,
0,1.0,6.1,0.0,5,2,1,2,10,0,27,24,1,0,0,0,1,1,0,0,0,0,0,0.0,5,4,0,0,0,1,4,03/29/2017,away,12560,740,VCU,9,True,4,2,2,win,214955,746,1656675,2017,,,
0,1.0,7.0,0.0,3,1,1,2,9,0,25,23,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,1,0,0,1,5,04/07/2017,home,12560,545,Pittsburgh,9,True,12,1,11,win,217070,746,1656675,2017,,,
0,1.0,3.2,0.0,6,4,4,4,2,0,21,16,1,0,0,0,1,1,0,0,0,0,0,0.0,3,5,0,0,0,1,0,04/13/2017,away,12560,742,Virginia Tech,9,True,10,9,1,win,219099,746,1656675,2017,,,
0,1.0,2.0,0.0,4,4,4,3,0,0,13,10,2,0,0,1,1,0,0,0,0,0,0,0.0,2,4,0,1,0,1,0,04/21/2017,home,12560,513,Notre Dame,9,True,2,8,-6,loss,221413,746,1656675,2017,,,
0,1.0,3.2,0.0,7,4,4,0,4,0,18,18,3,0,0,0,0,0,0,0,0,0,0,0.0,2,5,0,0,0,1,0,05/02/2017,home,12560,355,Liberty,9,True,8,7,1,win,224401,746,1656675,2017,,,
0,1.0,4.1,0.0,6,2,2,4,2,0,23,19,1,0,0,0,0,0,0,0,0,0,0,0.0,9,2,0,0,0,1,1,05/14/2017,home,12560,415,Miami (FL),9,True,7,4,3,win,226490,746,1656675,2017,,,
0,1.0,7.0,0.0,3,3,3,3,8,0,27,24,0,0,0,2,0,0,0,0,0,0,0,109.0,7,6,1,0,0,1,2,05/19/2017,away,12560,255,Georgia Tech,9,True,16,3,13,win,226945,746,1656675,2017,,,
0,1.0,5.1,0.0,6,4,2,2,4,0,24,22,1,0,0,0,0,0,0,0,0,0,0,92.0,2,9,0,1,0,1,2,05/25/2017,away,12560,193,Duke,9,True,3,4,-1,loss,227477,746,1656675,2017,,,
0,1.0,7.0,0.0,6,3,3,0,3,0,26,26,2,0,0,3,0,0,0,0,0,0,0,99.0,5,12,1,0,0,1,0,06/03/2017,neutral,12560,1045,DBU,9,True,6,3,3,win,227726,746,1656675,2017,,,
0,1.0,1.0,0.0,4,3,3,0,1,0,11,6,0,0,0,0,2,4,0,0,0,1,0,0.0,1,1,0,0,0,1,0,02/04/2017,home,12560,30093,AUM,9,True,7,4,3,win,205201,30191,1644503,2017,,,
0,1.0,0.2,0.0,1,2,2,3,1,0,7,3,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,1,0,1,0,02/12/2017,away,12560,10,Alabama Huntsville,9,True,2,10,-8,loss,205658,30191,1644503,2017,,,
0,0.0,0.0,0.0,1,4,4,3,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,25.0,0,0,0,0,0,2,0,02/18/2017,home,12560,230,Florida Tech,9,True,1,13,-12,loss,206033,30191,1644503,2017,,,
0,0.0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,22.0,1,0,0,0,0,4,0,03/21/2017,home,12560,0,Mobile,9,True,3,14,-11,loss,212988,30191,1644503,2017,,,
0,0.0,2.1,0.0,4,2,2,1,1,0,10,9,1,0,0,0,1,0,0,1,0,0,0,40.0,3,1,0,0,0,2,0,03/25/2017,home,12560,350,LeMoyne-Owen,9,True,17,6,11,win,213901,30191,1644503,2017,,,
0,1.0,2.2,0.0,3,3,3,4,2,0,18,11,0,0,0,0,1,3,0,0,0,0,0,65.0,2,3,0,1,0,1,1,03/29/2017,home,12560,1238,Montevallo,9,True,5,12,-7,loss,214968,30191,1644503,2017,,,
0,0.0,2.0,0.0,2,1,1,0,1,0,8,7,1,1,0,0,0,0,0,0,0,0,1,22.0,2,3,0,0,0,3,0,04/11/2017,away,12560,11740,West Florida,9,True,11,5,6,win,218602,30191,1644503,2017,,,
0,0.0,2.0,0.0,2,0,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,22.0,1,2,0,0,0,2,1,04/15/2017,home,12560,422,Miles,9,True,2,5,-3,loss,220150,30191,1644503,2017,,,
0,0.0,2.0,0.0,2,0,0,1,0,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,0,0,0,2,0,04/24/2017,away,12560,332,Kentucky St.,12,True,15,10,5,win,222542,30191,1644503,2017,,,
0,0.0,1.1,0.0,0,2,2,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,27.0,2,1,0,0,0,2,0,04/29/2017,home,12560,144,Clark Atlanta,9,True,7,6,1,win,223975,30191,1644503,2017,,,
0,0.0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0.0,4,0,0,0,0,3,0,02/17/2017,neutral,12560,260,Gonzaga,9,True,1,6,-5,loss,205972,193,1867933,2017,,,
0,0.0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,1,10.0,0,2,0,0,0,2,0,02/19/2017,neutral,12560,528,Oregon St.,9,True,2,11,-9,loss,206605,193,1867933,2017,,,
0,0.0,1.1,0.0,2,1,1,1,2,0,7,6,0,0,0,1,2,0,0,0,0,0,0,32.0,1,0,0,1,0,2,1,02/27/2017,home,12560,657,Southern California,9,True,0,2,-2,loss,207957,193,1867933,2017,,,
0,0.0,1.2,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,0,0,0,29.0,0,3,0,0,0,4,0,03/04/2017,home,12560,554,Princeton,9,True,7,1,6,win,208750,193,1867933,2017,,,
0,0.0,4.0,0.0,0,0,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,43.0,4,4,0,0,0,2,1,03/08/2017,home,12560,450,Mount St. Mary's,9,True,10,3,7,win,209776,193,1867933,2017,,,
0,0.0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,1,0,0,1,1,0,0,13.0,1,0,0,0,0,4,0,03/11/2017,home,12560,742,Virginia Tech,9,True,5,7,-2,loss,210630,193,1867933,2017,,,
