App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,4.1,,1,1,1,0,2,0,15,14,0,0,0,0,0,0,0,2,1,0,1,,6,5,0,0,0,2,0,05/31/2013,home,11320,104,UC Santa Barbara,9,True,4,6,-2,loss,680499,697,1320691,2013,4 - 6,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,0,06/02/2013,home,11320,528,Oregon St.,9,True,1,6,-5,loss,680550,697,1320691,2013,1 - 6,,2.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,5,0,02/17/2013,away,11320,575,Richmond,9,True,1,6,-5,loss,658435,83,1203048,2013,1 - 6,,0.0
1,,0.2,,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,1,1,0,0,,1,0,0,0,0,3,1,02/22/2013,away,11320,193,Duke,9,True,0,9,-9,loss,658913,83,1203048,2013,0 - 9,,16.0
1,,1.0,,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,2,0,03/13/2013,home,11320,361,LIU,9,True,13,4,9,win,663564,83,1203048,2013,13 - 4,,0.0
1,,2.1,,1,0,0,2,1,0,10,8,0,0,0,2,0,0,0,0,0,0,0,,1,4,0,0,0,3,1,04/16/2013,home,11320,711,Towson,11,True,5,4,1,win,673048,83,1203048,2013,5 - 4,,0.0
1,,2.2,,2,2,2,5,5,0,15,9,0,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,3,5,04/23/2013,away,11320,596,St. Bonaventure,9,True,1,10,-9,loss,675151,83,1203048,2013,1 - 10,,66.0
1,,1.0,,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,0,04/28/2013,home,11320,342,Lafayette,9,True,0,9,-9,loss,676865,83,1203048,2013,0 - 9,,0.0
1,,0.0,,1,2,2,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,,0,0,0,1,0,3,0,02/15/2013,home,11320,328,Kansas,9,True,4,11,-7,loss,658074,466,1441020,2013,4 - 11,,0.0
1,,1.0,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,02/23/2013,home,11320,503,NIU,9,True,13,0,13,win,659292,466,1441020,2013,13 - 0,,11.0
1,,2.0,,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,4,2,0,0,0,2,0,03/02/2013,home,11320,285,Holy Cross,9,True,8,1,7,win,660613,466,1441020,2013,8 - 1,,16.0
1,,1.2,,1,0,0,0,2,0,6,6,0,0,0,0,1,0,0,1,0,0,0,,0,3,0,0,0,2,1,03/03/2013,home,11320,285,Holy Cross,9,True,7,6,1,win,660915,466,1441020,2013,7 - 6,,21.0
1,,1.0,,1,1,0,2,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,4,0,03/05/2013,away,11320,534,Pacific,9,True,11,9,2,win,661430,466,1441020,2013,11 - 9,,24.0
1,,0.2,,1,2,1,0,1,0,5,3,0,0,0,0,0,1,0,2,1,1,0,,1,0,0,1,0,2,0,03/08/2013,away,11320,30024,Utah Valley,9,True,5,6,-1,loss,661905,466,1441020,2013,5 - 6,,15.0
1,,1.0,,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,2,1,0,0,6,0,03/12/2013,away,11320,108,UC Davis,9,True,11,10,1,win,663210,466,1441020,2013,11 - 10,,17.0
1,,1.2,,0,1,1,3,1,0,8,5,0,0,0,0,0,0,0,3,2,0,0,,0,4,0,0,0,2,0,03/17/2013,home,11320,721,Air Force,9,True,3,7,-4,loss,664824,466,1441020,2013,3 - 7,,33.0
1,,0.0,,1,2,2,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,4,0,03/19/2013,away,11320,629,San Francisco,9,True,1,7,-6,loss,665138,466,1441020,2013,1 - 7,,0.0
1,,1.0,,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,1,0,1,,2,1,0,0,0,6,0,03/26/2013,away,11320,610,Saint Mary's (CA),9,True,10,6,4,win,666883,466,1441020,2013,10 - 6,,13.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,4,0,04/07/2013,away,11320,626,San Diego St.,9,True,1,8,-7,loss,670473,466,1441020,2013,1 - 8,,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,04/09/2013,home,11320,629,San Francisco,9,True,1,4,-3,loss,670980,466,1441020,2013,1 - 4,,19.0
1,,1.0,,2,1,1,0,1,0,5,4,0,0,0,1,0,0,0,0,0,1,0,,2,0,0,0,0,7,0,04/16/2013,home,11320,108,UC Davis,9,True,7,10,-3,loss,672966,466,1441020,2013,7 - 10,,24.0
1,,0.1,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,4,1,04/19/2013,home,11320,473,New Mexico,9,True,2,5,-3,loss,673599,466,1441020,2013,2 - 5,,10.0
1,,1.0,,4,2,2,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,04/20/2013,home,11320,473,New Mexico,9,True,2,7,-5,loss,673795,466,1441020,2013,2 - 7,,28.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,7,0,04/23/2013,home,11320,534,Pacific,9,True,6,4,2,win,675049,466,1441020,2013,6 - 4,,14.0
1,,1.2,,3,0,0,1,3,0,7,6,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,04/28/2013,away,11320,721,Air Force,9,True,5,7,-2,loss,676643,466,1441020,2013,5 - 7,,36.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,7,0,04/30/2013,home,11320,102,Sacramento St.,9,True,6,7,-1,loss,677009,466,1441020,2013,6 - 7,,12.0
1,,1.0,,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,3,1,05/03/2013,home,11320,626,San Diego St.,9,True,7,1,6,win,677520,466,1441020,2013,7 - 1,,24.0
1,,1.2,,0,1,1,2,1,0,6,3,0,0,0,0,0,0,0,1,0,1,0,,2,1,0,1,0,4,0,05/04/2013,home,11320,626,San Diego St.,10,True,3,4,-1,loss,677773,466,1441020,2013,3 - 4,,31.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,1,05/07/2013,home,11320,610,Saint Mary's (CA),9,True,2,5,-3,loss,678540,466,1441020,2013,2 - 5,,14.0
1,,2.0,,1,1,0,0,1,0,10,8,0,0,0,0,0,2,0,2,0,0,0,,1,4,0,0,0,2,0,05/12/2013,home,11320,465,UNLV,9,True,1,15,-14,loss,679299,466,1441020,2013,1 - 15,,31.0
1,,2.0,,3,2,1,0,1,0,10,10,0,0,1,0,0,0,0,0,0,0,0,,5,0,0,1,0,2,1,05/16/2013,away,11320,96,Fresno St.,10,True,1,2,-1,loss,679564,466,1441020,2013,1 - 2,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,3,0,05/22/2013,away,11320,96,Fresno St.,12,True,4,3,1,win,680152,466,1441020,2013,4 - 3,,13.0
1,,2.0,,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,3,0,03/06/2013,home,11320,340,La Salle,9,True,17,4,13,win,661603,473,1417266,2013,17 - 4,,0.0
1,,3.0,,3,4,4,4,1,0,16,11,0,0,0,0,1,1,0,0,0,0,0,,5,1,0,0,0,1,1,03/09/2013,home,11320,111,UC Riverside,9,True,10,7,3,win,662450,473,1417266,2013,10 - 7,,0.0
1,,2.0,,1,0,0,1,0,0,9,7,1,0,0,1,0,1,0,0,0,0,0,,0,6,0,0,0,9,0,03/13/2013,away,11320,28,Arizona St.,11,True,3,4,-1,loss,663435,473,1417266,2013,3 - 4,,0.0
1,,3.1,,5,4,4,1,3,0,16,13,0,0,0,1,0,0,0,0,0,1,1,,5,2,0,1,0,1,2,03/19/2013,home,11320,669,Missouri St.,9,True,2,8,-6,loss,665253,473,1417266,2013,2 - 8,,0.0
1,,5.0,,2,2,2,2,3,0,20,14,0,0,0,0,0,3,0,0,0,0,1,,3,7,1,0,0,1,1,04/02/2013,home,11320,700,Texas Tech,9,True,10,3,7,win,668837,473,1417266,2013,10 - 3,,84.0
1,,5.1,,3,0,0,1,3,0,20,19,0,0,0,1,0,0,0,0,0,0,0,,8,5,1,0,0,1,2,04/09/2013,away,11320,31,Arkansas,9,True,3,0,3,win,671106,473,1417266,2013,3 - 0,,101.0
1,,5.0,,3,1,1,1,4,0,19,16,0,0,0,0,1,1,0,0,0,1,0,,7,3,0,0,0,1,2,04/19/2013,away,11320,466,Nevada,9,True,5,2,3,win,673599,473,1417266,2013,5 - 2,,66.0
1,,6.0,,3,0,0,1,3,0,21,20,0,0,0,0,0,0,0,0,0,0,0,,5,9,1,0,0,1,1,04/26/2013,home,11320,465,UNLV,9,True,9,0,9,win,675633,473,1417266,2013,9 - 0,,80.0
1,,3.2,,7,6,6,3,3,0,19,16,2,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,1,1,05/03/2013,home,11320,721,Air Force,9,True,11,10,1,win,677538,473,1417266,2013,11 - 10,,66.0
1,,4.0,,4,2,2,2,1,0,17,15,2,0,1,1,0,0,0,0,0,0,0,,6,4,0,0,0,1,0,05/12/2013,away,11320,96,Fresno St.,9,True,8,9,-1,loss,679302,473,1417266,2013,8 - 9,,0.0
1,,3.0,,5,2,2,2,0,0,16,13,1,0,0,0,0,0,0,0,0,1,0,,4,5,0,0,0,1,0,05/25/2013,home,11320,626,San Diego St.,9,True,7,8,-1,loss,680393,473,1417266,2013,7 - 8,,57.0
1,,1.1,,4,7,6,4,1,0,13,9,1,0,0,1,0,0,0,0,0,0,0,,1,2,0,1,0,1,0,02/15/2013,away,11320,458,Charlotte,9,True,7,13,-6,loss,657876,178,1103966,2013,7 - 13,,49.0
1,,1.0,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,1,0,0,1,4,0,02/24/2013,away,11320,792,Winthrop,9,True,6,5,1,win,659645,178,1103966,2013,6 - 5,,7.0
1,,3.0,,9,6,5,3,1,0,21,17,0,1,0,0,0,0,0,0,0,0,1,,3,4,0,0,0,1,0,02/27/2013,away,11320,489,N.C. Central,9,True,9,6,3,win,660085,178,1103966,2013,9 - 6,,0.0
1,,4.0,,8,5,5,2,0,0,22,18,2,1,0,1,0,0,0,0,0,1,1,,4,8,0,0,0,1,0,03/13/2013,away,11320,180,Delaware,9,True,5,6,-1,loss,1925314,180,1103966,2013,5 - 6,,0.0
1,,4.0,,11,8,7,2,4,0,26,23,4,1,2,0,0,1,0,0,0,0,0,,3,4,0,0,0,1,2,03/20/2013,away,11320,726,Navy,9,True,10,12,-2,loss,665316,178,1103966,2013,10 - 12,,78.0
1,,4.0,,6,6,4,1,6,0,20,19,1,1,0,0,1,0,0,0,0,0,0,,0,6,0,1,0,1,2,04/09/2013,home,11320,606,Saint Joseph's,9,True,1,8,-7,loss,670974,178,1103966,2013,1 - 8,,74.0
1,,4.0,,3,3,3,1,3,0,17,14,0,0,0,1,0,1,0,0,0,1,0,,5,4,0,1,0,1,0,02/17/2013,away,11320,574,Rice,9,True,0,3,-3,loss,658513,674,1435789,2013,0 - 3,,0.0
1,,2.0,,4,3,2,1,0,0,13,9,0,1,0,0,0,2,0,0,0,1,0,,3,2,0,0,0,1,0,02/24/2013,home,11320,96,Fresno St.,9,True,7,4,3,win,659485,674,1435789,2013,7 - 4,,45.0
1,,2.0,,2,3,2,1,3,0,10,8,0,0,0,0,0,1,0,0,0,0,0,,3,0,0,0,0,4,0,03/09/2013,home,11320,465,UNLV,9,True,2,12,-10,loss,662216,674,1435789,2013,2 - 12,,43.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,03/24/2013,home,11320,732,Utah,9,True,5,7,-2,loss,666603,674,1435789,2013,5 - 7,,12.0
1,,4.2,,1,0,0,0,5,0,16,16,1,0,0,0,0,0,0,0,0,0,0,,3,6,0,0,0,3,1,03/26/2013,away,11320,108,UC Davis,9,True,1,2,-1,loss,666907,674,1435789,2013,1 - 2,,64.0
1,,2.1,,2,2,1,4,2,0,14,9,0,0,0,2,0,0,0,1,0,1,0,,2,3,0,1,0,2,0,03/30/2013,away,11320,754,Washington St.,9,True,5,8,-3,loss,668047,674,1435789,2013,5 - 8,,52.0
1,,5.1,,4,1,1,1,4,0,20,19,2,0,0,0,0,0,0,3,0,0,0,,6,5,1,0,0,2,3,04/06/2013,away,11320,657,Southern California,9,True,10,3,7,win,669693,674,1435789,2013,10 - 3,,70.0
1,,3.1,,6,6,5,3,0,0,19,13,1,0,0,2,0,0,0,0,0,3,0,,6,4,0,1,0,1,0,04/13/2013,home,11320,756,Washington,9,True,3,11,-8,loss,671761,674,1435789,2013,3 - 11,,55.0
1,,0.2,,0,3,3,2,0,0,5,2,0,0,0,1,0,1,0,3,0,0,0,,0,2,0,0,0,3,0,04/20/2013,home,11320,29,Arizona,9,True,9,10,-1,loss,673741,674,1435789,2013,9 - 10,,27.0
1,,2.0,,3,1,1,0,2,0,10,9,1,0,0,0,0,1,0,0,0,0,0,,1,3,0,0,0,2,0,04/23/2013,home,11320,630,San Jose St.,9,True,17,2,15,win,675139,674,1435789,2013,17 - 2,,26.0
1,,5.0,,3,1,1,2,4,0,18,15,0,0,1,0,0,0,0,1,1,1,0,,6,3,0,0,0,2,1,04/27/2013,away,11320,529,Oregon,9,True,4,6,-2,loss,675957,674,1435789,2013,4 - 6,,0.0
1,,3.1,,6,3,3,4,3,0,21,16,1,1,0,1,0,1,1,1,1,0,0,,3,4,0,0,0,2,1,05/04/2013,away,11320,28,Arizona St.,11,True,9,8,1,win,677783,674,1435789,2013,9 - 8,,70.0
1,,1.1,,3,1,1,0,1,0,6,5,0,1,0,0,0,0,0,0,0,0,1,,1,1,0,0,0,2,1,05/10/2013,home,11320,528,Oregon St.,9,True,3,7,-4,loss,678856,674,1435789,2013,3 - 7,,26.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,1,0,0,0,0,4,0,05/12/2013,home,11320,528,Oregon St.,9,True,4,5,-1,loss,679309,674,1435789,2013,4 - 5,,2.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,1,0,0,0,0,5,0,05/14/2013,home,11320,631,Santa Clara,9,True,0,3,-3,loss,679439,674,1435789,2013,0 - 3,,5.0
1,,4.2,,4,1,1,3,5,0,21,18,0,0,1,1,0,0,0,2,1,0,0,,4,4,1,0,0,2,1,05/18/2013,away,11320,107,California,9,True,9,4,5,win,679982,674,1435789,2013,9 - 4,,87.0
1,,4.2,,1,0,0,3,2,0,18,15,0,0,0,0,0,0,0,2,1,0,0,,5,6,1,0,0,2,1,05/25/2013,home,11320,110,UCLA,9,True,7,3,4,win,680364,674,1435789,2013,7 - 3,,85.0
1,,1.1,,6,6,6,2,0,0,11,9,3,0,0,1,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,02/22/2013,away,11320,392,Maryland,9,True,4,15,-11,loss,1716052,514,1310008,2013,4 - 15,,0.0
1,,0.0,,2,3,3,0,0,0,3,2,0,0,1,0,0,1,0,1,1,0,0,,0,0,0,0,0,3,0,03/03/2013,away,11320,327,Kansas St.,9,True,2,9,-7,loss,661058,514,1310008,2013,2 - 9,,8.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,03/16/2013,home,11320,86,Buffalo,9,True,8,3,5,win,664613,514,1310008,2013,8 - 3,,0.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,03/24/2013,home,11320,416,Michigan St.,9,True,0,7,-7,loss,666773,514,1310008,2013,0 - 7,,0.0
1,,2.0,,0,0,0,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,,2,3,0,0,0,3,0,03/30/2013,away,11320,301,Illinois,9,True,8,21,-13,loss,668234,514,1310008,2013,8 - 21,,35.0
1,,0.2,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,04/07/2013,away,11320,464,Omaha,9,True,0,7,-7,loss,670657,514,1310008,2013,0 - 7,,0.0
1,,1.0,,1,1,0,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,3,1,04/10/2013,away,11320,129,Central Mich.,9,True,4,7,-3,loss,671242,514,1310008,2013,4 - 7,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,04/20/2013,home,11320,308,Purdue Fort Wayne,9,True,4,5,-1,loss,674131,514,1310008,2013,4 - 5,,0.0
1,,0.1,,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,04/27/2013,home,11320,649,South Dakota St.,9,True,1,8,-7,loss,676578,514,1310008,2013,1 - 8,,0.0
1,,0.2,,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,2,0,05/08/2013,home,11320,129,Central Mich.,9,True,9,13,-4,loss,678604,514,1310008,2013,9 - 13,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,05/11/2013,home,11320,464,Omaha,9,True,2,7,-5,loss,679119,514,1310008,2013,2 - 7,,0.0
1,,0.0,,3,3,3,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,05/18/2013,home,11320,771,Western Ill.,11,True,12,11,1,win,680027,514,1310008,2013,12 - 11,,0.0
1,,2.0,,2,1,1,0,0,0,7,7,1,0,0,0,0,0,0,1,0,0,0,,2,3,0,0,0,2,0,02/16/2013,home,11320,328,Kansas,9,True,2,1,1,win,658394,466,1441008,2013,2 - 1,,18.0
1,,0.1,,5,5,5,0,0,0,6,5,2,0,1,0,0,0,0,0,0,1,0,,1,0,0,0,0,2,0,02/23/2013,home,11320,503,NIU,9,True,4,12,-8,loss,659358,466,1441008,2013,4 - 12,,18.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,3,0,02/26/2013,away,11320,102,Sacramento St.,9,True,1,4,-3,loss,659943,466,1441008,2013,1 - 4,,19.0
1,,1.2,,2,1,1,0,2,0,7,7,0,0,1,0,0,0,0,1,0,0,0,,2,1,0,0,0,2,0,03/02/2013,home,11320,285,Holy Cross,9,True,12,10,2,win,660697,466,1441008,2013,12 - 10,,28.0
1,,1.2,,0,0,0,0,2,0,7,6,0,0,0,0,0,0,0,1,1,0,1,,0,3,0,0,0,3,0,03/19/2013,away,11320,629,San Francisco,9,True,1,7,-6,loss,665138,466,1441008,2013,1 - 7,,0.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,2,0,0,0,,2,0,1,0,0,3,0,03/24/2013,away,11320,473,New Mexico,9,True,3,2,1,win,666670,466,1441008,2013,3 - 2,,0.0
1,,2.0,,2,2,1,1,1,0,9,7,0,1,0,0,0,0,0,0,0,1,0,,2,2,0,0,0,2,0,03/24/2013,away,11320,473,New Mexico,9,True,5,7,-2,loss,666744,466,1441008,2013,5 - 7,,0.0
1,,2.1,,1,0,0,2,0,0,10,7,0,0,0,0,1,0,0,1,1,1,0,,4,2,0,0,0,2,0,03/30/2013,home,11320,96,Fresno St.,9,True,7,6,1,win,667959,466,1441008,2013,7 - 6,,36.0
1,,1.0,,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,04/07/2013,away,11320,626,San Diego St.,9,True,1,8,-7,loss,670473,466,1441008,2013,1 - 8,,0.0
1,,1.1,,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,0,3,0,0,0,2,0,04/09/2013,home,11320,629,San Francisco,9,True,1,4,-3,loss,670980,466,1441008,2013,1 - 4,,19.0
1,,0.2,,5,4,3,0,0,0,8,8,2,0,1,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,04/13/2013,away,11320,465,UNLV,9,True,2,15,-13,loss,671715,466,1441008,2013,2 - 15,,26.0
1,,1.1,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,0,3,0,0,0,2,0,04/16/2013,home,11320,108,UC Davis,9,True,7,10,-3,loss,672966,466,1441008,2013,7 - 10,,14.0
1,,0.1,,1,1,1,1,1,0,3,2,1,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,7,0,04/21/2013,home,11320,473,New Mexico,9,True,11,15,-4,loss,674530,466,1441008,2013,11 - 15,,12.0
1,,2.1,,3,4,4,1,1,0,11,9,1,0,1,0,0,0,0,0,0,0,1,,4,2,0,1,0,1,1,04/30/2013,home,11320,102,Sacramento St.,9,True,6,7,-1,loss,677009,466,1441008,2013,6 - 7,,51.0
1,,1.0,,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,3,0,02/17/2013,away,11320,792,Winthrop,10,True,7,4,3,win,658479,393,1301663,2013,7 - 4,,30.0
1,,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,02/27/2013,home,11320,352,Lehigh,9,True,2,13,-11,loss,660086,393,1301663,2013,2 - 13,,0.0
1,,1.1,,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,2,0,1,0,,2,0,0,0,0,3,0,03/01/2013,home,11320,167,Cornell,10,True,3,5,-2,loss,660182,393,1301663,2013,3 - 5,,0.0
1,,1.1,,2,2,0,1,0,0,8,7,0,0,0,0,0,0,0,1,1,0,0,,1,3,0,1,0,3,0,03/09/2013,home,11320,342,Lafayette,9,True,6,7,-1,loss,662463,393,1301663,2013,6 - 7,,0.0
1,,1.2,,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,2,0,0,0,,0,4,0,0,1,4,0,03/10/2013,home,11320,342,Lafayette,9,True,5,4,1,win,662856,393,1301663,2013,5 - 4,,0.0
1,,1.0,,4,2,2,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,03/19/2013,home,11320,439,Monmouth,9,True,2,8,-6,loss,665213,393,1301663,2013,2 - 8,,0.0
1,,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,1,3,1,03/23/2013,home,11320,485,Norfolk St.,9,True,6,5,1,win,666096,393,1301663,2013,6 - 5,,0.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,03/27/2013,away,11320,726,Navy,9,True,4,9,-5,loss,667064,393,1301663,2013,4 - 9,,16.0
1,,1.0,,5,6,5,0,0,0,10,8,1,0,0,0,0,2,0,0,0,0,0,,1,2,0,0,0,3,0,03/30/2013,away,11320,178,Delaware St.,9,True,5,17,-12,loss,668408,393,1301663,2013,5 - 17,,14.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,04/09/2013,away,11320,711,Towson,9,True,4,7,-3,loss,670943,393,1301663,2013,4 - 7,,16.0
1,,2.0,,2,0,0,1,1,0,9,7,0,0,0,0,0,0,1,2,1,1,0,,3,2,1,0,0,3,0,04/13/2013,away,11320,485,Norfolk St.,9,True,8,6,2,win,672172,393,1301663,2013,8 - 6,,30.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,3,1,04/27/2013,home,11320,165,Coppin St.,9,True,3,2,1,win,676112,393,1301663,2013,3 - 2,,0.0
1,,0.2,,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,1,0,2,0,05/04/2013,away,11320,178,Delaware St.,9,True,4,5,-1,loss,677837,393,1301663,2013,4 - 5,,3.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,0,0,2,0,02/24/2013,home,11320,748,Wagner,9,True,25,4,21,win,659770,490,1306118,2013,25 - 4,,19.0
1,,4.0,,1,0,0,1,3,0,14,13,1,0,0,0,0,0,0,0,0,0,0,,3,6,1,0,0,2,3,02/27/2013,home,11320,472,New Mexico St.,9,True,9,2,7,win,660039,490,1306118,2013,9 - 2,,46.0
1,,0.2,,1,1,1,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,03/03/2013,away,11320,149,Coastal Carolina,10,True,5,4,1,win,660946,490,1306118,2013,5 - 4,,12.0
1,,0.2,,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,,2,0,0,0,0,2,0,03/08/2013,home,11320,147,Clemson,9,True,5,10,-5,loss,661872,490,1306118,2013,5 - 10,,14.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,0,03/13/2013,home,11320,523,Old Dominion,9,True,5,0,5,win,663443,490,1306118,2013,5 - 0,,7.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,6,0,03/19/2013,home,11320,459,UNC Greensboro,11,True,5,8,-3,loss,665135,490,1306118,2013,5 - 8,,3.0
1,,0.0,,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,3,0,03/23/2013,away,11320,746,Virginia,9,True,2,8,-6,loss,666236,490,1306118,2013,2 - 8,,0.0
1,,0.1,,1,0,0,1,1,0,3,2,0,0,0,1,0,0,0,1,1,0,0,,0,0,0,0,0,3,1,03/27/2013,away,11320,460,UNCW,9,True,10,6,4,win,667072,490,1306118,2013,10 - 6,,13.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,04/05/2013,home,11320,742,Virginia Tech,14,True,8,7,1,win,669468,490,1306118,2013,8 - 7,,11.0
1,,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,04/09/2013,home,11320,196,East Carolina,9,True,2,0,2,win,670906,490,1306118,2013,2 - 0,,11.0
1,,1.2,,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,1,04/13/2013,away,11320,67,Boston College,9,True,6,2,4,win,672312,490,1306118,2013,6 - 2,,0.0
1,,1.1,,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,3,0,0,0,,1,2,0,0,0,3,0,04/21/2013,away,11320,255,Georgia Tech,9,True,8,7,1,win,674533,490,1306118,2013,8 - 7,,16.0
