App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,02/15/2019,away,14781,1045,DBU,9,True,0,3,-3,loss,4705589,331,1985672,2019,0 - 3,17.0
1,,2.2,0.0,1,0,0,0,3,0,10,9,0,0,0,0,1,1,0,2,1,0,0,,1,4,0,0,0,2,0,,02/23/2019,away,14781,149,Coastal Carolina,9,True,2,8,-6,loss,4713356,331,1985672,2019,2 - 8,44.0
1,,4.1,0.0,6,2,2,2,3,0,20,18,1,0,0,0,1,0,0,0,0,0,0,,2,7,0,0,0,1,0,,02/27/2019,away,14781,141,The Citadel,9,True,11,2,9,win,4717155,331,1985672,2019,11 - 2,75.0
1,,1.2,0.0,3,3,3,0,1,0,8,8,0,1,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,03/09/2019,away,14781,768,West Virginia,9,True,4,8,-4,loss,4728513,331,1985672,2019,4 - 8,32.0
1,,1.2,0.0,2,3,0,1,2,0,9,8,0,0,0,1,1,0,0,0,0,0,0,,2,1,0,0,0,3,1,,03/12/2019,home,14781,817,Youngstown St.,9,True,10,5,5,win,4732508,331,1985672,2019,10 - 5,0.0
1,,3.0,0.0,0,0,0,2,4,0,11,9,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,2,1,,03/20/2019,away,14781,545,Pittsburgh,9,True,6,4,2,win,4742268,331,1985672,2019,6 - 4,54.0
1,,5.0,0.0,4,4,2,4,5,0,22,18,0,0,0,1,0,0,0,0,0,0,0,,3,5,0,0,0,1,1,,03/27/2019,away,14781,306,Indiana,12,True,9,8,1,win,4750645,331,1985672,2019,9 - 8,83.0
1,,3.0,0.0,4,1,1,1,6,0,14,13,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,2,,04/03/2019,away,14781,817,Youngstown St.,11,True,3,4,-1,loss,4757879,331,1985672,2019,3 - 4,54.0
1,,4.0,0.0,5,2,1,2,3,0,20,17,1,0,0,0,0,1,0,0,0,0,0,,3,6,0,0,0,1,1,,04/07/2019,home,14781,774,Western Mich.,9,True,15,3,12,win,4762562,331,1985672,2019,15 - 3,0.0
1,,2.2,0.0,7,3,3,3,2,0,19,15,3,0,0,1,0,1,0,0,0,0,0,,1,5,0,0,0,1,0,,04/13/2019,home,14781,129,Central Mich.,9,True,12,4,8,win,4769184,331,1985672,2019,12 - 4,0.0
1,,5.0,0.0,2,1,0,4,6,0,21,16,0,0,0,0,1,1,0,0,0,0,0,,4,3,1,0,0,1,1,,04/21/2019,away,14781,503,NIU,9,True,10,3,7,win,4777386,331,1985672,2019,10 - 3,95.0
1,,2.2,0.0,4,8,8,8,2,0,18,9,2,0,0,1,1,1,0,0,0,0,0,,2,1,0,0,0,1,0,,04/27/2019,away,14781,519,Ohio,9,True,18,11,7,win,4781734,331,1985672,2019,18 - 11,80.0
1,,2.0,0.0,5,4,4,2,0,0,13,9,0,1,0,1,0,1,0,0,0,1,0,,2,3,0,0,0,1,0,,05/04/2019,home,14781,709,Toledo,9,True,11,5,6,win,4787464,331,1985672,2019,11 - 5,0.0
1,,2.0,0.0,4,4,3,0,2,0,14,10,1,0,0,0,0,2,0,0,0,1,1,,2,2,0,1,0,1,1,,05/11/2019,away,14781,71,Bowling Green,9,True,2,6,-4,loss,4790740,331,1985672,2019,2 - 6,0.0
1,,2.0,0.0,1,0,0,3,3,0,11,8,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,,05/14/2019,home,14781,810,Wright St.,9,True,5,7,-2,loss,4791509,331,1985672,2019,5 - 7,0.0
1,,1.0,0.0,0,1,1,1,0,0,5,2,0,0,0,0,1,1,1,2,0,1,0,,2,1,0,0,0,4,0,,02/17/2019,home,14781,521,Oklahoma St.,9,True,1,3,-2,loss,4708097,536,1997276,2019,1 - 3,9.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,,02/19/2019,home,14781,287,Houston Baptist,9,True,6,0,6,win,4709591,536,1997276,2019,6 - 0,10.0
1,,1.0,0.0,2,1,1,1,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,,1,0,1,0,0,3,0,,02/24/2019,home,14781,493,North Dakota St.,9,True,6,4,2,win,4797010,536,1997276,2019,6 - 4,22.0
1,,1.1,0.0,2,2,2,1,2,0,10,7,0,0,0,0,0,1,0,0,0,0,1,,1,1,0,0,0,4,1,,03/03/2019,home,14781,572,Rhode Island,9,True,7,6,1,win,4721907,536,1997276,2019,7 - 6,48.0
1,,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,,2,3,0,0,1,2,0,,03/09/2019,home,14781,400,Massachusetts,9,True,4,1,3,win,4728856,536,1997276,2019,4 - 1,24.0
1,,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,1,,03/12/2019,home,14781,26172,A&M-Corpus Christi,9,True,9,4,5,win,4733772,536,1997276,2019,9 - 4,10.0
1,,2.0,0.0,2,1,1,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,3,,03/17/2019,away,14781,327,Kansas St.,9,True,6,5,1,win,4739084,536,1997276,2019,6 - 5,33.0
1,,0.0,0.0,2,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,,03/19/2019,away,14781,26172,A&M-Corpus Christi,9,True,6,2,4,win,4741547,536,1997276,2019,6 - 2,6.0
1,,3.0,0.0,3,2,2,3,6,0,15,11,1,0,0,0,0,0,0,0,0,0,1,,0,3,1,0,0,3,3,,03/24/2019,away,14781,102,Sacramento St.,9,True,5,3,2,win,4747160,536,1997276,2019,5 - 3,66.0
1,,3.2,0.0,0,0,0,2,5,0,11,9,0,0,0,0,1,0,0,1,0,0,0,,0,4,1,0,0,3,1,,04/06/2019,home,14781,136,Chicago St.,9,True,5,4,1,win,4761721,536,1997276,2019,5 - 4,47.0
1,,2.0,0.0,2,0,0,3,1,0,10,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,4,0,,04/13/2019,away,14781,1104,Grand Canyon,13,True,8,5,3,win,4769778,536,1997276,2019,8 - 5,45.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,,04/20/2019,home,14781,30135,California Baptist,9,True,7,3,4,win,4775897,536,1997276,2019,7 - 3,17.0
1,,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,7,0,,04/23/2019,away,14781,2743,UIW,9,True,4,6,-2,loss,4778564,536,1997276,2019,4 - 6,10.0
1,,2.0,0.0,0,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,2,2,1,0,0,5,0,,04/28/2019,home,14781,1356,Seattle U,10,True,7,6,1,win,4784233,536,1997276,2019,7 - 6,24.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,,0,2,1,0,0,4,1,,04/30/2019,away,14781,700,Texas Tech,9,True,6,3,3,win,4784849,536,1997276,2019,6 - 3,18.0
1,,3.2,0.0,5,8,8,4,3,0,19,15,0,0,0,2,2,0,0,3,0,0,0,,4,3,1,0,0,2,1,,05/04/2019,away,14781,472,New Mexico St.,9,True,21,11,10,win,4788335,536,1997276,2019,21 - 11,74.0
1,,1.1,0.0,0,0,0,2,2,0,6,4,0,0,0,0,0,0,0,2,1,0,0,,1,1,1,0,0,5,0,,05/12/2019,away,14781,94,CSU Bakersfield,9,True,8,7,1,win,4797000,536,1997276,2019,8 - 7,24.0
1,,2.1,0.0,1,2,0,3,4,0,12,9,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,1,,05/17/2019,home,14781,30024,Utah Valley,9,True,6,5,1,win,4792248,536,1997276,2019,6 - 5,51.0
1,,1.2,0.0,5,3,2,0,1,0,11,11,1,1,0,0,1,0,0,0,0,0,0,,1,3,0,0,0,2,0,,05/24/2019,home,14781,102,Sacramento St.,9,True,2,6,-4,loss,4795001,536,1997276,2019,2 - 6,39.0
1,,5.0,0.0,6,4,4,3,2,0,25,20,2,0,0,0,0,1,0,0,0,1,0,,8,5,0,0,0,1,1,,02/15/2019,home,14781,261,Grambling,9,True,4,7,-3,loss,4705249,202,1988356,2019,4 - 7,0.0
1,,7.0,0.0,1,0,0,2,7,0,25,22,0,0,0,0,0,1,0,0,0,0,0,,9,4,1,0,0,1,2,,02/22/2019,home,14781,393,UMES,9,True,5,1,4,win,4711900,202,1988356,2019,5 - 1,105.0
1,,5.0,0.0,8,4,4,0,5,0,23,23,1,1,0,0,0,0,0,0,0,0,0,,6,4,0,1,0,1,0,,03/01/2019,home,14781,67,Boston College,9,True,4,6,-2,loss,4718957,202,1988356,2019,4 - 6,79.0
1,,5.1,0.0,4,4,3,4,4,0,24,20,2,0,0,0,0,0,0,0,0,0,0,,5,6,0,0,0,1,2,,03/09/2019,home,14781,514,Oakland,9,True,11,6,5,win,4727585,202,1988356,2019,11 - 6,101.0
1,,6.0,0.0,9,7,6,4,2,0,31,26,1,0,0,3,1,1,0,0,0,0,0,,6,8,0,1,0,1,1,,03/15/2019,away,14781,444,Morehead St.,9,True,2,7,-5,loss,4735713,202,1988356,2019,2 - 7,118.0
1,,5.2,0.0,9,4,4,4,2,0,29,23,2,0,0,0,1,1,0,0,0,0,1,,7,7,1,0,0,1,0,,03/22/2019,home,14781,695,UT Martin,9,True,21,6,15,win,4744320,202,1988356,2019,21 - 6,105.0
1,,3.1,0.0,7,7,7,2,1,0,21,17,1,0,0,3,0,2,0,0,0,0,0,,6,3,0,0,0,1,0,,03/29/2019,away,14781,660,SIUE,9,True,12,9,3,win,4751896,202,1988356,2019,12 - 9,78.0
1,,7.1,0.0,8,3,2,1,3,0,32,31,0,0,0,0,0,0,0,0,0,0,0,,6,12,0,0,0,1,0,,04/12/2019,away,14781,201,Eastern Ill.,9,True,4,3,1,win,4766995,202,1988356,2019,4 - 3,91.0
1,,3.0,0.0,7,9,6,3,4,0,22,16,1,0,0,3,1,2,0,0,0,0,1,,2,3,0,1,0,1,0,,04/18/2019,home,14781,315,Jacksonville St.,9,True,3,18,-15,loss,4774132,202,1988356,2019,3 - 18,82.0
1,,5.0,0.0,7,4,3,3,1,0,25,22,0,0,0,1,2,0,0,0,0,0,0,,4,9,0,0,0,1,0,,04/26/2019,away,14781,454,Murray St.,9,True,5,6,-1,loss,4780981,202,1988356,2019,5 - 6,103.0
1,,2.1,0.0,10,10,6,2,4,0,20,18,1,0,0,1,3,0,0,0,0,0,0,,1,2,0,1,0,1,1,,05/03/2019,home,14781,692,Tennessee Tech,9,True,8,13,-5,loss,4786519,202,1988356,2019,8 - 13,75.0
1,,1.0,0.0,3,5,3,2,1,0,9,6,0,0,0,1,2,0,0,0,0,1,0,,2,0,0,1,0,1,0,,05/14/2019,home,14781,769,Western Caro.,9,True,6,9,-3,loss,4791564,202,1988356,2019,6 - 9,28.0
1,,2.2,0.0,4,5,1,3,3,0,15,12,3,0,0,0,1,0,0,0,0,0,0,,5,0,0,1,0,1,0,,02/15/2019,away,14781,28,Arizona St.,9,True,1,10,-9,loss,4705634,513,1991607,2019,1 - 10,74.0
1,,7.0,0.0,6,2,2,1,8,0,28,25,1,1,0,0,0,0,0,0,0,2,0,,7,5,1,0,0,1,1,,02/21/2019,home,14781,204,Eastern Mich.,9,True,11,3,8,win,4779880,513,1991607,2019,11 - 3,107.0
1,,8.0,0.0,5,4,4,1,6,0,31,29,1,0,0,0,0,1,0,0,0,0,0,,8,10,1,0,0,1,4,,03/01/2019,home,14781,48,Charleston So.,9,True,7,4,3,win,4719555,513,1991607,2019,7 - 4,103.0
1,,5.2,0.0,8,4,3,2,4,0,27,25,0,0,0,3,0,0,0,0,0,0,0,,7,5,0,0,0,1,1,,03/09/2019,away,14781,749,Wake Forest,9,True,7,4,3,win,4730903,513,1991607,2019,7 - 4,101.0
1,,9.0,1.0,7,2,2,3,4,0,34,31,0,0,0,0,3,0,0,0,0,0,0,,10,10,1,0,0,1,2,,03/15/2019,away,14781,147,Clemson,9,True,9,2,7,win,4736018,513,1991607,2019,9 - 2,0.0
1,,6.0,0.0,7,5,5,2,4,0,28,24,3,0,0,1,0,2,0,0,0,0,0,,9,4,0,1,0,1,3,,03/23/2019,home,14781,234,Florida St.,9,True,1,7,-6,loss,4747953,513,1991607,2019,1 - 7,105.0
1,,5.0,0.0,9,6,5,0,6,0,24,24,1,1,0,2,1,0,0,0,0,0,0,,6,3,1,0,0,1,2,,03/29/2019,away,14781,255,Georgia Tech,9,True,9,6,3,win,4752117,513,1991607,2019,9 - 6,99.0
1,,9.0,1.0,9,2,1,1,2,0,34,32,2,1,0,0,0,0,0,0,0,1,0,,13,8,1,0,0,1,1,,04/05/2019,home,14781,746,Virginia,9,True,5,2,3,win,4759411,513,1991607,2019,5 - 2,100.0
1,,6.0,0.0,13,11,8,2,3,0,33,31,3,0,0,5,1,0,0,0,0,0,0,,4,10,0,1,0,1,0,,04/13/2019,home,14781,457,North Carolina,9,True,6,13,-7,loss,4769086,513,1991607,2019,6 - 13,112.0
1,,7.0,0.0,5,3,2,0,3,0,28,26,1,0,0,0,0,2,0,0,0,0,0,,12,5,0,1,0,1,2,,04/20/2019,away,14781,545,Pittsburgh,9,True,2,4,-2,loss,4776043,513,1991607,2019,2 - 4,90.0
1,,6.0,0.0,7,4,3,1,3,0,27,25,0,0,0,2,0,1,0,0,0,0,0,,8,6,0,0,0,1,0,,04/26/2019,home,14781,490,NC State,9,True,5,4,1,win,4780779,513,1991607,2019,5 - 4,100.0
1,,5.1,0.0,4,2,2,3,4,0,23,19,0,0,0,0,0,1,0,0,0,0,0,,8,3,0,1,0,1,1,,05/03/2019,home,14781,367,Louisville,9,True,0,2,-2,loss,4786727,513,1991607,2019,0 - 2,107.0
1,,7.2,0.0,4,2,0,1,2,0,31,30,1,0,0,0,1,0,0,0,0,0,0,,13,8,0,0,0,1,1,,05/11/2019,home,14781,116,Canisius,9,True,5,4,1,win,4790574,513,1991607,2019,5 - 4,100.0
1,,5.0,0.0,9,5,5,0,4,0,24,23,2,1,0,0,0,0,0,0,0,1,0,,8,3,0,0,0,1,2,,05/17/2019,away,14781,67,Boston College,9,True,8,9,-1,loss,4792546,513,1991607,2019,8 - 9,97.0
1,,3.0,0.0,3,5,4,3,6,0,17,13,1,0,1,0,0,1,0,0,0,0,0,,1,2,0,1,0,1,2,,05/22/2019,home,14781,255,Georgia Tech,9,True,6,12,-6,loss,4794215,513,1991607,2019,6 - 12,85.0
1,,1.1,0.0,0,1,1,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,2,,02/17/2019,away,14781,483,Nicholls,9,True,3,7,-4,loss,4707750,659,1879350,2019,3 - 7,26.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,02/24/2019,away,14781,404,Memphis,9,True,2,7,-5,loss,4714715,659,1879350,2019,2 - 7,13.0
1,,0.2,0.0,0,0,0,3,1,0,5,2,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,2,0,,03/02/2019,home,14781,771,Western Ill.,9,True,16,1,15,win,4720243,659,1879350,2019,16 - 1,32.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,0,,03/09/2019,home,14781,503,NIU,9,True,2,17,-15,loss,4728720,659,1879350,2019,2 - 17,17.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,,03/13/2019,home,14781,654,Southeast Mo. St.,9,True,4,1,3,win,4733316,659,1879350,2019,4 - 1,11.0
1,,1.2,0.0,2,1,1,0,0,0,7,5,0,0,0,0,1,0,0,0,0,1,1,,1,4,0,1,0,2,0,,03/16/2019,away,14781,301,Illinois,9,True,4,5,-1,loss,4740188,659,1879350,2019,4 - 5,23.0
1,,2.0,0.0,0,0,0,1,2,0,7,5,0,0,0,0,0,0,0,2,1,1,0,,1,3,1,0,0,3,0,,03/19/2019,home,14781,660,SIUE,9,True,7,6,1,win,4741305,659,1879350,2019,7 - 6,27.0
1,,1.0,0.0,1,2,0,2,2,0,7,5,0,0,0,0,1,0,0,1,1,0,0,,1,0,0,0,0,2,0,,03/22/2019,home,14781,444,Morehead St.,9,True,9,8,1,win,4743825,659,1879350,2019,9 - 8,30.0
1,,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,,1,1,1,0,0,4,1,,03/24/2019,home,14781,444,Morehead St.,11,True,5,4,1,win,4746919,659,1879350,2019,5 - 4,16.0
1,,1.2,0.0,2,0,0,1,4,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,,03/29/2019,away,14781,87,Butler,9,True,4,5,-1,loss,4751688,659,1879350,2019,4 - 5,0.0
1,,3.0,0.0,1,1,1,0,4,0,10,10,1,0,0,0,1,0,0,3,0,0,0,,2,3,0,0,0,2,1,,04/06/2019,home,14781,669,Missouri St.,9,True,4,2,2,win,4761215,659,1879350,2019,4 - 2,43.0
1,,2.1,0.0,0,0,0,2,4,0,10,7,0,0,0,0,0,1,0,3,2,0,0,,2,1,0,0,0,3,2,,04/13/2019,away,14781,72,Bradley,9,True,1,7,-6,loss,4769218,659,1879350,2019,1 - 7,43.0
1,,1.0,0.0,2,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,4,0,,04/16/2019,away,14781,43,Austin Peay,9,True,9,12,-3,loss,4772158,659,1879350,2019,9 - 12,16.0
1,,2.0,0.0,4,2,2,1,4,0,12,10,0,0,0,0,0,1,0,1,0,0,0,,2,0,0,0,0,2,1,,04/21/2019,home,14781,299,Illinois St.,9,True,4,8,-4,loss,4776968,659,1879350,2019,4 - 8,61.0
1,,2.0,0.0,2,3,3,3,1,0,11,7,0,0,0,1,1,0,0,1,1,0,1,,4,1,0,1,0,2,1,,04/28/2019,away,14781,305,Indiana St.,9,True,4,7,-3,loss,4783217,659,1879350,2019,4 - 7,51.0
1,,1.1,0.0,2,1,1,1,1,0,7,6,1,0,0,0,1,0,0,2,0,0,0,,1,2,0,0,0,3,0,,04/30/2019,home,14781,301,Illinois,9,True,12,3,9,win,4784791,659,1879350,2019,12 - 3,40.0
1,,2.1,0.0,1,0,0,0,2,0,10,8,0,0,0,0,0,2,0,1,1,0,0,,1,4,0,0,0,2,1,,05/03/2019,home,14781,219,Evansville,9,True,8,6,2,win,4786473,659,1879350,2019,8 - 6,35.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,3,0,,05/04/2019,home,14781,219,Evansville,9,True,5,2,3,win,4787489,659,1879350,2019,5 - 2,1.0
1,,1.1,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,2,0,0,0,,0,4,0,0,0,3,0,,05/05/2019,home,14781,219,Evansville,9,True,4,1,3,win,4788062,659,1879350,2019,4 - 1,10.0
1,,2.2,0.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,3,0,0,0,,2,2,0,0,0,2,1,,05/10/2019,away,14781,735,Valparaiso,14,True,4,5,-1,loss,4790160,659,1879350,2019,4 - 5,42.0
1,,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,3,1,,05/12/2019,away,14781,735,Valparaiso,9,True,1,4,-3,loss,4791086,659,1879350,2019,1 - 4,24.0
1,,3.0,0.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,2,5,1,0,0,2,0,,05/16/2019,home,14781,1045,DBU,9,True,3,2,1,win,4791795,659,1879350,2019,3 - 2,37.0
1,,3.2,0.0,2,2,2,2,4,0,15,11,0,0,0,0,0,0,0,2,0,2,0,,7,0,1,0,0,2,1,,05/21/2019,home,14781,72,Bradley,9,True,7,4,3,win,4793078,659,1879350,2019,7 - 4,65.0
1,,1.1,0.0,2,4,2,2,1,0,10,7,2,0,0,0,0,1,0,1,1,0,0,,0,2,0,0,0,2,0,,05/23/2019,home,14781,669,Missouri St.,9,True,10,9,1,win,4794620,659,1879350,2019,10 - 9,36.0
1,,2.1,0.0,0,0,0,7,2,0,13,6,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,1,0,,02/22/2019,home,14781,635,Seton Hall,10,True,6,5,1,win,4712281,222,2137477,2019,6 - 5,55.0
1,,2.0,0.0,3,2,2,0,1,0,9,7,0,1,0,0,2,1,0,0,0,0,1,,0,4,0,0,0,1,0,,03/01/2019,home,14781,725,Army West Point,9,True,10,5,5,win,4723409,222,2137477,2019,10 - 5,29.0
1,,0.2,0.0,3,3,3,3,1,0,8,5,0,0,0,0,1,0,0,0,0,0,0,,1,0,0,1,0,1,0,,03/08/2019,away,14781,94,CSU Bakersfield,9,True,4,9,-5,loss,4727262,222,2137477,2019,4 - 9,0.0
1,,1.0,0.0,4,5,5,3,0,0,10,7,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,5,0,,03/11/2019,away,14781,94,CSU Bakersfield,9,True,2,17,-15,loss,4731264,222,2137477,2019,2 - 17,0.0
1,,3.0,0.0,6,6,6,5,3,0,21,15,1,0,0,2,0,1,0,0,0,0,0,,1,5,0,1,0,1,3,,03/20/2019,away,14781,340,La Salle,9,True,9,19,-10,loss,4742259,222,2137477,2019,9 - 19,0.0
1,,2.0,0.0,7,6,6,1,1,0,14,13,2,1,0,1,1,0,0,0,0,0,0,,4,1,0,0,0,5,0,,03/27/2019,home,14781,635,Seton Hall,9,True,1,8,-7,loss,4750124,222,2137477,2019,1 - 8,53.0
1,,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,7,0,,04/02/2019,home,14781,635,Seton Hall,9,True,5,10,-5,loss,4756463,222,2137477,2019,5 - 10,16.0
1,,0.2,0.0,3,3,3,2,0,0,6,4,0,1,0,1,0,0,0,2,2,0,0,,1,0,0,0,0,2,0,,04/10/2019,away,14781,352,Lehigh,9,True,3,8,-5,loss,4765063,222,2137477,2019,3 - 8,0.0
1,,2.0,0.0,4,3,3,1,1,0,11,10,1,0,0,0,1,0,0,0,0,0,0,,3,2,0,0,0,3,0,,04/16/2019,away,14781,603,St. John's (NY),9,True,4,11,-7,loss,4771848,222,2137477,2019,4 - 11,42.0
1,,1.0,0.0,1,3,3,3,1,0,7,4,0,0,0,1,1,0,0,0,0,0,0,,0,2,0,0,0,4,1,,04/23/2019,home,14781,236,Fordham,9,True,10,22,-12,loss,4778230,222,2137477,2019,10 - 22,30.0
1,,4.0,0.0,3,0,0,3,6,0,19,14,1,0,0,0,0,1,0,0,0,1,0,,2,4,1,0,0,3,2,,02/22/2019,home,14781,349,Le Moyne,9,True,6,4,2,win,4712439,477,1865779,2019,6 - 4,71.0
1,,3.2,0.0,4,1,1,3,5,0,19,15,1,0,0,0,1,1,0,0,0,0,0,,1,5,0,1,0,1,0,,03/07/2019,home,14781,246,Gannon,9,True,0,2,-2,loss,4725342,477,1865779,2019,0 - 2,0.0
1,,3.2,0.0,0,1,0,1,5,0,14,11,0,0,0,0,0,2,0,1,0,0,0,,3,2,1,0,0,2,0,,03/10/2019,home,14781,27854,Minn.-Crookston,9,True,7,2,5,win,4730540,477,1865779,2019,7 - 2,60.0
1,,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,0,0,2,0,,03/16/2019,home,14781,724,Merchant Marine,9,True,3,1,2,win,4737700,477,1865779,2019,3 - 1,0.0
1,,4.2,0.0,3,1,0,2,4,0,19,14,0,0,0,0,0,1,0,2,1,0,2,,2,7,1,0,0,2,1,,03/24/2019,away,14781,437,Molloy,9,True,7,5,2,win,4746464,477,1865779,2019,7 - 5,85.0
1,,4.0,0.0,7,4,4,2,3,0,21,19,4,0,0,0,0,0,0,0,0,0,0,,5,4,0,0,0,1,2,,03/30/2019,home,14781,560,Queens (NY),9,True,5,4,1,win,4753473,477,1865779,2019,5 - 4,86.0
1,,7.0,1.0,2,0,0,2,5,1,24,22,0,0,0,0,0,0,0,0,0,0,0,,5,10,1,0,0,1,1,,04/06/2019,away,14781,74,Bridgeport,9,True,6,0,6,win,4760497,477,1865779,2019,6 - 0,0.0
1,,6.0,0.0,4,1,0,1,6,0,24,21,0,0,0,0,0,1,0,0,0,0,1,,4,8,1,0,0,1,0,,04/13/2019,home,14781,407,Mercy,9,True,5,1,4,win,4768282,477,1865779,2019,5 - 1,109.0
1,,5.2,0.0,4,2,1,4,10,0,26,22,1,0,0,0,0,0,0,0,0,0,0,,5,2,1,0,0,1,3,,04/22/2019,away,14781,357,Lincoln (PA),9,True,19,4,15,win,4777546,477,1865779,2019,19 - 4,108.0
1,,4.0,0.0,3,4,4,4,4,0,21,16,2,0,0,1,0,1,0,0,0,0,0,,1,7,0,1,0,1,2,,04/29/2019,away,14781,362,LIU Post,9,True,0,5,-5,loss,4784200,477,1865779,2019,0 - 5,0.0
1,,8.1,0.0,3,3,2,5,6,0,32,26,0,0,0,0,0,0,0,0,0,1,0,,6,11,1,0,0,1,3,,05/04/2019,away,14781,1348,St. Thomas Aquinas,10,True,7,5,2,win,4786961,477,1865779,2019,7 - 5,122.0
1,,4.0,0.0,6,3,3,2,4,0,20,15,0,0,0,1,0,1,0,0,0,1,1,,2,5,0,1,0,1,0,,05/10/2019,away,14781,74,Bridgeport,9,True,0,4,-4,loss,4790195,477,1865779,2019,0 - 4,83.0
1,,6.0,0.0,7,3,3,4,7,0,30,25,1,0,0,0,1,1,0,0,0,0,0,,5,6,1,0,0,1,0,,05/17/2019,home,14781,241,Franklin Pierce,9,True,9,3,6,win,4791920,477,1865779,2019,9 - 3,125.0
1,,4.2,0.0,3,3,3,6,3,0,22,16,0,0,0,0,0,0,0,0,0,0,0,,2,8,0,0,0,1,0,,05/25/2019,home,14781,468,Southern N.H.,9,True,6,3,3,win,4795144,477,1865779,2019,6 - 3,95.0
1,,5.1,0.0,8,4,4,2,6,0,26,23,2,0,0,0,0,0,0,0,0,1,0,,4,5,0,1,0,1,0,,06/03/2019,home,14781,35,Ashland,9,True,3,8,-5,loss,4798194,477,1865779,2019,3 - 8,101.0
1,,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,1,0,0,2,0,0,0,,1,2,0,0,0,5,1,,03/13/2019,away,14781,249,George Washington,9,True,3,15,-12,loss,4733388,393,2133177,2019,3 - 15,0.0
1,,1.1,0.0,2,2,2,2,1,0,8,5,1,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,3,0,,03/16/2019,away,14781,165,Coppin St.,9,True,5,17,-12,loss,4737219,393,2133177,2019,5 - 17,33.0
1,,1.0,0.0,1,3,2,2,1,0,8,3,0,0,0,0,0,1,0,0,0,2,0,,1,0,0,0,0,2,1,,03/24/2019,home,14781,485,Norfolk St.,9,True,6,9,-3,loss,4748204,393,2133177,2019,6 - 9,0.0
