App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
0,1.0,4.2,,8,4,4,2,2,0,22,19,0,0,0,0,0,0,0,0,0,0,1,85.0,6,4,0,0,0,1,1,,04/12/2015,away,12080,315,Jacksonville St.,9,True,9,4,5,win,418108,692,1436471,2015,,
0,1.0,3.1,,5,3,3,2,2,0,17,14,1,0,1,0,0,1,0,0,0,0,0,64.0,3,4,0,0,0,1,1,,04/18/2015,home,12080,454,Murray St.,9,True,12,7,5,win,420182,692,1436471,2015,,
0,1.0,2.0,,5,4,4,2,2,0,13,11,1,1,0,1,0,0,0,0,0,0,0,56.0,2,2,0,1,0,1,1,,04/26/2015,away,12080,28,Arizona St.,9,True,4,16,-12,loss,422333,692,1436471,2015,,
0,1.0,3.0,,5,5,5,3,4,0,16,13,2,0,0,0,0,0,0,0,0,0,0,60.0,3,1,0,0,0,1,0,,05/03/2015,away,12080,654,Southeast Mo. St.,9,True,11,10,1,win,424222,692,1436471,2015,,
0,1.0,1.2,,5,4,4,2,2,0,12,10,0,0,1,0,0,0,0,0,0,0,0,41.0,2,1,0,0,0,1,0,,05/10/2015,home,12080,14927,Belmont,9,True,11,10,1,win,425242,692,1436471,2015,,
0,1.0,6.0,,5,2,2,2,3,0,24,22,0,0,0,2,0,0,0,0,0,0,0,104.0,6,8,1,0,0,1,1,,05/16/2015,away,12080,202,Eastern Ky.,9,True,10,2,8,win,425817,692,1436471,2015,,
0,1.0,2.0,,1,1,0,4,0,0,12,7,0,0,0,0,0,0,0,0,0,0,1,50.0,2,4,0,0,0,1,0,,05/22/2015,neutral,12080,654,Southeast Mo. St.,9,True,1,14,-13,loss,426174,692,1436471,2015,,
0,0.0,3.0,,5,3,3,2,4,0,16,14,1,1,0,0,0,0,0,0,0,0,0,0.0,4,1,0,0,1,3,1,,03/02/2015,neutral,12080,453,Muhlenberg,9,True,8,7,1,win,407278,390,1447288,2015,,
0,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5.0,1,0,0,0,1,5,0,,03/12/2015,away,12080,139,Chris. Newport,9,True,6,5,1,win,409300,390,1447288,2015,,
0,0.0,1.1,,2,1,0,0,2,0,8,7,0,0,0,1,0,1,0,0,0,0,0,0.0,0,2,0,0,0,3,1,,03/13/2015,home,12080,637,Shenandoah,9,True,10,2,8,win,409538,390,1447288,2015,,
0,0.0,2.1,,1,0,0,2,1,0,10,7,0,0,0,0,0,0,0,1,0,1,0,0.0,3,3,0,0,0,2,0,,03/15/2015,home,12080,622,Salisbury,9,True,9,10,-1,loss,410415,390,1447288,2015,,
0,0.0,3.0,,1,0,0,1,6,0,11,9,0,0,0,0,0,0,0,1,0,1,0,0.0,1,2,1,0,0,5,2,,03/17/2015,home,12080,25719,Penn St.-Altoona,10,True,10,9,1,win,410880,390,1447288,2015,,
0,0.0,1.0,,0,1,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0.0,0,3,0,0,0,7,0,,03/21/2015,home,12080,243,Frostburg St.,9,True,3,13,-10,loss,411907,390,1447288,2015,,
0,0.0,1.1,,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0.0,1,2,0,0,0,2,1,,03/22/2015,home,12080,30081,Penn St. Harrisburg,9,True,9,2,7,win,412446,390,1447288,2015,,
0,0.0,1.0,,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,,03/25/2015,away,12080,611,St. Mary's (MD),9,True,2,6,-4,loss,413074,390,1447288,2015,,
0,0.0,2.0,,0,0,0,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,0,0,1,2,0,,03/29/2015,away,12080,815,York (PA),9,True,3,0,3,win,414260,390,1447288,2015,,
0,0.0,2.1,,4,1,1,0,2,0,13,11,0,0,0,0,0,2,0,0,0,0,0,0.0,4,1,0,0,1,2,0,,03/31/2015,home,12080,139,Chris. Newport,9,True,8,4,4,win,414500,390,1447288,2015,,
0,0.0,2.0,,2,0,0,1,4,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,1,,04/04/2015,away,12080,394,Marymount (VA),9,True,8,0,8,win,416236,390,1447288,2015,,
0,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,1,,04/04/2015,away,12080,394,Marymount (VA),9,True,12,5,7,win,416216,390,1447288,2015,,
0,0.0,2.0,,1,0,0,2,4,0,10,8,0,0,0,1,0,0,0,0,0,0,0,0.0,1,1,0,0,1,2,0,,04/06/2015,away,12080,75,Bridgewater (VA),9,True,3,0,3,win,416451,390,1447288,2015,,
0,0.0,1.0,,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,1,,04/08/2015,home,12080,611,St. Mary's (MD),9,True,9,4,5,win,416769,390,1447288,2015,,
0,0.0,2.1,,3,0,0,0,3,0,10,10,1,0,0,0,0,0,0,3,0,0,0,0.0,2,2,0,0,0,2,1,,04/11/2015,home,12080,763,Wesley,9,True,10,8,2,win,417772,390,1447288,2015,,
0,0.0,2.2,,1,1,1,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,7,0,0,0,3,0,,04/15/2015,home,12080,394,Marymount (VA),9,True,12,7,5,win,418991,390,1447288,2015,,
0,0.0,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0,0,0,1,2,1,,04/17/2015,neutral,12080,622,Salisbury,9,True,5,4,1,win,419520,390,1447288,2015,,
0,0.0,0.2,,2,2,2,0,0,0,5,5,1,0,0,1,0,0,0,2,1,0,0,0.0,1,1,0,0,0,3,0,,04/18/2015,neutral,12080,622,Salisbury,9,True,6,9,-3,loss,420226,390,1447288,2015,,
0,0.0,3.2,,6,7,5,3,1,0,21,18,3,0,0,0,0,0,0,2,0,0,0,0.0,6,3,0,0,0,2,1,,03/16/2015,neutral,12080,38,Augsburg,9,True,3,13,-10,loss,410686,126,1670488,2015,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0,0,0,1,2,1,,03/20/2015,neutral,12080,266,Gust. Adolphus,9,True,5,1,4,win,411564,126,1670488,2015,,
0,0.0,2.0,,3,2,2,3,2,0,13,8,0,0,0,0,0,0,0,0,0,2,0,0.0,2,2,0,0,0,2,1,,03/21/2015,neutral,12080,1036,Concordia Wisconsin,11,True,9,10,-1,loss,412080,126,1670488,2015,,
0,1.0,3.1,,5,8,4,3,0,0,22,15,0,0,1,1,0,4,0,0,0,0,0,0.0,5,3,0,1,0,1,0,,03/28/2015,away,12080,750,Wartburg,9,True,8,11,-3,loss,413676,126,1670488,2015,,
0,0.0,1.0,,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,1,,04/03/2015,home,12080,192,Dubuque,9,True,1,3,-2,loss,415408,126,1670488,2015,,
0,0.0,0.1,,3,5,4,0,1,0,7,5,0,0,1,1,0,2,0,0,0,0,0,0.0,0,0,0,1,0,2,0,,04/03/2015,home,12080,192,Dubuque,9,True,6,14,-8,loss,415503,126,1670488,2015,,
0,0.0,1.0,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,,04/21/2015,home,12080,641,Simpson,9,True,9,3,6,win,420921,126,1670488,2015,,
0,0.0,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,2,1,,04/26/2015,away,12080,372,Luther,9,True,12,3,9,win,422389,126,1670488,2015,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,2,0,,05/02/2015,home,12080,364,Loras,9,True,5,4,1,win,423923,126,1670488,2015,,
0,0.0,0.1,,2,4,2,3,0,0,6,2,0,0,0,1,0,0,0,0,0,0,1,0.0,0,1,0,0,0,3,0,,03/28/2015,home,12080,30111,Covenant,9,True,11,15,-4,loss,413816,491,1433509,2015,,
0,0.0,2.2,,5,4,3,1,3,0,15,13,1,1,1,1,0,0,0,0,0,0,1,0.0,1,4,0,0,0,3,2,,04/11/2015,home,12080,1162,LaGrange,9,True,2,16,-14,loss,417805,491,1433509,2015,,
0,0.0,0.1,,1,2,2,2,0,0,5,2,1,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,0,3,0,,03/17/2015,neutral,12080,1379,Southern Vt.,9,True,23,6,17,win,410925,239,1315781,2015,,
0,0.0,0.1,,1,5,4,3,0,0,6,2,0,0,0,1,0,1,0,0,0,0,0,0.0,1,0,0,0,0,2,0,,03/20/2015,neutral,12080,12884,Centenary (NJ),9,True,3,13,-10,loss,411531,239,1315781,2015,,
0,0.0,0.1,,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,1,,04/25/2015,home,12080,686,Swarthmore,9,True,6,1,5,win,422206,239,1315781,2015,,
0,1.0,7.0,,5,2,2,1,8,0,26,25,1,0,0,1,1,0,0,0,0,0,0,0.0,7,5,0,0,0,1,1,,02/27/2015,neutral,12080,1328,Rockhurst,15,True,2,5,-3,loss,406666,30050,1645433,2015,,
0,1.0,5.1,,5,4,1,4,2,0,29,23,1,0,0,0,0,0,0,0,0,0,2,0.0,7,7,0,1,0,1,1,,03/07/2015,neutral,12080,499,Truman St.,9,True,2,5,-3,loss,408198,30050,1645433,2015,,
0,1.0,7.0,,8,0,0,2,5,0,30,28,1,0,0,0,0,0,0,0,0,0,0,0.0,7,7,1,0,0,1,2,,03/15/2015,home,12080,561,Quincy,9,True,0,10,-10,loss,410404,30050,1645433,2015,,
0,1.0,5.2,,9,4,1,1,7,0,29,24,1,0,0,2,0,2,0,0,0,1,1,104.0,3,7,0,1,0,1,1,,03/21/2015,away,12080,395,Maryville (MO),9,True,4,5,-1,loss,411828,30050,1645433,2015,,
0,1.0,1.0,,2,2,2,2,0,0,7,4,0,0,0,1,0,0,0,0,0,0,1,29.0,0,3,0,0,0,1,0,,03/29/2015,neutral,12080,309,UIndy,9,True,5,6,-1,loss,414291,30050,1645433,2015,,
0,1.0,6.0,,5,4,4,1,3,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0.0,8,7,0,1,0,1,0,,04/11/2015,home,12080,354,Lewis,9,True,2,5,-3,loss,417452,30050,1645433,2015,,
0,1.0,5.0,,7,3,3,0,4,0,22,21,1,0,0,0,0,1,0,0,0,0,0,0.0,6,4,0,1,0,1,1,,04/18/2015,away,12080,799,Wis.-Parkside,9,True,2,5,-3,loss,419864,30050,1645433,2015,,
0,1.0,5.1,,6,3,3,0,1,0,23,20,3,0,0,0,0,0,0,0,0,2,1,61.0,9,5,0,1,0,1,0,,04/24/2015,away,12080,52,Bellarmine,9,True,0,4,-4,loss,421591,30050,1645433,2015,,
0,0.0,4.1,,2,1,1,0,8,0,15,15,1,0,1,0,0,0,0,0,0,0,0,57.0,4,1,0,0,0,3,2,,05/03/2015,home,12080,661,Southern Ind.,9,True,3,12,-9,loss,424216,30050,1645433,2015,,
0,0.0,2.0,,2,1,1,1,1,0,9,7,0,0,0,0,0,0,0,0,0,1,0,0.0,4,0,0,1,0,3,0,,03/15/2015,neutral,12080,8486,Lasell,9,True,5,6,-1,loss,410529,642,1655620,2015,,
0,0.0,0.1,,3,2,2,0,0,0,5,4,1,0,0,2,0,0,0,0,0,0,1,0.0,0,1,0,0,0,2,0,,03/18/2015,neutral,12080,773,McDaniel,9,True,1,11,-10,loss,411184,642,1655620,2015,,
0,0.0,0.2,,1,1,1,0,0,0,3,2,0,1,0,0,0,0,0,1,1,0,1,0.0,0,2,0,0,0,4,0,,03/21/2015,neutral,12080,570,Rensselaer,9,True,4,10,-6,loss,412106,642,1655620,2015,,
0,0.0,1.0,,2,1,1,1,1,0,6,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0,0,6,0,,03/22/2015,neutral,12080,570,Rensselaer,9,True,3,17,-14,loss,412481,642,1655620,2015,,
0,0.0,1.0,,1,2,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,19.0,1,0,0,0,0,5,0,,04/11/2015,away,12080,581,Rochester (NY),9,True,3,13,-10,loss,417762,642,1655620,2015,,
0,0.0,1.0,,4,4,3,2,1,0,10,8,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,1,,04/18/2015,home,12080,580,RIT,9,True,2,13,-11,loss,419753,642,1655620,2015,,
0,0.0,0.1,,6,4,4,0,0,0,7,7,0,0,2,0,0,0,0,2,2,0,0,22.0,1,0,0,0,0,5,0,,04/28/2015,home,12080,420,Middlebury,9,True,4,14,-10,loss,422874,642,1655620,2015,,
0,1.0,4.1,,10,6,6,2,1,0,24,22,3,0,0,1,0,0,0,0,0,0,0,0.0,3,8,0,1,0,1,1,,03/01/2015,away,12080,573,Rhodes,9,True,2,8,-6,loss,407041,132,1431479,2015,,
0,1.0,2.1,,8,6,6,0,1,0,18,14,1,0,0,1,0,1,0,0,0,1,1,0.0,2,4,0,1,0,1,0,,03/08/2015,home,12080,28593,Birmingham-So.,9,True,1,11,-10,loss,408400,132,1431479,2015,,
0,0.0,1.0,,2,2,2,1,1,0,6,5,0,1,0,1,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,,03/11/2015,neutral,12080,28749,Transylvania,9,True,1,11,-10,loss,408400,132,1431479,2015,,
0,0.0,2.2,,4,2,1,1,1,0,14,11,1,0,0,0,0,1,0,0,0,0,1,0.0,3,3,0,0,0,2,1,,03/15/2015,home,12080,1124,Hendrix,9,True,3,18,-15,loss,410337,132,1431479,2015,,
0,0.0,2.0,,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,2,0,,03/21/2015,home,12080,538,Penn St.-Behrend,9,True,4,6,-2,loss,412052,132,1431479,2015,,
0,1.0,2.0,,6,6,6,0,1,0,13,12,1,2,0,1,0,1,0,0,0,0,0,0.0,2,3,0,1,0,1,0,,03/29/2015,away,12080,426,Millsaps,9,True,2,7,-5,loss,413899,132,1431479,2015,,
0,0.0,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,5,0,,04/15/2015,home,12080,586,Rust,9,True,6,0,6,win,419102,132,1431479,2015,,
0,0.0,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3,1,,04/21/2015,home,12080,0,Berea,9,True,7,4,3,win,420848,132,1431479,2015,,
0,0.0,1.0,,2,2,2,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,4,1,,04/25/2015,neutral,12080,2713,Oglethorpe,9,True,0,12,-12,loss,422178,132,1431479,2015,,
0,0.0,1.1,,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,4,0,,02/13/2015,away,12080,101,CSUN,9,True,2,4,-2,loss,404967,30024,1439025,2015,,
0,0.0,1.2,,3,2,0,0,0,0,9,9,0,0,0,2,0,0,0,0,0,0,0,34.0,2,3,0,1,0,3,0,,02/15/2015,neutral,12080,260,Gonzaga,9,True,4,6,-2,loss,405515,30024,1439025,2015,,
0,0.0,2.2,,2,2,2,2,1,0,12,9,1,0,0,0,0,0,2,0,0,0,1,0.0,0,7,0,1,0,2,0,,02/21/2015,away,12080,99,Long Beach St.,9,True,2,4,-2,loss,405911,30024,1439025,2015,,
0,0.0,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16.0,0,1,0,0,1,2,1,,02/27/2015,neutral,12080,629,San Francisco,9,True,3,1,2,win,406639,30024,1439025,2015,,
0,0.0,2.0,,3,1,1,1,2,0,10,9,0,0,1,0,0,0,0,0,0,0,0,53.0,0,4,0,0,0,3,1,,03/07/2015,home,12080,610,Saint Mary's (CA),9,True,10,7,3,win,408034,30024,1439025,2015,,
0,0.0,1.0,,2,3,2,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,17.0,0,2,0,0,0,3,0,,03/10/2015,home,12080,77,BYU,9,True,7,10,-3,loss,408834,30024,1439025,2015,,
0,0.0,1.2,,1,0,0,1,0,0,8,6,0,0,0,0,0,1,1,1,0,0,0,23.0,2,3,0,0,0,3,0,,03/14/2015,away,12080,169,Creighton,9,True,3,4,-1,loss,409872,30024,1439025,2015,,
0,0.0,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,,03/17/2015,away,12080,732,Utah,9,True,3,9,-6,loss,410851,30024,1439025,2015,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16.0,0,3,0,0,0,5,0,,03/20/2015,away,12080,1356,Seattle U,13,True,8,9,-1,loss,411442,30024,1439025,2015,,
0,0.0,2.1,,5,2,2,0,1,0,12,11,2,0,0,0,0,1,0,1,0,0,0,39.0,4,1,0,0,0,2,0,,03/22/2015,away,12080,1356,Seattle U,9,True,1,7,-6,loss,412288,30024,1439025,2015,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6.0,0,0,0,0,1,2,0,,03/27/2015,away,12080,94,CSU Bakersfield,9,True,3,2,1,win,413255,30024,1439025,2015,,
0,0.0,3.0,,1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,1,0,0,0,28.0,4,4,0,0,0,3,0,,03/29/2015,away,12080,94,CSU Bakersfield,9,True,3,1,2,win,414022,30024,1439025,2015,,
0,0.0,5.0,,3,0,0,1,3,0,18,15,0,0,0,0,0,0,0,0,0,2,0,64.0,2,9,1,0,0,3,1,,04/03/2015,home,12080,136,Chicago St.,9,True,7,6,1,win,415235,30024,1439025,2015,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11.0,2,1,0,0,1,6,0,,04/11/2015,home,12080,102,Sacramento St.,9,True,11,9,2,win,417245,30024,1439025,2015,,
0,0.0,2.0,,4,4,2,0,1,0,11,11,2,0,0,0,0,0,0,0,0,0,0,29.0,3,2,0,0,0,2,0,,04/12/2015,home,12080,102,Sacramento St.,9,True,2,13,-11,loss,418003,30024,1439025,2015,,
0,0.0,2.0,,4,1,1,1,1,0,11,8,1,0,0,0,0,0,0,0,0,1,1,0.0,2,3,0,1,0,2,0,,04/18/2015,away,12080,502,Northern Colo.,9,True,6,7,-1,loss,419624,30024,1439025,2015,,
0,0.0,1.1,,2,2,2,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,14.0,2,1,0,0,0,2,0,,04/20/2015,away,12080,721,Air Force,9,True,8,14,-6,loss,420662,30024,1439025,2015,,
0,0.0,1.1,,3,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,19.0,1,2,0,0,0,2,0,,04/26/2015,home,12080,1104,Grand Canyon,9,True,3,4,-1,loss,422353,30024,1439025,2015,,
0,0.0,1.1,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,2,0,0,28.0,0,3,0,0,1,4,0,,05/01/2015,home,12080,472,New Mexico St.,9,True,6,5,1,win,423357,30024,1439025,2015,,
0,0.0,4.0,,2,1,1,0,2,0,13,12,0,0,0,0,0,0,0,1,1,0,1,46.0,1,8,1,0,0,4,0,,05/03/2015,home,12080,472,New Mexico St.,9,True,10,8,2,win,424190,30024,1439025,2015,,
0,0.0,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,4,0,,05/09/2015,away,12080,494,North Dakota,9,True,7,5,2,win,424996,30024,1439025,2015,,
0,0.0,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19.0,1,0,0,0,1,4,1,,05/16/2015,away,12080,536,UTRGV,9,True,5,2,3,win,425864,30024,1439025,2015,,
0,0.0,2.0,,2,1,1,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,34.0,1,3,1,0,0,3,0,,05/20/2015,neutral,12080,102,Sacramento St.,10,True,3,2,1,win,426011,30024,1439025,2015,,
0,0.0,2.1,,2,1,1,0,1,0,8,7,1,0,0,0,0,1,0,2,0,0,0,26.0,1,3,0,0,0,6,0,,05/22/2015,neutral,12080,102,Sacramento St.,9,True,3,9,-6,loss,426179,30024,1439025,2015,,
0,0.0,3.2,,0,0,0,3,1,0,15,10,0,0,0,0,0,2,0,2,0,0,0,0.0,6,3,1,0,0,2,0,,03/09/2015,neutral,12080,2798,Albertus Magnus,9,True,7,3,4,win,408745,30044,1657988,2015,,
0,0.0,3.2,,4,4,1,2,5,0,19,16,1,1,0,0,0,0,0,2,0,1,0,0.0,4,3,0,1,0,3,0,,03/10/2015,neutral,12080,2798,Albertus Magnus,9,True,9,11,-2,loss,408992,30044,1657988,2015,,
0,0.0,2.2,,3,4,4,1,3,0,15,9,1,0,1,0,0,3,0,1,0,2,0,50.0,4,1,0,1,0,2,1,,03/29/2015,away,12080,564,Ramapo,9,True,6,9,-3,loss,414210,30044,1657988,2015,,
0,0.0,5.0,,2,0,0,2,2,0,21,16,0,0,0,0,0,1,1,1,0,2,0,0.0,10,3,0,0,0,3,1,,04/01/2015,home,12080,16,Albright,12,True,8,8,0,tie,414862,30044,1657988,2015,,
0,0.0,4.1,,2,0,0,0,4,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,1,0,0,0,2,2,,04/04/2015,away,12080,30114,Penn St.-Abington,9,True,4,6,-2,loss,416125,30044,1657988,2015,,
0,0.0,0.1,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,4,0,,04/09/2015,away,12080,784,Wilkes,9,True,1,9,-8,loss,416963,30044,1657988,2015,,
0,1.0,4.2,,6,4,4,1,1,0,25,19,0,0,0,1,0,3,0,0,0,1,1,0.0,4,7,0,0,0,1,1,,04/12/2015,home,12080,1159,Keuka,9,True,6,5,1,win,418377,30044,1657988,2015,,
0,1.0,4.0,,10,4,3,0,3,0,22,21,1,0,0,0,0,0,0,0,0,1,0,0.0,6,3,0,1,0,1,0,,04/19/2015,away,12080,23624,Cazenovia,9,True,1,4,-3,loss,420533,30044,1657988,2015,,
0,0.0,2.0,,1,0,0,2,0,0,8,5,0,0,0,0,0,1,0,0,0,0,0,0.0,4,0,0,0,0,2,0,,04/28/2015,home,12080,815,York (PA),9,True,8,4,4,win,422911,30044,1657988,2015,,
0,0.0,1.0,,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21.0,1,0,0,0,0,2,2,,05/02/2015,away,12080,245,Gallaudet,9,True,15,0,15,win,424096,30044,1657988,2015,,
0,0.0,1.0,,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,,05/08/2015,neutral,12080,30114,Penn St.-Abington,9,True,2,9,-7,loss,424850,30044,1657988,2015,,
0,0.0,2.2,,1,1,0,1,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,7,0,0,0,4,0,,03/22/2015,away,12080,1400,Texas Lutheran,9,True,0,6,-6,loss,412358,715,1658463,2015,,
0,0.0,3.1,,4,2,2,0,3,0,14,14,1,0,1,0,0,0,0,1,0,0,0,0.0,4,3,1,0,0,2,0,,01/31/2015,home,12080,1371,Southeastern Okla.,9,True,10,5,5,win,404223,30090,1654259,2015,,
0,0.0,2.0,,7,6,4,0,2,0,13,13,2,0,0,0,0,0,0,0,0,0,0,42.0,2,1,0,0,0,2,1,,02/07/2015,away,12080,25,Angelo St.,9,True,3,15,-12,loss,404545,30090,1654259,2015,,
0,1.0,5.2,,6,3,3,1,7,0,24,22,2,0,0,1,0,1,0,0,0,0,0,0.0,5,4,1,0,0,1,3,,02/14/2015,home,12080,0,Our Lady of the Lake,9,True,8,3,5,win,405292,30090,1654259,2015,,
0,0.0,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,3,1,,02/21/2015,away,12080,1395,Tarleton St.,9,True,1,6,-5,loss,406071,30090,1654259,2015,,
0,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,,02/24/2015,home,12080,696,Tex. A&M-Kingsville,9,True,7,2,5,win,406398,30090,1654259,2015,,
0,0.0,1.1,,6,4,4,0,1,0,10,9,1,0,2,0,0,0,0,3,2,1,0,0.0,3,0,0,0,0,2,0,,03/05/2015,away,12080,0,Houston-Victoria,9,True,0,6,-6,loss,407557,30090,1654259,2015,,
0,0.0,0.2,,3,3,2,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,3,0,,03/07/2015,away,12080,30088,Tex. Permian Basin,9,True,3,6,-3,loss,408082,30090,1654259,2015,,
0,1.0,4.0,,3,1,1,4,7,0,18,14,0,0,0,1,0,0,0,0,0,0,0,83.0,3,3,0,0,0,1,0,,03/22/2015,away,12080,1371,Southeastern Okla.,9,True,5,2,3,win,412290,30090,1654259,2015,,
0,0.0,3.0,,2,0,0,1,0,0,10,8,0,0,0,0,0,0,0,3,1,0,1,0.0,4,3,0,0,0,4,0,,03/25/2015,away,12080,0,Houston-Victoria,10,True,8,9,-1,loss,413042,30090,1654259,2015,,
0,0.0,2.0,,1,0,0,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,0,20.0,2,4,0,0,0,2,0,,04/03/2015,away,12080,30180,Rogers St.,9,True,13,5,8,win,415371,30090,1654259,2015,,
0,1.0,5.2,,9,6,4,0,7,0,26,25,1,0,1,0,0,1,0,0,0,0,0,0.0,5,4,0,0,0,1,3,,04/07/2015,home,12080,0,Houston-Victoria,9,True,6,10,-4,loss,416637,30090,1654259,2015,,
0,0.0,3.1,,3,0,0,0,4,0,13,13,0,0,0,0,0,0,0,2,2,0,0,46.0,4,2,0,0,0,2,2,,04/19/2015,away,12080,30054,Newman,9,True,2,14,-12,loss,420430,30090,1654259,2015,,
0,1.0,3.2,,5,4,3,3,3,0,18,13,4,0,0,1,0,0,0,0,0,1,1,0.0,4,3,0,1,0,1,2,,04/21/2015,home,12080,0,Our Lady of the Lake,9,True,1,8,-7,loss,420968,30090,1654259,2015,,
0,0.0,1.2,,6,5,5,1,1,0,11,10,2,0,0,1,0,0,0,0,0,0,0,0.0,3,1,0,0,0,3,0,,04/25/2015,away,12080,1334,St. Edward's,9,True,6,13,-7,loss,422152,30090,1654259,2015,,
0,0.0,1.0,,2,1,1,0,0,0,5,4,2,0,0,0,0,1,0,0,0,0,0,0.0,0,2,0,0,1,5,0,,03/09/2015,neutral,12080,496,North Park,9,True,6,4,2,win,408733,807,1662933,2015,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,,03/10/2015,neutral,12080,1315,Pitt.-Bradford,9,True,10,3,7,win,408978,807,1662933,2015,,
0,0.0,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,3,0,,03/12/2015,neutral,12080,582,Rockford,9,True,7,3,4,win,409416,807,1662933,2015,,
